,Out-of-plane chord rotation [rad],Out-of-plane Moment [kN.m]
99472,0.009612493,-76.32691048
99473,0.009602557,-76.62370136
99474,0.009593136,-76.88767028
99475,0.009583816,-77.15817694
99476,0.009572589,-77.40691775
99477,0.00956255,-77.64543029
99478,0.009553312,-77.88851329
99479,0.009541388,-78.11957878
99480,0.009532551,-78.35548428
99481,0.009521247,-78.59743737
99482,0.009510668,-78.8139637
99483,0.009499154,-79.04282866
99484,0.009490117,-79.27200252
99485,0.009478679,-79.46248481
99486,0.009469923,-79.67695368
99487,0.00945834,-79.88463059
99488,0.009447245,-80.10875523
99489,0.00943741,-80.28820169
99490,0.009426879,-80.50575443
99491,0.009416987,-80.68946821
99492,0.00940779,-80.8594658
99493,0.009396744,-81.05263994
99494,0.009386577,-81.24917187
99495,0.009375991,-81.44054669
99496,0.009364497,-81.61181918
99497,0.009354767,-81.79974152
99498,0.009344289,-81.91889399
99499,0.009334042,-82.09370351
99500,0.009323658,-82.25793737
99501,0.00931439,-82.41243613
99502,0.009302595,-82.58445132
99503,0.009292484,-82.73439858
99504,0.009281662,-82.88036923
99505,0.009270917,-83.03086631
99506,0.00926062,-83.22125282
99507,0.009252728,-83.48535581
99508,0.009240972,-83.76359472
99509,0.009230711,-84.07164443
99510,0.009219871,-84.42734432
99511,0.009210607,-84.81461614
99512,0.009199964,-85.20962049
99513,0.009188698,-85.70004436
99514,0.009178552,-86.16159675
99515,0.009166779,-86.6305731
99516,0.009158204,-87.13663631
99517,0.009147253,-87.65636204
99518,0.009136432,-88.21771919
99519,0.00912685,-88.7861171
99520,0.009116996,-89.33656073
99521,0.009106443,-89.89520861
99522,0.00909561,-90.50409322
99523,0.009087038,-91.15241354
99524,0.009074419,-91.77540907
99525,0.009064753,-92.38689828
99526,0.009054594,-92.98665077
99527,0.00904371,-93.63340732
99528,0.009033486,-94.31632849
99529,0.009020652,-94.96686261
99530,0.009003321,-95.64852532
99531,0.008980502,-96.24325333
99532,0.008955628,-96.83870911
99533,0.008929546,-97.39619341
99534,0.008903961,-97.90942944
99535,0.008877204,-98.39177685
99536,0.008852886,-98.84565138
99537,0.008826188,-99.29381383
99538,0.008800194,-99.64812846
99539,0.00877463,-100.0766279
99540,0.008747301,-100.3966883
99541,0.008721044,-100.7682392
99542,0.008694301,-101.1175571
99543,0.008668491,-101.392657
99544,0.008640875,-101.7091263
99545,0.008615908,-102.0083058
99546,0.008589089,-102.3134501
99547,0.008563695,-102.6019432
99548,0.008536852,-102.8195981
99549,0.008509993,-103.0923544
99550,0.008484538,-103.4081012
99551,0.0084586,-103.6633872
99552,0.008430326,-103.9181631
99553,0.008404695,-104.1377527
99554,0.008377918,-104.3764012
99555,0.008352768,-104.6247249
99556,0.008327693,-104.8950298
99557,0.008299873,-105.0797101
99558,0.008273358,-105.2877154
99559,0.008247591,-105.5311454
99560,0.0082216,-105.7710606
99561,0.008194159,-105.9773051
99562,0.00816832,-106.2106295
99563,0.008141373,-106.390776
99564,0.008116187,-106.5800668
99565,0.008091262,-106.8426861
99566,0.008064833,-107.0216255
99567,0.008036906,-107.2722793
99568,0.008011602,-107.4830982
99569,0.007985348,-107.6771852
99570,0.007958668,-107.9364975
99571,0.007933742,-108.1115725
99572,0.007906543,-108.2780019
99573,0.007881172,-108.5649889
99574,0.007852944,-108.7559637
99575,0.007827491,-108.997491
99576,0.007799921,-109.2899794
99577,0.007774993,-109.6472817
99578,0.007747872,-109.9945174
99579,0.007724138,-110.4069589
99580,0.00769623,-110.7893292
99581,0.007670577,-111.2196856
99582,0.007644233,-111.72095
99583,0.00761757,-112.2038958
99584,0.007591082,-112.6989398
99585,0.007563961,-113.2075825
99586,0.007540475,-113.7356878
99587,0.007512671,-114.2501223
99588,0.00748601,-114.8250496
99589,0.007460123,-115.3605532
99590,0.00743452,-115.9125831
99591,0.007408939,-116.5092819
99592,0.007381852,-117.0106197
99593,0.007355193,-117.5873465
99594,0.007328689,-118.1290496
99595,0.007302863,-118.6753519
99596,0.007276414,-119.2973067
99597,0.007251901,-119.8307718
99598,0.007225049,-120.3666645
99599,0.007199227,-120.8704205
99600,0.007171727,-121.3394841
99601,0.007144118,-121.8515363
99602,0.007117428,-122.1947256
99603,0.007091527,-122.6033989
99604,0.007064165,-122.9671677
99605,0.007038127,-123.2910167
99606,0.007010938,-123.6148457
99607,0.006983925,-123.8822463
99608,0.006958444,-124.1232478
99609,0.006931141,-124.4293298
99610,0.006905662,-124.6815577
99611,0.006878738,-124.9191341
99612,0.006851904,-125.1844042
99613,0.006826841,-125.3798467
99614,0.006799716,-125.6649941
99615,0.006773599,-125.9181051
99616,0.006747244,-126.1256845
99617,0.006720228,-126.4158247
99618,0.006693568,-126.6819559
99619,0.006666613,-126.9507776
99620,0.006640722,-127.1878148
99621,0.006614032,-127.4653852
99622,0.00658685,-127.806048
99623,0.006561202,-128.1044544
99624,0.006534537,-128.4324733
99625,0.006509526,-128.7512174
99626,0.006480932,-129.0505578
99627,0.006454744,-129.4371702
99628,0.006429368,-129.7825644
99629,0.006403569,-130.1161827
99630,0.006375658,-130.4881469
99631,0.006349362,-130.8379705
99632,0.006323355,-131.2283706
99633,0.006296894,-131.6329206
99634,0.006269822,-131.9631835
99635,0.006242507,-132.3332948
99636,0.006216908,-132.729731
99637,0.006189951,-133.0902515
99638,0.006163639,-133.5188108
99639,0.006138257,-133.8811331
99640,0.006111473,-134.2254784
99641,0.006084959,-134.6718396
99642,0.006057689,-135.023087
99643,0.006033843,-135.4260051
99644,0.006005365,-135.8114051
99645,0.005979988,-136.1984037
99646,0.005953748,-136.5831462
99647,0.005927476,-136.9460915
99648,0.005899335,-137.3171544
99649,0.005873352,-137.7385433
99650,0.005846667,-138.1322681
99651,0.005821116,-138.5653718
99652,0.005793206,-138.9099242
99653,0.005768518,-139.2900529
99654,0.00574153,-139.7011417
99655,0.005715193,-140.0897397
99656,0.005688599,-140.5094257
99657,0.00566256,-140.8864993
99658,0.005635823,-141.2585307
99659,0.005610206,-141.6623762
99660,0.00558154,-142.0616029
99661,0.005556867,-142.4381099
99662,0.005530129,-142.8702782
99663,0.005504515,-143.2416273
99664,0.00547775,-143.6134258
99665,0.005451675,-143.9818828
99666,0.005424205,-144.244506
99667,0.005397956,-144.5900557
99668,0.005370343,-144.8922165
99669,0.005346553,-145.1257722
99670,0.005318972,-145.4058659
99671,0.005290197,-145.6417602
99672,0.005264977,-145.8187329
99673,0.005239393,-146.0660933
99674,0.005213329,-146.2611984
99675,0.005187211,-146.4393782
99676,0.005159252,-146.5885886
99677,0.005132865,-146.7732671
99678,0.005106451,-146.8753154
99679,0.005080337,-146.9968797
99680,0.0050526,-147.0958903
99681,0.005027497,-147.1888925
99682,0.005001488,-147.2931677
99683,0.004974664,-147.3491332
99684,0.0049478,-147.2803507
99685,0.004921263,-147.2079176
99686,0.004894898,-147.1383395
99687,0.004869689,-147.0100024
99688,0.004844223,-146.9672485
99689,0.004819981,-146.8508996
99690,0.004795361,-146.8412643
99691,0.004772242,-146.7598942
99692,0.004746951,-146.6726769
99693,0.004724858,-146.5912572
99694,0.004699287,-146.5562207
99695,0.004677462,-146.5094518
99696,0.004654133,-146.482237
99697,0.004628278,-146.5307405
99698,0.004605612,-146.4017613
99699,0.004582566,-146.4092716
99700,0.004558167,-146.3496929
99701,0.004533555,-146.3663091
99702,0.00450975,-146.2295929
99703,0.004485755,-146.3321738
99704,0.004461997,-146.2667413
99705,0.004438598,-146.2795463
99706,0.004415903,-146.2948772
99707,0.004391546,-146.1534355
99708,0.004367072,-146.3107686
99709,0.004342873,-146.2394615
99710,0.004320283,-146.4959077
99711,0.004295283,-146.4574613
99712,0.00427022,-146.6228529
99713,0.004247909,-146.5981451
99714,0.004224461,-146.7467058
99715,0.004199892,-146.7023573
99716,0.004177561,-146.7575627
99717,0.004154322,-146.8718431
99718,0.004129123,-146.7841245
99719,0.004105489,-147.0049673
99720,0.004081309,-146.8068855
99721,0.0040564,-147.0311002
99722,0.004033964,-146.83791
99723,0.004009299,-147.0090953
99724,0.003984321,-146.8857337
99725,0.0039618,-146.9999727
99726,0.003938649,-146.9593974
99727,0.00391496,-146.9944348
99728,0.003889941,-147.0318027
99729,0.003867482,-146.8724146
99730,0.003841871,-147.0442788
99731,0.00381834,-146.7325155
99732,0.003795778,-147.0254202
99733,0.00377216,-146.6606484
99734,0.003752089,-147.0029434
99735,0.003732942,-146.7360464
99736,0.003713767,-146.8967087
99737,0.003695534,-146.8790478
99738,0.00367626,-146.7900221
99739,0.003657604,-146.9194908
99740,0.003639871,-146.7164361
99741,0.0036211,-147.0282631
99742,0.003601829,-146.6795765
99743,0.003584108,-147.1004532
99744,0.003565086,-146.7054493
99745,0.003547317,-147.1902594
99746,0.003528608,-146.8409858
99747,0.003510198,-147.2161818
99748,0.003492637,-147.1867152
99749,0.003473708,-147.2775419
99750,0.003455146,-147.4523998
99751,0.003436087,-147.2902112
99752,0.003419098,-147.7215164
99753,0.003399792,-147.3772375
99754,0.003383591,-147.9707409
99755,0.003363758,-147.5780512
99756,0.003345058,-148.1889088
99757,0.003326313,-147.9204818
99758,0.003308354,-148.3923859
99759,0.003288386,-148.2599702
99760,0.003271043,-148.475932
99761,0.003252652,-148.6590155
99762,0.0032344,-148.5014427
99763,0.003216359,-148.9786409
99764,0.003196864,-148.5798759
99765,0.003181289,-149.218815
99766,0.003160909,-148.7447418
99767,0.003141775,-149.3659394
99768,0.003123955,-149.013829
99769,0.003106497,-149.5118054
99770,0.003086698,-149.2966582
99771,0.003070103,-149.5763216
99772,0.003050098,-149.5738766
99773,0.003032844,-149.5062035
99774,0.003013091,-149.8021894
99775,0.002995906,-149.4417129
99776,0.002976083,-149.9505432
99777,0.002958065,-149.4488147
99778,0.002940595,-150.0488123
99779,0.002920313,-149.5599932
99780,0.002904629,-150.0519936
99781,0.002885142,-149.7509271
99782,0.002869682,-149.969873
99783,0.002854201,-149.9136911
99784,0.002836144,-149.9015578
99785,0.00282254,-150.1070468
99786,0.00280752,-149.7722629
99787,0.002794615,-150.2292602
99788,0.002778377,-149.7825441
99789,0.002764,-150.3804234
99790,0.002748078,-149.9181643
99791,0.002734376,-150.4728054
99792,0.002717898,-150.2154479
99793,0.002703861,-150.4837785
99794,0.002688731,-150.5130062
99795,0.00267356,-150.4963723
99796,0.002659385,-150.7492578
99797,0.002645088,-150.5228067
99798,0.002630184,-150.9415029
99799,0.002613882,-150.5959187
99800,0.002600862,-151.1694168
99801,0.002585723,-150.8100333
99802,0.002571922,-151.3786417
99803,0.002554299,-151.1099664
99804,0.002541882,-151.5230834
99805,0.002525907,-151.4841802
99806,0.002510808,-151.5969381
99807,0.002497896,-151.8391606
99808,0.002481771,-151.6871481
99809,0.002467589,-152.135195
99810,0.002452087,-151.791762
99811,0.002439066,-152.4025275
99812,0.00242324,-152.0621944
99813,0.002407653,-152.6167803
99814,0.002392062,-152.3658425
99815,0.00237851,-152.7776681
99816,0.002362529,-152.7065065
99817,0.002348764,-152.8736808
99818,0.002334078,-153.0657486
99819,0.002319614,-152.9007451
99820,0.00230342,-153.388429
99821,0.002290168,-153.0255667
99822,0.002273469,-153.6048427
99823,0.002258257,-153.2683605
99824,0.002245997,-153.8254209
99825,0.002229047,-153.5147212
99826,0.002215175,-153.9297784
99827,0.002200705,-153.8322374
99828,0.002185795,-154.0621274
99829,0.002170116,-154.1647792
99830,0.002154694,-154.148763
99831,0.002142314,-154.4725663
99832,0.002125076,-154.2341254
99833,0.002113407,-154.7580138
99834,0.002097637,-154.3845594
99835,0.00208522,-154.994301
99836,0.00206922,-154.6455571
99837,0.00205574,-155.1817027
99838,0.002040106,-154.9953125
99839,0.00202642,-155.2914686
99840,0.002011868,-155.3995238
99841,0.001998435,-155.4742904
99842,0.00198408,-155.7392919
99843,0.001968375,-155.6098095
99844,0.001956987,-156.1211707
99845,0.001940216,-155.7754829
99846,0.00192702,-156.4338041
99847,0.001911183,-156.091381
99848,0.001898385,-156.6624391
99849,0.00188272,-156.4787745
99850,0.001868014,-156.886372
99851,0.001854959,-156.9202978
99852,0.001841561,-157.1043039
99853,0.001826696,-157.2527282
99854,0.001813103,-157.2860511
99855,0.001797991,-157.6064925
99856,0.001782101,-157.4576973
99857,0.001769953,-157.9609847
99858,0.001754363,-157.6726501
99859,0.001741542,-158.1975012
99860,0.00172518,-157.9191643
99861,0.001712372,-158.3724778
99862,0.001696894,-158.1789126
99863,0.001683886,-158.4779741
99864,0.001669342,-158.4428367
99865,0.001655549,-158.5155015
99866,0.001640448,-158.6230557
99867,0.001625017,-158.5827619
99868,0.001612446,-158.8282256
99869,0.001597721,-158.6573044
99870,0.001584255,-158.9995272
99871,0.001569417,-158.7546846
99872,0.001553721,-159.1109326
99873,0.001539138,-158.89676
99874,0.001525451,-159.10267
99875,0.001511802,-159.0092131
99876,0.001497059,-159.0861982
99877,0.001482785,-159.0276367
99878,0.001469871,-159.1081594
99879,0.001455027,-159.0450333
99880,0.001440921,-159.0434579
99881,0.001426527,-159.1804821
99882,0.001415008,-159.0460353
99883,0.001402396,-159.297844
99884,0.001388659,-159.1796402
99885,0.001377407,-159.4157352
99886,0.001365095,-159.332814
99887,0.00135331,-159.5360741
99888,0.00133868,-159.522778
99889,0.001327242,-159.7332855
99890,0.001315223,-159.7676632
99891,0.001301098,-159.9216578
99892,0.001290296,-159.9927987
99893,0.001277617,-160.1472187
99894,0.001264893,-160.2626397
99895,0.001252003,-160.424661
99896,0.001239662,-160.5908961
99897,0.001228177,-160.7236681
99898,0.001215233,-160.9622955
99899,0.001203003,-161.0727165
99900,0.001191723,-161.3312096
99901,0.001177881,-161.4771607
99902,0.001164788,-161.7488867
99903,0.001152607,-161.8781089
99904,0.001140351,-162.2192161
99905,0.001129411,-162.3664597
99906,0.001115425,-162.6226221
99907,0.001103048,-162.8192154
99908,0.001090369,-163.0508499
99909,0.001078496,-163.2441738
99910,0.001066153,-163.4737963
99911,0.001053745,-163.6744563
99912,0.001041165,-163.8781007
99913,0.001027715,-164.0748424
99914,0.001016919,-164.2379702
99915,0.001004198,-164.4376396
99916,-0.001004633,-170.7889678
99917,-0.001014159,-170.7745469
99918,-0.001024168,-170.8298365
99919,-0.001034317,-170.8173861
99920,-0.001043482,-170.8815453
99921,-0.001052634,-170.8602898
99922,-0.001063214,-170.8903622
99923,-0.001073249,-170.8957437
99924,-0.001081617,-170.9740339
99925,-0.001092436,-170.9358627
99926,-0.001099951,-170.9922612
99927,-0.001111962,-170.9452432
99928,-0.00112003,-170.9851349
99929,-0.001130132,-170.942069
99930,-0.001140745,-170.987699
99931,-0.001149771,-170.9561569
99932,-0.001159169,-170.981711
99933,-0.00116889,-170.9443774
99934,-0.001179479,-170.9815711
99935,-0.00118875,-170.9402818
99936,-0.001197919,-170.9729981
99937,-0.001207974,-170.92393
99938,-0.001218556,-170.9413602
99939,-0.001226314,-170.9119841
99940,-0.001237194,-170.9233177
99941,-0.001247002,-170.884208
99942,-0.001256493,-170.9004097
99943,-0.001264963,-170.8591801
99944,-0.001275682,-170.8970533
99945,-0.001285001,-170.8235594
99946,-0.001293998,-170.8506527
99947,-0.001304637,-170.8290612
99948,-0.001313528,-170.8017974
99949,-0.001323352,-170.7584388
99950,-0.001332626,-170.7803144
99951,-0.001342166,-170.7392573
99952,-0.001351478,-170.7300101
99953,-0.001361068,-170.6997735
99954,-0.001370666,-170.7060014
99955,-0.001377835,-170.6566544
99956,-0.001387421,-170.6776044
99957,-0.001397228,-170.6703295
99958,-0.001406483,-170.6371885
99959,-0.001415973,-170.6262628
99960,-0.001423837,-170.6168918
99961,-0.001434111,-170.5956731
99962,-0.00144273,-170.5729647
99963,-0.00145207,-170.58907
99964,-0.001460107,-170.5671534
99965,-0.001470335,-170.5806138
99966,-0.001479669,-170.5645685
99967,-0.001489516,-170.577066
99968,-0.00149742,-170.5750589
99969,-0.001507523,-170.5706348
99970,-0.001514818,-170.5785259
99971,-0.001526538,-170.5684142
99972,-0.00153466,-170.5343626
99973,-0.001543309,-170.5704006
99974,-0.001553247,-170.5369088
99975,-0.001561813,-170.5488114
99976,-0.001570708,-170.5293354
99977,-0.001580649,-170.5477701
99978,-0.001589646,-170.5381729
99979,-0.001597691,-170.5413249
99980,-0.001607607,-170.5167714
99981,-0.001616925,-170.5442338
99982,-0.001626864,-170.4870556
99983,-0.001635769,-170.525748
99984,-0.001644785,-170.472403
99985,-0.001653394,-170.4847442
99986,-0.001662716,-170.4442094
99987,-0.001672577,-170.4313313
99988,-0.001680044,-170.3994429
99989,-0.001690295,-170.3822386
99990,-0.001699839,-170.3209453
99991,-0.001708553,-170.3321555
99992,-0.001717912,-170.2570228
99993,-0.001726529,-170.2441799
99994,-0.001736254,-170.1896045
99995,-0.001746776,-170.1609402
99996,-0.001754534,-170.1073474
99997,-0.001763668,-170.1074938
99998,-0.001771662,-170.008889
99999,-0.001782299,-170.0097962
100000,-0.001791594,-169.9368838
100001,-0.001800852,-169.9017456
100002,-0.001808815,-169.8391431
100003,-0.001818208,-169.7941339
100004,-0.001826789,-169.7117902
100005,-0.00183536,-169.7240915
100006,-0.001843793,-169.6137147
100007,-0.001852491,-169.5902318
100008,-0.00186122,-169.5198387
100009,-0.001870103,-169.5025174
100010,-0.001878978,-169.4288055
100011,-0.001886793,-169.4013333
100012,-0.001896269,-169.3653363
100013,-0.001905261,-169.3141524
100014,-0.00191312,-169.2835101
100015,-0.001922663,-169.2411582
100016,-0.001932215,-169.1818653
100017,-0.001939598,-169.1796802
100018,-0.001948053,-169.1261716
100019,-0.001956463,-169.0937284
100020,-0.00196445,-169.0593434
100021,-0.001973399,-169.0235502
100022,-0.001982384,-168.9804936
100023,-0.001990234,-168.9895781
100024,-0.001999752,-168.9278781
100025,-0.002008502,-168.9292806
100026,-0.002016255,-168.8909902
100027,-0.002025956,-168.8583792
100028,-0.002034189,-168.8302533
100029,-0.002041651,-168.8145972
100030,-0.002051311,-168.7743573
100031,-0.002060448,-168.756028
100032,-0.002069815,-168.7360774
100033,-0.002077979,-168.7033216
100034,-0.002085894,-168.6520106
100035,-0.002095565,-168.6656907
100036,-0.002103807,-168.6300236
100037,-0.002110672,-168.5922127
100038,-0.002119412,-168.5647853
100039,-0.00213032,-168.529111
100040,-0.002137545,-168.530685
100041,-0.002147574,-168.4873043
100042,-0.002155474,-168.4600555
100043,-0.00216415,-168.4149338
100044,-0.00217148,-168.3917411
100045,-0.002183029,-168.3566154
100046,-0.002188705,-168.3333816
100047,-0.002199232,-168.2850001
100048,-0.002207771,-168.2589065
