,Out-of-plane chord rotation [rad],Out-of-plane Moment [kN.m]
5431,-0.003127767,42.27638397
5432,-0.003024951,42.13716088
5433,0.003031039,54.92276165
5434,0.003132475,55.66251375
5435,0.003235797,56.36287453
5436,0.003339262,57.0319401
5437,0.003442487,57.67530665
5438,0.00354376,58.30666464
5439,0.003646256,58.9283673
5440,0.00374885,59.53849655
5441,0.003851128,60.14116473
5442,0.003951815,60.73471774
5443,0.004057956,61.33106815
5444,0.004158478,61.94060656
5445,0.004260489,62.56992527
5446,0.00436309,63.20944625
5447,0.004465108,63.86420851
5448,0.0045683,64.52951119
5449,0.004669991,65.21335711
5450,0.004772149,65.90400477
5451,0.004875221,66.58058709
5452,0.004977239,67.21210574
5453,0.005080334,67.78511956
5454,0.005183766,68.3003345
5455,0.005286277,68.77380763
5456,0.005388952,69.20527935
5457,0.005488651,69.61136968
5458,0.005591261,69.99313915
5459,0.00569398,70.36694043
5460,0.005795217,70.73731308
5461,0.005896179,71.1006385
5462,0.005998413,71.45211674
5463,0.006101361,71.76852033
5464,0.006202032,72.04232997
5465,0.006302726,72.27815612
5466,0.006406337,72.47978054
5467,0.006508832,72.65065176
5468,0.00661063,72.78938573
5469,0.006714332,72.89729963
5470,0.006816997,72.96565931
5471,0.006919195,72.9786464
5472,0.00701967,72.94206242
5473,0.007123833,72.85038286
5474,0.007225353,72.70434507
5475,0.007327241,72.49982395
5476,0.00742886,72.24695685
5477,0.007531889,71.93698062
5478,0.007634173,71.57346735
5479,0.007737222,71.14695809
5480,0.007838834,70.67307047
5481,0.007941356,70.16543322
5482,0.008018129,69.65858382
5483,0.008087087,69.16297625
5484,0.008154976,68.67826529
5485,0.008223165,68.19440988
5486,0.00829128,67.70796726
5487,0.008360198,67.20440317
5488,0.008428357,66.67982409
5489,0.008494746,66.12304392
5490,0.008565342,65.53052978
5491,0.008631972,64.89955484
5492,0.008702642,64.23447054
5493,0.008762283,63.55811825
5494,0.008798542,62.88569794
5495,0.008833181,62.23461801
5496,0.008868257,61.59463569
5497,0.008904079,60.95898059
5498,0.008938593,60.31188287
5499,0.008973976,59.65432078
5500,0.009007637,58.99664773
5501,0.009029852,58.34622452
5502,0.009050112,57.70455164
5503,0.009071885,57.06594816
5504,0.009093635,56.4320507
5505,0.009114349,55.79918266
5506,0.009135002,55.16504956
5507,0.009148707,54.52627536
5508,0.009160295,53.88930808
5509,0.009171484,53.25880382
5510,0.00918532,52.65226201
5511,0.009199649,52.07618618
5512,0.009207921,51.54330261
5513,0.009210989,51.04796952
5514,0.009217308,50.59177888
5515,0.009222457,50.16318732
5516,0.009226429,49.75943621
5517,0.009231472,49.38210141
5518,0.009230542,49.03113322
5519,0.009225781,48.71235808
5520,0.009223833,48.42062165
5521,0.009221399,48.15517683
5522,0.009218218,47.91451666
5523,0.009210575,47.69781566
5524,0.009205976,47.50613096
5525,0.009197452,47.32834179
5526,0.009190786,47.16865066
5527,0.0091809,47.0232227
5528,0.00916825,46.9015031
5529,0.009155752,46.79662434
5530,0.009143355,46.70803895
5531,0.009130315,46.63401201
5532,0.009113301,46.57614721
5533,0.009096347,46.53773122
5534,0.009079926,46.50685442
5535,0.009062786,46.48715273
5536,0.009043336,46.47517398
5537,0.009022175,46.47310328
5538,0.009001204,46.44478141
5539,0.008980177,46.35901504
5540,0.008965699,46.19281351
5541,0.00896138,45.94968073
5542,0.008958427,45.64234867
5543,0.008952938,45.28084078
5544,0.008949323,44.87485576
5545,0.008945201,44.42722213
5546,0.008939715,43.94051733
5547,0.008935195,43.4187208
5548,0.008930989,42.86596486
5549,0.00892386,42.28180679
5550,0.008923122,41.67067954
5551,0.008917206,41.0355562
5552,0.008912189,40.37785894
5553,0.008907935,39.69619758
5554,0.008903977,38.98637581
5555,0.008900183,38.25615348
5556,0.008896424,37.50809269
5557,0.008891187,36.74479341
5558,0.008887869,35.95634136
5559,0.008880756,35.13474701
5560,0.008876123,34.24620373
5561,0.008873597,33.28383374
5562,0.008867822,32.24051639
5563,0.00886467,31.13526463
5564,0.008860004,29.98232735
5565,0.00885459,28.79585585
5566,0.008851,27.59005115
5567,0.008847211,26.37403517
5568,0.008835634,25.17154948
5569,0.008802306,24.00667823
5570,0.008766923,22.89288539
5571,0.008731765,21.82160244
5572,0.008698694,20.77244057
5573,0.008662698,19.73452793
5574,0.008629277,18.7072287
5575,0.008596015,17.69663423
5576,0.008560638,16.70253853
5577,0.008526521,15.72160505
5578,0.008492416,14.75411222
5579,0.008458698,13.80525533
5580,0.008424938,12.87064515
5581,0.008389626,11.92966153
5582,0.00835597,10.94429936
5583,0.008321222,9.909046819
5584,0.008288207,8.828308196
5585,0.008252451,7.722461874
5586,0.008218725,6.5925471
5587,0.008184537,5.453498581
5588,0.008151056,4.310958474
5589,0.008116051,3.172835545
5590,0.008071961,2.081512971
5591,0.008009162,1.052484724
5592,0.007942606,0.094792578
5593,0.007876889,-0.81900895
5594,0.007813224,-1.689985776
5595,0.007745533,-2.52595896
5596,0.007682591,-3.332827661
5597,0.007616969,-4.11471762
5598,0.007552326,-4.870449803
5599,0.007486738,-5.604934927
5600,0.007422076,-6.328806446
5601,0.007356888,-7.066437415
5602,0.007293669,-7.835848241
5603,0.007228321,-8.645064483
5604,0.007163074,-9.477808312
5605,0.007097397,-10.31585378
5606,0.007034654,-11.15042968
5607,0.006969661,-11.98452316
5608,0.006904201,-12.82232
5609,0.006838628,-13.67068912
5610,0.006774421,-14.52988252
5611,0.006709033,-15.38351139
5612,0.00662701,-16.19135655
5613,0.006522109,-16.94153269
5614,0.006417139,-17.63460348
5615,0.006312243,-18.30140279
5616,0.006207493,-18.9413248
5617,0.00610196,-19.57295937
5618,0.005996443,-20.19096752
5619,0.005892485,-20.79784591
5620,0.00578881,-21.39451114
5621,0.005683063,-21.98976834
5622,0.005577912,-22.59361
5623,0.005474251,-23.20409299
5624,0.005369153,-23.81552102
5625,0.005265224,-24.43687446
5626,0.005160883,-25.075601
5627,0.00505643,-25.74409073
5628,0.004951736,-26.43544802
5629,0.004846394,-27.13830438
5630,0.004741371,-27.85470763
5631,0.004637583,-28.55289016
5632,0.004519406,-29.2277537
5633,0.004364187,-29.85267445
5634,0.004210205,-30.45928849
5635,0.004056369,-31.06101468
5636,0.003905524,-31.67381305
5637,0.003754149,-32.28292912
5638,0.003601354,-32.89129131
5639,0.003445635,-33.49232549
5640,0.00329117,-34.08722209
5641,0.003136428,-34.6640522
5642,-0.003133422,-46.19836914
5643,-0.003287713,-46.64597317
5644,-0.003443273,-47.08872248
5645,-0.003597722,-47.53060743
5646,-0.003752927,-47.95841404
5647,-0.003906346,-48.37079349
5648,-0.00406018,-48.77672154
5649,-0.004212191,-49.19819005
5650,-0.004364977,-49.63474456
5651,-0.004518388,-50.09131955
5652,-0.004671219,-50.57281253
5653,-0.004822507,-51.08479962
5654,-0.00497567,-51.64015546
5655,-0.005128966,-52.2350249
5656,-0.005280558,-52.85060665
5657,-0.005434223,-53.45814138
5658,-0.005588342,-54.0533749
5659,-0.0057412,-54.6636781
5660,-0.005896275,-55.31363478
5661,-0.00605094,-56.00174062
5662,-0.006204937,-56.70652052
5663,-0.006357275,-57.42891488
5664,-0.006509776,-58.15139832
5665,-0.006664029,-58.89252131
5666,-0.006817001,-59.62482135
5667,-0.006969469,-60.36303965
5668,-0.007123954,-61.1067081
5669,-0.007275737,-61.86393582
5670,-0.007427498,-62.64663378
5671,-0.007581907,-63.42524168
5672,-0.007734061,-64.17125093
5673,-0.007886282,-64.84064088
5674,-0.008039535,-65.42785102
5675,-0.008191913,-65.95536488
5676,-0.008346566,-66.44839721
5677,-0.008498615,-66.92711472
5678,-0.008651575,-67.38919829
5679,-0.008805438,-67.83063628
5680,-0.008959141,-68.24992973
5681,-0.009111354,-68.63166352
5682,-0.009266556,-68.95279264
5683,-0.009417653,-69.1846997
5684,-0.009573178,-69.31654092
5685,-0.009725121,-69.35895633
5686,-0.009877348,-69.3450935
5687,-0.010031534,-69.31420367
5688,-0.010185449,-69.26659773
5689,-0.010338662,-69.17317728
5690,-0.010490627,-69.00056369
5691,-0.010643603,-68.74834012
5692,-0.010797834,-68.44685532
5693,-0.010951129,-68.08808352
5694,-0.011104207,-67.69316679
5695,-0.011257031,-67.23747492
5696,-0.011410558,-66.74216083
5697,-0.011564833,-66.19743765
5698,-0.011717357,-65.60555384
5699,-0.011871019,-64.97060489
5700,-0.012023404,-64.26600769
5701,-0.012176756,-63.50335332
5702,-0.012313013,-62.71377803
5703,-0.012405366,-61.94798703
5704,-0.012499631,-61.23068256
5705,-0.012593619,-60.52807304
5706,-0.012685336,-59.82107947
5707,-0.012779537,-59.08947047
5708,-0.012872395,-58.32789529
5709,-0.012966112,-57.53762973
5710,-0.013059638,-56.70084625
5711,-0.013152788,-55.82864335
5712,-0.013240187,-54.93069771
5713,-0.0132879,-54.0408502
5714,-0.013335232,-53.16967421
5715,-0.013381376,-52.30327959
5716,-0.013427968,-51.42563774
5717,-0.013475948,-50.514233
5718,-0.01352232,-49.57819603
5719,-0.013562936,-48.62091311
5720,-0.013591781,-47.65687779
5721,-0.013622557,-46.68378244
5722,-0.013651423,-45.69494475
5723,-0.013680842,-44.69547258
5724,-0.013710954,-43.67596532
5725,-0.013735188,-42.64391365
5726,-0.013753426,-41.59841345
5727,-0.013770852,-40.54337037
5728,-0.013788568,-39.47623882
5729,-0.013805428,-38.38227262
5730,-0.013823555,-37.27869115
5731,-0.013828545,-36.17515064
5732,-0.013832587,-35.0783762
5733,-0.013838747,-33.97506193
5734,-0.01384264,-32.84434208
5735,-0.013847567,-31.70761328
5736,-0.013847558,-30.56128412
5737,-0.013841951,-29.42006146
5738,-0.013838017,-28.27322424
5739,-0.013833487,-27.11597424
5740,-0.013830242,-25.95502935
5741,-0.013819925,-24.78434924
5742,-0.013806444,-23.62096956
5743,-0.013795858,-22.45190999
5744,-0.013784355,-21.28264601
5745,-0.013771958,-20.10527847
5746,-0.013750118,-18.92573645
5747,-0.013732178,-17.74883873
5748,-0.013712112,-16.57286021
5749,-0.013692786,-15.40948942
5750,-0.013669049,-14.24365198
5751,-0.013644486,-13.08953248
5752,-0.013618815,-11.93296167
5753,-0.013592368,-10.77443074
5754,-0.013564415,-9.610331825
5755,-0.013530508,-8.450209432
5756,-0.013499914,-7.301808039
5757,-0.013465542,-6.160838656
5758,-0.013434194,-5.020917055
5759,-0.013395501,-3.893953499
5760,-0.013357219,-2.773155278
5761,-0.013316786,-1.658275004
5762,-0.013278882,-0.536266175
5763,-0.013236384,0.585053833
5764,-0.013192692,1.697086945
5765,-0.013148555,2.799431567
5766,-0.013104168,3.891018356
5767,-0.013056767,4.973821982
5768,-0.013006294,6.042778405
5769,-0.012956583,7.094264213
5770,-0.012906834,8.126469871
5771,-0.012853706,9.144980142
5772,-0.012798678,10.15576424
5773,-0.012743609,11.15581723
5774,-0.012688834,12.1492859
5775,-0.012630556,13.12235099
5776,-0.012571442,14.08024879
5777,-0.012512779,15.0213233
5778,-0.012451901,15.95295442
5779,-0.012388055,16.87306134
5780,-0.012325175,17.7673077
5781,-0.012261676,18.64693452
5782,-0.012196945,19.5076108
5783,-0.012126176,20.35699005
5784,-0.012057622,21.18654399
5785,-0.011988854,22.00250058
5786,-0.011916007,22.79701916
5787,-0.011843986,23.57128771
5788,-0.011772635,24.32586538
5789,-0.011699176,25.0585882
5790,-0.011620503,25.77098977
5791,-0.011544016,26.46117646
5792,-0.011465211,27.13260013
5793,-0.011384229,27.78592764
5794,-0.011301146,28.41724932
5795,-0.011217603,29.04009719
5796,-0.011133348,29.64088439
5797,-0.011048008,30.23026007
5798,-0.010961204,30.79646207
5799,-0.010875499,31.35450709
5800,-0.010782925,31.90007073
5801,-0.010691003,32.42489641
5802,-0.010597346,32.92059568
5803,-0.010504253,33.40052064
5804,-0.01040927,33.86212584
5805,-0.010315209,34.31288002
5806,-0.010218437,34.74272521
5807,-0.010117028,35.15944045
5808,-0.010016827,35.5580112
5809,-0.009914856,35.94203734
5810,-0.009812568,36.3152621
5811,-0.00970694,36.67941686
5812,-0.009603892,37.0249033
5813,-0.009493939,37.34493301
5814,-0.009384088,37.64459213
5815,-0.009275434,37.92891579
5816,-0.00916179,38.21031115
5817,-0.009049446,38.48370792
5818,-0.008935693,38.75016623
5819,-0.008818385,39.00972144
5820,-0.008698435,39.25508435
5821,-0.008579017,39.47917208
5822,-0.008457347,39.69007619
5823,-0.008333676,39.8885961
5824,-0.008211034,40.10229655
5825,-0.008083085,40.30914103
5826,-0.00795325,40.5351761
5827,-0.007822559,40.77356553
5828,-0.007690278,41.04658421
5829,-0.007557655,41.34143431
5830,-0.007422926,41.65520921
5831,-0.007283742,41.99228777
5832,-0.007142507,42.36751672
5833,-0.007002149,42.7735819
5834,-0.0068577,43.2106895
5835,-0.006712553,43.66435662
5836,-0.006565283,44.15102504
5837,-0.006412344,44.66318941
5838,-0.00625855,44.85518326
5839,-0.006106747,44.72098071
5840,-0.005954831,44.26476453
5841,-0.005804524,43.83943404
5842,-0.005651657,43.45360346
5843,-0.005494838,43.11072832
5844,-0.005341767,42.80957318
5845,-0.005188495,42.53751736
5846,-0.005034663,42.29818371
5847,-0.004882425,42.09862405
5848,-0.004727014,41.93140939
5849,-0.004571744,41.80270495
5850,-0.004414919,41.71250601
5851,-0.004262364,41.67316229
5852,-0.004105825,41.67384469
5853,-0.003952737,41.70627181
5854,-0.003801495,41.75790843
5855,-0.003647624,41.82521816
5856,-0.003494428,41.89473491
5857,-0.003338867,41.96361474
5858,-0.003181815,42.02984791
5859,-0.00302704,42.09781529
5860,0.003112212,52.61750504
5861,0.003264599,53.38913921
5862,0.003419596,54.13664855
5863,0.003571596,54.86237601
5864,0.003725526,55.58554277
5865,0.003878356,56.29747916
5866,0.004031795,57.00231976
5867,0.004186221,57.6837104
5868,0.004341919,58.35581253
5869,0.004497678,59.01377392
5870,0.004650557,59.6735425
5871,0.00480586,60.33159815
5872,0.00496031,61.00602581
5873,0.005114644,61.68320043
5874,0.005268377,62.37662383
5875,0.00542231,63.07378766
5876,0.005575338,63.80066876
5877,0.005732416,64.55204212
5878,0.005885133,65.34004644
5879,0.006040277,66.12483891
5880,0.006193817,66.89143113
5881,0.006349901,67.62546174
5882,0.006502348,68.33940968
5883,0.006655538,69.04001776
5884,0.006807606,69.72875739
5885,0.006959534,70.42381879
5886,0.007111538,71.11955892
5887,0.007264381,71.84475304
5888,0.007417119,72.57024193
5889,0.007570117,73.31550591
5890,0.007724156,74.06759729
5891,0.00787909,74.854191
5892,0.008032115,75.6597859
5893,0.00818491,76.46289935
5894,0.008339487,77.20513396
5895,0.008492721,77.86165241
5896,0.008644714,78.4308043
5897,0.008799814,78.95110343
5898,0.00895212,79.42660473
5899,0.009108313,79.8661529
5900,0.00925975,80.2556914
5901,0.009412963,80.60017344
5902,0.009567845,80.87824373
5903,0.009721436,81.0825416
5904,0.009877134,81.20192337
5905,0.010028699,81.26242951
5906,0.010183386,81.26116
5907,0.010336259,81.21279361
5908,0.010491279,81.0958447
5909,0.010644116,80.94474072
5910,0.010794458,80.76745828
5911,0.010941475,80.5907412
5912,0.011089309,80.40154842
5913,0.011238145,80.18979344
5914,0.011386298,79.9449052
5915,0.011533591,79.64946361
5916,0.011682675,79.30649029
5917,0.011830605,78.89392688
5918,0.011978424,78.44231181
5919,0.012128001,77.9257507
5920,0.012274975,77.35755515
5921,0.012423985,76.70271073
5922,0.012572045,75.98291063
5923,0.012719856,75.21697643
5924,0.012840552,74.45009375
5925,0.012908403,73.70161287
5926,0.012974133,72.97905049
5927,0.013040279,72.26027506
5928,0.013106426,71.53579729
5929,0.013172152,70.78643709
5930,0.013239766,70.00476474
5931,0.013304093,69.18645499
5932,0.013358824,68.33753755
5933,0.013401845,67.47762974
5934,0.013445096,66.60465611
5935,0.013488093,65.7104994
5936,0.013530535,64.78427537
5937,0.013574447,63.83339752
5938,0.013617147,62.86060278
5939,0.013645307,61.8664958
5940,0.013671605,60.84778449
5941,0.013698649,59.81635327
5942,0.01372529,58.76320592
5943,0.013752268,57.69577669
5944,0.013776969,56.61094739
5945,0.013788939,55.52349146
5946,0.013801184,54.43456782
5947,0.013814236,53.33496409
5948,0.013826346,52.22798294
5949,0.013840623,51.11393832
5950,0.013843721,50.00417985
5951,0.013845758,48.89073727
5952,0.013848591,47.76460048
5953,0.013850786,46.61557939
5954,0.013853576,45.44657354
5955,0.013851491,44.27185626
5956,0.013844153,43.09045449
5957,0.013838042,41.90600347
5958,0.013829725,40.71631326
5959,0.01382461,39.5267178
5960,0.013810464,38.34087219
5961,0.013795598,37.16290296
5962,0.013780985,36.00216947
5963,0.013765972,34.84754978
5964,0.013749228,33.69677859
5965,0.013728386,32.54999922
5966,0.013706471,31.40328677
5967,0.013684284,30.25349207
5968,0.013662991,29.12575875
5969,0.013637501,28.17587824
5970,0.013608955,27.4861888
5971,0.013581643,27.06590389
5972,0.013554336,26.81602551
5973,0.01352338,26.67797259
5974,0.013489413,26.63887833
5975,0.01345614,26.6636818
5976,0.013420768,26.73201837
5977,0.013385117,26.84009186
5978,0.013344195,26.97547284
5979,0.013305157,27.14344757
5980,0.013265288,27.31951219
5981,0.013224543,27.51221662
5982,0.013179481,27.7209932
5983,0.013134335,27.94885645
5984,0.013089348,28.18860209
5985,0.013044186,28.4355578
5986,0.012992478,28.69562604
5987,0.012942985,28.9697685
5988,0.012892667,29.24299141
5989,0.012839808,29.52011492
5990,0.012782851,29.79280046
5991,0.012726327,30.06822201
5992,0.012672889,30.3341012
5993,0.012613756,30.59647824
5994,0.012551908,30.85895551
5995,0.012491325,31.11362365
5996,0.012430479,31.36728051
5997,0.012367804,31.61396632
5998,0.012305008,31.84419312
5999,0.012268183,31.89605994
6000,0.012330777,31.694772
6001,0.012395587,31.21065657
6002,0.012458133,30.55735217
6003,0.012521147,29.78926855
6004,0.012582687,28.9183615
6005,0.012643752,27.97286293
6006,0.012700361,26.97362864
6007,0.012756795,25.94357973
6008,0.012813326,24.88618691
6009,0.012869632,23.79375641
6010,0.012918812,22.68239917
6011,0.012970354,21.55086759
6012,0.01302188,20.41325467
6013,0.013069286,19.26407548
6014,0.013115392,18.10848656
6015,0.013160461,16.94372911
6016,0.013205049,15.76702352
6017,0.013248885,14.58541334
6018,0.01328917,13.39686029
6019,0.013329943,12.19983601
6020,0.013368892,10.99620306
6021,0.01340745,9.793028418
6022,0.013441588,8.593625937
6023,0.013474918,7.394430698
6024,0.013510294,6.183706204
6025,0.013543118,4.970370789
6026,0.013570615,3.757379246
6027,0.013600415,2.555100006
6028,0.013627947,1.362407152
6029,0.013655051,0.173600575
6030,0.013678346,-1.016844251
6031,0.013698238,-2.215102337
6032,0.013720133,-3.417085346
6033,0.013741167,-4.616305323
6034,0.013760601,-5.799660244
6035,0.013774069,-6.958402097
6036,0.013788118,-8.112991115
6037,0.013802506,-9.290977728
6038,0.013817016,-10.48910897
6039,0.013826592,-11.68734259
6040,0.01383334,-12.86591631
6041,0.013839103,-14.02456271
6042,0.013845833,-15.16712946
6043,0.013851652,-16.30169014
6044,0.013851158,-17.46302005
6045,0.013847359,-18.66384812
6046,0.013843572,-19.88339736
6047,0.013841069,-21.1087959
6048,0.013837335,-22.29547643
6049,0.013826451,-23.44642522
6050,0.013813765,-24.53991603
6051,0.013800829,-25.60279
6052,0.013787955,-26.64180686
6053,0.013776116,-27.65218443
6054,0.013755494,-28.62094957
6055,0.013727791,-29.54116821
6056,0.013701895,-30.41271405
6057,0.013674447,-31.2514936
6058,0.013648118,-32.10210688
6059,0.01362121,-32.98284548
6060,0.013583644,-33.89200773
6061,0.013541214,-34.79294071
6062,0.013498129,-35.67878481
6063,0.013455242,-36.550151
6064,0.01341258,-37.40059773
6065,0.01336903,-38.24198226
6066,0.013321843,-39.05429427
6067,0.01325687,-39.8252133
6068,0.013189144,-40.5569114
6069,0.013122461,-41.25277561
6070,0.013056021,-41.93716591
6071,0.012989005,-42.60122995
6072,0.012921678,-43.27485645
6073,0.012856884,-43.9463678
6074,0.01276098,-44.58283171
6075,0.012616267,-45.1612646
6076,0.012475187,-45.68823462
6077,0.012329596,-46.19632279
6078,0.01218609,-46.70854503
6079,0.01204181,-47.22708906
6080,0.011898804,-47.76470932
6081,0.011756276,-48.3138783
6082,0.011611747,-48.86756447
6083,0.011468206,-49.42319496
6084,0.011325765,-49.98649724
6085,0.011182708,-50.5706548
