,Rotation,Top moment [kN.m]
57542,0.058418397,16.53197116
57543,0.058398728,15.68504016
57544,0.058380867,14.89068327
57545,0.05836253,14.10501164
57546,0.058344383,13.30550623
57547,0.058326119,12.50158314
57548,0.058306091,11.729007
57549,0.058287431,10.89679681
57550,0.058269176,10.10188659
57551,0.058251279,9.300859411
57552,0.058233016,8.508528472
57553,0.058214758,7.732661128
57554,0.058196128,6.939468987
57555,0.058178846,6.124645557
57556,0.058158825,5.301091631
57557,0.058141219,4.478990404
57558,0.058123275,3.663319406
57559,0.058106842,2.88461349
57560,0.058086118,2.065771956
57561,0.058067775,1.272100789
57562,0.058048724,0.449559083
57563,0.058030829,-0.358384632
57564,0.058012446,-1.187708059
57565,0.05799383,-1.985829252
57566,0.057974011,-2.819289253
57567,0.057958468,-3.618352888
57568,0.057937779,-4.457784551
57569,0.057920091,-5.268480116
57570,0.057901066,-6.104367382
57571,0.057883804,-6.913271387
57572,0.057863539,-7.736599182
57573,0.057846232,-8.562427871
57574,0.057829297,-9.402958206
57575,0.057809274,-10.22618559
57576,0.057790689,-11.07678951
57577,0.057772506,-11.91109198
57578,0.057754709,-12.7600501
57579,0.057735221,-13.5975813
57580,0.057716844,-14.42469984
57581,0.057699014,-15.23912169
57582,0.057681226,-16.03497847
57583,0.057662526,-16.86735049
57584,0.057642432,-17.66478865
57585,0.057625985,-18.50974448
57586,0.057606676,-19.33157464
57587,0.057588962,-20.1932082
57588,0.057570505,-21.01106748
57589,0.057550892,-21.91819891
57590,0.057533299,-22.8226713
57591,0.057514164,-23.77297543
57592,0.057494914,-24.7091045
57593,0.057475538,-25.68864885
57594,0.057456103,-26.65663833
57595,0.057437188,-27.57673914
57596,0.057416738,-28.49677327
57597,0.05739812,-29.45208435
57598,0.057378557,-30.4201524
57599,0.05735977,-31.36206662
57600,0.05733908,-32.3268257
57601,0.057320958,-33.27800318
57602,0.057300475,-34.22699617
57603,0.057280282,-35.15454343
57604,0.057262422,-36.09812892
57605,0.057243366,-37.07390804
57606,0.057223617,-38.06386163
57607,0.057204143,-38.99916911
57608,0.057185157,-39.90691104
57609,0.057165707,-40.83423654
57610,0.057145801,-41.77103149
57611,0.057125767,-42.69291354
57612,0.057107447,-43.66180483
57613,0.057088241,-44.65451906
57614,0.057068576,-45.55957528
57615,0.057049353,-46.47435212
57616,0.057029868,-47.3515031
57617,0.057009101,-48.21426863
57618,0.056992358,-49.02692591
57619,0.056972352,-49.90023784
57620,0.056953465,-50.74461806
57621,0.056934547,-51.57545318
57622,0.056917043,-52.44764922
57623,0.056899178,-53.32600486
57624,0.056879289,-54.19178002
57625,0.056860968,-55.05952707
57626,0.056843756,-55.94147546
57627,0.056824171,-56.79887254
57628,0.056807303,-57.67240809
57629,0.056787566,-58.55180219
57630,0.056768996,-59.39566656
57631,0.056751125,-60.28903058
57632,0.05673301,-61.13891082
57633,0.056713189,-61.99529425
57634,0.056696878,-62.85409802
57635,0.056678897,-63.6986109
57636,0.056658027,-64.53628256
57637,0.056640976,-65.39650279
57638,0.056621203,-66.24177433
57639,0.056604558,-67.10506266
57640,0.056585759,-68.01929448
57641,0.056566315,-68.88823459
57642,0.056547975,-69.76384197
57643,0.056530054,-70.63445473
57644,0.056511534,-71.46925986
57645,0.056493369,-72.28686023
57646,0.056474576,-73.11241408
57647,0.056456195,-73.92156704
57648,0.056437743,-74.72348407
57649,0.056420539,-75.56127687
57650,0.056400526,-76.39648382
57651,0.056382183,-77.20622693
57652,0.056363577,-78.02679711
57653,0.056346389,-78.91629677
57654,0.05632684,-79.70647627
57655,0.056309374,-80.55595693
57656,0.056290755,-81.39753254
57657,0.056272283,-82.25795317
57658,0.056254454,-83.06038252
57659,0.056235863,-83.93903053
57660,0.05621645,-84.74206789
57661,0.056198694,-85.5915518
57662,0.056179092,-86.41209801
57663,0.056161309,-87.22274273
57664,0.056142367,-88.04867698
57665,0.056123923,-88.88272688
57666,0.056105944,-89.70600487
57667,0.056087941,-90.53207811
57668,0.05606918,-91.37595712
57669,0.056049605,-92.18690941
57670,0.056032213,-92.98337517
57671,0.056014233,-93.76359043
57672,0.055994728,-94.56296857
57673,0.055977294,-95.30346521
57674,0.055960333,-96.06682888
57675,0.055941829,-96.82500511
57676,0.055924856,-97.61729048
57677,0.055906297,-98.35548362
57678,0.055888116,-99.12112655
57679,0.055870753,-99.89340149
57680,0.055853193,-100.654174
57681,0.055835839,-101.4070892
57682,0.055817237,-102.1713943
57683,0.055798366,-102.9688165
57684,0.055782829,-103.7346518
57685,0.055763466,-104.545108
57686,0.0557464,-105.3100624
57687,0.055729084,-106.1051139
57688,0.055711381,-106.8602915
57689,0.055693087,-107.6673492
57690,0.055676223,-108.3967426
57691,0.055657908,-109.1915401
57692,0.055639169,-109.9385294
57693,0.05562205,-110.7079515
57694,0.055604351,-111.4376991
57695,0.055587719,-112.1926246
57696,0.055567937,-112.9252187
57697,0.055551636,-113.7299931
57698,0.055533324,-114.5255024
57699,0.05551605,-115.3821383
57700,0.055497642,-116.2526313
57701,0.055479908,-117.1537463
57702,0.055460121,-118.0756972
57703,0.055441307,-118.9927139
57704,0.055422749,-119.9249118
57705,0.055405864,-120.8269883
57706,0.05538604,-121.7597716
57707,0.055368127,-122.6218374
57708,0.055347386,-123.5171919
57709,0.05533101,-124.3610635
57710,0.055310509,-125.2492887
57711,0.055292229,-126.0957434
57712,0.055273942,-127.0092725
57713,0.055255118,-127.8738053
57714,0.055236061,-128.7360205
57715,0.055217959,-129.6375184
57716,0.055198532,-130.4845593
57717,0.055181121,-131.3405571
57718,0.055160801,-132.2038436
57719,0.055142947,-133.0783901
57720,0.055124323,-133.8973561
57721,0.055104649,-134.7807454
57722,0.055087362,-135.6162376
57723,0.055068329,-136.4590359
57724,0.055049931,-137.308104
57725,0.055030182,-138.1353599
57726,0.055012159,-138.955665
57727,0.054994059,-139.7379595
57728,0.054974421,-140.507563
57729,0.05495687,-141.2649499
57730,0.054938614,-142.0252852
57731,0.05492076,-142.754582
57732,0.054903388,-143.5112358
57733,0.054885314,-144.2639184
57734,0.05486795,-144.992667
57735,0.054850076,-145.7279567
57736,0.054832604,-146.4710656
57737,0.054814974,-147.1704971
57738,0.054797168,-147.9071787
57739,0.054778823,-148.6338441
57740,0.054760282,-149.3763564
57741,0.054743218,-150.1145612
57742,0.054724733,-150.8728923
57743,0.054706961,-151.594963
57744,0.05469093,-152.3595865
57745,0.054671502,-153.0946576
57746,0.054653214,-153.815307
57747,0.054636979,-154.5852764
57748,0.054620132,-155.3364375
57749,0.054600146,-156.0382019
57750,0.054583627,-156.7484665
57751,0.054565722,-157.5040612
57752,0.054548212,-158.2211722
57753,0.054530939,-158.9435951
57754,0.054513548,-159.6882385
57755,0.054494155,-160.4112879
57756,0.054475521,-161.1232554
57757,0.054459111,-161.8394262
57758,0.054440514,-162.5673173
57759,0.054423353,-163.2730244
57760,0.05440725,-164.02156
57761,0.054386671,-164.7408754
57762,0.0543699,-165.4328649
57763,0.054352864,-166.1466427
57764,0.054334381,-166.863417
57765,0.054317499,-167.5686554
57766,0.054300206,-168.2855265
57767,0.054281344,-168.9971788
57768,0.0542623,-169.7284628
57769,0.054245573,-170.4436056
57770,0.054228668,-171.1791995
57771,0.054211101,-171.8680328
57772,0.054192797,-172.6132065
57773,0.054174955,-173.3204523
57774,0.054157518,-174.0396025
57775,0.054139101,-174.7353933
57776,0.054122215,-175.445613
57777,0.054103765,-176.135906
57778,0.054086316,-176.8376167
57779,0.054068489,-177.5119503
57780,0.054051082,-178.212242
57781,0.054033264,-178.9468691
57782,0.054015811,-179.6783946
57783,0.053998247,-180.4294767
57784,0.053980287,-181.2401396
57785,0.053961904,-182.0308374
57786,0.053943566,-182.8550315
57787,0.053924347,-183.679125
57788,0.053907808,-184.5144186
57789,0.053887988,-185.3181957
57790,0.053868562,-186.1707621
57791,0.053849724,-186.9715649
57792,0.053831013,-187.8040987
57793,0.053811518,-188.6218909
57794,0.053794165,-189.4334439
57795,0.05377538,-190.2404175
57796,0.053757,-191.0546665
57797,0.053738242,-191.8589349
57798,0.053720554,-192.6616611
57799,0.053699746,-193.46955
57800,0.053681714,-194.2638109
57801,0.053662172,-195.0556048
57802,0.053645093,-195.8344102
57803,0.053626647,-196.6203417
57804,0.053607413,-197.4221017
57805,0.053587597,-198.2355277
57806,0.053569288,-199.0444269
57807,0.053551889,-199.8504958
57808,0.05353326,-200.6283873
57809,0.053513517,-201.371061
57810,0.053495962,-202.0826647
57811,0.05347631,-202.7911942
57812,0.053457767,-203.4673883
57813,0.053438956,-204.1461906
57814,0.053420792,-204.8245046
57815,0.053402913,-205.5046647
57816,0.053386684,-206.1776765
57817,0.053367649,-206.863676
57818,0.053350973,-207.5558921
57819,0.053332307,-208.2120004
57820,0.053314493,-208.9065078
57821,0.053298012,-209.5497684
57822,0.053279256,-210.2502877
57823,0.053262632,-210.9099821
57824,0.053243845,-211.6064471
57825,0.053227861,-212.2910637
57826,0.0532085,-212.9943666
57827,0.053191278,-213.6641988
57828,0.053172586,-214.3697016
57829,0.053155283,-215.0636901
57830,0.053137843,-215.7366835
57831,0.053120137,-216.4338381
57832,0.053102813,-217.1169185
57833,0.053084155,-217.7781888
57834,0.053066416,-218.4546711
57835,0.053048532,-219.1706882
57836,0.053029738,-219.8263857
57837,0.053014044,-220.4974521
57838,0.052995762,-221.199841
57839,0.05297883,-221.8843159
57840,0.052959453,-222.5685988
57841,0.052941889,-223.2887432
57842,0.052924457,-224.0098741
57843,0.052906713,-224.7323007
57844,0.052888909,-225.4745377
57845,0.05287219,-226.1982569
57846,0.052853622,-226.8907339
57847,0.052836836,-227.6049499
57848,0.052819591,-228.3147833
57849,0.052801438,-229.0152568
57850,0.052783457,-229.7205927
57851,0.052766929,-230.4659969
57852,0.052746958,-231.1907467
57853,0.052730633,-231.9054251
57854,0.05271145,-232.6625948
57855,0.052693432,-233.3790776
57856,0.052676488,-234.1291079
57857,0.052658674,-234.8496663
57858,0.052641721,-235.60106
57859,0.052624548,-236.3414375
57860,0.052606385,-237.0440196
57861,0.052587743,-237.7631806
57862,0.052569867,-238.5088882
57863,0.052552528,-239.2122898
57864,0.05253541,-239.8973042
57865,0.052516832,-240.6426515
57866,0.052500238,-241.3920358
57867,0.05248119,-242.1563003
57868,0.052463942,-242.9212745
57869,0.052446041,-243.733346
57870,0.05242792,-244.5523906
57871,0.052409467,-245.3662752
57872,0.052390427,-246.1627527
57873,0.052371424,-246.989535
57874,0.052353198,-247.8023608
57875,0.052333797,-248.6045167
57876,0.052315244,-249.3867227
57877,0.052298316,-250.1750171
57878,0.052278422,-250.9619749
57879,0.052258629,-251.7538586
57880,0.052240161,-252.543755
57881,0.052222827,-253.343821
57882,0.052202358,-254.1278027
57883,0.052185344,-254.9453901
57884,0.05216625,-255.6969887
57885,0.052147492,-256.4875255
57886,0.052128716,-257.2519768
57887,0.052110357,-258.0552023
57888,0.05209287,-258.8171447
57889,0.052072843,-259.650068
57890,0.05205454,-260.4524578
57891,0.052036899,-261.2473226
57892,0.052017827,-262.0344701
57893,0.051998035,-262.824893
57894,0.051980218,-263.6112286
57895,0.051961347,-264.3760218
57896,0.051942699,-265.1544371
57897,0.051922133,-265.9384157
57898,0.051905294,-266.7216898
57899,0.051888128,-267.4575252
57900,0.051869694,-268.2371953
57901,0.051850537,-269.0367024
57902,0.051832053,-269.7922252
57903,0.051814689,-270.5845093
57904,0.051795874,-271.3710102
57905,0.051779454,-272.1630772
57906,0.051760995,-272.923728
57907,0.051742678,-273.7038771
57908,0.051723676,-274.4613978
57909,0.051706777,-275.2807467
57910,0.051687492,-276.0632525
57911,0.051670659,-276.8714966
57912,0.051651325,-277.6682561
57913,0.05163354,-278.4747316
57914,0.05161401,-279.1981596
57915,0.05159617,-279.970266
57916,0.051577975,-280.7174734
57917,0.051559478,-281.4941604
57918,0.051542101,-282.2436488
57919,0.051523578,-283.0410937
57920,0.051505939,-283.7922464
57921,0.051487147,-284.5526391
57922,0.051469397,-285.3175884
57923,0.051451391,-286.0715016
57924,0.051432092,-286.8319928
57925,0.051414608,-287.5973195
57926,0.051396121,-288.3714867
57927,0.051378551,-289.1173019
57928,0.051359618,-289.8940785
57929,0.051341287,-290.6332964
57930,0.05132299,-291.3925423
57931,0.051304444,-292.1372338
57932,0.051287432,-292.8951729
57933,0.051268611,-293.6634984
57934,0.051250414,-294.4262369
57935,0.051233203,-295.1632676
57936,0.051214939,-295.9023169
57937,0.051196177,-296.641318
57938,0.051178253,-297.3460869
57939,0.05115976,-298.1110436
57940,0.05114186,-298.8709883
57941,0.051124041,-299.6395328
57942,0.051106876,-300.401068
57943,0.051087127,-301.1530559
57944,0.051069269,-301.8908815
57945,0.051050454,-302.6664158
57946,0.051033315,-303.4083206
57947,0.051014602,-304.1491599
57948,0.050995234,-304.9004658
57949,0.050978094,-305.6498946
57950,0.050960027,-306.3735443
57951,0.050941055,-307.1518317
57952,0.050924429,-307.9431068
57953,0.050904953,-308.7531291
57954,0.050886917,-309.5301673
57955,0.050868912,-310.3210634
57956,0.050849332,-311.1296468
57957,0.050830551,-311.899258
57958,0.050812186,-312.6738048
57959,0.050794433,-313.4846893
57960,0.050775654,-314.2586077
57961,0.050755142,-315.0233013
57962,0.050738044,-315.7552992
57963,0.050719077,-316.5298567
57964,0.050701022,-317.2730243
57965,0.050681292,-318.0724803
57966,0.050663432,-318.8058908
57967,0.05064376,-319.6071947
57968,0.050625055,-320.3764974
57969,0.050606983,-321.1348589
57970,0.050587717,-321.8641894
57971,0.05056937,-322.6501908
57972,0.050550939,-323.4057938
57973,0.050533093,-324.1888815
57974,0.05051384,-324.9385584
57975,0.050494979,-325.7177195
57976,0.050476098,-326.4746385
57977,0.050457693,-327.2437044
57978,0.050440116,-327.9275422
57979,0.050421172,-328.6599911
57980,0.050402226,-329.3432611
57981,0.050383126,-330.0406688
57982,0.05036502,-330.6566201
57983,0.050346711,-331.2958742
57984,0.050331407,-331.9081978
57985,0.050312135,-332.5180146
57986,0.05029507,-333.1163865
57987,0.050276669,-333.7585763
57988,0.050257779,-334.3926405
57989,0.050240671,-335.04177
57990,0.050223694,-335.6884657
57991,0.050204321,-336.3175698
57992,0.050188065,-336.9594591
57993,0.050169982,-337.5899752
57994,0.050152229,-338.2309428
57995,0.05013527,-338.8452788
57996,0.050117334,-339.4896245
57997,0.050099314,-340.1682843
57998,0.050080466,-340.8311977
57999,0.050064592,-341.5199155
58000,0.050046553,-342.2135151
58001,0.050028266,-342.8753768
58002,0.05001038,-343.5294254
58003,0.049994196,-344.188806
58004,0.049974537,-344.8411163
58005,0.049957933,-345.4786598
58006,0.049940145,-346.1452273
58007,0.049921897,-346.8490085
58008,0.049903807,-347.5838545
58009,0.049887474,-348.3345735
58010,0.049868612,-349.1739582
58011,0.04985061,-349.9944815
58012,0.049832418,-350.8147327
58013,0.049812551,-351.6425163
58014,0.049793915,-352.4550346
58015,0.049776513,-353.2551721
58016,0.049757003,-354.0717052
58017,0.049737981,-354.847432
58018,0.049720019,-355.6726764
58019,0.049701839,-356.4692826
58020,0.049681206,-357.2480534
58021,0.049664337,-358.079262
58022,0.04964655,-358.8750711
58023,0.049627547,-359.6705548
58024,0.049608107,-360.4587636
58025,0.0495891,-361.2506644
58026,0.049571201,-362.0091147
58027,0.049552473,-362.8219086
58028,0.049533909,-363.6080458
58029,0.049516134,-364.4077191
58030,0.049496939,-365.2060122
58031,0.04947819,-366.0073135
58032,0.049460008,-366.784336
58033,0.049441714,-367.5714767
58034,0.04942317,-368.3593655
58035,0.049403667,-369.1210698
58036,0.049385395,-369.9097621
58037,0.049366873,-370.6424276
58038,0.049348545,-371.3981868
58039,0.049328263,-372.1182282
58040,0.049309468,-372.8661107
58041,0.049291603,-373.5862095
58042,0.049273891,-374.3694593
58043,0.049254796,-375.1071712
58044,0.049236208,-375.8895433
58045,0.049216595,-376.6413492
58046,0.049199637,-377.4130718
58047,0.049179238,-378.1242741
58048,0.049161984,-378.8571599
58049,0.04914281,-379.5967804
58050,0.049124721,-380.3811427
58051,0.049105889,-381.1192652
58052,0.049085641,-381.8958146
58053,0.049068336,-382.6463377
58054,0.049049795,-383.3961989
58055,0.049032216,-384.1085559
58056,0.049012216,-384.8593512
58057,0.048994463,-385.606504
58058,0.048975388,-386.3461368
58059,0.048958162,-387.0941971
58060,0.048937857,-387.841614
58061,0.048920255,-388.6159839
58062,0.048900966,-389.3450784
58063,0.048881632,-390.0745328
58064,0.048863672,-390.8079083
58065,0.048845102,-391.484672
58066,0.048825928,-392.1519422
58067,0.048809131,-392.803722
58068,0.048789394,-393.4594564
58069,0.048773474,-394.1472042
58070,0.048755361,-394.8270821
58071,0.048738318,-395.5056067
58072,0.048720302,-396.2217729
58073,0.048703774,-396.8925971
58074,0.048686654,-397.5196288
58075,0.048667988,-398.2015044
58076,0.048649965,-398.8575035
58077,0.048632736,-399.5087367
58078,0.048614998,-400.2047484
58079,0.048596347,-400.8810445
58080,0.048577711,-401.539256
58081,0.0485608,-402.2253149
58082,0.048544815,-402.9225169
58083,0.048526704,-403.5994247
58084,0.048508435,-404.299232
58085,0.048491764,-404.9974061
58086,0.048474004,-405.6603049
58087,0.048455443,-406.3445867
58088,0.048437004,-407.028343
58089,0.048420436,-407.7199889
58090,0.048403233,-408.4071184
58091,0.048385354,-409.0972915
58092,0.048366578,-409.8481815
58093,0.048349717,-410.5850065
58094,0.048330906,-411.3945149
58095,0.048313856,-412.2025948
58096,0.048295467,-413.0415064
58097,0.048275945,-413.8311662
58098,0.048257641,-414.6376729
58099,0.048238858,-415.4060371
58100,0.048220678,-416.1759513
58101,0.048203067,-416.9682976
