,Rotation,Base moment [kN.m],Axial_Disp. [mm]
2945,-5.532e-05,3.7146,-1.899036
2946,-5.648e-05,3.6675,-1.897217
2947,-5.769e-05,3.6271,-1.895398
2948,-5.779e-05,3.5981,-1.893579
2949,-5.733e-05,3.5639,-1.89176
2950,-5.775e-05,3.516,-1.89176
2951,-5.835e-05,3.4577,-1.89176
2952,-5.823e-05,3.3956,-1.89176
2953,-5.764e-05,3.3642,-1.893579
2954,-5.668e-05,3.3656,-1.897217
2955,-5.554e-05,3.3671,-1.899036
2956,-5.429e-05,3.3583,-1.899036
2957,-5.266e-05,3.336,-1.899036
2958,-5.105e-05,3.2978,-1.899036
2959,-5.033e-05,3.245,-1.900855
2960,-5.097e-05,3.1731,-1.900855
2961,-5.259e-05,3.0848,-1.902674
2962,-5.419e-05,3.0076,-1.904493
2963,-5.555e-05,2.9501,-1.906312
2964,-5.715e-05,2.8994,-1.906312
2965,-5.857e-05,2.8644,-1.904493
2966,-5.929e-05,2.8366,-1.902674
2967,-5.935e-05,2.808,-1.902674
2968,-5.881e-05,2.7957,-1.902674
2969,-5.794e-05,2.7965,-1.904493
2970,-5.754e-05,2.7952,-1.904493
2971,-5.802e-05,2.7842,-1.904493
2972,-5.775e-05,2.7654,-1.904493
2973,-5.679e-05,2.736,-1.904493
2974,-5.671e-05,2.6949,-1.904493
2975,-5.641e-05,2.6553,-1.904493
2976,-5.495e-05,2.6184,-1.906312
2977,-5.287e-05,2.5822,-1.908131
2978,-5.015e-05,2.5452,-1.908131
2979,-4.773e-05,2.5009,-1.90995
2980,-4.708e-05,2.4496,-1.90995
2981,-4.757e-05,2.3945,-1.90995
2982,-4.812e-05,2.3402,-1.90995
2983,-4.879e-05,2.2959,-1.90995
2984,-5.008e-05,2.2588,-1.911769
2985,-5.206e-05,2.2136,-1.911769
2986,-5.402e-05,2.1672,-1.911769
2987,-5.575e-05,2.1336,-1.911769
2988,-5.705e-05,2.1134,-1.913588
2989,-5.73e-05,2.1049,-1.915407
2990,-5.717e-05,2.0945,-1.919045
2991,-5.708e-05,2.0843,-1.920864
2992,-5.654e-05,2.0808,-1.924502
2993,-5.58e-05,2.0664,-1.926321
2994,-5.536e-05,2.0355,-1.926321
2995,-5.526e-05,2.0012,-1.926321
2996,-5.49e-05,1.9751,-1.924502
2997,-5.396e-05,1.9571,-1.924502
2998,-5.317e-05,1.9439,-1.924502
2999,-5.261e-05,1.9324,-1.926321
3000,-5.199e-05,1.9169,-1.926321
3001,-5.175e-05,1.8957,-1.926321
3002,-5.192e-05,1.8751,-1.926321
3003,-5.217e-05,1.8558,-1.926321
3004,-5.267e-05,1.8289,-1.926321
3005,-5.348e-05,1.7932,-1.92814
3006,-5.442e-05,1.7538,-1.929959
3007,-5.537e-05,1.7247,-1.931778
3008,-5.614e-05,1.7231,-1.933597
3009,-5.605e-05,1.7439,-1.935416
3010,-5.486e-05,1.7638,-1.935416
3011,-5.351e-05,1.7591,-1.935416
3012,-5.265e-05,1.7147,-1.939054
3013,-5.233e-05,1.6436,-1.942692
3014,-5.261e-05,1.5757,-1.944511
3015,-5.333e-05,1.5313,-1.948149
3016,-5.35e-05,1.5225,-1.948149
3017,-5.254e-05,1.5363,-1.948149
3018,-5.16e-05,1.5481,-1.948149
3019,-5.165e-05,1.5649,-1.948149
3020,-5.217e-05,1.5953,-1.948149
3021,-5.316e-05,1.612,-1.948149
3022,-5.458e-05,1.6045,-1.949968
3023,-5.579e-05,1.5936,-1.951787
3024,-5.647e-05,1.5903,-1.955425
3025,-5.654e-05,1.591,-1.955425
3026,-5.62e-05,1.5861,-1.957244
3027,-5.541e-05,1.5784,-1.957244
3028,-5.457e-05,1.5697,-1.955425
3029,-5.433e-05,1.5529,-1.953606
3030,-5.429e-05,1.5334,-1.951787
3031,-5.425e-05,1.5249,-1.951787
3032,-5.476e-05,1.5351,-1.953606
3033,-5.571e-05,1.5594,-1.955425
3034,-5.674e-05,1.5789,-1.957244
3035,-5.786e-05,1.579,-1.960882
3036,-5.854e-05,1.5673,-1.96452
3037,-5.804e-05,1.5598,-1.962701
3038,-5.653e-05,1.5766,-1.960882
3039,-5.496e-05,1.6079,-1.959063
3040,-5.41e-05,1.6199,-1.959063
3041,-5.396e-05,1.6076,-1.959063
3042,-5.45e-05,1.5731,-1.959063
3043,-5.583e-05,1.5156,-1.960882
3044,-5.744e-05,1.4558,-1.962701
3045,-5.896e-05,1.4165,-1.962701
3046,-6.015e-05,1.4128,-1.96452
3047,-6.022e-05,1.4426,-1.966339
3048,-5.898e-05,1.4795,-1.968158
3049,-5.752e-05,1.5107,-1.969977
3050,-5.677e-05,1.5401,-1.969977
3051,-5.65e-05,1.5615,-1.969977
3052,-5.692e-05,1.5652,-1.969977
3053,-5.778e-05,1.5513,-1.969977
3054,-5.809e-05,1.5281,-1.969977
3055,-5.793e-05,1.5043,-1.971796
3056,-5.766e-05,1.4838,-1.971796
3057,-5.714e-05,1.4726,-1.971796
3058,-5.619e-05,1.4766,-1.969977
3059,-5.541e-05,1.4892,-1.971796
3060,-5.538e-05,1.4986,-1.971796
3061,-5.569e-05,1.4935,-1.971796
3062,-5.609e-05,1.4735,-1.973615
3063,-5.647e-05,1.451,-1.973615
3064,-5.64e-05,1.4436,-1.975434
3065,-5.602e-05,1.4609,-1.977253
3066,-5.529e-05,1.487,-1.979072
3067,-5.404e-05,1.5107,-1.980891
3068,-5.309e-05,1.533,-1.98271
3069,-5.338e-05,1.5451,-1.98271
3070,-5.438e-05,1.545,-1.984529
3071,-5.434e-05,1.5525,-1.984529
3072,-5.33e-05,1.571,-1.98271
3073,-5.267e-05,1.5884,-1.98271
3074,-5.212e-05,1.621,-1.984529
3075,-5.141e-05,1.6803,-1.986348
3076,-5.131e-05,1.7425,-1.986348
3077,-5.208e-05,1.78,-1.986348
3078,-5.325e-05,1.7883,-1.988167
3079,-5.44e-05,1.779,-1.989986
3080,-5.523e-05,1.7652,-1.991805
3081,-5.526e-05,1.752,-1.995443
3082,-5.528e-05,1.7401,-1.999081
3083,-5.609e-05,1.7361,-2.0009
3084,-5.626e-05,1.7562,-1.999081
3085,-5.466e-05,1.8102,-1.999081
3086,-5.185e-05,1.8762,-1.999081
3087,-4.922e-05,1.9195,-2.002719
3088,-4.837e-05,1.9311,-2.004538
3089,-4.921e-05,1.9316,-2.006357
3090,-5.062e-05,1.9379,-2.006357
3091,-5.215e-05,1.9376,-2.006357
3092,-5.315e-05,1.9204,-2.004538
3093,-5.294e-05,1.9009,-2.004538
3094,-5.214e-05,1.8817,-2.004538
3095,-5.257e-05,1.8574,-2.004538
3096,-5.452e-05,1.844,-2.006357
3097,-5.729e-05,1.8493,-2.006357
3098,-5.973e-05,1.8642,-2.008176
3099,-6.058e-05,1.8956,-2.006357
3100,-6.037e-05,1.9387,-2.006357
3101,-5.926e-05,1.9769,-2.006357
3102,-5.723e-05,2.0154,-2.008176
3103,-5.544e-05,2.0474,-2.009995
3104,-5.423e-05,2.0696,-2.011814
3105,-5.329e-05,2.1007,-2.013633
3106,-5.305e-05,2.1206,-2.013633
3107,-5.306e-05,2.1023,-2.013633
3108,-5.265e-05,2.0647,-2.013633
3109,-5.235e-05,2.0401,-2.013633
3110,-5.254e-05,2.0389,-2.015452
3111,-5.35e-05,2.0485,-2.017271
3112,-5.45e-05,2.055,-2.01909
3113,-5.469e-05,2.053,-2.020909
3114,-5.438e-05,2.0413,-2.022728
3115,-5.449e-05,2.0258,-2.024547
3116,-5.512e-05,2.0176,-2.024547
3117,-5.605e-05,2.0162,-2.022728
3118,-5.699e-05,2.0184,-2.020909
3119,-5.564e-05,2.0226,-2.01909
3120,-5.208e-05,2.0148,-2.01909
3121,-4.917e-05,1.9883,-2.01909
3122,-4.819e-05,1.9562,-2.020909
3123,-4.909e-05,1.9255,-2.020909
3124,-5.06e-05,1.901,-2.020909
3125,-5.117e-05,1.8904,-2.022728
3126,-5.092e-05,1.8881,-2.024547
3127,-5.12e-05,1.8827,-2.028185
3128,-5.296e-05,1.8692,-2.028185
3129,-5.606e-05,1.8537,-2.028185
3130,-5.868e-05,1.8496,-2.026366
3131,-5.988e-05,1.8494,-2.026366
3132,-6.049e-05,1.8228,-2.026366
3133,-6.057e-05,1.7696,-2.024547
3134,-6.131e-05,1.7172,-2.024547
3135,-6.324e-05,1.6731,-2.024547
3136,-6.422e-05,1.6259,-2.026366
3137,-6.32e-05,1.5917,-2.026366
3138,-6.063e-05,1.5886,-2.026366
3139,-5.781e-05,1.5963,-2.028185
3140,-5.655e-05,1.6003,-2.030004
3141,-5.702e-05,1.5962,-2.031823
3142,-5.758e-05,1.5869,-2.033642
3143,-5.729e-05,1.5738,-2.033642
3144,-5.64e-05,1.5461,-2.033642
3145,-5.564e-05,1.5213,-2.031823
3146,-5.567e-05,1.5187,-2.028185
3147,-5.608e-05,1.5289,-2.028185
3148,-5.713e-05,1.542,-2.028185
3149,-5.948e-05,1.5466,-2.030004
3150,-6.147e-05,1.5288,-2.031823
3151,-6.185e-05,1.495,-2.033642
3152,-6.146e-05,1.4521,-2.033642
3153,-6.093e-05,1.4057,-2.031823
3154,-6.092e-05,1.3695,-2.031823
3155,-6.21e-05,1.3488,-2.033642
3156,-6.277e-05,1.3507,-2.033642
3157,-6.126e-05,1.3713,-2.033642
3158,-5.844e-05,1.3895,-2.033642
3159,-5.599e-05,1.3967,-2.035461
3160,-5.44e-05,1.3903,-2.035461
3161,-5.361e-05,1.3554,-2.035461
3162,-5.402e-05,1.287,-2.033642
3163,-5.508e-05,1.2119,-2.031823
3164,-5.597e-05,1.1502,-2.031823
3165,-5.653e-05,1.1016,-2.030004
3166,-5.706e-05,1.0673,-2.028185
3167,-5.768e-05,1.0515,-2.028185
3168,-5.817e-05,1.0485,-2.028185
3169,-5.819e-05,1.0556,-2.030004
3170,-5.756e-05,1.0803,-2.031823
3171,-5.704e-05,1.1078,-2.033642
3172,-5.674e-05,1.119,-2.033642
3173,-5.562e-05,1.1067,-2.033642
3174,-5.397e-05,1.0724,-2.031823
3175,-5.27e-05,1.0306,-2.030004
3176,-5.19e-05,0.9885,-2.030004
3177,-5.188e-05,0.9369,-2.028185
3178,-5.245e-05,0.8866,-2.028185
3179,-5.24e-05,0.8613,-2.028185
3180,-5.11e-05,0.8499,-2.028185
3181,-4.995e-05,0.8301,-2.030004
3182,-5.037e-05,0.8035,-2.030004
3183,-5.165e-05,0.7732,-2.030004
3184,-5.314e-05,0.7332,-2.028185
3185,-5.453e-05,0.6868,-2.026366
3186,-5.536e-05,0.6445,-2.026366
3187,-5.617e-05,0.6055,-2.028185
3188,-5.739e-05,0.5638,-2.031823
3189,-5.797e-05,0.5308,-2.033642
3190,-5.771e-05,0.5213,-2.035461
3191,-5.751e-05,0.5215,-2.035461
3192,-5.741e-05,0.5104,-2.035461
3193,-5.756e-05,0.4908,-2.033642
3194,-5.713e-05,0.48,-2.031823
3195,-5.53e-05,0.4855,-2.031823
3196,-5.356e-05,0.5055,-2.030004
3197,-5.231e-05,0.534,-2.030004
3198,-5.093e-05,0.5465,-2.030004
3199,-4.976e-05,0.5248,-2.031823
3200,-4.878e-05,0.4949,-2.033642
3201,-4.792e-05,0.473,-2.035461
3202,-4.79e-05,0.4375,-2.035461
3203,-4.854e-05,0.3939,-2.03728
3204,-4.93e-05,0.3569,-2.03728
3205,-5.049e-05,0.331,-2.035461
3206,-5.196e-05,0.3237,-2.033642
3207,-5.379e-05,0.3168,-2.031823
3208,-5.61e-05,0.3028,-2.031823
3209,-5.796e-05,0.2934,-2.030004
3210,-5.863e-05,0.2834,-2.028185
3211,-5.791e-05,0.2713,-2.026366
3212,-5.625e-05,0.2587,-2.026366
3213,-5.472e-05,0.242,-2.028185
3214,-5.379e-05,0.2243,-2.031823
3215,-5.383e-05,0.2025,-2.031823
3216,-5.456e-05,0.178,-2.033642
3217,-5.442e-05,0.1689,-2.033642
3218,-5.384e-05,0.1677,-2.031823
3219,-5.429e-05,0.1577,-2.031823
3220,-5.468e-05,0.149,-2.031823
3221,-5.406e-05,0.1435,-2.030004
3222,-5.359e-05,0.1339,-2.030004
3223,-5.371e-05,0.1164,-2.030004
3224,-5.388e-05,0.0916,-2.031823
3225,-5.499e-05,0.0805,-2.031823
3226,-5.748e-05,0.0836,-2.031823
3227,-5.96e-05,0.0757,-2.030004
3228,-6.038e-05,0.0552,-2.030004
3229,-5.959e-05,0.0402,-2.030004
3230,-5.769e-05,0.0379,-2.028185
3231,-5.537e-05,0.0401,-2.026366
3232,-5.289e-05,0.0432,-2.024547
3233,-5.214e-05,0.0422,-2.024547
3234,-5.352e-05,0.031,-2.026366
3235,-5.47e-05,0.0177,-2.028185
3236,-5.483e-05,0.0084,-2.031823
3237,-5.376e-05,0.0001,-2.033642
3238,-5.144e-05,-0.0011,-2.033642
3239,-4.994e-05,0.0049,-2.031823
3240,-4.97e-05,0.017,-2.031823
3241,-4.98e-05,0.0304,-2.033642
3242,-5.026e-05,0.0334,-2.033642
3243,-5.082e-05,0.0242,-2.033642
3244,-5.188e-05,0.0001,-2.031823
3245,-5.362e-05,-0.0315,-2.030004
3246,-5.505e-05,-0.0526,-2.031823
3247,-5.553e-05,-0.0576,-2.033642
3248,-5.549e-05,-0.0509,-2.033642
3249,-5.542e-05,-0.0304,-2.033642
3250,-5.548e-05,-0.0038,-2.033642
3251,-5.591e-05,0.0083,-2.031823
3252,-5.641e-05,0.0083,-2.030004
3253,-5.677e-05,0.0025,-2.028185
3254,-5.714e-05,-0.0087,-2.028185
3255,-5.702e-05,-0.0121,-2.030004
3256,-5.634e-05,-0.0073,-2.031823
3257,-5.504e-05,0.0051,-2.031823
3258,-5.35e-05,0.0206,-2.031823
3259,-5.325e-05,0.0212,-2.031823
3260,-5.39e-05,0.01,-2.031823
3261,-5.427e-05,0.0012,-2.033642
3262,-5.429e-05,-0.0008,-2.031823
3263,-5.388e-05,-0.0049,-2.031823
3264,-5.297e-05,-0.0154,-2.031823
3265,-5.217e-05,-0.0286,-2.031823
3266,-5.151e-05,-0.0319,-2.031823
3267,-5.032e-05,-0.0065,-2.033642
3268,-4.954e-05,0.0305,-2.033642
3269,-4.998e-05,0.0555,-2.031823
3270,-5.039e-05,0.0692,-2.031823
3271,-4.996e-05,0.0768,-2.030004
3272,-4.98e-05,0.0814,-2.028185
3273,-5.031e-05,0.0867,-2.026366
3274,-5.035e-05,0.104,-2.024547
3275,-5.016e-05,0.123,-2.022728
3276,-5.101e-05,0.1219,-2.024547
3277,-5.316e-05,0.1019,-2.026366
3278,-5.551e-05,0.0718,-2.028185
3279,-5.677e-05,0.0379,-2.028185
3280,-5.634e-05,0.0067,-2.028185
3281,-5.507e-05,-0.0162,-2.028185
3282,-5.438e-05,-0.0289,-2.028185
3283,-5.412e-05,-0.0291,-2.028185
3284,-5.384e-05,-0.0197,-2.028185
3285,-5.342e-05,-0.0053,-2.028185
3286,-5.279e-05,0.0193,-2.028185
3287,-5.212e-05,0.0591,-2.028185
3288,-5.171e-05,0.1115,-2.030004
3289,-5.136e-05,0.1617,-2.031823
3290,-5.031e-05,0.1901,-2.031823
3291,-4.889e-05,0.2014,-2.033642
3292,-4.828e-05,0.2091,-2.035461
3293,-4.884e-05,0.2125,-2.035461
3294,-4.977e-05,0.2121,-2.033642
3295,-5.033e-05,0.1994,-2.031823
3296,-4.997e-05,0.1719,-2.028185
3297,-4.898e-05,0.1411,-2.026366
3298,-4.87e-05,0.1224,-2.024547
3299,-4.933e-05,0.1256,-2.022728
3300,-4.986e-05,0.1337,-2.022728
3301,-5.042e-05,0.1274,-2.026366
3302,-5.21e-05,0.1201,-2.030004
3303,-5.44e-05,0.1364,-2.031823
3304,-5.55e-05,0.172,-2.031823
3305,-5.527e-05,0.2161,-2.031823
3306,-5.542e-05,0.2677,-2.031823
3307,-5.609e-05,0.318,-2.031823
3308,-5.611e-05,0.3646,-2.033642
3309,-5.509e-05,0.4116,-2.033642
3310,-5.383e-05,0.4455,-2.031823
3311,-5.313e-05,0.4517,-2.030004
3312,-5.188e-05,0.4478,-2.030004
3313,-4.987e-05,0.4573,-2.030004
3314,-4.894e-05,0.4723,-2.030004
3315,-4.903e-05,0.4916,-2.028185
3316,-4.843e-05,0.534,-2.028185
3317,-4.715e-05,0.5943,-2.026366
3318,-4.624e-05,0.6444,-2.026366
3319,-4.673e-05,0.6757,-2.026366
3320,-4.843e-05,0.6992,-2.026366
3321,-5.009e-05,0.7178,-2.026366
3322,-5.157e-05,0.7283,-2.026366
3323,-5.273e-05,0.7388,-2.026366
3324,-5.304e-05,0.7655,-2.026366
3325,-5.179e-05,0.8048,-2.026366
3326,-4.981e-05,0.8522,-2.024547
3327,-4.917e-05,0.9162,-2.024547
3328,-4.935e-05,0.9934,-2.022728
3329,-5.003e-05,1.0676,-2.022728
3330,-5.201e-05,1.1301,-2.024547
3331,-5.464e-05,1.1921,-2.026366
3332,-5.599e-05,1.2582,-2.028185
3333,-5.506e-05,1.3085,-2.030004
3334,-5.323e-05,1.3298,-2.031823
3335,-5.355e-05,1.3397,-2.033642
3336,-5.621e-05,1.3533,-2.03728
3337,-5.744e-05,1.3715,-2.040918
3338,-5.721e-05,1.3973,-2.040918
3339,-5.816e-05,1.4285,-2.03728
3340,-5.968e-05,1.4575,-2.033642
3341,-6.015e-05,1.4872,-2.030004
3342,-5.978e-05,1.5253,-2.026366
3343,-5.909e-05,1.5719,-2.026366
3344,-5.822e-05,1.6261,-2.028185
3345,-5.737e-05,1.6689,-2.030004
3346,-5.679e-05,1.6821,-2.028185
3347,-5.612e-05,1.6886,-2.024547
3348,-5.451e-05,1.7125,-2.020909
3349,-5.245e-05,1.7518,-2.017271
3350,-5.046e-05,1.7915,-2.015452
3351,-4.899e-05,1.824,-2.017271
3352,-4.907e-05,1.8485,-2.020909
3353,-5.011e-05,1.8622,-2.024547
3354,-5.073e-05,1.8716,-2.028185
3355,-5.085e-05,1.8791,-2.030004
3356,-5.109e-05,1.8666,-2.031823
3357,-5.13e-05,1.8209,-2.031823
3358,-5.111e-05,1.77,-2.028185
3359,-5.103e-05,1.7361,-2.026366
3360,-5.113e-05,1.7085,-2.024547
3361,-4.998e-05,1.6845,-2.026366
3362,-4.707e-05,1.6699,-2.028185
3363,-4.513e-05,1.6511,-2.030004
3364,-4.569e-05,1.6123,-2.030004
3365,-4.726e-05,1.5784,-2.031823
3366,-4.916e-05,1.5676,-2.031823
3367,-5.191e-05,1.5543,-2.030004
3368,-5.507e-05,1.5278,-2.030004
3369,-5.74e-05,1.5128,-2.031823
3370,-5.806e-05,1.5203,-2.030004
3371,-5.746e-05,1.5276,-2.030004
3372,-5.654e-05,1.5248,-2.031823
3373,-5.564e-05,1.5241,-2.031823
3374,-5.513e-05,1.5199,-2.033642
3375,-5.522e-05,1.4976,-2.031823
3376,-5.612e-05,1.457,-2.030004
3377,-5.761e-05,1.4145,-2.030004
3378,-5.823e-05,1.3887,-2.028185
3379,-5.734e-05,1.3865,-2.028185
3380,-5.561e-05,1.3939,-2.028185
3381,-5.341e-05,1.404,-2.030004
3382,-5.183e-05,1.4209,-2.028185
3383,-5.151e-05,1.4362,-2.028185
3384,-5.124e-05,1.4441,-2.024547
3385,-5.014e-05,1.4339,-2.022728
3386,-4.848e-05,1.4059,-2.022728
3387,-4.734e-05,1.3712,-2.022728
3388,-4.68e-05,1.3349,-2.026366
3389,-4.607e-05,1.2971,-2.028185
3390,-4.636e-05,1.263,-2.030004
3391,-4.846e-05,1.24,-2.030004
3392,-5.043e-05,1.2155,-2.030004
3393,-5.139e-05,1.1849,-2.030004
3394,-5.192e-05,1.1503,-2.031823
3395,-5.216e-05,1.1075,-2.035461
3396,-5.119e-05,1.07,-2.035461
3397,-4.865e-05,1.0501,-2.03728
3398,-4.65e-05,1.0297,-2.035461
3399,-4.531e-05,0.9915,-2.035461
3400,-4.562e-05,0.9265,-2.035461
3401,-4.81e-05,0.8386,-2.035461
3402,-5.022e-05,0.7732,-2.035461
3403,-4.973e-05,0.758,-2.035461
3404,-4.724e-05,0.7708,-2.035461
3405,-4.51e-05,0.7797,-2.035461
3406,-4.514e-05,0.7663,-2.035461
3407,-4.686e-05,0.7355,-2.033642
3408,-4.73e-05,0.7045,-2.033642
3409,-4.535e-05,0.6803,-2.035461
3410,-4.536e-05,0.6445,-2.03728
3411,-4.915e-05,0.5902,-2.040918
3412,-5.305e-05,0.5416,-2.040918
3413,-5.561e-05,0.5003,-2.040918
3414,-5.737e-05,0.441,-2.03728
3415,-5.782e-05,0.3729,-2.033642
3416,-5.75e-05,0.3239,-2.031823
3417,-5.751e-05,0.292,-2.031823
3418,-5.728e-05,0.2681,-2.033642
3419,-5.619e-05,0.2601,-2.033642
3420,-5.388e-05,0.2691,-2.033642
3421,-5.107e-05,0.27,-2.033642
3422,-4.86e-05,0.2477,-2.033642
3423,-4.616e-05,0.2084,-2.031823
3424,-4.46e-05,0.1597,-2.031823
3425,-4.464e-05,0.1099,-2.030004
3426,-4.536e-05,0.0502,-2.030004
3427,-4.695e-05,-0.0186,-2.030004
3428,-4.919e-05,-0.0687,-2.030004
3429,-5.02e-05,-0.0876,-2.031823
3430,-4.991e-05,-0.075,-2.031823
3431,-4.908e-05,-0.0565,-2.033642
3432,-4.82e-05,-0.0631,-2.033642
3433,-4.807e-05,-0.0897,-2.033642
3434,-4.909e-05,-0.1376,-2.033642
3435,-5.065e-05,-0.197,-2.033642
3436,-5.164e-05,-0.2311,-2.033642
3437,-5.251e-05,-0.2448,-2.033642
3438,-5.315e-05,-0.2496,-2.033642
3439,-5.261e-05,-0.2301,-2.031823
3440,-5.089e-05,-0.192,-2.033642
3441,-4.859e-05,-0.1534,-2.033642
3442,-4.672e-05,-0.128,-2.035461
3443,-4.594e-05,-0.1233,-2.035461
3444,-4.619e-05,-0.1378,-2.035461
3445,-4.745e-05,-0.1659,-2.035461
3446,-4.975e-05,-0.2045,-2.03728
3447,-5.182e-05,-0.2466,-2.035461
3448,-5.256e-05,-0.2826,-2.033642
3449,-5.274e-05,-0.3191,-2.033642
3450,-5.305e-05,-0.3498,-2.031823
3451,-5.313e-05,-0.3503,-2.031823
3452,-5.219e-05,-0.3303,-2.030004
3453,-5.087e-05,-0.3179,-2.028185
3454,-5.007e-05,-0.3122,-2.028185
3455,-4.928e-05,-0.3039,-2.028185
3456,-4.874e-05,-0.2979,-2.028185
3457,-4.873e-05,-0.2927,-2.028185
3458,-4.957e-05,-0.2867,-2.030004
3459,-5.097e-05,-0.2761,-2.031823
3460,-5.192e-05,-0.2565,-2.033642
3461,-5.261e-05,-0.2365,-2.033642
3462,-5.277e-05,-0.2194,-2.033642
3463,-5.191e-05,-0.2066,-2.033642
3464,-5.075e-05,-0.206,-2.035461
3465,-5.063e-05,-0.2197,-2.035461
3466,-5.155e-05,-0.2343,-2.033642
3467,-5.183e-05,-0.2259,-2.033642
3468,-5.077e-05,-0.1935,-2.033642
3469,-4.95e-05,-0.1582,-2.035461
3470,-4.847e-05,-0.0596,-2.035461
3471,-4.745e-05,0.0389,-2.033642
3472,-4.642e-05,0.1374,-2.033642
3473,-4.54e-05,0.2359,-2.030004
3474,-4.437e-05,0.3344,-2.028185
3475,-4.335e-05,0.4329,-2.030004
3476,-4.232e-05,0.5314,-2.030004
3477,-4.13e-05,0.63,-2.030004
3478,-4.027e-05,0.7285,-2.030004
3479,-3.925e-05,0.827,-2.030004
3480,-3.822e-05,0.9255,-2.028185
3481,-3.719e-05,1.024,-2.026366
3482,-3.617e-05,1.1225,-2.024547
3483,-3.514e-05,1.221,-2.024547
3484,-3.412e-05,1.3196,-2.026366
3485,-3.309e-05,1.4181,-2.028185
3486,-3.207e-05,1.5166,-2.028185
3487,-3.104e-05,1.6151,-2.028185
3488,-3.002e-05,1.7136,-2.031823
3489,-2.899e-05,1.8121,-2.035461
3490,-2.797e-05,1.9106,-2.03728
3491,-2.694e-05,2.0092,-2.035461
3492,-2.592e-05,2.1077,-2.033642
3493,-2.489e-05,2.2062,-2.030004
3494,-2.387e-05,2.3047,-2.030004
3495,-2.284e-05,2.4032,-2.030004
3496,-2.182e-05,2.5017,-2.030004
3497,-2.079e-05,2.6003,-2.030004
3498,-1.977e-05,2.6988,-2.031823
3499,-1.874e-05,2.7973,-2.031823
3500,-1.771e-05,2.8958,-2.031823
3501,-1.669e-05,2.9943,-2.033642
3502,-1.566e-05,3.0928,-2.035461
3503,-1.464e-05,3.1913,-2.03728
3504,-1.361e-05,3.2899,-2.039099
3505,-1.259e-05,3.3884,-2.040918
3506,-1.156e-05,3.4869,-2.042737
3507,-1.054e-05,3.5854,-2.042737
3508,-9.51e-06,3.6839,-2.040918
3509,-8.49e-06,3.7824,-2.039099
3510,-7.46e-06,3.8809,-2.035461
3511,-6.44e-06,3.9795,-2.033642
3512,-5.41e-06,4.078,-2.031823
3513,-4.39e-06,4.1765,-2.033642
3514,-3.36e-06,4.275,-2.035461
3515,-2.34e-06,4.3735,-2.03728
3516,-1.31e-06,4.472,-2.03728
3517,-2.9e-07,4.5705,-2.03728
3518,7.4e-07,4.6691,-2.03728
3519,1.77e-06,4.7676,-2.03728
3520,2.79e-06,4.8661,-2.03728
3521,3.82e-06,4.9646,-2.03728
3522,4.84e-06,5.0631,-2.035461
3523,5.87e-06,5.1616,-2.035461
3524,6.89e-06,5.2602,-2.033642
3525,7.92e-06,5.3587,-2.033642
3526,8.94e-06,5.4572,-2.035461
3527,9.97e-06,5.5557,-2.039099
3528,1.099e-05,5.6542,-2.039099
3529,1.202e-05,5.7527,-2.039099
3530,1.304e-05,5.8512,-2.03728
3531,1.407e-05,5.9498,-2.03728
3532,1.509e-05,6.0483,-2.03728
3533,1.612e-05,6.1468,-2.03728
3534,1.714e-05,6.2453,-2.035461
3535,1.817e-05,6.3438,-2.033642
3536,1.919e-05,6.4423,-2.031823
3537,2.022e-05,6.5408,-2.030004
3538,2.125e-05,6.6394,-2.031823
3539,2.227e-05,6.7379,-2.031823
3540,2.33e-05,6.8364,-2.033642
3541,2.432e-05,6.9349,-2.033642
3542,2.535e-05,7.0334,-2.033642
3543,2.637e-05,7.1319,-2.033642
3544,2.74e-05,7.2304,-2.031823
3545,2.842e-05,7.329,-2.031823
3546,2.945e-05,7.4275,-2.030004
3547,3.047e-05,7.526,-2.031823
3548,3.15e-05,7.6245,-2.031823
3549,3.252e-05,7.723,-2.033642
3550,3.355e-05,7.8215,-2.033642
3551,3.457e-05,7.92,-2.031823
3552,3.56e-05,8.0186,-2.031823
3553,3.662e-05,8.1171,-2.031823
3554,3.765e-05,8.2156,-2.031823
3555,3.867e-05,8.3141,-2.031823
3556,3.97e-05,8.4126,-2.030004
3557,4.072e-05,8.5111,-2.030004
3558,4.175e-05,8.6097,-2.030004
3559,4.278e-05,8.7082,-2.030004
3560,4.38e-05,8.8067,-2.031823
3561,4.483e-05,8.9052,-2.033642
3562,4.585e-05,9.0037,-2.033642
3563,4.688e-05,9.1022,-2.033642
3564,4.79e-05,9.2007,-2.035461
3565,4.893e-05,9.2993,-2.033642
3566,4.995e-05,9.3978,-2.030004
3567,5.098e-05,9.4963,-2.028185
3568,5.2e-05,9.5948,-2.028185
3569,5.303e-05,9.6933,-2.030004
3570,5.405e-05,9.7918,-2.033642
3571,5.508e-05,9.8903,-2.033642
3572,5.61e-05,9.9889,-2.033642
3573,5.713e-05,10.0874,-2.033642
3574,5.815e-05,10.1859,-2.033642
3575,5.918e-05,10.2844,-2.033642
3576,6.02e-05,10.3829,-2.033642
3577,6.123e-05,10.4814,-2.035461
3578,6.226e-05,10.5799,-2.035461
3579,6.328e-05,10.6785,-2.035461
3580,6.431e-05,10.777,-2.035461
3581,6.533e-05,10.8755,-2.035461
3582,6.636e-05,10.974,-2.033642
