,Rotation,Base moment [kN.m],Axial_Disp. [mm]
33151,-0.00845634,-665.6425,-11.579754
33152,-0.00845229,-665.1029,-11.581573
33153,-0.00844824,-664.5632,-11.581573
33154,-0.00844419,-664.0236,-11.581573
33155,-0.00844014,-663.484,-11.579754
33156,-0.00843609,-662.9443,-11.577935
33157,-0.00843204,-662.4047,-11.576116
33158,-0.00842799,-661.865,-11.576116
33159,-0.00842394,-661.3254,-11.576116
33160,-0.00841989,-660.7858,-11.576116
33161,-0.00841584,-660.2461,-11.576116
33162,-0.00841179,-659.7065,-11.577935
33163,-0.00840774,-659.1668,-11.579754
33164,-0.00840369,-658.6272,-11.581573
33165,-0.00839964,-658.0876,-11.583392
33166,-0.00839559,-657.5479,-11.585211
33167,-0.00839154,-657.0083,-11.585211
33168,-0.00838749,-656.4686,-11.583392
33169,-0.00838343,-655.929,-11.581573
33170,-0.00837938,-655.3894,-11.581573
33171,-0.00837533,-654.8497,-11.583392
33172,-0.00837128,-654.3101,-11.583392
33173,-0.00836723,-653.7704,-11.581573
33174,-0.00836318,-653.2308,-11.577935
33175,-0.00835913,-652.6912,-11.577935
33176,-0.00835508,-652.1515,-11.577935
33177,-0.00835103,-651.6119,-11.579754
33178,-0.00834698,-651.0722,-11.581573
33179,-0.00834293,-650.5326,-11.585211
33180,-0.00833888,-649.9929,-11.588849
33181,-0.00833483,-649.4533,-11.590668
33182,-0.00833078,-648.9137,-11.590668
33183,-0.00832673,-648.374,-11.58703
33184,-0.00832268,-647.8344,-11.585211
33185,-0.00831863,-647.2947,-11.583392
33186,-0.00831458,-646.7551,-11.583392
33187,-0.00830809,-645.1304,-11.581573
33188,-0.00829698,-643.3934,-11.581573
33189,-0.00828059,-641.7115,-11.581573
33190,-0.00826196,-640.1703,-11.585211
33191,-0.00824419,-638.5783,-11.588849
33192,-0.0082288,-636.8415,-11.590668
33193,-0.00821489,-635.0886,-11.590668
33194,-0.00820115,-633.2549,-11.588849
33195,-0.00818757,-631.1386,-11.588849
33196,-0.0081734,-628.7907,-11.588849
33197,-0.00815719,-626.3623,-11.588849
33198,-0.00813908,-623.959,-11.588849
33199,-0.00811985,-621.6609,-11.590668
33200,-0.00810074,-619.5443,-11.592487
33201,-0.0080825,-617.5863,-11.592487
33202,-0.00806465,-615.5934,-11.592487
33203,-0.00804871,-613.4424,-11.594306
33204,-0.00803606,-611.2667,-11.597944
33205,-0.00802574,-609.3831,-11.599763
33206,-0.00801615,-607.6938,-11.599763
33207,-0.00800554,-605.859,-11.597944
33208,-0.00799318,-604.033,-11.597944
33209,-0.00797849,-602.3511,-11.594306
33210,-0.00796121,-600.691,-11.592487
33211,-0.00794303,-599.0833,-11.590668
33212,-0.00792635,-597.5367,-11.590668
33213,-0.00791247,-595.8849,-11.590668
33214,-0.00790095,-594.0542,-11.592487
33215,-0.00789024,-592.0416,-11.594306
33216,-0.00787897,-589.8907,-11.596125
33217,-0.00786715,-587.8675,-11.596125
33218,-0.00785381,-586.0616,-11.597944
33219,-0.00783774,-584.3907,-11.597944
33220,-0.00782092,-582.8917,-11.597944
33221,-0.00780463,-581.2977,-11.596125
33222,-0.00778862,-579.3303,-11.594306
33223,-0.0077746,-577.2779,-11.594306
33224,-0.00776345,-575.4676,-11.592487
33225,-0.00775387,-573.807,-11.594306
33226,-0.00774486,-572.0538,-11.594306
33227,-0.00773511,-570.2504,-11.596125
33228,-0.00772279,-568.6063,-11.597944
33229,-0.00770678,-567.1245,-11.601582
33230,-0.00768727,-565.6538,-11.60522
33231,-0.00766618,-563.9618,-11.607039
33232,-0.00764569,-561.8287,-11.608858
33233,-0.00762681,-559.4032,-11.607039
33234,-0.00760937,-556.9364,-11.607039
33235,-0.00759303,-554.4454,-11.603401
33236,-0.00757824,-552.0612,-11.601582
33237,-0.00756476,-549.9962,-11.601582
33238,-0.00755156,-548.3708,-11.603401
33239,-0.00753854,-547.1649,-11.60522
33240,-0.00752494,-545.9806,-11.608858
33241,-0.00750902,-544.4603,-11.608858
33242,-0.00749236,-542.6998,-11.608858
33243,-0.00747804,-540.8944,-11.608858
33244,-0.00746638,-539.2812,-11.60522
33245,-0.00745548,-537.729,-11.601582
33246,-0.00744463,-535.9077,-11.601582
33247,-0.00743544,-534.0663,-11.601582
33248,-0.00742823,-532.5008,-11.601582
33249,-0.00742096,-531.1082,-11.601582
33250,-0.00741093,-529.55,-11.60522
33251,-0.00739643,-527.6232,-11.607039
33252,-0.0073782,-525.5216,-11.608858
33253,-0.00735829,-523.381,-11.610677
33254,-0.00733796,-521.1082,-11.610677
33255,-0.00731894,-518.657,-11.612496
33256,-0.00730315,-516.1662,-11.612496
33257,-0.00729085,-514.0116,-11.612496
33258,-0.00727998,-512.3552,-11.614315
33259,-0.0072665,-510.7716,-11.614315
33260,-0.0072484,-508.9467,-11.614315
33261,-0.00722797,-507.2013,-11.612496
33262,-0.00720861,-505.8186,-11.610677
33263,-0.00719254,-504.6847,-11.608858
33264,-0.00718024,-503.5422,-11.607039
33265,-0.00717017,-502.1437,-11.60522
33266,-0.00716108,-500.5271,-11.607039
33267,-0.00715367,-498.9844,-11.607039
33268,-0.00714699,-497.536,-11.608858
33269,-0.00713893,-495.9491,-11.610677
33270,-0.00712761,-494.0049,-11.614315
33271,-0.00710999,-491.5685,-11.614315
33272,-0.00708812,-488.8136,-11.614315
33273,-0.00706724,-486.0251,-11.616134
33274,-0.00704792,-483.4863,-11.619772
33275,-0.00702983,-481.3749,-11.621591
33276,-0.00701415,-479.5747,-11.621591
33277,-0.00700082,-477.9837,-11.619772
33278,-0.00698934,-476.5324,-11.617953
33279,-0.0069787,-475.0656,-11.617953
33280,-0.00696633,-473.5048,-11.617953
33281,-0.00695125,-471.8228,-11.617953
33282,-0.00693528,-470.0612,-11.616134
33283,-0.00691906,-468.1836,-11.616134
33284,-0.00690133,-466.087,-11.616134
33285,-0.00688321,-464.0549,-11.616134
33286,-0.0068688,-462.4475,-11.616134
33287,-0.00686017,-461.2633,-11.616134
33288,-0.00685516,-460.2329,-11.616134
33289,-0.00685043,-458.9378,-11.617953
33290,-0.00684246,-457.1581,-11.617953
33291,-0.00682855,-454.9426,-11.617953
33292,-0.00680933,-452.3334,-11.617953
33293,-0.00678723,-449.4352,-11.619772
33294,-0.00676426,-446.4983,-11.621591
33295,-0.00674265,-443.9061,-11.625229
33296,-0.00672428,-441.9501,-11.625229
33297,-0.00671003,-440.5717,-11.625229
33298,-0.00669937,-439.4627,-11.62341
33299,-0.00668936,-438.3346,-11.621591
33300,-0.00667733,-437.1434,-11.621591
33301,-0.00666284,-435.8689,-11.62341
33302,-0.00664583,-434.3754,-11.62341
33303,-0.0066269,-432.5494,-11.62341
33304,-0.00660827,-430.459,-11.619772
33305,-0.00659221,-428.4885,-11.617953
33306,-0.00657932,-426.72,-11.619772
33307,-0.00656846,-424.8498,-11.621591
33308,-0.00655805,-422.9099,-11.625229
33309,-0.00654739,-421.1248,-11.630686
33310,-0.00653538,-419.4816,-11.632505
33311,-0.00652082,-417.7607,-11.632505
33312,-0.00650385,-415.7312,-11.630686
33313,-0.00648548,-413.3521,-11.627048
33314,-0.00646749,-410.8201,-11.625229
33315,-0.00645072,-408.4067,-11.62341
33316,-0.00643587,-406.3847,-11.621591
33317,-0.00642338,-404.6315,-11.621591
33318,-0.0064107,-402.7704,-11.621591
33319,-0.00639469,-400.8125,-11.619772
33320,-0.0063758,-398.9496,-11.619772
33321,-0.00635674,-397.3576,-11.619772
33322,-0.0063395,-396.0613,-11.619772
33323,-0.00632479,-394.8261,-11.619772
33324,-0.00631242,-393.4788,-11.621591
33325,-0.00630135,-392.002,-11.619772
33326,-0.00628975,-390.3926,-11.621591
33327,-0.0062777,-388.6322,-11.62341
33328,-0.00626618,-386.6829,-11.627048
33329,-0.00625392,-384.446,-11.627048
33330,-0.00623892,-381.9174,-11.627048
33331,-0.00622068,-379.3782,-11.625229
33332,-0.00620054,-377.0565,-11.625229
33333,-0.00618053,-374.9939,-11.625229
33334,-0.00616258,-373.2253,-11.627048
33335,-0.0061486,-371.8031,-11.627048
33336,-0.0061395,-370.7104,-11.627048
33337,-0.00613225,-369.5092,-11.627048
33338,-0.00612141,-367.7957,-11.628867
33339,-0.00610574,-365.7755,-11.628867
33340,-0.00608781,-363.7173,-11.628867
33341,-0.00606963,-361.6252,-11.630686
33342,-0.00605239,-359.4907,-11.632505
33343,-0.0060369,-357.5081,-11.636143
33344,-0.00602247,-355.7877,-11.637962
33345,-0.00600834,-354.2616,-11.637962
33346,-0.00599577,-352.9727,-11.636143
33347,-0.00598574,-351.8823,-11.636143
33348,-0.00597617,-350.6895,-11.636143
33349,-0.00596546,-349.1351,-11.634324
33350,-0.00595322,-347.1691,-11.632505
33351,-0.00593786,-344.8736,-11.632505
33352,-0.0059198,-342.3355,-11.630686
33353,-0.00590069,-339.665,-11.630686
33354,-0.00588193,-337.248,-11.630686
33355,-0.00586551,-335.4093,-11.630686
33356,-0.00585233,-334.0381,-11.632505
33357,-0.00584165,-332.7776,-11.634324
33358,-0.00583244,-331.3596,-11.636143
33359,-0.00582332,-329.8038,-11.637962
33360,-0.00581336,-328.3543,-11.637962
33361,-0.00580318,-327.0566,-11.639781
33362,-0.00579207,-325.5802,-11.6416
33363,-0.00577784,-323.7864,-11.643419
33364,-0.00576088,-321.8447,-11.6416
33365,-0.00574344,-319.8543,-11.639781
33366,-0.0057262,-317.8453,-11.637962
33367,-0.00570852,-315.7179,-11.636143
33368,-0.00569078,-313.4134,-11.636143
33369,-0.00567369,-311.2073,-11.636143
33370,-0.00565694,-309.2046,-11.637962
33371,-0.00564015,-307.188,-11.636143
33372,-0.00562381,-305.1184,-11.634324
33373,-0.00560825,-303.1643,-11.632505
33374,-0.00559307,-301.4539,-11.632505
33375,-0.00557912,-299.959,-11.634324
33376,-0.00556764,-298.4734,-11.636143
33377,-0.00555762,-296.7621,-11.639781
33378,-0.00554739,-294.8857,-11.643419
33379,-0.00553678,-293.0775,-11.643419
33380,-0.00552513,-291.2895,-11.643419
33381,-0.00551142,-289.4111,-11.6416
33382,-0.00549624,-287.5424,-11.639781
33383,-0.00547945,-285.7807,-11.639781
33384,-0.00546182,-284.1685,-11.637962
33385,-0.00544564,-282.6045,-11.639781
33386,-0.00543092,-280.7837,-11.643419
33387,-0.00541618,-278.5013,-11.645238
33388,-0.00540122,-275.9647,-11.647057
33389,-0.00538612,-273.5026,-11.645238
33390,-0.00536948,-271.1729,-11.6416
33391,-0.00535139,-269.0086,-11.637962
33392,-0.00533335,-267.1375,-11.636143
33393,-0.00531617,-265.6524,-11.634324
33394,-0.00530136,-264.506,-11.634324
33395,-0.0052894,-263.4142,-11.634324
33396,-0.00527825,-262.1558,-11.637962
33397,-0.00526686,-260.7032,-11.639781
33398,-0.00525665,-259.1059,-11.639781
33399,-0.00524883,-257.5579,-11.6416
33400,-0.00524162,-256.0034,-11.6416
33401,-0.00523205,-254.2641,-11.6416
33402,-0.00521977,-252.52,-11.6416
33403,-0.00520618,-250.9273,-11.643419
33404,-0.00519167,-249.3685,-11.6416
33405,-0.00517615,-247.6785,-11.639781
33406,-0.00516028,-245.6889,-11.639781
33407,-0.0051448,-243.3252,-11.6416
33408,-0.00512945,-240.7612,-11.643419
33409,-0.00511228,-238.0589,-11.645238
33410,-0.00509345,-235.3001,-11.645238
33411,-0.00507596,-232.8681,-11.645238
33412,-0.00506041,-230.9667,-11.6416
33413,-0.0050452,-229.4482,-11.637962
33414,-0.00502949,-228.0291,-11.636143
33415,-0.00501457,-226.582,-11.634324
33416,-0.00500115,-225.2461,-11.636143
33417,-0.00498878,-224.03,-11.637962
33418,-0.00497734,-222.8006,-11.639781
33419,-0.00496634,-221.4909,-11.643419
33420,-0.00495646,-220.0637,-11.647057
33421,-0.00494823,-218.5868,-11.648876
33422,-0.00494072,-217.1463,-11.648876
33423,-0.0049332,-215.7772,-11.648876
33424,-0.00492375,-214.4086,-11.648876
33425,-0.00491095,-212.8143,-11.648876
33426,-0.00489619,-210.907,-11.648876
33427,-0.00488028,-208.6566,-11.650695
33428,-0.00486363,-205.9715,-11.650695
33429,-0.00484629,-202.9672,-11.650695
33430,-0.00482726,-199.9454,-11.650695
33431,-0.00480825,-197.318,-11.647057
33432,-0.00479084,-195.2293,-11.645238
33433,-0.00477215,-193.3834,-11.645238
33434,-0.00475044,-191.5152,-11.647057
33435,-0.00472835,-189.6662,-11.650695
33436,-0.00470813,-187.8852,-11.650695
33437,-0.00469009,-186.0637,-11.650695
33438,-0.00467476,-184.3224,-11.650695
33439,-0.00466226,-182.875,-11.648876
33440,-0.00465187,-181.6795,-11.648876
33441,-0.00464257,-180.4644,-11.647057
33442,-0.00463319,-179.0513,-11.647057
33443,-0.00462328,-177.6077,-11.648876
33444,-0.00461214,-176.1637,-11.652514
33445,-0.00459809,-174.5372,-11.652514
33446,-0.00458075,-172.5638,-11.652514
33447,-0.0045614,-170.1573,-11.650695
33448,-0.00454184,-167.7034,-11.648876
33449,-0.00452346,-165.5108,-11.648876
33450,-0.00450757,-163.4959,-11.650695
33451,-0.0044952,-161.7532,-11.650695
33452,-0.00448457,-160.2195,-11.652514
33453,-0.00447216,-158.6241,-11.654333
33454,-0.00445702,-156.9004,-11.656152
33455,-0.00444024,-155.1062,-11.657971
33456,-0.00442357,-153.4056,-11.65979
33457,-0.00440814,-151.7798,-11.65979
33458,-0.00439379,-150.049,-11.657971
33459,-0.00438104,-148.3495,-11.656152
33460,-0.00436945,-146.8295,-11.654333
33461,-0.00435803,-145.3307,-11.652514
33462,-0.00434693,-143.7525,-11.650695
33463,-0.0043356,-142.2293,-11.647057
33464,-0.0043237,-140.8643,-11.645238
33465,-0.00431,-139.3613,-11.643419
33466,-0.0042923,-137.4019,-11.645238
33467,-0.00427216,-135.2526,-11.647057
33468,-0.00425263,-133.2587,-11.648876
33469,-0.00423538,-131.354,-11.648876
33470,-0.00422101,-129.4125,-11.650695
33471,-0.00420912,-127.587,-11.650695
33472,-0.00419967,-126.0193,-11.652514
33473,-0.00419179,-124.588,-11.652514
33474,-0.00418327,-123.1434,-11.652514
33475,-0.00417222,-121.5809,-11.652514
33476,-0.00415882,-119.8361,-11.652514
33477,-0.00414352,-117.891,-11.654333
33478,-0.00412546,-115.7656,-11.656152
33479,-0.00410549,-113.6285,-11.656152
33480,-0.00408571,-111.5767,-11.656152
33481,-0.00406823,-109.6162,-11.656152
33482,-0.00405458,-107.8097,-11.654333
33483,-0.00404303,-105.9258,-11.650695
33484,-0.00403008,-103.7207,-11.650695
33485,-0.00401439,-101.4316,-11.654333
33486,-0.00399687,-99.3251,-11.656152
33487,-0.00397989,-97.4153,-11.657971
33488,-0.00396492,-95.6302,-11.661609
33489,-0.00395192,-93.9802,-11.661609
33490,-0.00394116,-92.542,-11.661609
33491,-0.00393276,-91.2839,-11.65979
33492,-0.00392593,-90.113,-11.656152
33493,-0.00391899,-88.9409,-11.654333
33494,-0.00391017,-87.5847,-11.652514
33495,-0.00389832,-85.9266,-11.652514
33496,-0.00388346,-84.1401,-11.652514
33497,-0.00386701,-82.3272,-11.656152
33498,-0.00385098,-80.4489,-11.657971
33499,-0.00383624,-78.5382,-11.65979
33500,-0.00382183,-76.5415,-11.661609
33501,-0.00380724,-74.3044,-11.661609
33502,-0.00379087,-71.682,-11.65979
33503,-0.00377037,-68.8074,-11.657971
33504,-0.00374706,-66.0801,-11.656152
33505,-0.00372431,-63.742,-11.656152
33506,-0.00370356,-61.6989,-11.654333
33507,-0.0036852,-59.8181,-11.654333
33508,-0.00367054,-58.2565,-11.654333
33509,-0.00366004,-57.1434,-11.654333
33510,-0.00365199,-56.1896,-11.656152
33511,-0.00364486,-55.031,-11.657971
33512,-0.00363891,-53.6792,-11.657971
33513,-0.00363259,-52.2134,-11.657971
33514,-0.00362321,-50.6206,-11.657971
33515,-0.00361112,-49.0175,-11.656152
33516,-0.00359757,-47.4496,-11.654333
33517,-0.00358242,-45.85,-11.650695
33518,-0.00356643,-44.2738,-11.650695
33519,-0.0035512,-42.8011,-11.652514
33520,-0.00353727,-41.4034,-11.654333
33521,-0.0035257,-39.9829,-11.654333
33522,-0.00351675,-38.4561,-11.652514
33523,-0.0035084,-36.7062,-11.654333
33524,-0.0034969,-34.4866,-11.654333
33525,-0.00347874,-31.6788,-11.656152
33526,-0.00345478,-28.6064,-11.654333
33527,-0.00342997,-25.7866,-11.654333
33528,-0.0034076,-23.4488,-11.654333
33529,-0.0033878,-21.4948,-11.656152
33530,-0.00337092,-19.782,-11.657971
33531,-0.00335698,-18.2959,-11.65979
33532,-0.00334549,-16.9925,-11.65979
33533,-0.00333568,-15.8153,-11.65979
33534,-0.00332624,-14.7904,-11.657971
33535,-0.00331701,-13.748,-11.656152
33536,-0.00330811,-12.4757,-11.654333
33537,-0.00329836,-11.0817,-11.652514
33538,-0.0032863,-9.5911,-11.652514
33539,-0.00327215,-7.9275,-11.650695
33540,-0.00325756,-6.2265,-11.652514
33541,-0.00324362,-4.5673,-11.652514
33542,-0.00322965,-2.8742,-11.654333
33543,-0.00321519,-1.1053,-11.656152
33544,-0.00320151,0.6966,-11.65979
33545,-0.00318866,2.5884,-11.663428
33546,-0.0031731,4.7449,-11.665247
33547,-0.00315225,7.171,-11.663428
33548,-0.00312866,9.6028,-11.661609
33549,-0.00310536,11.9236,-11.657971
33550,-0.00308331,14.1961,-11.656152
33551,-0.00306375,16.3631,-11.656152
33552,-0.00304809,18.376,-11.657971
33553,-0.00303596,20.3035,-11.661609
33554,-0.0030247,22.1733,-11.661609
33555,-0.00301197,23.3963,-11.65979
33556,-0.00299864,23.4052,-11.656152
33557,-0.00298631,23.1759,-11.652514
33558,-0.00297364,23.9843,-11.650695
33559,-0.0029585,25.7737,-11.650695
33560,-0.00294102,27.9815,-11.648876
33561,-0.00292367,30.3532,-11.648876
33562,-0.00290789,32.9141,-11.650695
33563,-0.00289429,35.5726,-11.652514
33564,-0.00288373,37.9815,-11.654333
33565,-0.00287441,39.9541,-11.656152
33566,-0.00286328,41.6214,-11.656152
33567,-0.00284981,43.1254,-11.656152
33568,-0.00283618,44.4384,-11.656152
33569,-0.00282411,45.6353,-11.656152
33570,-0.0028118,46.9846,-11.657971
33571,-0.0027972,48.6872,-11.657971
33572,-0.00278179,50.7939,-11.657971
33573,-0.0027677,53.2193,-11.65979
33574,-0.0027549,55.6489,-11.657971
33575,-0.00274137,57.8424,-11.657971
33576,-0.00272518,59.9199,-11.656152
33577,-0.00270735,61.9566,-11.654333
33578,-0.00269036,63.8369,-11.654333
33579,-0.00267461,65.4586,-11.652514
33580,-0.00266008,66.8695,-11.652514
33581,-0.002646,68.3963,-11.652514
33582,-0.00263043,70.3065,-11.654333
33583,-0.00261417,72.4688,-11.657971
33584,-0.00259923,74.5852,-11.65979
33585,-0.00258496,76.497,-11.661609
33586,-0.00256975,78.2212,-11.65979
33587,-0.00255384,79.8647,-11.657971
33588,-0.00253837,81.4673,-11.657971
33589,-0.00252455,82.885,-11.657971
33590,-0.00251273,83.9858,-11.656152
33591,-0.002503,84.9152,-11.654333
33592,-0.00249469,85.92,-11.654333
33593,-0.0024859,87.1355,-11.654333
33594,-0.00247627,88.6838,-11.654333
33595,-0.00246643,90.4855,-11.656152
33596,-0.00245582,92.4669,-11.657971
33597,-0.002443,94.8112,-11.65979
33598,-0.00242732,97.4869,-11.65979
33599,-0.00240897,100.3254,-11.65979
33600,-0.0023893,103.1496,-11.65979
33601,-0.00237051,105.6124,-11.65979
33602,-0.00235415,107.4897,-11.657971
33603,-0.0023405,108.8707,-11.654333
33604,-0.0023279,110.0713,-11.650695
33605,-0.00231416,111.401,-11.647057
33606,-0.00229905,112.8296,-11.647057
33607,-0.0022845,114.1389,-11.648876
33608,-0.00227115,115.3595,-11.652514
33609,-0.00225737,116.6327,-11.654333
33610,-0.00224265,118.0709,-11.654333
33611,-0.00222734,119.8647,-11.656152
33612,-0.00221235,121.9076,-11.657971
33613,-0.00219964,123.7898,-11.661609
33614,-0.00219027,125.2809,-11.661609
33615,-0.0021832,126.448,-11.657971
33616,-0.00217605,127.5575,-11.657971
33617,-0.002167,128.8463,-11.656152
33618,-0.00215385,130.4047,-11.654333
33619,-0.00213494,132.543,-11.650695
33620,-0.00211196,135.4905,-11.648876
33621,-0.00208774,138.7616,-11.647057
33622,-0.00206459,141.7781,-11.648876
33623,-0.00204485,144.3234,-11.648876
33624,-0.00202883,146.3385,-11.650695
33625,-0.00201459,147.9222,-11.650695
33626,-0.00200066,149.2242,-11.650695
33627,-0.00198631,150.3445,-11.650695
33628,-0.00197072,151.5383,-11.650695
33629,-0.00195387,152.9898,-11.652514
33630,-0.00193704,154.5741,-11.654333
33631,-0.00192168,156.2073,-11.652514
33632,-0.00190826,157.8128,-11.654333
33633,-0.00189649,159.2444,-11.654333
33634,-0.00188592,160.4671,-11.656152
33635,-0.00187553,161.697,-11.656152
33636,-0.00186491,163.1321,-11.656152
33637,-0.00185491,164.6524,-11.656152
33638,-0.00184448,166.1128,-11.654333
33639,-0.00183119,167.6051,-11.652514
33640,-0.00181494,169.3425,-11.650695
33641,-0.00179697,171.4063,-11.648876
33642,-0.0017781,173.8006,-11.648876
33643,-0.00175982,176.383,-11.648876
33644,-0.00174297,178.8182,-11.652514
33645,-0.00172572,181.0462,-11.654333
33646,-0.00170644,183.1725,-11.656152
33647,-0.00168597,185.1701,-11.654333
33648,-0.00166628,186.9831,-11.654333
33649,-0.00164862,188.5922,-11.654333
33650,-0.00163183,190.1126,-11.656152
33651,-0.00161581,191.6155,-11.657971
33652,-0.00160187,193.0327,-11.657971
33653,-0.00159009,194.3159,-11.657971
33654,-0.00158113,195.6081,-11.65979
33655,-0.00157461,197.0593,-11.657971
33656,-0.00156807,198.5593,-11.654333
33657,-0.00155994,200.1006,-11.652514
33658,-0.00154916,201.8691,-11.650695
33659,-0.00153492,203.8683,-11.650695
33660,-0.00151829,205.9218,-11.650695
33661,-0.00150033,207.8917,-11.650695
33662,-0.00148101,209.7417,-11.652514
33663,-0.00146282,211.463,-11.652514
33664,-0.00144869,212.9892,-11.652514
33665,-0.00143684,214.5346,-11.650695
33666,-0.00142275,216.4236,-11.648876
33667,-0.00140402,218.5176,-11.648876
33668,-0.00138204,220.6992,-11.650695
33669,-0.00135929,223.0608,-11.652514
33670,-0.00133768,225.3897,-11.656152
33671,-0.00131869,227.3723,-11.656152
33672,-0.00130286,228.9656,-11.656152
33673,-0.00129072,230.2601,-11.656152
33674,-0.00128166,231.4743,-11.657971
33675,-0.00127403,232.853,-11.65979
33676,-0.00126639,234.3047,-11.65979
33677,-0.00125601,235.8542,-11.661609
33678,-0.00124243,237.763,-11.65979
33679,-0.00122687,239.8563,-11.657971
33680,-0.00120966,241.8685,-11.654333
33681,-0.00119329,243.7683,-11.654333
33682,-0.00117973,245.3934,-11.654333
33683,-0.00116928,246.5588,-11.656152
33684,-0.00116186,247.4335,-11.656152
