,Rotation,Base moment [kN.m],Axial_Disp. [mm]
4209,0.00803801,821.8941,-1.289671
4210,0.00804383,821.9034,-1.289671
4211,0.00804692,821.8176,-1.289671
4212,0.00804772,821.756,-1.289671
4213,0.00804834,821.8112,-1.289671
4214,0.00805047,821.9637,-1.289671
4215,0.00805314,822.134,-1.29149
4216,0.00805562,822.318,-1.293309
4217,0.00805919,822.6058,-1.295128
4218,0.00806488,823.0477,-1.296947
4219,0.00807091,823.6095,-1.295128
4220,0.00807537,824.2345,-1.295128
4221,0.00807781,824.8767,-1.293309
4222,0.00807898,825.4842,-1.293309
4223,0.0080812,825.9547,-1.29149
4224,0.00808566,826.2185,-1.289671
4225,0.0080921,826.3228,-1.289671
4226,0.00809977,826.404,-1.289671
4227,0.00810684,826.6211,-1.289671
4228,0.00811279,827.0705,-1.289671
4229,0.00811883,827.7189,-1.29149
4230,0.00812542,828.4459,-1.29149
4231,0.00813246,829.1736,-1.29149
4232,0.00814048,829.8747,-1.29149
4233,0.00815032,830.5512,-1.29149
4234,0.00816204,831.1954,-1.293309
4235,0.00817448,831.7227,-1.295128
4236,0.00818523,832.0414,-1.295128
4237,0.00819232,832.1333,-1.296947
4238,0.00819591,832.0532,-1.296947
4239,0.00819713,831.965,-1.298766
4240,0.00819782,832.0443,-1.298766
4241,0.00820058,832.3101,-1.300585
4242,0.00820624,832.7048,-1.298766
4243,0.00821388,833.1478,-1.296947
4244,0.0082232,833.5239,-1.296947
4245,0.00823254,833.77,-1.298766
4246,0.00823975,833.9491,-1.298766
4247,0.00824538,834.1451,-1.296947
4248,0.00825005,834.3001,-1.296947
4249,0.00825395,834.3352,-1.296947
4250,0.00825696,834.2849,-1.296947
4251,0.0082586,834.2125,-1.298766
4252,0.0082608,834.1338,-1.302404
4253,0.00826595,834.0356,-1.304223
4254,0.00827282,833.9046,-1.306042
4255,0.00827865,833.7614,-1.307861
4256,0.00828291,833.6944,-1.307861
4257,0.00828676,833.7876,-1.306042
4258,0.00829167,834.0637,-1.306042
4259,0.00829856,834.497,-1.306042
4260,0.00830782,835.052,-1.306042
4261,0.00831881,835.6837,-1.304223
4262,0.00832942,836.2564,-1.304223
4263,0.00833856,836.6446,-1.304223
4264,0.00834612,836.8252,-1.302404
4265,0.00835152,836.8133,-1.300585
4266,0.00835437,836.6649,-1.298766
4267,0.00835501,836.4746,-1.298766
4268,0.00835463,836.3159,-1.298766
4269,0.00835516,836.2087,-1.298766
4270,0.0083573,836.1292,-1.296947
4271,0.00835999,836.0349,-1.296947
4272,0.00836301,835.908,-1.296947
4273,0.00836633,835.7603,-1.298766
4274,0.0083687,835.6279,-1.302404
4275,0.00836966,835.6711,-1.304223
4276,0.00837086,836.102,-1.306042
4277,0.00837371,836.8926,-1.304223
4278,0.00837801,837.8195,-1.302404
4279,0.00838395,838.7126,-1.300585
4280,0.00839027,839.4672,-1.300585
4281,0.00839475,840.0001,-1.298766
4282,0.00839784,840.2698,-1.298766
4283,0.0084006,840.288,-1.298766
4284,0.0084035,840.1238,-1.300585
4285,0.00840651,839.852,-1.304223
4286,0.00840822,839.5468,-1.306042
4287,0.00840922,839.3321,-1.307861
4288,0.00841181,838.9086,-1.30968
4289,0.00841583,837.8482,-1.311499
4290,0.0084195,836.6226,-1.311499
4291,0.00842212,835.9086,-1.311499
4292,0.00842519,835.8743,-1.311499
4293,0.00843001,836.4799,-1.311499
4294,0.00843651,837.5502,-1.311499
4295,0.0084449,838.9482,-1.311499
4296,0.00845558,840.8454,-1.311499
4297,0.00846863,843.3081,-1.311499
4298,0.00848251,845.8652,-1.311499
4299,0.00849587,848.023,-1.307861
4300,0.00850949,849.6078,-1.304223
4301,0.00852334,850.6353,-1.300585
4302,0.00853538,851.1671,-1.298766
4303,0.00854464,851.2839,-1.298766
4304,0.00855197,851.1473,-1.298766
4305,0.00855762,850.9232,-1.298766
4306,0.00856105,850.6817,-1.300585
4307,0.00856276,850.4194,-1.300585
4308,0.0085644,850.1284,-1.300585
4309,0.00856668,849.8059,-1.302404
4310,0.00856884,849.4704,-1.304223
4311,0.00857079,849.1725,-1.304223
4312,0.00857417,849.0419,-1.302404
4313,0.00858067,849.1998,-1.302404
4314,0.00858985,849.6417,-1.300585
4315,0.00860012,850.2771,-1.302404
4316,0.0086099,850.9286,-1.302404
4317,0.00861853,851.4547,-1.304223
4318,0.00862635,851.8172,-1.304223
4319,0.0086326,852.0105,-1.302404
4320,0.00863689,852.0677,-1.300585
4321,0.00864012,852.0218,-1.302404
4322,0.00864303,851.8802,-1.302404
4323,0.00864676,851.675,-1.304223
4324,0.00865111,851.5056,-1.306042
4325,0.00865428,851.4546,-1.307861
4326,0.00865626,851.4934,-1.307861
4327,0.0086579,851.5473,-1.30968
4328,0.00865952,851.567,-1.30968
4329,0.00866183,851.5411,-1.30968
4330,0.00866439,851.5051,-1.30968
4331,0.00866678,851.7038,-1.307861
4332,0.00866989,852.3644,-1.306042
4333,0.00867358,853.2505,-1.304223
4334,0.0086769,854.0178,-1.304223
4335,0.00868006,854.5584,-1.304223
4336,0.00868281,854.9265,-1.304223
4337,0.00868507,855.2177,-1.304223
4338,0.00868802,855.4345,-1.304223
4339,0.00869098,855.5454,-1.304223
4340,0.00869358,855.5506,-1.306042
4341,0.00869666,855.4638,-1.306042
4342,0.00869963,855.3271,-1.307861
4343,0.0087021,855.1983,-1.306042
4344,0.00870438,855.0954,-1.306042
4345,0.00870671,855.0412,-1.304223
4346,0.00871044,855.1629,-1.306042
4347,0.0087172,855.5615,-1.306042
4348,0.00872572,856.1664,-1.306042
4349,0.00873426,856.8588,-1.306042
4350,0.00874314,857.5212,-1.306042
4351,0.00875221,858.0582,-1.304223
4352,0.00876122,858.5256,-1.304223
4353,0.00877029,859.0128,-1.304223
4354,0.00877827,859.4719,-1.306042
4355,0.00878412,859.8388,-1.307861
4356,0.00878849,860.1699,-1.307861
4357,0.00879333,860.5657,-1.30968
4358,0.00879932,861.0537,-1.307861
4359,0.00880557,861.6295,-1.307861
4360,0.00881254,862.2939,-1.306042
4361,0.00882039,862.9865,-1.306042
4362,0.00882777,863.6192,-1.306042
4363,0.00883387,864.1651,-1.306042
4364,0.00883939,864.6898,-1.30968
4365,0.00884531,865.2431,-1.311499
4366,0.00885121,865.7188,-1.313318
4367,0.00885645,865.9827,-1.313318
4368,0.0088607,866.0088,-1.313318
4369,0.00886466,865.9002,-1.30968
4370,0.00887077,865.8494,-1.307861
4371,0.00888003,866.0057,-1.306042
4372,0.00889068,866.3875,-1.306042
4373,0.0089008,866.8677,-1.304223
4374,0.00890983,867.297,-1.304223
4375,0.0089183,867.6287,-1.304223
4376,0.00892652,867.8819,-1.304223
4377,0.00893404,868.0401,-1.304223
4378,0.00893997,868.0768,-1.306042
4379,0.0089438,868.0325,-1.306042
4380,0.00894654,867.9777,-1.304223
4381,0.0089496,867.9307,-1.304223
4382,0.00895297,867.8561,-1.304223
4383,0.00895564,867.7365,-1.306042
4384,0.00895701,867.5849,-1.307861
4385,0.00895761,867.4265,-1.307861
4386,0.00895886,867.3627,-1.30968
4387,0.00896171,867.576,-1.307861
4388,0.0089658,868.0898,-1.307861
4389,0.00897082,868.6762,-1.307861
4390,0.00897638,869.1384,-1.30968
4391,0.00898134,869.4335,-1.313318
4392,0.00898558,869.5822,-1.315137
4393,0.00898955,869.6355,-1.316956
4394,0.00899259,869.6449,-1.316956
4395,0.00899428,869.6252,-1.316956
4396,0.00899565,869.5664,-1.315137
4397,0.00899725,869.4615,-1.315137
4398,0.00899901,869.3166,-1.313318
4399,0.00900166,869.1517,-1.313318
4400,0.00900564,868.9868,-1.313318
4401,0.00900987,868.8361,-1.311499
4402,0.0090127,868.7645,-1.311499
4403,0.00901507,868.9801,-1.30968
4404,0.00902011,869.6634,-1.30968
4405,0.00902913,870.6919,-1.30968
4406,0.00904082,871.7762,-1.311499
4407,0.00905299,872.7004,-1.311499
4408,0.00906365,873.3712,-1.313318
4409,0.00907266,873.7999,-1.313318
4410,0.0090818,874.0359,-1.315137
4411,0.00909046,874.1266,-1.316956
4412,0.00909657,874.1416,-1.315137
4413,0.00910045,874.1568,-1.315137
4414,0.00910286,874.1918,-1.315137
4415,0.00910498,874.3341,-1.316956
4416,0.00910884,874.7363,-1.316956
4417,0.00911409,875.3613,-1.316956
4418,0.00911901,876.0497,-1.316956
4419,0.00912411,876.6954,-1.315137
4420,0.00913015,877.2101,-1.313318
4421,0.00913608,877.5599,-1.311499
4422,0.00914062,877.8165,-1.30968
4423,0.00914362,878.0426,-1.30968
4424,0.00914544,878.2148,-1.311499
4425,0.00914701,878.298,-1.313318
4426,0.00914987,878.2964,-1.316956
4427,0.00915391,878.2302,-1.318775
4428,0.00915856,878.1114,-1.320594
4429,0.00916423,877.9518,-1.320594
4430,0.00917078,877.7895,-1.320594
4431,0.00917867,877.7728,-1.320594
4432,0.00918886,878.0375,-1.320594
4433,0.00919953,878.4958,-1.318775
4434,0.00920863,879.0419,-1.315137
4435,0.00921733,879.693,-1.315137
4436,0.00922625,880.4001,-1.315137
4437,0.00923364,880.9942,-1.316956
4438,0.00923899,881.3512,-1.318775
4439,0.00924314,881.4859,-1.320594
4440,0.00924749,881.5115,-1.320594
4441,0.00925219,881.5291,-1.320594
4442,0.00925529,881.5456,-1.318775
4443,0.00925667,881.5548,-1.318775
4444,0.00925822,881.7212,-1.316956
4445,0.00926121,882.2126,-1.316956
4446,0.0092652,882.8627,-1.316956
4447,0.0092688,883.3934,-1.316956
4448,0.0092714,883.6909,-1.316956
4449,0.00927437,883.8232,-1.316956
4450,0.00927903,883.9334,-1.315137
4451,0.00928416,884.0344,-1.315137
4452,0.00928825,884.0496,-1.316956
4453,0.00929113,883.9513,-1.316956
4454,0.00929318,883.7767,-1.320594
4455,0.00929556,883.6525,-1.322413
4456,0.00930061,883.7647,-1.324232
4457,0.0093099,884.1955,-1.324232
4458,0.00932163,884.8455,-1.324232
4459,0.0093334,885.5181,-1.326051
4460,0.009345,886.0582,-1.32787
4461,0.00935595,886.4147,-1.329689
4462,0.00936529,886.6238,-1.32787
4463,0.00937259,886.7499,-1.326051
4464,0.00937757,886.8126,-1.326051
4465,0.00938123,886.7941,-1.324232
4466,0.00938476,886.6815,-1.326051
4467,0.00938804,886.4841,-1.326051
4468,0.00939038,886.2378,-1.32787
4469,0.00939244,886.0732,-1.32787
4470,0.00939533,886.1858,-1.32787
4471,0.00939878,886.6314,-1.326051
4472,0.00940259,887.2915,-1.326051
4473,0.00940685,887.9997,-1.324232
4474,0.00941135,888.6966,-1.322413
4475,0.0094159,889.3811,-1.322413
4476,0.0094201,889.926,-1.322413
4477,0.00942431,890.2008,-1.322413
4478,0.00942938,890.1994,-1.322413
4479,0.00943491,889.9775,-1.324232
4480,0.00943922,889.6187,-1.326051
4481,0.00944159,889.2351,-1.32787
4482,0.00944362,888.9585,-1.32787
4483,0.00944689,888.8821,-1.329689
4484,0.00945074,888.9854,-1.329689
4485,0.00945442,889.1706,-1.331508
4486,0.00945766,889.3512,-1.333327
4487,0.00946033,889.4733,-1.335146
4488,0.00946306,889.5091,-1.336965
4489,0.00946712,889.4706,-1.336965
4490,0.00947325,889.4236,-1.336965
4491,0.0094812,889.4735,-1.338784
4492,0.00949041,889.7057,-1.340603
4493,0.00949929,890.1512,-1.344241
4494,0.00950751,890.7821,-1.347879
4495,0.00951636,891.5212,-1.349698
4496,0.00952548,892.2596,-1.347879
4497,0.00953333,892.8435,-1.347879
4498,0.00953901,893.168,-1.347879
4499,0.0095429,893.2403,-1.347879
4500,0.00954586,893.1237,-1.347879
4501,0.00954811,892.9257,-1.349698
4502,0.00954977,892.7463,-1.351517
4503,0.00955141,892.6064,-1.353336
4504,0.00955342,892.4928,-1.353336
4505,0.00955581,892.4667,-1.355155
4506,0.00955826,892.7074,-1.355155
4507,0.00956084,893.2777,-1.355155
4508,0.00956432,893.9828,-1.355155
4509,0.00956905,894.673,-1.355155
4510,0.00957508,895.3128,-1.353336
4511,0.00958222,895.8005,-1.353336
4512,0.0095898,896.0496,-1.351517
4513,0.00959743,896.071,-1.349698
4514,0.00960392,895.9205,-1.349698
4515,0.00960793,895.6889,-1.351517
4516,0.00961064,895.5209,-1.351517
4517,0.00961515,895.5682,-1.351517
4518,0.00962314,895.8448,-1.353336
4519,0.00963311,896.1914,-1.355155
4520,0.00964267,896.457,-1.356974
4521,0.0096509,896.6012,-1.356974
4522,0.00965907,896.6985,-1.358793
4523,0.0096676,896.892,-1.360612
4524,0.00967475,897.2159,-1.362431
4525,0.0096798,897.5922,-1.36425
4526,0.00968376,897.9828,-1.366069
4527,0.00968852,898.479,-1.366069
4528,0.00969479,899.1479,-1.366069
4529,0.00970112,899.8331,-1.366069
4530,0.00970684,900.3401,-1.366069
4531,0.00971193,900.6296,-1.367888
4532,0.00971613,900.7757,-1.367888
4533,0.00972076,900.8552,-1.367888
4534,0.00972588,900.8586,-1.369707
4535,0.00972966,900.7556,-1.371526
4536,0.00973144,900.5895,-1.373345
4537,0.00973187,900.4277,-1.375164
4538,0.00973275,900.2983,-1.376983
4539,0.00973614,900.2666,-1.378802
4540,0.00974258,900.3775,-1.378802
4541,0.00975038,900.515,-1.376983
4542,0.00975797,900.5497,-1.378802
4543,0.00976574,900.4597,-1.38244
4544,0.00977464,900.2767,-1.384259
4545,0.00978416,900.0883,-1.384259
4546,0.00979285,900.017,-1.386078
4547,0.00979991,900.0995,-1.387897
4548,0.00980553,900.2566,-1.387897
4549,0.00980985,900.3915,-1.389716
4550,0.00981302,900.4493,-1.389716
4551,0.0098165,900.481,-1.389716
4552,0.0098214,900.5781,-1.391535
4553,0.00982711,900.7257,-1.391535
4554,0.00983267,900.8478,-1.393354
4555,0.00983746,900.8946,-1.393354
4556,0.00984129,900.8661,-1.393354
4557,0.00984411,900.8314,-1.393354
4558,0.00984558,900.8378,-1.395173
4559,0.00984586,900.8178,-1.398811
4560,0.00984602,900.7031,-1.402449
4561,0.00984719,900.4968,-1.406087
4562,0.00984966,900.2237,-1.409725
4563,0.00985266,899.9304,-1.413363
4564,0.00985538,899.7016,-1.415182
4565,0.00985839,899.6926,-1.413363
4566,0.00986266,900.0294,-1.411544
4567,0.00986812,900.6238,-1.411544
4568,0.00987365,901.2675,-1.411544
4569,0.00987821,901.8538,-1.411544
4570,0.00988261,902.3573,-1.413363
4571,0.00988744,902.7224,-1.417001
4572,0.00989308,902.9139,-1.41882
4573,0.00990049,902.9652,-1.420639
4574,0.00990862,902.9117,-1.422458
4575,0.00991647,902.784,-1.424277
4576,0.00992429,902.657,-1.426096
4577,0.00993218,902.6665,-1.429734
4578,0.00994071,902.9051,-1.431553
4579,0.00995009,903.3277,-1.433372
4580,0.00995953,903.8605,-1.431553
4581,0.00996819,904.4231,-1.431553
4582,0.00997581,904.9228,-1.429734
4583,0.00998285,905.3744,-1.427915
4584,0.00998956,905.8904,-1.427915
4585,0.00999598,906.5384,-1.427915
4586,0.01000216,907.2154,-1.429734
4587,0.0100073,907.7282,-1.429734
4588,0.01001049,907.9812,-1.431553
4589,0.01001197,908.0138,-1.431553
4590,0.01001289,907.9951,-1.431553
4591,0.01001454,908.0715,-1.431553
4592,0.0100171,908.1992,-1.429734
4593,0.01002057,908.3708,-1.427915
4594,0.01002783,908.7642,-1.426096
4595,0.01004082,909.4139,-1.426096
4596,0.01005635,910.0597,-1.427915
4597,0.01007089,910.4701,-1.429734
4598,0.01008314,910.5921,-1.431553
4599,0.01009183,910.464,-1.433372
4600,0.01009671,910.174,-1.43701
4601,0.0100996,909.8408,-1.438829
4602,0.01010188,909.5769,-1.438829
4603,0.01010374,909.4276,-1.438829
4604,0.01010547,909.3616,-1.438829
4605,0.01010789,909.3414,-1.43701
4606,0.01011229,909.4523,-1.43701
4607,0.01011847,909.7897,-1.43701
4608,0.01012451,910.2358,-1.438829
4609,0.0101293,910.6089,-1.442467
4610,0.01013319,910.8265,-1.444286
4611,0.01013629,910.8926,-1.446105
4612,0.01013816,910.9035,-1.444286
4613,0.0101396,910.95,-1.444286
4614,0.01014167,911.0082,-1.444286
4615,0.01014432,911.0102,-1.444286
4616,0.01014768,910.9376,-1.446105
4617,0.01015168,910.8695,-1.446105
4618,0.01015562,910.9385,-1.446105
4619,0.01015919,911.1669,-1.446105
4620,0.01016248,911.4687,-1.446105
4621,0.01016581,911.7805,-1.444286
4622,0.01016934,912.0873,-1.442467
4623,0.01017322,912.3804,-1.440648
4624,0.01017807,912.6405,-1.438829
4625,0.01018394,912.8378,-1.43701
4626,0.01019058,912.9541,-1.438829
4627,0.01019803,912.9995,-1.440648
4628,0.01020642,912.987,-1.442467
4629,0.01021491,912.9068,-1.446105
4630,0.01022121,912.7605,-1.447924
4631,0.0102244,912.5917,-1.449743
4632,0.0102259,912.4512,-1.449743
4633,0.0102274,912.3762,-1.449743
4634,0.01023027,912.3963,-1.449743
4635,0.0102349,912.5711,-1.447924
4636,0.01024055,912.9413,-1.447924
4637,0.01024676,913.4303,-1.449743
4638,0.01025411,913.9738,-1.449743
4639,0.01026272,914.5735,-1.453381
4640,0.01027075,915.1657,-1.4552
4641,0.0102767,915.6794,-1.4552
4642,0.01028078,916.18,-1.457019
4643,0.01028471,916.2794,-1.457019
4644,0.01028911,915.5304,-1.457019
4645,0.01029331,914.419,-1.4552
4646,0.01029751,913.7036,-1.453381
4647,0.0103025,913.9169,-1.453381
4648,0.01031008,915.0251,-1.453381
4649,0.01032029,916.4778,-1.453381
4650,0.01033106,917.842,-1.453381
4651,0.01034116,918.9054,-1.453381
4652,0.01035005,919.6855,-1.453381
4653,0.01035832,920.3347,-1.4552
4654,0.0103668,920.8953,-1.4552
4655,0.01037505,921.2699,-1.4552
4656,0.01038214,921.3993,-1.4552
4657,0.01038835,921.2985,-1.4552
4658,0.01039461,921.0008,-1.457019
4659,0.01040067,920.577,-1.458838
4660,0.01040571,920.1348,-1.462476
4661,0.01040925,919.7685,-1.464295
4662,0.01041225,919.6204,-1.464295
4663,0.01041558,919.7914,-1.464295
4664,0.01041839,920.1643,-1.464295
4665,0.01042121,920.6472,-1.462476
4666,0.0104253,921.3127,-1.460657
4667,0.0104304,922.112,-1.462476
4668,0.0104358,922.8314,-1.464295
4669,0.01044071,923.3208,-1.464295
4670,0.01044506,923.5778,-1.466114
4671,0.01044902,923.6684,-1.466114
4672,0.01045248,923.6278,-1.467933
4673,0.01045459,923.4568,-1.466114
4674,0.01045451,923.1823,-1.462476
4675,0.01045419,922.8758,-1.460657
4676,0.010456,922.6492,-1.460657
4677,0.01045972,922.5771,-1.462476
4678,0.01046392,922.6259,-1.464295
4679,0.01046726,922.7431,-1.466114
4680,0.01047063,922.9819,-1.466114
4681,0.0104768,923.4184,-1.464295
4682,0.01048632,924.0306,-1.464295
4683,0.010497,924.7174,-1.462476
4684,0.01050674,925.3085,-1.462476
4685,0.01051514,925.6705,-1.464295
4686,0.01052261,925.7826,-1.466114
4687,0.01052883,925.6798,-1.466114
4688,0.01053306,925.4286,-1.467933
4689,0.01053595,925.1144,-1.467933
4690,0.01053831,924.8357,-1.467933
4691,0.01054063,924.7135,-1.467933
4692,0.01054468,924.8043,-1.469752
4693,0.01055102,925.022,-1.469752
4694,0.01055753,925.2428,-1.469752
4695,0.0105619,925.4221,-1.469752
4696,0.01056425,925.5629,-1.467933
4697,0.01056641,925.683,-1.467933
4698,0.01057011,925.9476,-1.467933
4699,0.01057615,926.52,-1.467933
4700,0.01058268,927.2549,-1.467933
4701,0.01058743,927.8877,-1.467933
4702,0.01059144,928.3025,-1.467933
4703,0.01059591,928.5317,-1.469752
4704,0.01060036,928.7054,-1.47339
4705,0.01060376,928.9156,-1.475209
4706,0.01060528,929.1322,-1.475209
4707,0.01060541,929.3396,-1.475209
4708,0.01060634,929.6311,-1.475209
4709,0.01061051,930.1217,-1.47339
4710,0.01061862,930.8145,-1.469752
4711,0.01062999,931.6139,-1.467933
4712,0.01064326,932.4329,-1.466114
4713,0.01065787,933.1702,-1.464295
4714,0.01067354,933.6921,-1.462476
4715,0.01068749,933.9245,-1.462476
4716,0.01069768,933.8834,-1.464295
4717,0.01070465,933.6206,-1.467933
4718,0.01070905,933.2027,-1.469752
4719,0.01071187,932.7255,-1.467933
4720,0.01071458,932.3268,-1.467933
4721,0.01071764,932.1111,-1.469752
4722,0.01072014,932.0516,-1.471571
4723,0.01072243,932.1179,-1.471571
4724,0.01072609,932.4031,-1.47339
4725,0.01073213,932.962,-1.47339
4726,0.01073982,933.644,-1.471571
4727,0.01074645,934.2284,-1.469752
4728,0.01075084,934.5966,-1.469752
4729,0.01075446,934.7311,-1.471571
4730,0.01075792,934.6782,-1.47339
4731,0.01076062,934.5288,-1.475209
4732,0.01076317,934.3575,-1.475209
4733,0.01076532,934.1681,-1.47339
4734,0.01076698,933.9649,-1.47339
4735,0.01076986,933.8036,-1.47339
4736,0.0107746,933.7387,-1.47339
4737,0.0107804,933.8144,-1.47339
4738,0.01078636,934.1068,-1.47339
4739,0.01079294,934.7064,-1.471571
4740,0.01080153,935.5559,-1.471571
4741,0.01081171,936.4028,-1.471571
4742,0.01082126,937.0183,-1.47339
4743,0.01082903,937.3127,-1.475209
4744,0.01083539,937.3071,-1.478847
4745,0.01084122,937.0929,-1.482485
4746,0.01084753,936.7919,-1.484304
4747,0.01085368,936.5286,-1.484304
4748,0.01085881,936.3628,-1.484304
4749,0.01086357,936.2905,-1.482485
4750,0.01086838,936.3209,-1.482485
4751,0.01087338,936.4589,-1.480666
4752,0.01087812,936.6559,-1.480666
4753,0.01088143,936.956,-1.478847
4754,0.01088361,937.4656,-1.478847
4755,0.01088561,938.1104,-1.478847
4756,0.01088773,938.7285,-1.478847
4757,0.010891,939.2165,-1.480666
4758,0.01089538,939.5182,-1.480666
4759,0.01089924,939.6522,-1.480666
4760,0.01090229,939.6891,-1.480666
4761,0.0109058,939.6645,-1.478847
4762,0.01090994,939.5805,-1.480666
4763,0.01091343,939.477,-1.480666
4764,0.01091652,939.4289,-1.482485
4765,0.01092034,939.5043,-1.482485
4766,0.01092626,939.7895,-1.480666
4767,0.01093612,940.2951,-1.480666
4768,0.01094926,940.8838,-1.480666
4769,0.01096394,941.4469,-1.480666
4770,0.01097913,941.935,-1.480666
4771,0.01099364,942.2916,-1.480666
4772,0.01100671,942.5188,-1.482485
4773,0.01101695,942.6452,-1.484304
4774,0.01102295,942.6511,-1.486123
4775,0.01102494,942.5162,-1.486123
4776,0.01102492,942.2696,-1.486123
4777,0.01102538,941.9655,-1.486123
4778,0.01102685,941.6643,-1.487942
4779,0.0110288,941.4861,-1.487942
4780,0.01103129,941.5482,-1.486123
4781,0.01103489,941.9817,-1.484304
4782,0.01104041,942.8327,-1.484304
4783,0.01104765,943.7886,-1.486123
4784,0.01105512,944.5055,-1.487942
4785,0.01106133,944.8926,-1.487942
4786,0.01106566,945.0371,-1.49158
4787,0.0110686,945.0714,-1.493399
4788,0.01107125,945.0063,-1.493399
4789,0.01107405,944.8282,-1.493399
4790,0.01107632,944.5628,-1.49158
4791,0.0110782,944.2388,-1.489761
4792,0.01108061,943.9131,-1.489761
4793,0.01108388,943.7086,-1.49158
4794,0.01108857,943.8022,-1.493399
4795,0.01109518,944.2297,-1.493399
4796,0.01110362,944.8059,-1.493399
4797,0.01111292,945.3336,-1.493399
4798,0.01112134,945.7082,-1.49158
4799,0.01112837,945.888,-1.49158
4800,0.01113426,945.8817,-1.49158
4801,0.01113899,945.7378,-1.49158
4802,0.01114347,945.5138,-1.489761
4803,0.01114852,945.2441,-1.489761
4804,0.01115382,944.9685,-1.489761
4805,0.01115896,944.7812,-1.487942
