,Rotation,Base moment [kN.m],Axial_Disp. [mm]
28101,-0.00214623,-782.2113,6.437441
28102,-0.00217596,-783.7775,6.437441
28103,-0.00220538,-785.0349,6.437441
28104,-0.00223003,-785.8736,6.437441
28105,-0.00224727,-786.2641,6.437441
28106,-0.00225812,-786.3691,6.437441
28107,-0.00226601,-786.3261,6.437441
28108,-0.00227396,-786.3547,6.435622
28109,-0.00228491,-786.7109,6.433803
28110,-0.00230062,-787.3339,6.431984
28111,-0.00232027,-788.132,6.431984
28112,-0.00234045,-789.1128,6.433803
28113,-0.00235743,-790.1953,6.435622
28114,-0.00237105,-791.322,6.435622
28115,-0.00238316,-792.3211,6.437441
28116,-0.00239437,-792.9842,6.437441
28117,-0.00240467,-793.3439,6.437441
28118,-0.00241568,-793.6586,6.437441
28119,-0.00242967,-794.1191,6.435622
28120,-0.00244597,-794.608,6.431984
28121,-0.00246443,-795.1419,6.430165
28122,-0.00248609,-795.9392,6.430165
28123,-0.00250833,-796.9822,6.428346
28124,-0.00252831,-798.1583,6.426527
28125,-0.00254596,-799.4255,6.424708
28126,-0.00256213,-800.7548,6.424708
28127,-0.0025794,-802.1094,6.424708
28128,-0.00260168,-803.3961,6.426527
28129,-0.00262838,-804.5199,6.426527
28130,-0.00265387,-805.529,6.428346
28131,-0.00267375,-806.4036,6.430165
28132,-0.00268751,-806.9896,6.430165
28133,-0.00269661,-807.3777,6.430165
28134,-0.00270395,-807.8018,6.428346
28135,-0.00271248,-808.256,6.426527
28136,-0.00272341,-808.587,6.424708
28137,-0.00273985,-808.9236,6.422889
28138,-0.0027634,-809.4518,6.42107
28139,-0.00278892,-809.9426,6.42107
28140,-0.0028103,-810.2826,6.419251
28141,-0.00282545,-810.6556,6.419251
28142,-0.00283526,-811.1017,6.419251
28143,-0.0028421,-811.5864,6.419251
28144,-0.0028478,-812.0739,6.42107
28145,-0.00285238,-812.4985,6.42107
28146,-0.00285704,-812.9295,6.422889
28147,-0.00286761,-813.6999,6.422889
28148,-0.00288878,-815.0652,6.424708
28149,-0.00291743,-816.935,6.424708
28150,-0.00294725,-818.9938,6.424708
28151,-0.00297388,-820.8062,6.424708
28152,-0.00299463,-822.0714,6.42107
28153,-0.00301056,-822.7664,6.419251
28154,-0.00302562,-823.0079,6.419251
28155,-0.00304306,-823.0712,6.42107
28156,-0.00306462,-823.2969,6.42107
28157,-0.00308728,-823.6961,6.42107
28158,-0.00310679,-824.0619,6.42107
28159,-0.00312279,-824.3777,6.419251
28160,-0.00313453,-824.7372,6.417432
28161,-0.00314134,-825.1727,6.415613
28162,-0.00314563,-825.6532,6.413794
28163,-0.00315027,-826.0733,6.413794
28164,-0.00315669,-826.3335,6.413794
28165,-0.00316461,-826.4562,6.413794
28166,-0.00317421,-826.6227,6.413794
28167,-0.00318891,-827.0748,6.411975
28168,-0.00320922,-827.8893,6.408337
28169,-0.00323054,-828.9151,6.404699
28170,-0.00325004,-830.1295,6.40288
28171,-0.00326811,-831.7169,6.404699
28172,-0.00328809,-833.6357,6.404699
28173,-0.00331305,-835.6,6.404699
28174,-0.00334237,-837.3166,6.404699
28175,-0.00337244,-838.6389,6.40288
28176,-0.00339878,-839.5559,6.401061
28177,-0.00341993,-840.2463,6.401061
28178,-0.0034367,-840.8937,6.399242
28179,-0.00344969,-841.3739,6.399242
28180,-0.00345981,-841.6644,6.399242
28181,-0.00346887,-841.9256,6.399242
28182,-0.00347851,-842.1507,6.397423
28183,-0.00348994,-842.2514,6.391966
28184,-0.00350563,-842.4216,6.390147
28185,-0.00352614,-842.9303,6.388328
28186,-0.00354855,-843.6144,6.386509
28187,-0.0035694,-844.3152,6.388328
28188,-0.00358672,-845.1616,6.390147
28189,-0.00360131,-846.2387,6.391966
28190,-0.0036142,-847.477,6.391966
28191,-0.00362809,-848.7173,6.390147
28192,-0.00364735,-849.8629,6.388328
28193,-0.0036709,-850.8271,6.386509
28194,-0.00369403,-851.5446,6.386509
28195,-0.00371426,-852.122,6.388328
28196,-0.00373174,-852.6922,6.388328
28197,-0.00374668,-853.2983,6.386509
28198,-0.00375945,-854.0511,6.386509
28199,-0.00377126,-854.9593,6.386509
28200,-0.00378306,-855.7656,6.38469
28201,-0.00379642,-856.3498,6.38469
28202,-0.00381267,-856.8958,6.386509
28203,-0.00383114,-857.4986,6.386509
28204,-0.00384946,-858.1422,6.38469
28205,-0.00386508,-858.8394,6.382871
28206,-0.00387699,-859.4339,6.381052
28207,-0.00388734,-860.02,6.381052
28208,-0.00389959,-860.8659,6.381052
28209,-0.00391466,-861.7493,6.381052
28210,-0.00393432,-862.4579,6.381052
28211,-0.00396068,-863.1013,6.379233
28212,-0.00398963,-863.7136,6.377414
28213,-0.00401505,-864.2278,6.375595
28214,-0.0040343,-864.6998,6.373776
28215,-0.00404821,-865.2915,6.371957
28216,-0.00405856,-865.937,6.370138
28217,-0.00406684,-866.5482,6.370138
28218,-0.00407384,-867.2104,6.368319
28219,-0.00408059,-867.9337,6.3665
28220,-0.00409114,-868.7157,6.3665
28221,-0.0041074,-869.4357,6.368319
28222,-0.00412602,-869.9378,6.370138
28223,-0.00414433,-870.3257,6.370138
28224,-0.00416134,-870.8062,6.370138
28225,-0.00417576,-871.5452,6.368319
28226,-0.00418803,-872.6002,6.368319
28227,-0.0042005,-873.8662,6.368319
28228,-0.00421466,-875.1332,6.3665
28229,-0.00423204,-876.2199,6.362862
28230,-0.00425512,-877.1302,6.361043
28231,-0.00428214,-877.9294,6.359224
28232,-0.00430758,-878.5539,6.357405
28233,-0.00432809,-878.897,6.357405
28234,-0.00434233,-879.0297,6.355586
28235,-0.00435066,-879.2221,6.355586
28236,-0.00435548,-879.613,6.355586
28237,-0.004358,-880.1116,6.357405
28238,-0.00435898,-880.6287,6.357405
28239,-0.0043646,-881.3347,6.355586
28240,-0.00438052,-882.3965,6.353767
28241,-0.00440281,-883.4636,6.353767
28242,-0.00442676,-884.3552,6.355586
28243,-0.00445004,-885.3339,6.355586
28244,-0.00447021,-886.4872,6.353767
28245,-0.00448808,-887.8075,6.350129
28246,-0.00450861,-889.2885,6.344672
28247,-0.00453557,-890.8596,6.341034
28248,-0.00456582,-892.3427,6.339215
28249,-0.00459502,-893.5161,6.339215
28250,-0.00462053,-894.3003,6.339215
28251,-0.00463935,-894.7147,6.337396
28252,-0.00465123,-894.9717,6.335577
28253,-0.00465889,-895.3,6.333758
28254,-0.00466448,-895.575,6.333758
28255,-0.00466948,-895.7203,6.333758
28256,-0.00467614,-895.8397,6.333758
28257,-0.00468711,-895.9633,6.333758
28258,-0.00470362,-896.182,6.335577
28259,-0.00472333,-896.593,6.335577
28260,-0.0047432,-897.1284,6.333758
28261,-0.00476171,-897.6718,6.331939
28262,-0.00477686,-898.2054,6.33012
28263,-0.00478638,-898.878,6.326482
28264,-0.00479252,-899.852,6.324663
28265,-0.004801,-901.0212,6.322844
28266,-0.00481604,-902.2625,6.321025
28267,-0.00483905,-903.6223,6.321025
28268,-0.00486554,-905.0152,6.321025
28269,-0.00488975,-906.2298,6.322844
28270,-0.00491054,-907.1027,6.322844
28271,-0.00492741,-907.5966,6.326482
28272,-0.00494025,-907.963,6.328301
28273,-0.00495015,-908.4166,6.326482
28274,-0.00495903,-908.9752,6.324663
28275,-0.00497019,-909.6362,6.324663
28276,-0.00498568,-910.2156,6.324663
28277,-0.00500512,-910.7083,6.326482
28278,-0.00502553,-911.2608,6.324663
28279,-0.00504311,-911.6996,6.324663
28280,-0.00505597,-911.8494,6.324663
28281,-0.00506496,-911.8047,6.322844
28282,-0.00507267,-911.7962,6.322844
28283,-0.00508052,-912.0579,6.321025
28284,-0.00508819,-912.631,6.319206
28285,-0.00509761,-913.5185,6.317387
28286,-0.0051143,-914.9916,6.313749
28287,-0.0051399,-916.9747,6.310111
28288,-0.00516903,-918.8594,6.306473
28289,-0.00519482,-920.3182,6.304654
28290,-0.00521426,-921.3089,6.302835
28291,-0.00522816,-921.8127,6.302835
28292,-0.0052399,-922.1344,6.302835
28293,-0.00525426,-922.6149,6.304654
28294,-0.00527318,-923.1627,6.306473
28295,-0.00529561,-923.6464,6.306473
28296,-0.00531928,-924.2615,6.304654
28297,-0.00534164,-925.1855,6.304654
28298,-0.00536033,-926.1694,6.304654
28299,-0.00537361,-926.9219,6.304654
28300,-0.0053822,-927.466,6.302835
28301,-0.00538962,-927.9913,6.301016
28302,-0.0054007,-928.6932,6.297378
28303,-0.00541685,-929.4859,6.29374
28304,-0.00543491,-930.1322,6.290102
28305,-0.00545323,-930.7317,6.286464
28306,-0.00547152,-931.4947,6.284645
28307,-0.00548822,-932.4063,6.282826
28308,-0.00550203,-933.3587,6.284645
28309,-0.00551293,-934.1545,6.284645
28310,-0.00552391,-934.8878,6.284645
28311,-0.00554003,-935.781,6.284645
28312,-0.0055625,-936.6482,6.282826
28313,-0.00558886,-937.3474,6.282826
28314,-0.0056158,-937.8669,6.282826
28315,-0.00564038,-938.2729,6.282826
28316,-0.0056604,-938.7364,6.281007
28317,-0.00567428,-939.1614,6.281007
28318,-0.00568338,-939.4212,6.281007
28319,-0.00569043,-939.7368,6.281007
28320,-0.00569737,-940.3302,6.281007
28321,-0.00570896,-941.17,6.281007
28322,-0.00572926,-942.1831,6.279188
28323,-0.00575577,-943.4064,6.27555
28324,-0.00578312,-944.8321,6.270093
28325,-0.00580657,-946.1393,6.266455
28326,-0.00582516,-947.0401,6.262817
28327,-0.00584078,-947.5828,6.260998
28328,-0.00585336,-947.9039,6.25736
28329,-0.00586332,-948.0437,6.255541
28330,-0.0058736,-948.1088,6.251903
28331,-0.00588771,-948.3662,6.251903
28332,-0.00590591,-948.9089,6.251903
28333,-0.00592505,-949.609,6.253722
28334,-0.00594306,-950.345,6.253722
28335,-0.00595898,-951.1228,6.253722
28336,-0.00597142,-951.9124,6.255541
28337,-0.00598026,-952.5216,6.253722
28338,-0.00598704,-952.8725,6.251903
28339,-0.00599279,-953.1024,6.250084
28340,-0.00600002,-953.4257,6.246446
28341,-0.00601338,-953.9358,6.244627
28342,-0.00603346,-954.5456,6.244627
28343,-0.00605758,-955.3872,6.242808
28344,-0.00608232,-956.7402,6.240989
28345,-0.00610349,-958.367,6.240989
28346,-0.00612021,-959.7797,6.23917
28347,-0.00613383,-960.8107,6.23917
28348,-0.00614694,-961.4842,6.240989
28349,-0.00616307,-961.9513,6.240989
28350,-0.00618338,-962.3729,6.23917
28351,-0.00620616,-962.7497,6.237351
28352,-0.00622816,-963.061,6.237351
28353,-0.00624671,-963.2944,6.237351
28354,-0.00626075,-963.5397,6.235532
28355,-0.00627074,-963.9665,6.235532
28356,-0.00627815,-964.4923,6.233713
28357,-0.00628488,-965.0317,6.231894
28358,-0.00629545,-965.7036,6.230075
28359,-0.00631384,-966.5619,6.226437
28360,-0.00633721,-967.6286,6.224618
28361,-0.00636064,-968.8623,6.22098
28362,-0.00638182,-970.0476,6.219161
28363,-0.0064003,-970.995,6.217342
28364,-0.00641733,-971.7002,6.213704
28365,-0.00643318,-972.3411,6.210066
28366,-0.00644738,-973.0277,6.206428
28367,-0.00646091,-973.6034,6.204609
28368,-0.00647587,-974.0532,6.200971
28369,-0.00649435,-974.6345,6.199152
28370,-0.00651568,-975.4298,6.197333
28371,-0.00653731,-976.2717,6.197333
28372,-0.00655702,-976.9479,6.199152
28373,-0.00657208,-977.3653,6.200971
28374,-0.00658209,-977.6722,6.200971
28375,-0.00659011,-977.9975,6.200971
28376,-0.00659836,-978.244,6.197333
28377,-0.00660784,-978.3648,6.193695
28378,-0.00662015,-978.4864,6.191876
28379,-0.00663575,-978.8225,6.191876
28380,-0.00665292,-979.4836,6.191876
28381,-0.00667107,-980.4866,6.191876
28382,-0.00669188,-981.9464,6.190057
28383,-0.00671455,-983.6885,6.188238
28384,-0.00673649,-985.1945,6.1846
28385,-0.00675808,-986.1772,6.182781
28386,-0.00677954,-986.6782,6.179143
28387,-0.00679908,-986.8294,6.173686
28388,-0.0068171,-986.8374,6.170048
28389,-0.00683397,-986.9382,6.16641
28390,-0.00684769,-987.2457,6.162772
28391,-0.00685766,-987.7273,6.159134
28392,-0.00686595,-988.382,6.157315
28393,-0.00687489,-989.245,6.155496
28394,-0.00688572,-990.1069,6.151858
28395,-0.00690012,-990.7989,6.14822
28396,-0.00692026,-991.4336,6.144582
28397,-0.00694397,-992.0368,6.142763
28398,-0.00696542,-992.5272,6.140944
28399,-0.00698336,-993.0125,6.139125
28400,-0.00699851,-993.6727,6.139125
28401,-0.00700996,-994.4644,6.140944
28402,-0.00702269,-995.4128,6.142763
28403,-0.00704287,-996.6463,6.140944
28404,-0.00706834,-997.9744,6.137306
28405,-0.00709483,-999.1149,6.135487
28406,-0.0071197,-999.9506,6.133668
28407,-0.00713989,-1000.5728,6.131849
28408,-0.00715502,-1001.1502,6.13003
28409,-0.00716652,-1001.6428,6.128211
28410,-0.00717543,-1001.9409,6.128211
28411,-0.00718288,-1002.0163,6.126392
28412,-0.0071898,-1001.9659,6.124573
28413,-0.00719975,-1002.0601,6.122754
28414,-0.00721718,-1002.4236,6.120935
28415,-0.00724014,-1002.8607,6.119116
28416,-0.00726313,-1003.2928,6.119116
28417,-0.00728363,-1003.8153,6.117297
28418,-0.00730156,-1004.5654,6.113659
28419,-0.0073175,-1005.6717,6.11184
28420,-0.00733378,-1007.012,6.110021
28421,-0.00735405,-1008.4115,6.108202
28422,-0.007379,-1009.7403,6.108202
28423,-0.00740615,-1010.8638,6.106383
28424,-0.00743258,-1011.6602,6.106383
28425,-0.00745523,-1012.0423,6.102745
28426,-0.00747229,-1012.1113,6.100926
28427,-0.00748382,-1012.141,6.099107
28428,-0.0074914,-1012.3124,6.099107
28429,-0.00749876,-1012.6796,6.097288
28430,-0.0075091,-1013.259,6.095469
28431,-0.00752248,-1013.9055,6.09365
28432,-0.00753971,-1014.5467,6.091831
28433,-0.00756094,-1015.2306,6.091831
28434,-0.00758157,-1015.8583,6.091831
28435,-0.00759768,-1016.277,6.091831
28436,-0.00760915,-1016.4732,6.088193
28437,-0.00761734,-1016.6633,6.086374
28438,-0.00762427,-1017.0628,6.084555
28439,-0.00763336,-1017.6818,6.080917
28440,-0.00764943,-1018.5259,6.077279
28441,-0.00767439,-1019.6615,6.073641
28442,-0.00770269,-1021.0397,6.070003
28443,-0.00772708,-1022.3855,6.066365
28444,-0.00774585,-1023.4207,6.062727
28445,-0.00775984,-1024.084,6.060908
28446,-0.00777058,-1024.5133,6.05727
28447,-0.00778093,-1024.9272,6.05727
28448,-0.00779506,-1025.4908,6.05727
28449,-0.00781583,-1026.1874,6.055451
28450,-0.00784018,-1026.7869,6.053632
28451,-0.00786351,-1027.2929,6.051813
28452,-0.00788428,-1027.8609,6.049994
28453,-0.00790119,-1028.3411,6.048175
28454,-0.00791289,-1028.6854,6.046356
28455,-0.00792082,-1029.118,6.046356
28456,-0.00792783,-1029.6984,6.044537
28457,-0.00793845,-1030.3603,6.044537
28458,-0.00795664,-1031.1147,6.044537
28459,-0.00798,-1031.9432,6.042718
28460,-0.00800338,-1032.7387,6.042718
28461,-0.00802383,-1033.4487,6.040899
28462,-0.00804078,-1034.1326,6.037261
28463,-0.00805501,-1034.7782,6.035442
28464,-0.00806695,-1035.2571,6.033623
28465,-0.00807711,-1035.5616,6.033623
28466,-0.00808888,-1035.8901,6.031804
28467,-0.00810587,-1036.3358,6.029985
28468,-0.00812758,-1036.9059,6.026347
28469,-0.00815033,-1037.6526,6.024528
28470,-0.00817066,-1038.5371,6.022709
28471,-0.00818852,-1039.4665,6.02089
28472,-0.00820322,-1040.3174,6.017252
28473,-0.00821352,-1041.0338,6.015433
28474,-0.00822285,-1041.6062,6.015433
28475,-0.00823762,-1042.1679,6.015433
28476,-0.00826135,-1042.9104,6.015433
28477,-0.00828982,-1043.873,6.013614
28478,-0.00831678,-1045.0003,6.011795
28479,-0.00833942,-1046.0569,6.011795
28480,-0.00835668,-1046.8687,6.008157
28481,-0.00837009,-1047.4525,6.004519
28482,-0.00838266,-1047.8562,6.000881
28483,-0.00839635,-1048.1027,5.997243
28484,-0.00841232,-1048.2346,5.993605
28485,-0.00843043,-1048.4504,5.991786
28486,-0.00844843,-1048.8927,5.988148
28487,-0.00846501,-1049.4461,5.986329
28488,-0.00848044,-1049.9618,5.98451
28489,-0.00849367,-1050.4481,5.982691
28490,-0.00850358,-1050.9891,5.979053
28491,-0.00851069,-1051.5178,5.977234
28492,-0.00851619,-1051.8684,5.973596
28493,-0.00852224,-1052.0856,5.973596
28494,-0.00853299,-1052.3573,5.973596
28495,-0.00855077,-1052.8082,5.973596
28496,-0.00857387,-1053.5492,5.973596
28497,-0.0085993,-1054.607,5.973596
28498,-0.00862371,-1055.8752,5.971777
28499,-0.00864542,-1057.2324,5.969958
28500,-0.00866588,-1058.5146,5.96632
28501,-0.00868682,-1059.4945,5.964501
28502,-0.00870868,-1060.1241,5.962682
28503,-0.00873097,-1060.5346,5.959044
28504,-0.00875211,-1060.7968,5.957225
28505,-0.00876958,-1060.9266,5.953587
28506,-0.00878227,-1061.0728,5.951768
28507,-0.00879226,-1061.3962,5.94813
28508,-0.00880128,-1061.7524,5.942673
28509,-0.00880847,-1061.9597,5.939035
28510,-0.00881425,-1062.1289,5.935397
28511,-0.00882218,-1062.3883,5.935397
28512,-0.00883458,-1062.6927,5.935397
28513,-0.00885212,-1063.1167,5.937216
28514,-0.00887457,-1063.7901,5.937216
28515,-0.00889842,-1064.5816,5.935397
28516,-0.0089198,-1065.5046,5.931759
28517,-0.00893779,-1066.7757,5.926302
28518,-0.00895518,-1068.2735,5.920845
28519,-0.00897633,-1069.8072,5.915388
28520,-0.00900168,-1071.239,5.909931
28521,-0.00902704,-1072.2705,5.904474
28522,-0.00904832,-1072.8296,5.900836
28523,-0.00906409,-1073.0873,5.895379
28524,-0.00907528,-1073.0962,5.891741
28525,-0.00908366,-1072.8441,5.886284
28526,-0.00907955,-1072.286,5.884465
28527,-0.00907544,-1071.728,5.884465
28528,-0.00907134,-1071.1699,5.884465
28529,-0.00906723,-1070.6119,5.884465
28530,-0.00906312,-1070.0538,5.882646
28531,-0.00905901,-1069.4957,5.882646
28532,-0.00905491,-1068.9377,5.880827
28533,-0.0090508,-1068.3796,5.879008
28534,-0.00904669,-1067.8216,5.879008
28535,-0.00904258,-1067.2635,5.879008
28536,-0.00903847,-1066.7055,5.879008
28537,-0.00903437,-1066.1474,5.879008
28538,-0.00903026,-1065.5893,5.879008
28539,-0.00902615,-1065.0313,5.882646
28540,-0.00902204,-1064.4732,5.884465
28541,-0.00901793,-1063.9152,5.884465
28542,-0.00901383,-1063.3571,5.882646
28543,-0.00900972,-1062.7991,5.880827
28544,-0.00900561,-1062.241,5.880827
28545,-0.0090015,-1061.6829,5.880827
28546,-0.0089974,-1061.1249,5.882646
28547,-0.00899329,-1060.5668,5.884465
28548,-0.00898918,-1060.0088,5.882646
28549,-0.00898507,-1059.4507,5.882646
28550,-0.00898096,-1058.8927,5.880827
28551,-0.00897686,-1058.3346,5.880827
28552,-0.00897275,-1057.7766,5.882646
28553,-0.00896864,-1057.2185,5.882646
28554,-0.00896453,-1056.6604,5.880827
28555,-0.00896042,-1056.1024,5.879008
28556,-0.00895632,-1055.5443,5.87537
28557,-0.00895221,-1054.9863,5.873551
28558,-0.0089481,-1054.4282,5.873551
28559,-0.00894399,-1053.8702,5.873551
28560,-0.00893989,-1053.3121,5.873551
28561,-0.00893578,-1052.754,5.873551
28562,-0.00893167,-1052.196,5.873551
28563,-0.00892756,-1051.6379,5.87537
28564,-0.00892345,-1051.0799,5.879008
28565,-0.00891935,-1050.5218,5.882646
28566,-0.00891524,-1049.9638,5.884465
28567,-0.00891113,-1049.4057,5.884465
28568,-0.00890702,-1048.8476,5.886284
28569,-0.00890291,-1048.2896,5.886284
28570,-0.00889881,-1047.7315,5.884465
28571,-0.0088947,-1047.1735,5.880827
28572,-0.00889059,-1046.6154,5.880827
28573,-0.00888648,-1046.0574,5.879008
28574,-0.00888237,-1045.4993,5.879008
28575,-0.00887827,-1044.9412,5.879008
28576,-0.00887416,-1044.3832,5.879008
28577,-0.00887005,-1043.8251,5.879008
28578,-0.00886594,-1043.2671,5.879008
28579,-0.00886184,-1042.709,5.879008
28580,-0.00885773,-1042.151,5.880827
28581,-0.00885362,-1041.5929,5.880827
28582,-0.00884951,-1041.0349,5.882646
28583,-0.0088454,-1040.4768,5.882646
28584,-0.0088413,-1039.9187,5.882646
28585,-0.00883719,-1039.3607,5.884465
28586,-0.00883308,-1038.8026,5.884465
28587,-0.00882897,-1038.2446,5.884465
28588,-0.00882486,-1037.6865,5.886284
28589,-0.00882076,-1037.1285,5.886284
28590,-0.00881665,-1036.5704,5.886284
28591,-0.00881254,-1036.0123,5.886284
28592,-0.00880843,-1035.4543,5.886284
28593,-0.00880433,-1034.8962,5.886284
28594,-0.00880022,-1034.3382,5.884465
28595,-0.00879611,-1033.7801,5.884465
28596,-0.008792,-1033.2221,5.886284
28597,-0.00878789,-1032.664,5.889922
28598,-0.00878379,-1032.1059,5.889922
28599,-0.00877968,-1031.5479,5.889922
28600,-0.00877557,-1030.9898,5.888103
28601,-0.00877146,-1030.4318,5.889922
28602,-0.00876735,-1029.8737,5.891741
28603,-0.00876325,-1029.3157,5.89356
28604,-0.00875914,-1028.7576,5.895379
28605,-0.00875503,-1028.1995,5.897198
28606,-0.00875092,-1027.6415,5.899017
28607,-0.00874682,-1027.0834,5.899017
28608,-0.00874271,-1026.5254,5.899017
28609,-0.0087386,-1025.9673,5.897198
28610,-0.00873449,-1025.4093,5.89356
28611,-0.00873038,-1024.8512,5.891741
28612,-0.00872628,-1024.2932,5.891741
28613,-0.00872217,-1023.7351,5.891741
28614,-0.00871806,-1023.177,5.895379
28615,-0.00871395,-1022.619,5.897198
28616,-0.00870984,-1022.0609,5.900836
28617,-0.00870574,-1021.5029,5.902655
28618,-0.00870163,-1020.9448,5.904474
28619,-0.00869752,-1020.3868,5.906293
28620,-0.00869341,-1019.8287,5.908112
28621,-0.00868931,-1019.2706,5.908112
28622,-0.0086852,-1018.7126,5.908112
28623,-0.00868109,-1018.1545,5.908112
28624,-0.00867698,-1017.5965,5.906293
28625,-0.00867287,-1017.0384,5.904474
28626,-0.00866914,-1015.0745,5.902655
28627,-0.00866751,-1012.74,5.902655
28628,-0.00866079,-1010.1135,5.902655
28629,-0.00864374,-1007.3525,5.904474
28630,-0.00861959,-1004.6744,5.906293
28631,-0.00859369,-1002.2449,5.906293
28632,-0.00856879,-1000.0622,5.908112
28633,-0.00854813,-998.0164,5.908112
28634,-0.00853325,-995.9692,5.908112
28635,-0.00852278,-993.8944,5.908112
28636,-0.00851503,-991.8259,5.908112
28637,-0.00850868,-989.8593,5.909931
28638,-0.0085014,-987.9355,5.913569
28639,-0.00848981,-985.9467,5.915388
28640,-0.00847319,-984.0315,5.917207
28641,-0.00845283,-982.2298,5.919026
