,Rotation,Base moment [kN.m],Axial_Disp. [mm]
10930,0.06093542,263.6078,-12.558376
10931,0.06094677,263.338,-12.560195
10932,0.06095494,262.98,-12.563833
10933,0.06096219,262.5649,-12.565652
10934,0.0609698,262.0614,-12.56929
10935,0.06097706,261.5552,-12.571109
10936,0.06098395,261.2544,-12.574747
10937,0.06099316,261.3647,-12.578385
10938,0.06100736,261.8762,-12.582023
10939,0.0610255,262.5034,-12.583842
10940,0.06104515,262.9492,-12.583842
10941,0.06106388,263.0972,-12.583842
10942,0.06107965,263.0013,-12.583842
10943,0.06109296,262.8351,-12.585661
10944,0.06110464,262.7201,-12.589299
10945,0.06111407,262.6587,-12.594756
10946,0.06112159,262.7022,-12.596575
10947,0.06112916,262.8618,-12.600213
10948,0.06113753,262.9869,-12.603851
10949,0.06114639,262.9144,-12.609308
10950,0.06115675,262.581,-12.614765
10951,0.06116898,262.0926,-12.620222
10952,0.0611815,261.6536,-12.62386
10953,0.06119355,261.3544,-12.627498
10954,0.06120559,261.1393,-12.631136
10955,0.06121824,260.9544,-12.634774
10956,0.06123149,260.8833,-12.638412
10957,0.06124404,260.9922,-12.640231
10958,0.06125445,261.1219,-12.64205
10959,0.06126292,261.0812,-12.64205
10960,0.06127058,260.8731,-12.643869
10961,0.06127783,260.6344,-12.645688
10962,0.06128479,260.4564,-12.645688
10963,0.06129156,260.3659,-12.647507
10964,0.06129845,260.4021,-12.651145
10965,0.0613059,260.6141,-12.652964
10966,0.06131396,260.9819,-12.652964
10967,0.06132143,261.3547,-12.654783
10968,0.06132703,261.5647,-12.658421
10969,0.06133161,261.5266,-12.662059
10970,0.06133646,261.3261,-12.667516
10971,0.06134132,261.1462,-12.669335
10972,0.06134592,261.0285,-12.669335
10973,0.06135171,260.9985,-12.671154
10974,0.06135948,261.0964,-12.674792
10975,0.06136879,261.2081,-12.67843
10976,0.06137884,261.3389,-12.683887
10977,0.0613879,261.6532,-12.687525
10978,0.06139582,262.1069,-12.689344
10979,0.0614038,262.5215,-12.689344
10980,0.06141208,262.7799,-12.689344
10981,0.0614206,262.785,-12.689344
10982,0.06142927,262.528,-12.691163
10983,0.06143779,262.1355,-12.692982
10984,0.06144567,261.7455,-12.694801
10985,0.06145223,261.3878,-12.698439
10986,0.06145757,260.9941,-12.700258
10987,0.06146262,260.5142,-12.703896
10988,0.06146789,259.9932,-12.707534
10989,0.0614733,259.5026,-12.709353
10990,0.06147871,259.0205,-12.712991
10991,0.06148341,258.4993,-12.71481
10992,0.06148714,258.0027,-12.716629
10993,0.06149119,257.6236,-12.720267
10994,0.06149619,257.343,-12.722086
10995,0.06150159,257.1415,-12.722086
10996,0.06150736,257.1469,-12.723905
10997,0.06151348,257.4517,-12.725724
10998,0.06151953,257.8991,-12.727543
10999,0.06152548,258.2614,-12.727543
11000,0.06153142,258.4411,-12.729362
11001,0.06153733,258.4888,-12.731181
11002,0.06154293,258.4863,-12.731181
11003,0.06154792,258.4219,-12.731181
11004,0.06155286,258.2912,-12.731181
11005,0.06155824,258.1312,-12.734819
11006,0.0615639,258.0232,-12.736638
11007,0.06157034,258.0295,-12.740276
11008,0.06157831,258.0797,-12.743914
11009,0.06158813,258.0935,-12.747552
11010,0.06159896,258.1485,-12.75119
11011,0.06160852,258.4118,-12.756647
11012,0.0616155,258.8897,-12.760285
11013,0.06162159,259.3634,-12.765742
11014,0.06162813,259.5768,-12.767561
11015,0.06163388,259.4953,-12.767561
11016,0.06163849,259.2041,-12.767561
11017,0.06164294,258.7387,-12.767561
11018,0.061648,258.2032,-12.76938
11019,0.06165406,257.693,-12.771199
11020,0.06166048,257.2272,-12.774837
11021,0.06166662,256.8515,-12.776656
11022,0.06167244,256.5784,-12.778475
11023,0.06167807,256.3879,-12.778475
11024,0.06168336,256.3037,-12.780294
11025,0.06168825,256.2617,-12.782113
11026,0.06169284,256.1691,-12.785751
11027,0.06169701,256.0085,-12.791208
11028,0.06170091,255.7484,-12.794846
11029,0.06170457,255.3992,-12.798484
11030,0.06170785,255.0753,-12.803941
11031,0.06171194,254.9791,-12.807579
11032,0.06171885,255.2588,-12.811217
11033,0.06172457,255.8247,-12.813036
11034,0.06172196,256.4016,-12.816674
11035,0.06171251,256.6898,-12.818493
11036,0.06170092,256.5585,-12.822131
11037,0.06168959,256.1463,-12.825769
11038,0.06168103,255.7212,-12.829407
11039,0.06167676,255.3812,-12.833045
11040,0.0616763,255.071,-12.838502
11041,0.06167795,254.8483,-12.84214
11042,0.06168082,254.7802,-12.847597
11043,0.06168595,254.8268,-12.851235
11044,0.06169405,254.8877,-12.853054
11045,0.06170359,254.852,-12.854873
11046,0.06171381,254.7079,-12.856692
11047,0.06172443,254.5669,-12.858511
11048,0.0617336,254.4981,-12.862149
11049,0.06173991,254.423,-12.865787
11050,0.06174402,254.3881,-12.869425
11051,0.06174879,254.5117,-12.873063
11052,0.06175606,254.7884,-12.876701
11053,0.06176599,255.1556,-12.882158
11054,0.06177825,255.4112,-12.885796
11055,0.06179125,255.3922,-12.891253
11056,0.06180321,255.0921,-12.894891
11057,0.06181362,254.5831,-12.894891
11058,0.06182281,254.0277,-12.89671
11059,0.06183093,253.5355,-12.898529
11060,0.06183843,253.0917,-12.900348
11061,0.06184552,252.6906,-12.902167
11062,0.06185257,252.4409,-12.903986
11063,0.06186171,252.5064,-12.903986
11064,0.06187457,252.8495,-12.905805
11065,0.06188957,253.1888,-12.909443
11066,0.06190486,253.2729,-12.911262
11067,0.06191996,253.0869,-12.913081
11068,0.06193396,252.8351,-12.9149
11069,0.06194674,252.7044,-12.918538
11070,0.06195905,252.8229,-12.920357
11071,0.0619709,253.1945,-12.922176
11072,0.06198243,253.5587,-12.922176
11073,0.06199314,253.6635,-12.923995
11074,0.06200157,253.4627,-12.927633
11075,0.06200844,253.055,-12.929452
11076,0.0620154,252.541,-12.931271
11077,0.06202245,251.9794,-12.934909
11078,0.06203009,251.445,-12.936728
11079,0.06203879,250.9721,-12.938547
11080,0.06204873,250.6893,-12.938547
11081,0.06206112,250.7872,-12.938547
11082,0.06207571,251.2361,-12.940366
11083,0.06209054,251.8108,-12.942185
11084,0.06210432,252.4047,-12.944004
11085,0.06211794,253.0955,-12.945823
11086,0.06213369,253.8134,-12.947642
11087,0.06215224,254.3557,-12.95128
11088,0.06217157,254.5874,-12.953099
11089,0.06218969,254.483,-12.956737
11090,0.06220597,254.1248,-12.960375
11091,0.06222045,253.641,-12.964013
11092,0.06223329,253.1664,-12.967651
11093,0.06224448,252.8651,-12.971289
11094,0.06225418,252.8043,-12.974927
11095,0.06226298,252.764,-12.978565
11096,0.06227151,252.5538,-12.982203
11097,0.06228028,252.3016,-12.984022
11098,0.06228936,252.121,-12.984022
11099,0.06229807,251.9475,-12.985841
11100,0.06230775,251.8374,-12.98766
11101,0.06232142,251.9346,-12.989479
11102,0.06233902,252.1414,-12.994936
11103,0.06235861,252.2377,-13.000393
11104,0.06237821,252.1472,-13.007669
11105,0.06239545,251.8688,-13.013126
11106,0.06240893,251.4092,-13.016764
11107,0.06241846,250.8496,-13.022221
11108,0.06242488,250.3523,-13.025859
11109,0.06242924,250.0195,-13.029497
11110,0.06243253,249.8073,-13.033135
11111,0.06243557,249.6718,-13.036773
11112,0.06243908,249.7229,-13.040411
11113,0.06244425,250.0129,-13.040411
11114,0.06245152,250.3122,-13.040411
11115,0.06246069,250.4187,-13.040411
11116,0.06247172,250.342,-13.04223
11117,0.06248479,250.1901,-13.044049
11118,0.06249934,250.1606,-13.045868
11119,0.06251388,250.402,-13.049506
11120,0.06252764,250.9117,-13.054963
11121,0.06254099,251.5634,-13.056782
11122,0.06255458,252.1236,-13.058601
11123,0.06256829,252.4177,-13.064058
11124,0.06258054,252.423,-13.069515
11125,0.06259065,252.2711,-13.074972
11126,0.06260089,252.1913,-13.080429
11127,0.06261413,252.2892,-13.084067
11128,0.06263124,252.4349,-13.085886
11129,0.06264962,252.4309,-13.089524
11130,0.06266589,252.2022,-13.091343
11131,0.06267981,251.7876,-13.094981
11132,0.06269128,251.2615,-13.100438
11133,0.06269883,250.7541,-13.102257
11134,0.06270311,250.3872,-13.105895
11135,0.06270674,250.1596,-13.109533
11136,0.06271129,250.1568,-13.113171
11137,0.0627179,250.4732,-13.116809
11138,0.06272792,250.9048,-13.116809
11139,0.06274098,251.1739,-13.120447
11140,0.06275521,251.1988,-13.122266
11141,0.0627698,251.0365,-13.125904
11142,0.06278519,250.759,-13.129542
11143,0.0628012,250.5189,-13.129542
11144,0.06281817,250.4916,-13.129542
11145,0.06283739,250.6494,-13.131361
11146,0.06285808,250.867,-13.131361
11147,0.0628773,251.0693,-13.13318
11148,0.06289295,251.1815,-13.13318
11149,0.06290535,251.2293,-13.136818
11150,0.06291653,251.3324,-13.138637
11151,0.0629278,251.4414,-13.140456
11152,0.06293994,251.5402,-13.140456
11153,0.06295478,251.7423,-13.140456
11154,0.0629717,252.0287,-13.140456
11155,0.06298781,252.4126,-13.138637
11156,0.06300269,252.8655,-13.138637
11157,0.06301726,253.1517,-13.140456
11158,0.06303114,253.1386,-13.144094
11159,0.06304348,252.8617,-13.145913
11160,0.06305403,252.3441,-13.147732
11161,0.06306316,251.6586,-13.15137
11162,0.06307147,250.957,-13.155008
11163,0.06307983,250.3041,-13.158646
11164,0.06308845,249.6695,-13.160465
11165,0.06309538,249.0927,-13.164103
11166,0.06310005,248.7203,-13.165922
11167,0.06310564,248.6267,-13.167741
11168,0.06311468,248.8582,-13.167741
11169,0.06312706,249.4297,-13.167741
11170,0.06314165,250.0876,-13.167741
11171,0.06315674,250.5424,-13.16956
11172,0.06317093,250.6912,-13.16956
11173,0.06318334,250.5526,-13.171379
11174,0.06319379,250.3011,-13.173198
11175,0.06320391,250.1261,-13.175017
11176,0.06321593,250.0722,-13.178655
11177,0.06323011,250.0995,-13.180474
11178,0.06324414,250.1419,-13.182293
11179,0.06325692,250.1895,-13.184112
11180,0.0632692,250.2388,-13.18775
11181,0.0632808,250.1731,-13.191388
11182,0.06329103,249.8823,-13.195026
11183,0.06329993,249.4166,-13.196845
11184,0.06330833,248.9683,-13.200483
11185,0.06331731,248.8392,-13.204121
11186,0.06332819,249.2198,-13.207759
11187,0.06334246,249.8857,-13.211397
11188,0.06335962,250.4595,-13.216854
11189,0.06337775,250.7789,-13.220492
11190,0.06339554,250.862,-13.22413
11191,0.0634115,250.7607,-13.227768
11192,0.06342463,250.5081,-13.231406
11193,0.06343524,250.2003,-13.233225
11194,0.06344357,249.9584,-13.236863
11195,0.06345045,249.8258,-13.238682
11196,0.0634578,249.7812,-13.244139
11197,0.0634664,249.7202,-13.249596
11198,0.06347544,249.5339,-13.253234
11199,0.06348368,249.2328,-13.255053
11200,0.06349102,248.886,-13.256872
11201,0.06349896,248.5775,-13.26051
11202,0.06350903,248.3974,-13.264148
11203,0.06352134,248.334,-13.269605
11204,0.06353483,248.3485,-13.275062
11205,0.06354901,248.5518,-13.276881
11206,0.06356375,249.0473,-13.280519
11207,0.06357791,249.6516,-13.282338
11208,0.06359102,250.1009,-13.285976
11209,0.06360403,250.3645,-13.289614
11210,0.06361749,250.4755,-13.293252
11211,0.063631,250.3472,-13.29689
11212,0.06364364,249.9235,-13.300528
11213,0.06365526,249.3436,-13.305985
11214,0.06366698,248.8509,-13.309623
11215,0.06367975,248.6084,-13.313261
11216,0.06369336,248.6403,-13.316899
11217,0.06370704,248.9024,-13.320537
11218,0.06372008,249.2723,-13.320537
11219,0.06373153,249.5065,-13.322356
11220,0.06374105,249.4437,-13.322356
11221,0.06374922,249.1289,-13.324175
11222,0.06375618,248.6479,-13.325994
11223,0.06376223,248.0596,-13.327813
11224,0.0637676,247.51,-13.327813
11225,0.06377522,247.3364,-13.327813
11226,0.06378977,247.7962,-13.325994
11227,0.06380987,248.6412,-13.325994
11228,0.0638308,249.3948,-13.327813
11229,0.0638503,249.822,-13.331451
11230,0.0638667,249.9042,-13.33327
11231,0.0638795,249.7245,-13.336908
11232,0.06389064,249.4152,-13.340546
11233,0.06390148,249.1328,-13.344184
11234,0.06391167,249.0067,-13.346003
11235,0.06392068,248.9873,-13.347822
11236,0.0639294,248.9023,-13.347822
11237,0.06393857,248.6796,-13.347822
11238,0.06394816,248.4124,-13.349641
11239,0.06395853,248.225,-13.35146
11240,0.0639696,248.1163,-13.35146
11241,0.06398152,248.1825,-13.355098
11242,0.06399489,248.5493,-13.358736
11243,0.06400955,248.9869,-13.362374
11244,0.06402428,249.1709,-13.364193
11245,0.06403727,249.0202,-13.364193
11246,0.0640475,248.6301,-13.366012
11247,0.06405488,248.1049,-13.36965
11248,0.06406028,247.5217,-13.371469
11249,0.0640652,246.9892,-13.375107
11250,0.06407071,246.5749,-13.376926
11251,0.06407735,246.3046,-13.378745
11252,0.06408475,246.1869,-13.376926
11253,0.06409357,246.1603,-13.376926
11254,0.06410493,246.2093,-13.376926
11255,0.06411798,246.356,-13.378745
11256,0.06413094,246.5289,-13.382383
11257,0.06414229,246.6249,-13.384202
11258,0.06415187,246.6587,-13.386021
11259,0.06416088,246.7238,-13.38784
11260,0.0641712,246.9223,-13.38784
11261,0.06418418,247.4006,-13.389659
11262,0.06419934,248.0893,-13.391478
11263,0.06421644,248.7262,-13.393297
11264,0.0642359,249.2676,-13.395116
11265,0.06425642,249.7402,-13.396935
11266,0.06427573,250.0402,-13.400573
11267,0.06429261,250.1404,-13.404211
11268,0.06430714,250.0462,-13.409668
11269,0.06431969,249.7017,-13.415125
11270,0.0643304,249.1561,-13.420582
11271,0.06434059,248.7829,-13.426039
11272,0.06435335,248.9085,-13.429677
11273,0.06437069,249.2816,-13.433315
11274,0.06439063,249.5435,-13.435134
11275,0.06440959,249.5711,-13.436953
11276,0.06442595,249.3472,-13.440591
11277,0.06443976,248.9538,-13.446048
11278,0.06445127,248.4374,-13.451505
11279,0.06445935,247.8173,-13.456962
11280,0.06446466,247.2539,-13.464238
11281,0.06447147,246.9626,-13.469695
11282,0.06448143,246.9572,-13.476971
11283,0.06449294,247.0633,-13.482428
11284,0.06450457,247.1083,-13.486066
11285,0.06451507,247.0408,-13.489704
11286,0.06452508,246.8505,-13.493342
11287,0.06453686,246.5093,-13.49698
11288,0.06455058,246.1237,-13.502437
11289,0.06456534,245.9026,-13.506075
11290,0.06458028,245.9239,-13.509713
11291,0.06459343,246.0681,-13.513351
11292,0.064603,246.238,-13.51517
11293,0.06460936,246.4182,-13.518808
11294,0.06461482,246.5782,-13.518808
11295,0.06462142,246.7416,-13.518808
11296,0.06463039,246.9334,-13.518808
11297,0.06464207,247.113,-13.516989
11298,0.06465597,247.2561,-13.518808
11299,0.06467211,247.3808,-13.518808
11300,0.06469051,247.5246,-13.516989
11301,0.06470961,247.7181,-13.518808
11302,0.06472816,247.897,-13.522446
11303,0.06474564,247.9078,-13.526084
11304,0.06475935,247.6747,-13.527903
11305,0.06476802,247.2961,-13.529722
11306,0.06477497,246.8666,-13.529722
11307,0.06478318,246.382,-13.529722
11308,0.06479249,245.9094,-13.531541
11309,0.06480186,245.6042,-13.53336
11310,0.0648109,245.5188,-13.536998
11311,0.06482038,245.5854,-13.540636
11312,0.06483238,245.8235,-13.542455
11313,0.06484814,246.2115,-13.542455
11314,0.06486585,246.5983,-13.544274
11315,0.06488243,246.8679,-13.546093
11316,0.06489633,246.9938,-13.546093
11317,0.06490823,247.0101,-13.547912
11318,0.06491942,246.8777,-13.549731
11319,0.06492949,246.5619,-13.55155
11320,0.06493789,246.1285,-13.555188
11321,0.06494537,245.7041,-13.557007
11322,0.06495372,245.4383,-13.558826
11323,0.06496417,245.4053,-13.560645
11324,0.06497646,245.5355,-13.564283
11325,0.06498985,245.652,-13.567921
11326,0.06500341,245.77,-13.56974
11327,0.06501694,246.0312,-13.571559
11328,0.06502995,246.2766,-13.571559
11329,0.06504201,246.407,-13.571559
11330,0.06505421,246.6192,-13.571559
11331,0.06506801,246.9193,-13.575197
11332,0.06508434,247.1559,-13.577016
11333,0.06510281,247.2909,-13.578835
11334,0.06512184,247.2707,-13.582473
11335,0.06513964,247.0505,-13.584292
11336,0.06515509,246.7163,-13.586111
11337,0.06516812,246.2847,-13.589749
11338,0.06517953,245.7148,-13.593387
11339,0.06518976,245.1464,-13.597025
11340,0.06519899,244.7353,-13.598844
11341,0.06520731,244.4589,-13.602482
11342,0.06521472,244.42,-13.60612
11343,0.06522346,244.7862,-13.609758
11344,0.06523537,245.3328,-13.613396
11345,0.06524958,245.8221,-13.617034
11346,0.06526573,246.2998,-13.618853
11347,0.0652832,246.713,-13.622491
11348,0.06530011,246.9056,-13.626129
11349,0.06531562,246.8882,-13.629767
11350,0.06533021,246.8328,-13.633405
11351,0.0653446,246.8082,-13.637043
11352,0.06535832,246.7681,-13.640681
11353,0.06537029,246.6963,-13.646138
11354,0.06538087,246.5619,-13.651595
11355,0.06539161,246.3725,-13.658871
11356,0.06540377,246.1513,-13.662509
11357,0.06541753,245.92,-13.666147
11358,0.06543213,245.7504,-13.669785
11359,0.06544682,245.6335,-13.671604
11360,0.06546116,245.4914,-13.673423
11361,0.06547388,245.3054,-13.675242
11362,0.06548439,245.1151,-13.67888
11363,0.06549446,244.9413,-13.684337
11364,0.06550506,244.7628,-13.687975
11365,0.06551527,244.5634,-13.693432
11366,0.06552437,244.3408,-13.698889
11367,0.06553265,244.2007,-13.702527
11368,0.06554092,244.2459,-13.704346
11369,0.06554982,244.3842,-13.706165
11370,0.06556057,244.548,-13.706165
11371,0.06557345,244.7229,-13.707984
11372,0.0655874,244.7774,-13.707984
11373,0.06560178,244.6548,-13.709803
11374,0.06561597,244.542,-13.711622
11375,0.06563019,244.6452,-13.713441
11376,0.06564456,244.8998,-13.717079
11377,0.06565751,245.1232,-13.720717
11378,0.06566844,245.3343,-13.724355
11379,0.06567946,245.6391,-13.727993
11380,0.06569249,245.9951,-13.729812
11381,0.06570704,246.292,-13.729812
11382,0.06572349,246.4987,-13.731631
11383,0.06574218,246.5641,-13.731631
11384,0.06576009,246.3711,-13.73345
11385,0.06577564,246.0331,-13.73345
11386,0.06578978,245.7996,-13.735269
11387,0.06580256,245.6891,-13.735269
11388,0.06581393,245.6021,-13.737088
11389,0.0658239,245.4533,-13.738907
11390,0.06583263,245.1717,-13.740726
11391,0.06584072,244.7664,-13.744364
11392,0.06584844,244.2848,-13.748002
11393,0.06585685,243.7481,-13.749821
11394,0.06586659,243.189,-13.753459
11395,0.06587658,242.7168,-13.755278
11396,0.06588679,242.4134,-13.757097
11397,0.06589832,242.283,-13.757097
11398,0.06591079,242.3979,-13.758916
11399,0.06592365,242.8612,-13.758916
11400,0.06593726,243.5893,-13.760735
11401,0.0659507,244.2586,-13.760735
11402,0.06596276,244.5755,-13.758916
11403,0.06597376,244.4987,-13.758916
11404,0.06598432,244.2066,-13.757097
11405,0.06599379,243.9154,-13.755278
11406,0.06600196,243.7249,-13.755278
11407,0.06601076,243.6376,-13.758916
11408,0.06602113,243.6089,-13.760735
11409,0.06603242,243.6056,-13.764373
11410,0.06604433,243.5932,-13.76983
11411,0.06605619,243.5006,-13.775287
11412,0.06606797,243.3595,-13.778925
11413,0.06608067,243.3283,-13.782563
11414,0.06609435,243.4745,-13.782563
11415,0.06610788,243.8761,-13.782563
11416,0.0661213,244.5707,-13.784382
11417,0.06613642,245.25,-13.786201
11418,0.06615416,245.6293,-13.789839
11419,0.06617322,245.7013,-13.791658
11420,0.06619155,245.5293,-13.795296
11421,0.06620831,245.1614,-13.798934
11422,0.06622335,244.6249,-13.802572
11423,0.06623596,244.0215,-13.80621
11424,0.06624537,243.4842,-13.811667
11425,0.06625261,243.0885,-13.815305
11426,0.06625868,242.8575,-13.818943
11427,0.06626348,242.7403,-13.822581
11428,0.06626873,242.8214,-13.822581
11429,0.06627652,243.165,-13.8244
11430,0.06628637,243.501,-13.829857
11431,0.06629763,243.6185,-13.837133
11432,0.06631155,243.5719,-13.84259
11433,0.06632832,243.4995,-13.846228
11434,0.06634507,243.5363,-13.849866
11435,0.06636063,243.7802,-13.855323
11436,0.06637662,244.2304,-13.858961
11437,0.06639258,244.7122,-13.862599
11438,0.06640679,244.9784,-13.866237
11439,0.06641882,244.9011,-13.869875
11440,0.06642843,244.5878,-13.875332
11441,0.06643675,244.2838,-13.882608
11442,0.06644657,244.0841,-13.889884
11443,0.06645877,243.9097,-13.895341
11444,0.06647264,243.7823,-13.900798
11445,0.06648796,243.762,-13.908074
11446,0.06650368,243.7889,-13.91535
11447,0.06651918,243.903,-13.918988
11448,0.06653438,244.1277,-13.922626
11449,0.06654795,244.3287,-13.926264
11450,0.06655998,244.4387,-13.928083
11451,0.06657172,244.3997,-13.929902
11452,0.06658338,244.1942,-13.931721
11453,0.0665957,243.9279,-13.931721
11454,0.06660904,243.6779,-13.93354
