,Rotation,Base moment [kN.m],Axial_Disp. [mm]
5049,0.01718423,492.1502,-2.259198
5050,0.01719113,492.4664,-2.262836
5051,0.01719712,492.6519,-2.264655
5052,0.01720247,492.6784,-2.268293
5053,0.01720772,492.5238,-2.270112
5054,0.01721281,492.2097,-2.270112
5055,0.01721765,491.7995,-2.271931
5056,0.01722158,491.3644,-2.275569
5057,0.01722368,490.9913,-2.279207
5058,0.01722425,490.7423,-2.281026
5059,0.01722469,490.5908,-2.281026
5060,0.01722648,490.4646,-2.279207
5061,0.01723029,490.3108,-2.277388
5062,0.01723592,490.1347,-2.277388
5063,0.01724268,489.9819,-2.279207
5064,0.0172496,489.8597,-2.281026
5065,0.01725603,489.7463,-2.281026
5066,0.01726178,489.644,-2.281026
5067,0.0172666,489.5954,-2.279207
5068,0.01727139,489.6718,-2.277388
5069,0.01727826,489.9298,-2.277388
5070,0.01728794,490.3748,-2.277388
5071,0.01729924,490.929,-2.277388
5072,0.01731087,491.4514,-2.279207
5073,0.01732223,491.809,-2.281026
5074,0.01733214,491.9354,-2.282845
5075,0.01733882,491.839,-2.281026
5076,0.01734244,491.5666,-2.281026
5077,0.01734481,491.1926,-2.282845
5078,0.01734702,490.799,-2.284664
5079,0.01734946,490.4304,-2.288302
5080,0.01735235,490.1091,-2.290121
5081,0.01735587,489.8662,-2.29194
5082,0.0173591,489.7116,-2.29194
5083,0.01736153,489.6194,-2.29194
5084,0.01736362,489.54,-2.290121
5085,0.01736511,489.4374,-2.290121
5086,0.01736641,489.3148,-2.290121
5087,0.01736881,489.2029,-2.290121
5088,0.01737307,489.1396,-2.290121
5089,0.01737879,489.1448,-2.288302
5090,0.01738566,489.2434,-2.288302
5091,0.01739377,489.4481,-2.288302
5092,0.01740227,489.7419,-2.290121
5093,0.01741095,490.128,-2.293759
5094,0.01742061,490.636,-2.295578
5095,0.0174312,491.1833,-2.297397
5096,0.0174415,491.5605,-2.297397
5097,0.01745005,491.6663,-2.295578
5098,0.01745629,491.5403,-2.293759
5099,0.01746056,491.261,-2.293759
5100,0.01746314,490.9209,-2.295578
5101,0.01746478,490.6056,-2.299216
5102,0.01746665,490.3903,-2.302854
5103,0.01746904,490.2999,-2.304673
5104,0.01747164,490.2767,-2.306492
5105,0.0174743,490.238,-2.308311
5106,0.01747709,490.1769,-2.31013
5107,0.01747974,490.1438,-2.308311
5108,0.01748191,490.1483,-2.308311
5109,0.01748434,490.1752,-2.308311
5110,0.01748808,490.2208,-2.311949
5111,0.01749334,490.284,-2.313768
5112,0.01749981,490.3797,-2.315587
5113,0.01750712,490.5575,-2.315587
5114,0.01751575,490.8557,-2.317406
5115,0.01752633,491.2253,-2.319225
5116,0.01753761,491.5463,-2.321044
5117,0.01754843,491.7835,-2.322863
5118,0.01755966,491.9871,-2.322863
5119,0.01757145,492.1428,-2.324682
5120,0.01758173,492.216,-2.324682
5121,0.01758907,492.1898,-2.326501
5122,0.0175945,492.0515,-2.326501
5123,0.01759935,491.8274,-2.32832
5124,0.01760358,491.5589,-2.326501
5125,0.01760619,491.2763,-2.326501
5126,0.01760737,490.9904,-2.32832
5127,0.01760902,490.7089,-2.32832
5128,0.01761128,490.4731,-2.32832
5129,0.01761249,490.3319,-2.32832
5130,0.01761282,490.3072,-2.330139
5131,0.01761463,490.4276,-2.330139
5132,0.01761954,490.6908,-2.331958
5133,0.01762702,491.0114,-2.333777
5134,0.01763537,491.3085,-2.335596
5135,0.01764403,491.5494,-2.337415
5136,0.01765353,491.7087,-2.337415
5137,0.01766302,491.7547,-2.341053
5138,0.01767168,491.6811,-2.344691
5139,0.01768004,491.5288,-2.348329
5140,0.0176882,491.3785,-2.348329
5141,0.0176959,491.2913,-2.348329
5142,0.01770312,491.236,-2.348329
5143,0.01770965,491.15,-2.34651
5144,0.01771449,491.0005,-2.348329
5145,0.0177176,490.7704,-2.350148
5146,0.01772046,490.4643,-2.351967
5147,0.0177234,490.0955,-2.350148
5148,0.01772604,489.694,-2.350148
5149,0.01772863,489.3359,-2.350148
5150,0.01773155,489.1208,-2.351967
5151,0.0177348,489.1156,-2.351967
5152,0.01773823,489.3774,-2.353786
5153,0.01774211,489.9532,-2.357424
5154,0.01774721,490.7007,-2.357424
5155,0.01775391,491.3433,-2.359243
5156,0.0177611,491.7188,-2.361062
5157,0.01776748,491.8071,-2.361062
5158,0.01777274,491.666,-2.361062
5159,0.01777685,491.3829,-2.359243
5160,0.01777982,491.0585,-2.361062
5161,0.01778259,490.8157,-2.361062
5162,0.01778633,490.7189,-2.361062
5163,0.0177901,490.7185,-2.359243
5164,0.01779368,490.7786,-2.357424
5165,0.01780011,490.9289,-2.357424
5166,0.01781086,491.1688,-2.357424
5167,0.01782312,491.4377,-2.357424
5168,0.01783495,491.6795,-2.359243
5169,0.0178466,491.9193,-2.361062
5170,0.01785795,492.1981,-2.362881
5171,0.01786848,492.4756,-2.3647
5172,0.01787701,492.673,-2.366519
5173,0.01788313,492.7501,-2.370157
5174,0.017887,492.7178,-2.373795
5175,0.0178888,492.608,-2.375614
5176,0.01789004,492.449,-2.379252
5177,0.01789196,492.2409,-2.384709
5178,0.01789474,491.9553,-2.390166
5179,0.0178974,491.5963,-2.395623
5180,0.01789873,491.2375,-2.399261
5181,0.01789928,490.98,-2.399261
5182,0.01790114,490.8645,-2.40108
5183,0.01790495,490.8363,-2.399261
5184,0.01790916,490.8314,-2.399261
5185,0.01791367,490.8852,-2.40108
5186,0.01792058,491.0873,-2.402899
5187,0.01793067,491.4168,-2.404718
5188,0.0179431,491.7363,-2.402899
5189,0.01795618,491.9231,-2.402899
5190,0.01796774,491.9308,-2.402899
5191,0.01797721,491.7839,-2.402899
5192,0.01798455,491.5354,-2.402899
5193,0.01799017,491.218,-2.404718
5194,0.01799533,490.8568,-2.406537
5195,0.01800027,490.514,-2.406537
5196,0.01800554,490.299,-2.408356
5197,0.01801191,490.2649,-2.410175
5198,0.01801846,490.3187,-2.410175
5199,0.01802406,490.3457,-2.408356
5200,0.01802933,490.3096,-2.406537
5201,0.01803397,490.218,-2.406537
5202,0.01803683,490.0882,-2.406537
5203,0.0180382,489.9393,-2.406537
5204,0.01803855,489.7867,-2.408356
5205,0.01803841,489.6387,-2.410175
5206,0.01803863,489.5208,-2.410175
5207,0.01804006,489.4686,-2.411994
5208,0.01804261,489.492,-2.411994
5209,0.01804474,489.6052,-2.411994
5210,0.01804618,489.8292,-2.413813
5211,0.01804855,490.1972,-2.415632
5212,0.01805302,490.6874,-2.417451
5213,0.01805911,491.1301,-2.41927
5214,0.0180652,491.3798,-2.421089
5215,0.01807039,491.4593,-2.422908
5216,0.01807595,491.4812,-2.422908
5217,0.01808304,491.5043,-2.422908
5218,0.01809166,491.5085,-2.422908
5219,0.01810171,491.4879,-2.421089
5220,0.01811204,491.4495,-2.41927
5221,0.01812128,491.3755,-2.417451
5222,0.0181298,491.2762,-2.417451
5223,0.01813859,491.1829,-2.417451
5224,0.01814785,491.0864,-2.41927
5225,0.01815705,490.9975,-2.41927
5226,0.01816545,490.9548,-2.421089
5227,0.01817289,490.9474,-2.421089
5228,0.01817925,490.9414,-2.422908
5229,0.01818338,490.9377,-2.422908
5230,0.01818545,491.0117,-2.422908
5231,0.01818731,491.2192,-2.421089
5232,0.01818984,491.4997,-2.422908
5233,0.01819297,491.8567,-2.424727
5234,0.0181974,492.3264,-2.424727
5235,0.01820366,492.7649,-2.424727
5236,0.01821008,493.011,-2.424727
5237,0.01821529,493.0895,-2.422908
5238,0.01821961,493.0955,-2.422908
5239,0.01822346,493.0346,-2.424727
5240,0.01822703,492.889,-2.428365
5241,0.01823052,492.6878,-2.428365
5242,0.01823431,492.4797,-2.428365
5243,0.01823955,492.3155,-2.428365
5244,0.01824727,492.2273,-2.426546
5245,0.01825708,492.1937,-2.428365
5246,0.0182676,492.1878,-2.428365
5247,0.01827769,492.2293,-2.428365
5248,0.01828788,492.305,-2.430184
5249,0.01829784,492.3534,-2.432003
5250,0.01830562,492.3323,-2.433822
5251,0.0183106,492.234,-2.435641
5252,0.01831379,492.0695,-2.435641
5253,0.0183162,491.8626,-2.433822
5254,0.01831834,491.6436,-2.432003
5255,0.01832103,491.4571,-2.432003
5256,0.01832464,491.3896,-2.432003
5257,0.01832858,491.4804,-2.432003
5258,0.01833254,491.5799,-2.430184
5259,0.01833588,491.499,-2.430184
5260,0.01833789,491.2301,-2.430184
5261,0.0183387,490.8822,-2.432003
5262,0.01833887,490.5719,-2.432003
5263,0.01833936,490.3737,-2.432003
5264,0.01834092,490.2933,-2.432003
5265,0.01834311,490.3057,-2.432003
5266,0.01834529,490.4029,-2.432003
5267,0.01834824,490.6344,-2.432003
5268,0.01835235,491.0203,-2.432003
5269,0.0183569,491.4472,-2.430184
5270,0.01836162,491.8378,-2.430184
5271,0.01836671,492.2198,-2.432003
5272,0.01837297,492.5921,-2.432003
5273,0.01838156,492.9224,-2.432003
5274,0.01839209,493.2067,-2.433822
5275,0.01840262,493.447,-2.435641
5276,0.01841184,493.5879,-2.439279
5277,0.01841994,493.5884,-2.441098
5278,0.01842796,493.5504,-2.444736
5279,0.01843622,493.6139,-2.446555
5280,0.01844384,493.7808,-2.448374
5281,0.01845092,493.9926,-2.452012
5282,0.01845841,494.223,-2.452012
5283,0.01846562,494.4279,-2.453831
5284,0.01847156,494.5277,-2.453831
5285,0.01847662,494.4737,-2.453831
5286,0.0184809,494.2822,-2.453831
5287,0.01848384,494.0266,-2.45565
5288,0.01848544,493.8287,-2.45565
5289,0.01848636,493.7578,-2.45565
5290,0.01848737,493.7781,-2.457469
5291,0.01848964,493.8713,-2.457469
5292,0.01849424,494.0384,-2.461107
5293,0.01850102,494.1907,-2.461107
5294,0.01850927,494.2258,-2.462926
5295,0.01851809,494.1226,-2.462926
5296,0.01852589,493.9185,-2.462926
5297,0.01853265,493.7396,-2.462926
5298,0.01854083,493.7451,-2.462926
5299,0.01855204,493.9522,-2.466564
5300,0.01856556,494.2507,-2.466564
5301,0.01857898,494.5077,-2.468383
5302,0.01859015,494.6472,-2.470202
5303,0.01859882,494.7228,-2.470202
5304,0.01860573,494.8128,-2.472021
5305,0.01861184,494.8749,-2.47384
5306,0.0186173,494.8305,-2.47384
5307,0.01862115,494.6757,-2.47384
5308,0.01862299,494.4488,-2.475659
5309,0.01862316,494.2318,-2.475659
5310,0.01862276,494.1179,-2.477478
5311,0.01862323,494.0872,-2.477478
5312,0.01862486,494.0445,-2.477478
5313,0.01862722,493.9584,-2.481116
5314,0.01862988,493.8488,-2.482935
5315,0.01863235,493.7084,-2.484754
5316,0.01863443,493.5347,-2.488392
5317,0.01863636,493.3912,-2.488392
5318,0.01863869,493.3488,-2.488392
5319,0.01864239,493.4036,-2.486573
5320,0.01864817,493.4862,-2.486573
5321,0.01865633,493.5287,-2.488392
5322,0.01866624,493.5303,-2.490211
5323,0.01867713,493.5744,-2.490211
5324,0.018689,493.7212,-2.490211
5325,0.018701,493.9026,-2.490211
5326,0.0187114,494.0056,-2.493849
5327,0.01871976,493.9855,-2.495668
5328,0.01872696,493.8586,-2.495668
5329,0.01873291,493.6584,-2.495668
5330,0.01873717,493.4307,-2.497487
5331,0.01874068,493.2342,-2.497487
5332,0.01874416,493.1255,-2.497487
5333,0.01874699,493.1258,-2.495668
5334,0.01874901,493.184,-2.493849
5335,0.01875089,493.2194,-2.49203
5336,0.01875213,493.1904,-2.493849
5337,0.01875327,493.1291,-2.497487
5338,0.01875603,493.1151,-2.501125
5339,0.01875996,493.1694,-2.504763
5340,0.01876377,493.2342,-2.508401
5341,0.01876686,493.2505,-2.512039
5342,0.01876968,493.2183,-2.512039
5343,0.01877225,493.1933,-2.513858
5344,0.01877407,493.2204,-2.513858
5345,0.01877739,493.3209,-2.513858
5346,0.01878451,493.4844,-2.513858
5347,0.01879345,493.6272,-2.512039
5348,0.01880239,493.6684,-2.512039
5349,0.01881231,493.6297,-2.513858
5350,0.01882416,493.6472,-2.517496
5351,0.01883792,493.8209,-2.521134
5352,0.01885208,494.0704,-2.524772
5353,0.01886537,494.2619,-2.526591
5354,0.01887808,494.3615,-2.530229
5355,0.01888897,494.3888,-2.532048
5356,0.01889671,494.3345,-2.532048
5357,0.01890234,494.2025,-2.530229
5358,0.01890618,494.0726,-2.52841
5359,0.01890854,494.0378,-2.52841
5360,0.01891087,494.0831,-2.530229
5361,0.01891378,494.118,-2.532048
5362,0.01891669,494.1351,-2.533867
5363,0.01891928,494.187,-2.532048
5364,0.01892248,494.245,-2.532048
5365,0.01892645,494.2617,-2.532048
5366,0.01892997,494.2336,-2.530229
5367,0.01893262,494.1413,-2.530229
5368,0.01893424,493.9742,-2.530229
5369,0.01893542,493.7615,-2.533867
5370,0.01893781,493.5467,-2.535686
5371,0.01894173,493.3528,-2.537505
5372,0.01894618,493.1732,-2.539324
5373,0.01894964,492.9981,-2.539324
5374,0.01895209,492.8326,-2.541143
5375,0.01895504,492.6657,-2.541143
5376,0.01895899,492.4755,-2.539324
5377,0.0189635,492.279,-2.539324
5378,0.01896788,492.1377,-2.541143
5379,0.01897282,492.1073,-2.541143
5380,0.01897962,492.1889,-2.542962
5381,0.01898834,492.4105,-2.544781
5382,0.01899814,492.7933,-2.5466
5383,0.01900831,493.2123,-2.550238
5384,0.01901907,493.5787,-2.550238
5385,0.01903081,493.9458,-2.552057
5386,0.01904237,494.2942,-2.553876
5387,0.01905199,494.4683,-2.557514
5388,0.0190586,494.3284,-2.562971
5389,0.01906247,493.8996,-2.56479
5390,0.01906462,493.3403,-2.566609
5391,0.01906501,492.816,-2.56479
5392,0.01906446,492.4742,-2.56479
5393,0.01906465,492.3914,-2.562971
5394,0.01906577,492.5264,-2.562971
5395,0.01906794,492.8168,-2.562971
5396,0.01907186,493.1884,-2.56479
5397,0.01907746,493.5169,-2.566609
5398,0.01908341,493.7325,-2.566609
5399,0.01908822,493.849,-2.566609
5400,0.01909202,493.8854,-2.568428
5401,0.01909529,493.8381,-2.570247
5402,0.0190982,493.7102,-2.572066
5403,0.01910096,493.5309,-2.575704
5404,0.01910364,493.337,-2.579342
5405,0.0191074,493.1944,-2.58298
5406,0.01911387,493.1789,-2.58298
5407,0.01912314,493.2573,-2.58298
5408,0.01913383,493.3292,-2.581161
5409,0.0191443,493.3414,-2.581161
5410,0.0191538,493.2958,-2.58298
5411,0.01916321,493.2527,-2.58298
5412,0.01917294,493.2528,-2.584799
5413,0.0191821,493.2477,-2.586618
5414,0.0191896,493.2,-2.588437
5415,0.01919507,493.1936,-2.590256
5416,0.0191992,493.3543,-2.590256
5417,0.01920294,493.6585,-2.590256
5418,0.01920611,493.9602,-2.590256
5419,0.01920795,494.2221,-2.590256
5420,0.01920898,494.5275,-2.592075
5421,0.01921068,494.856,-2.595713
5422,0.01921408,495.0683,-2.599351
5423,0.01921866,495.078,-2.60117
5424,0.01922341,494.8931,-2.604808
5425,0.01922797,494.5755,-2.608446
5426,0.01923169,494.1947,-2.610265
5427,0.01923392,493.8007,-2.612084
5428,0.01923438,493.4482,-2.613903
5429,0.01923484,493.2321,-2.615722
5430,0.01923804,493.2127,-2.617541
5431,0.01924439,493.3098,-2.621179
5432,0.01925282,493.3923,-2.622998
5433,0.01926162,493.4111,-2.622998
5434,0.01926985,493.3941,-2.622998
5435,0.0192777,493.3668,-2.624817
5436,0.01928534,493.3211,-2.626636
5437,0.01929332,493.2695,-2.626636
5438,0.0193019,493.2466,-2.626636
5439,0.01931013,493.2656,-2.626636
5440,0.01931739,493.3428,-2.626636
5441,0.01932435,493.5099,-2.624817
5442,0.01933098,493.7578,-2.624817
5443,0.01933661,494.0381,-2.626636
5444,0.01934108,494.286,-2.628455
5445,0.01934498,494.4238,-2.630274
5446,0.01934894,494.4084,-2.632093
5447,0.01935342,494.3319,-2.633912
5448,0.01935809,494.3294,-2.635731
5449,0.01936188,494.3716,-2.63755
5450,0.01936524,494.3897,-2.639369
5451,0.0193687,494.3894,-2.639369
5452,0.01937206,494.3703,-2.639369
5453,0.01937708,494.4016,-2.639369
5454,0.01938553,494.557,-2.63755
5455,0.01939687,494.7291,-2.63755
5456,0.01940942,494.7992,-2.639369
5457,0.01942141,494.786,-2.641188
5458,0.01943317,494.7741,-2.644826
5459,0.0194463,494.8338,-2.646645
5460,0.01946072,494.9549,-2.650283
5461,0.01947456,495.0913,-2.653921
5462,0.01948574,495.2174,-2.653921
5463,0.01949308,495.2927,-2.653921
5464,0.01949669,495.2707,-2.653921
5465,0.01949834,495.156,-2.65574
5466,0.01950055,494.9913,-2.657559
5467,0.01950368,494.8057,-2.659378
5468,0.01950586,494.5984,-2.659378
5469,0.01950692,494.3694,-2.657559
5470,0.0195078,494.151,-2.657559
5471,0.01950896,493.9796,-2.659378
5472,0.01951057,493.8494,-2.663016
5473,0.01951188,493.7298,-2.664835
5474,0.01951286,493.6035,-2.666654
5475,0.01951483,493.4873,-2.664835
5476,0.01951873,493.437,-2.663016
5477,0.01952396,493.4694,-2.661197
5478,0.01952991,493.5156,-2.661197
5479,0.01953678,493.5049,-2.659378
5480,0.01954318,493.4308,-2.659378
5481,0.01954807,493.3294,-2.661197
5482,0.01955261,493.2452,-2.663016
5483,0.01955806,493.2261,-2.666654
5484,0.0195653,493.2688,-2.670292
5485,0.0195742,493.3118,-2.672111
5486,0.01958345,493.3084,-2.67393
5487,0.01959246,493.2778,-2.672111
5488,0.01960226,493.2917,-2.672111
5489,0.01961287,493.3594,-2.672111
5490,0.01962187,493.4145,-2.67393
5491,0.01962836,493.4033,-2.67393
5492,0.0196332,493.3285,-2.67393
5493,0.01963622,493.2356,-2.67393
5494,0.01963748,493.1431,-2.67393
5495,0.01963787,493.0308,-2.67393
5496,0.01963808,492.8908,-2.67393
5497,0.0196392,492.7953,-2.677568
5498,0.0196416,492.8275,-2.679387
5499,0.01964395,492.9361,-2.679387
5500,0.01964551,493.0311,-2.679387
5501,0.01964757,493.1903,-2.677568
5502,0.01965153,493.5127,-2.677568
5503,0.01965616,493.8218,-2.677568
5504,0.01965985,493.9267,-2.675749
5505,0.019664,493.8922,-2.67393
5506,0.01967038,493.8432,-2.67393
5507,0.01967845,493.852,-2.675749
5508,0.01968718,493.9267,-2.679387
5509,0.01969666,494.0397,-2.683025
5510,0.01970749,494.1746,-2.684844
5511,0.01971925,494.3013,-2.688482
5512,0.01973049,494.3686,-2.690301
5513,0.01974062,494.3682,-2.690301
5514,0.01974943,494.3797,-2.690301
5515,0.01975681,494.456,-2.690301
5516,0.0197636,494.5219,-2.690301
5517,0.01976998,494.4884,-2.69212
5518,0.01977573,494.3582,-2.693939
5519,0.01978101,494.2143,-2.695758
5520,0.01978532,494.1568,-2.695758
5521,0.01978826,494.2033,-2.699396
5522,0.01978974,494.2725,-2.701215
5523,0.01979062,494.2888,-2.701215
5524,0.01979264,494.2379,-2.701215
5525,0.01979598,494.1219,-2.701215
5526,0.01979898,493.99,-2.699396
5527,0.01980186,494.0693,-2.699396
5528,0.01980773,494.5147,-2.703034
5529,0.01981772,495.0854,-2.708491
5530,0.01982997,495.4962,-2.712129
5531,0.01984328,495.6803,-2.715767
5532,0.01985682,495.6646,-2.715767
5533,0.01986943,495.515,-2.713948
5534,0.01988046,495.2816,-2.713948
5535,0.01988924,494.9813,-2.712129
5536,0.01989604,494.6314,-2.712129
5537,0.01990195,494.2547,-2.712129
5538,0.01990671,493.8628,-2.712129
5539,0.01990904,493.4548,-2.713948
5540,0.01990941,493.0464,-2.715767
5541,0.01990964,492.6847,-2.713948
5542,0.01991023,492.4139,-2.713948
5543,0.01991114,492.2346,-2.71031
5544,0.01991256,492.1129,-2.708491
5545,0.01991441,492.0187,-2.706672
5546,0.0199163,491.9223,-2.706672
5547,0.0199174,491.8009,-2.706672
5548,0.01991799,491.6589,-2.706672
5549,0.01991848,491.5088,-2.708491
5550,0.01991818,491.3662,-2.71031
5551,0.01991744,491.2296,-2.713948
5552,0.0199174,491.0681,-2.715767
5553,0.01991889,490.8824,-2.717586
5554,0.01992131,490.7441,-2.719405
5555,0.01992302,490.7119,-2.721224
5556,0.01992456,490.7652,-2.723043
5557,0.01992756,490.8971,-2.723043
5558,0.01993165,491.1483,-2.724862
5559,0.01993693,491.6049,-2.724862
5560,0.01994459,492.2666,-2.724862
5561,0.01995389,492.9079,-2.723043
5562,0.0199638,493.3444,-2.723043
5563,0.01997392,493.5638,-2.724862
5564,0.01998379,493.6179,-2.7285
5565,0.01999352,493.5705,-2.7285
5566,0.02000348,493.4416,-2.730319
5567,0.02001379,493.2546,-2.732138
5568,0.0200239,493.0661,-2.733957
5569,0.02003242,492.9244,-2.733957
5570,0.02003919,492.8562,-2.732138
5571,0.02004583,492.8451,-2.730319
5572,0.02005223,492.8507,-2.732138
5573,0.02005707,492.8453,-2.737595
5574,0.02006055,492.8249,-2.741233
5575,0.02006317,492.7983,-2.743052
5576,0.02006581,492.8135,-2.744871
5577,0.02006977,492.9162,-2.744871
5578,0.02007469,493.0354,-2.74669
5579,0.02008003,493.0988,-2.74669
5580,0.0200857,493.1238,-2.748509
5581,0.02009107,493.1669,-2.750328
5582,0.02009602,493.2385,-2.752147
5583,0.02010057,493.2542,-2.752147
5584,0.02010476,493.1591,-2.753966
5585,0.02010932,492.9813,-2.755785
5586,0.02011516,492.8162,-2.755785
5587,0.0201241,492.8522,-2.757604
5588,0.02013789,493.1712,-2.759423
5589,0.02015451,493.5808,-2.759423
5590,0.02016963,493.8692,-2.757604
5591,0.02018165,493.9845,-2.759423
5592,0.02019171,493.949,-2.761242
5593,0.02020043,493.8048,-2.763061
5594,0.02020753,493.6136,-2.768518
5595,0.0202125,493.4391,-2.772156
5596,0.02021528,493.3029,-2.775794
5597,0.02021688,493.1788,-2.779432
5598,0.02021803,493.0877,-2.78307
5599,0.02021917,493.0918,-2.784889
5600,0.02022067,493.1482,-2.788527
5601,0.02022278,493.1655,-2.788527
5602,0.02022588,493.1088,-2.788527
5603,0.02022955,492.9765,-2.786708
5604,0.02023285,492.8027,-2.786708
5605,0.02023576,492.6546,-2.788527
5606,0.02023933,492.5992,-2.790346
5607,0.02024369,492.6413,-2.792165
5608,0.02024871,492.711,-2.790346
5609,0.02025479,492.7434,-2.790346
5610,0.02026092,492.7048,-2.788527
5611,0.02026628,492.5953,-2.788527
5612,0.02027144,492.4641,-2.790346
5613,0.02027698,492.354,-2.790346
5614,0.02028322,492.2719,-2.792165
5615,0.02029014,492.2278,-2.793984
5616,0.02029765,492.2428,-2.797622
5617,0.02030554,492.3174,-2.797622
5618,0.02031307,492.3935,-2.797622
5619,0.02031933,492.3949,-2.797622
5620,0.02032399,492.298,-2.799441
5621,0.02032769,492.1252,-2.80126
5622,0.02033128,491.902,-2.803079
5623,0.0203349,491.6403,-2.803079
5624,0.02033839,491.3686,-2.804898
5625,0.02034124,491.1308,-2.808536
5626,0.02034312,490.9914,-2.810355
5627,0.02034531,491.0295,-2.810355
5628,0.02034884,491.2572,-2.813993
5629,0.0203529,491.6426,-2.815812
5630,0.02035704,492.1337,-2.821269
5631,0.02036163,492.622,-2.828545
5632,0.02036685,493.032,-2.835821
5633,0.02037272,493.3857,-2.841278
5634,0.02037913,493.6932,-2.846735
5635,0.02038594,493.8778,-2.850373
5636,0.02039383,493.873,-2.852192
5637,0.02040312,493.6889,-2.852192
5638,0.02041194,493.3761,-2.850373
5639,0.02041814,492.9789,-2.848554
5640,0.02042203,492.5444,-2.846735
5641,0.02042641,492.1323,-2.848554
5642,0.02043204,491.7685,-2.848554
5643,0.02043732,491.4686,-2.848554
5644,0.02044273,491.2961,-2.850373
