,Rotation,Base moment [kN.m],Axial_Disp. [mm]
21054,-0.01548879,-210.3174,-19.545155
21055,-0.01550798,-210.5443,-19.546974
21056,-0.0155258,-210.6747,-19.548793
21057,-0.01554116,-210.7269,-19.550612
21058,-0.01555461,-210.7465,-19.55425
21059,-0.01556674,-210.726,-19.557888
21060,-0.01557751,-210.6229,-19.561526
21061,-0.01558711,-210.4242,-19.563345
21062,-0.01559592,-210.1877,-19.566983
21063,-0.01560436,-209.9937,-19.570621
21064,-0.01561395,-209.9117,-19.57244
21065,-0.01562655,-210.0123,-19.574259
21066,-0.01564159,-210.2479,-19.576078
21067,-0.01565711,-210.476,-19.577897
21068,-0.01567233,-210.6117,-19.579716
21069,-0.01568644,-210.6283,-19.581535
21070,-0.0156984,-210.5271,-19.585173
21071,-0.01570847,-210.352,-19.588811
21072,-0.01571702,-210.1465,-19.59063
21073,-0.01572401,-209.9081,-19.594268
21074,-0.01573031,-209.6297,-19.596087
21075,-0.01573649,-209.3283,-19.597906
21076,-0.01574221,-209.0699,-19.597906
21077,-0.01574831,-208.9624,-19.597906
21078,-0.01575664,-209.0604,-19.599725
21079,-0.01576799,-209.3017,-19.601544
21080,-0.01578146,-209.5737,-19.603363
21081,-0.01579564,-209.8084,-19.605182
21082,-0.01580955,-209.967,-19.607001
21083,-0.0158227,-210.0592,-19.60882
21084,-0.01583489,-210.1235,-19.60882
21085,-0.01584603,-210.1691,-19.610639
21086,-0.01585645,-210.2348,-19.610639
21087,-0.01586699,-210.374,-19.612458
21088,-0.01587834,-210.5611,-19.612458
21089,-0.01589089,-210.7295,-19.612458
21090,-0.01590519,-210.8747,-19.614277
21091,-0.01592134,-211.0109,-19.614277
21092,-0.01593816,-211.1037,-19.616096
21093,-0.0159538,-211.1056,-19.617915
21094,-0.01596755,-211.0211,-19.619734
21095,-0.01597978,-210.8968,-19.621553
21096,-0.01599067,-210.7416,-19.623372
21097,-0.01599995,-210.5226,-19.623372
21098,-0.01600721,-210.2281,-19.625191
21099,-0.01601287,-209.906,-19.628829
21100,-0.01601789,-209.6103,-19.630648
21101,-0.01602277,-209.3553,-19.630648
21102,-0.01602819,-209.188,-19.632467
21103,-0.01603531,-209.1522,-19.632467
21104,-0.0160448,-209.2141,-19.634286
21105,-0.01605628,-209.3317,-19.636105
21106,-0.01606894,-209.4732,-19.637924
21107,-0.01608233,-209.582,-19.639743
21108,-0.01609546,-209.6023,-19.639743
21109,-0.01610723,-209.5279,-19.641562
21110,-0.01611774,-209.412,-19.641562
21111,-0.01612747,-209.3204,-19.643381
21112,-0.01613692,-209.3134,-19.6452
21113,-0.01614657,-209.4108,-19.647019
21114,-0.01615653,-209.5749,-19.648838
21115,-0.0161669,-209.7683,-19.648838
21116,-0.01617793,-209.956,-19.648838
21117,-0.01618964,-210.098,-19.648838
21118,-0.01620172,-210.1701,-19.648838
21119,-0.01621429,-210.2102,-19.648838
21120,-0.01622721,-210.2717,-19.650657
21121,-0.01624012,-210.3957,-19.652476
21122,-0.01625358,-210.6322,-19.654295
21123,-0.01626744,-210.9233,-19.656114
21124,-0.01628066,-211.1494,-19.657933
21125,-0.01629297,-211.2613,-19.657933
21126,-0.01630487,-211.257,-19.659752
21127,-0.01631642,-211.1344,-19.661571
21128,-0.0163276,-210.9221,-19.66339
21129,-0.01633879,-210.6746,-19.665209
21130,-0.01634969,-210.3935,-19.668847
21131,-0.01635963,-210.0589,-19.670666
21132,-0.01636854,-209.7025,-19.674304
21133,-0.01637688,-209.3989,-19.676123
21134,-0.01638556,-209.239,-19.679761
21135,-0.01639516,-209.2768,-19.68158
21136,-0.01640541,-209.4475,-19.683399
21137,-0.01641599,-209.6405,-19.685218
21138,-0.01642676,-209.7984,-19.687037
21139,-0.0164375,-209.8925,-19.688856
21140,-0.0164485,-209.9457,-19.690675
21141,-0.01646098,-210.0128,-19.692494
21142,-0.01647505,-210.0824,-19.694313
21143,-0.01648913,-210.1133,-19.694313
21144,-0.01650236,-210.1145,-19.696132
21145,-0.01651475,-210.1027,-19.696132
21146,-0.01652616,-210.054,-19.696132
21147,-0.01653633,-209.9514,-19.697951
21148,-0.01654519,-209.8073,-19.69977
21149,-0.01655308,-209.6317,-19.703408
21150,-0.01656055,-209.4763,-19.705227
21151,-0.0165682,-209.4664,-19.708865
21152,-0.01657724,-209.6531,-19.712503
21153,-0.01658878,-209.928,-19.714322
21154,-0.01660215,-210.1534,-19.71796
21155,-0.01661568,-210.261,-19.719779
21156,-0.01662846,-210.2713,-19.723417
21157,-0.01664063,-210.2416,-19.725236
21158,-0.01665227,-210.1814,-19.728874
21159,-0.0166631,-210.1008,-19.730693
21160,-0.01667339,-210.0449,-19.734331
21161,-0.01668374,-210.0608,-19.73615
21162,-0.01669448,-210.1571,-19.739788
21163,-0.01670576,-210.2772,-19.741607
21164,-0.01671727,-210.3629,-19.745245
21165,-0.01672882,-210.3825,-19.747064
21166,-0.01674078,-210.3532,-19.750702
21167,-0.01675314,-210.314,-19.752521
21168,-0.01676552,-210.244,-19.75434
21169,-0.01677769,-210.1151,-19.756159
21170,-0.01678931,-209.9754,-19.757978
21171,-0.01680019,-209.9425,-19.759797
21172,-0.0168111,-210.0913,-19.761616
21173,-0.01682279,-210.3675,-19.763435
21174,-0.01683506,-210.6454,-19.767073
21175,-0.01684764,-210.8387,-19.768892
21176,-0.01686026,-210.9363,-19.770711
21177,-0.01687255,-210.9518,-19.77253
21178,-0.01688414,-210.8809,-19.776168
21179,-0.01689509,-210.7337,-19.779806
21180,-0.01690599,-210.565,-19.783444
21181,-0.01691727,-210.4266,-19.788901
21182,-0.01692873,-210.3273,-19.792539
21183,-0.0169397,-210.2708,-19.796177
21184,-0.01694982,-210.2656,-19.797996
21185,-0.01695923,-210.2805,-19.801634
21186,-0.01696805,-210.2931,-19.803453
21187,-0.01697658,-210.3083,-19.807091
21188,-0.01698488,-210.2829,-19.80891
21189,-0.01699247,-210.171,-19.810729
21190,-0.01699915,-209.982,-19.812548
21191,-0.01700559,-209.7719,-19.814367
21192,-0.01701371,-209.6899,-19.816186
21193,-0.01702519,-209.8469,-19.819824
21194,-0.01703971,-210.126,-19.821643
21195,-0.01705562,-210.3612,-19.823462
21196,-0.01707123,-210.4962,-19.825281
21197,-0.01708557,-210.5269,-19.825281
21198,-0.01709862,-210.4995,-19.8271
21199,-0.01711043,-210.4735,-19.8271
21200,-0.01712094,-210.4402,-19.8271
21201,-0.01713066,-210.37,-19.8271
21202,-0.01714026,-210.2737,-19.8271
21203,-0.01715017,-210.1931,-19.828919
21204,-0.01716096,-210.1896,-19.830738
21205,-0.01717293,-210.2687,-19.832557
21206,-0.01718574,-210.3556,-19.834376
21207,-0.01719901,-210.4464,-19.834376
21208,-0.01721272,-210.6036,-19.834376
21209,-0.01722664,-210.8257,-19.836195
21210,-0.01724009,-211.0705,-19.838014
21211,-0.01725229,-211.2625,-19.838014
21212,-0.01726349,-211.3393,-19.839833
21213,-0.01727467,-211.3158,-19.843471
21214,-0.01728618,-211.2216,-19.84529
21215,-0.01729738,-211.047,-19.848928
21216,-0.01730746,-210.7716,-19.850747
21217,-0.01731658,-210.4148,-19.852566
21218,-0.01732572,-210.0481,-19.854385
21219,-0.01733565,-209.7399,-19.856204
21220,-0.01734611,-209.4997,-19.856204
21221,-0.01735629,-209.3322,-19.858023
21222,-0.01736622,-209.2975,-19.858023
21223,-0.01737605,-209.4097,-19.859842
21224,-0.01738521,-209.6169,-19.861661
21225,-0.01739406,-209.9075,-19.865299
21226,-0.01740356,-210.2565,-19.867118
21227,-0.01741371,-210.5861,-19.867118
21228,-0.0174246,-210.8397,-19.868937
21229,-0.01743662,-211.0204,-19.868937
21230,-0.01744959,-211.1573,-19.868937
21231,-0.01746329,-211.2711,-19.868937
21232,-0.01747764,-211.361,-19.870756
21233,-0.01749227,-211.3923,-19.870756
21234,-0.01750662,-211.3636,-19.870756
21235,-0.01752017,-211.3177,-19.872575
21236,-0.01753279,-211.2582,-19.872575
21237,-0.01754446,-211.1648,-19.872575
21238,-0.01755484,-211.0382,-19.874394
21239,-0.01756407,-210.9104,-19.876213
21240,-0.01757294,-210.8056,-19.876213
21241,-0.01758254,-210.7422,-19.878032
21242,-0.01759338,-210.7502,-19.879851
21243,-0.01760472,-210.8208,-19.883489
21244,-0.01761618,-210.9181,-19.885308
21245,-0.01762793,-210.9817,-19.887127
21246,-0.01763951,-210.9478,-19.888946
21247,-0.01765046,-210.8271,-19.888946
21248,-0.01766099,-210.6924,-19.890765
21249,-0.01767119,-210.5919,-19.894403
21250,-0.01768086,-210.5251,-19.896222
21251,-0.01769021,-210.4983,-19.898041
21252,-0.01769934,-210.5124,-19.901679
21253,-0.01770798,-210.5124,-19.903498
21254,-0.01771635,-210.45,-19.905317
21255,-0.01772513,-210.3519,-19.907136
21256,-0.01773489,-210.2678,-19.908955
21257,-0.01774597,-210.2309,-19.908955
21258,-0.01775809,-210.256,-19.910774
21259,-0.01777065,-210.3238,-19.912593
21260,-0.01778342,-210.4543,-19.916231
21261,-0.01779601,-210.6649,-19.91805
21262,-0.01780783,-210.8875,-19.919869
21263,-0.01781839,-211.0531,-19.921688
21264,-0.01782815,-211.1705,-19.921688
21265,-0.01783875,-211.2885,-19.923507
21266,-0.01785154,-211.4108,-19.925326
21267,-0.01786659,-211.5363,-19.927145
21268,-0.01788287,-211.6558,-19.928964
21269,-0.01789917,-211.7188,-19.930783
21270,-0.01791469,-211.6837,-19.932602
21271,-0.01792887,-211.5273,-19.93624
21272,-0.01794127,-211.2535,-19.938059
21273,-0.01795179,-210.926,-19.941697
21274,-0.01796088,-210.6161,-19.945335
21275,-0.01796872,-210.3419,-19.948973
21276,-0.01797518,-210.1038,-19.95443
21277,-0.01798108,-209.9333,-19.958068
21278,-0.017988,-209.9096,-19.959887
21279,-0.01799663,-210.0415,-19.961706
21280,-0.01800681,-210.2345,-19.963525
21281,-0.01801853,-210.4178,-19.965344
21282,-0.0180318,-210.6275,-19.967163
21283,-0.01804609,-210.9242,-19.968982
21284,-0.01806023,-211.2543,-19.970801
21285,-0.01807331,-211.541,-19.97262
21286,-0.01808541,-211.7565,-19.97262
21287,-0.0180967,-211.8813,-19.974439
21288,-0.01810669,-211.8975,-19.976258
21289,-0.01811511,-211.8179,-19.979896
21290,-0.0181227,-211.69,-19.981715
21291,-0.01813041,-211.5466,-19.985353
21292,-0.01813904,-211.4309,-19.988991
21293,-0.01814918,-211.3753,-19.99081
21294,-0.01816074,-211.341,-19.992629
21295,-0.01817354,-211.3759,-19.994448
21296,-0.0181877,-211.5787,-19.996267
21297,-0.01820284,-211.8573,-19.998086
21298,-0.018218,-212.0722,-19.999905
21299,-0.01823244,-212.1875,-20.001724
21300,-0.01824579,-212.207,-20.003543
21301,-0.01825813,-212.1336,-20.003543
21302,-0.01826973,-211.958,-20.005362
21303,-0.01828025,-211.6782,-20.005362
21304,-0.01828957,-211.3331,-20.007181
21305,-0.01829849,-210.9966,-20.009
21306,-0.01830741,-210.7264,-20.010819
21307,-0.01831626,-210.5328,-20.014457
21308,-0.01832509,-210.4028,-20.016276
21309,-0.01833417,-210.3675,-20.018095
21310,-0.01834356,-210.4404,-20.019914
21311,-0.01835251,-210.5465,-20.021733
21312,-0.01836062,-210.6367,-20.023552
21313,-0.0183686,-210.706,-20.025371
21314,-0.01837724,-210.7695,-20.029009
21315,-0.01838684,-210.8524,-20.032647
21316,-0.01839716,-210.9426,-20.034466
21317,-0.01840819,-211.0426,-20.038104
21318,-0.0184201,-211.1637,-20.039923
21319,-0.01843287,-211.2918,-20.041742
21320,-0.0184463,-211.3998,-20.041742
21321,-0.01845952,-211.4415,-20.043561
21322,-0.01847171,-211.4009,-20.041742
21323,-0.01848297,-211.3038,-20.043561
21324,-0.01849352,-211.2105,-20.043561
21325,-0.01850354,-211.173,-20.04538
21326,-0.018513,-211.1757,-20.047199
21327,-0.01852198,-211.1898,-20.049018
21328,-0.0185308,-211.1834,-20.050837
21329,-0.01853937,-211.1207,-20.052656
21330,-0.01854763,-210.9907,-20.054475
21331,-0.01855618,-210.8263,-20.054475
21332,-0.01856553,-210.6828,-20.054475
21333,-0.01857581,-210.5899,-20.056294
21334,-0.0185874,-210.5865,-20.056294
21335,-0.01860059,-210.6934,-20.058113
21336,-0.01861466,-210.8587,-20.059932
21337,-0.01862849,-211.0312,-20.061751
21338,-0.01864187,-211.1874,-20.06357
21339,-0.01865482,-211.3005,-20.065389
21340,-0.01866665,-211.3603,-20.067208
21341,-0.01867702,-211.3632,-20.067208
21342,-0.01868665,-211.3255,-20.069027
21343,-0.01869634,-211.2936,-20.067208
21344,-0.01870672,-211.3259,-20.067208
21345,-0.01871844,-211.4533,-20.069027
21346,-0.01873167,-211.6531,-20.069027
21347,-0.01874571,-211.8797,-20.069027
21348,-0.01875952,-212.0733,-20.070846
21349,-0.01877301,-212.2348,-20.070846
21350,-0.0187863,-212.3956,-20.072665
21351,-0.0187987,-212.5122,-20.074484
21352,-0.01881015,-212.5775,-20.078122
21353,-0.01882188,-212.658,-20.079941
21354,-0.01883501,-212.7792,-20.08176
21355,-0.01884934,-212.9084,-20.083579
21356,-0.0188637,-212.9919,-20.087217
21357,-0.01887739,-212.9935,-20.090855
21358,-0.0188904,-212.9116,-20.096312
21359,-0.01890256,-212.7388,-20.09995
21360,-0.01891362,-212.46,-20.105407
21361,-0.01892317,-212.0752,-20.109045
21362,-0.01893101,-211.6218,-20.112683
21363,-0.01893779,-211.1806,-20.116321
21364,-0.01894383,-210.7979,-20.11814
21365,-0.01894949,-210.4629,-20.119959
21366,-0.0189557,-210.19,-20.119959
21367,-0.01896342,-210.0509,-20.121778
21368,-0.01897344,-210.0686,-20.121778
21369,-0.01898553,-210.1947,-20.121778
21370,-0.01899915,-210.4298,-20.123597
21371,-0.01901375,-210.7588,-20.123597
21372,-0.01902817,-211.067,-20.125416
21373,-0.01904133,-211.2583,-20.127235
21374,-0.01905274,-211.3399,-20.129054
21375,-0.01906273,-211.3749,-20.129054
21376,-0.01907168,-211.3801,-20.130873
21377,-0.01907957,-211.3299,-20.130873
21378,-0.01908679,-211.2356,-20.132692
21379,-0.01909399,-211.1237,-20.132692
21380,-0.01910196,-210.9961,-20.134511
21381,-0.01911187,-210.9297,-20.134511
21382,-0.01912426,-211.0438,-20.13633
21383,-0.01913832,-211.3047,-20.138149
21384,-0.01915297,-211.5748,-20.139968
21385,-0.01916749,-211.7514,-20.139968
21386,-0.01918126,-211.7884,-20.141787
21387,-0.01919372,-211.6909,-20.143606
21388,-0.01920445,-211.4996,-20.147244
21389,-0.0192134,-211.26,-20.149063
21390,-0.01922077,-211.0252,-20.150882
21391,-0.01922752,-210.8733,-20.152701
21392,-0.0192353,-210.8606,-20.156339
21393,-0.01924506,-211.0063,-20.159977
21394,-0.0192567,-211.2722,-20.163615
21395,-0.01926954,-211.5324,-20.167253
21396,-0.01928241,-211.6754,-20.169072
21397,-0.01929424,-211.7024,-20.170891
21398,-0.01930496,-211.6691,-20.17271
21399,-0.0193148,-211.5919,-20.17271
21400,-0.01932394,-211.4738,-20.17271
21401,-0.01933225,-211.3486,-20.174529
21402,-0.01933956,-211.282,-20.176348
21403,-0.01934702,-211.3537,-20.178167
21404,-0.01935682,-211.5695,-20.179986
21405,-0.01936958,-211.8439,-20.181805
21406,-0.01938446,-212.0973,-20.183624
21407,-0.01940061,-212.2887,-20.187262
21408,-0.01941683,-212.4156,-20.189081
21409,-0.01943214,-212.4942,-20.192719
21410,-0.01944608,-212.4963,-20.196357
21411,-0.01945831,-212.4043,-20.199995
21412,-0.01946895,-212.273,-20.203633
21413,-0.01947854,-212.185,-20.207271
21414,-0.01948737,-212.1837,-20.212728
21415,-0.01949598,-212.2495,-20.216366
21416,-0.01950502,-212.3309,-20.218185
21417,-0.01951477,-212.3862,-20.221823
21418,-0.01952588,-212.3976,-20.223642
21419,-0.01953818,-212.3356,-20.225461
21420,-0.01955005,-212.1731,-20.229099
21421,-0.01956048,-211.9441,-20.232737
21422,-0.01957009,-211.7308,-20.236375
21423,-0.01958011,-211.6446,-20.240013
21424,-0.01959124,-211.7405,-20.243651
21425,-0.01960332,-211.9312,-20.24547
21426,-0.01961536,-212.0964,-20.249108
21427,-0.0196264,-212.2051,-20.249108
21428,-0.01963655,-212.3026,-20.250927
21429,-0.01964639,-212.4148,-20.250927
21430,-0.01965688,-212.5545,-20.252746
21431,-0.01966927,-212.7622,-20.254565
21432,-0.01968362,-213.0115,-20.256384
21433,-0.01969875,-213.2015,-20.258203
21434,-0.01971347,-213.2963,-20.260022
21435,-0.01972713,-213.3218,-20.26366
21436,-0.0197398,-213.2611,-20.267298
21437,-0.01975155,-213.0924,-20.270936
21438,-0.01976216,-212.8793,-20.272755
21439,-0.01977231,-212.7668,-20.274574
21440,-0.01978287,-212.8178,-20.276393
21441,-0.01979392,-212.9282,-20.278212
21442,-0.0198053,-212.9815,-20.28185
21443,-0.01981671,-212.9355,-20.285488
21444,-0.01982777,-212.8056,-20.287307
21445,-0.01983871,-212.6374,-20.289126
21446,-0.01984971,-212.4472,-20.290945
21447,-0.01986053,-212.2218,-20.290945
21448,-0.01987102,-211.9591,-20.290945
21449,-0.0198812,-211.6747,-20.290945
21450,-0.01989119,-211.4064,-20.290945
21451,-0.01990131,-211.2176,-20.292764
21452,-0.01991183,-211.2138,-20.294583
21453,-0.01992288,-211.4391,-20.296402
21454,-0.01993431,-211.8003,-20.298221
21455,-0.01994588,-212.2003,-20.30004
21456,-0.01995745,-212.5681,-20.30004
21457,-0.01996871,-212.8523,-20.301859
21458,-0.01997976,-213.0496,-20.303678
21459,-0.01999086,-213.1674,-20.305497
21460,-0.02000169,-213.2164,-20.307316
21461,-0.02001273,-213.246,-20.309135
21462,-0.02002454,-213.3112,-20.310954
21463,-0.02003666,-213.4325,-20.314592
21464,-0.02004895,-213.6043,-20.31823
21465,-0.0200615,-213.7683,-20.320049
21466,-0.0200741,-213.845,-20.323687
21467,-0.02008614,-213.8057,-20.325506
21468,-0.0200975,-213.692,-20.329144
21469,-0.02010899,-213.5741,-20.330963
21470,-0.02012117,-213.4807,-20.332782
21471,-0.02013367,-213.4085,-20.332782
21472,-0.02014605,-213.3705,-20.334601
21473,-0.02015826,-213.3565,-20.33642
21474,-0.02017004,-213.3227,-20.33642
21475,-0.02018093,-213.2536,-20.33642
21476,-0.02019081,-213.1424,-20.338239
21477,-0.0201996,-212.9696,-20.338239
21478,-0.02020725,-212.7379,-20.340058
21479,-0.0202137,-212.4978,-20.340058
21480,-0.0202192,-212.3085,-20.341877
21481,-0.02022431,-212.1654,-20.343696
21482,-0.02022933,-212.029,-20.343696
21483,-0.02023538,-211.942,-20.345515
21484,-0.02024381,-211.9821,-20.345515
21485,-0.02025433,-212.1178,-20.345515
21486,-0.02026606,-212.2863,-20.347334
21487,-0.02027865,-212.4917,-20.349153
21488,-0.02029201,-212.7297,-20.350972
21489,-0.02030546,-212.942,-20.352791
21490,-0.02031835,-213.1002,-20.35461
21491,-0.0203309,-213.2323,-20.356429
21492,-0.02034304,-213.3287,-20.358248
21493,-0.02035404,-213.3181,-20.360067
21494,-0.02036344,-213.1557,-20.361886
21495,-0.02037137,-212.8433,-20.361886
21496,-0.02037816,-212.3959,-20.363705
21497,-0.02037651,-212.2978,-20.363705
21498,-0.02037486,-212.1997,-20.365524
21499,-0.02037321,-212.1016,-20.365524
21500,-0.02037156,-212.0035,-20.367343
21501,-0.02036991,-211.9053,-20.367343
21502,-0.02036825,-211.8072,-20.369162
21503,-0.0203666,-211.7091,-20.369162
21504,-0.02036495,-211.611,-20.370981
21505,-0.0203633,-211.5129,-20.3728
21506,-0.02036165,-211.4147,-20.3728
21507,-0.02036,-211.3166,-20.3728
21508,-0.02035835,-211.2185,-20.3728
21509,-0.0203567,-211.1204,-20.3728
21510,-0.02035505,-211.0223,-20.374619
21511,-0.0203534,-210.9241,-20.374619
21512,-0.02035175,-210.826,-20.374619
21513,-0.0203501,-210.7279,-20.376438
21514,-0.02034845,-210.6298,-20.376438
21515,-0.0203468,-210.5317,-20.376438
21516,-0.02034515,-210.4335,-20.376438
21517,-0.0203435,-210.3354,-20.376438
21518,-0.02034185,-210.2373,-20.378257
21519,-0.0203402,-210.1392,-20.380076
21520,-0.02033855,-210.0411,-20.380076
21521,-0.0203369,-209.9429,-20.381895
21522,-0.02033525,-209.8448,-20.383714
21523,-0.0203336,-209.7467,-20.383714
21524,-0.02033194,-209.6486,-20.383714
21525,-0.02033029,-209.5505,-20.385533
21526,-0.02032864,-209.4523,-20.385533
21527,-0.02032699,-209.3542,-20.385533
21528,-0.02032534,-209.2561,-20.383714
21529,-0.02032369,-209.158,-20.383714
21530,-0.02032204,-209.0599,-20.383714
21531,-0.02032039,-208.9617,-20.381895
21532,-0.02031874,-208.8636,-20.381895
21533,-0.02031709,-208.7655,-20.381895
21534,-0.02031544,-208.6674,-20.381895
21535,-0.02031379,-208.5693,-20.383714
21536,-0.02031214,-208.4711,-20.383714
21537,-0.02031049,-208.373,-20.383714
21538,-0.02030884,-208.2749,-20.385533
21539,-0.02030719,-208.1768,-20.385533
21540,-0.02030554,-208.0787,-20.387352
21541,-0.02030389,-207.9805,-20.387352
21542,-0.02030224,-207.8824,-20.387352
21543,-0.02030059,-207.7843,-20.387352
21544,-0.02029894,-207.6862,-20.387352
21545,-0.02029729,-207.5881,-20.385533
21546,-0.02029563,-207.4899,-20.385533
21547,-0.02029398,-207.3918,-20.385533
21548,-0.02029233,-207.2937,-20.385533
21549,-0.02029068,-207.1956,-20.385533
21550,-0.02028903,-207.0975,-20.385533
21551,-0.02028738,-206.9993,-20.387352
21552,-0.02028573,-206.9012,-20.387352
21553,-0.02028408,-206.8031,-20.387352
21554,-0.02028243,-206.705,-20.387352
21555,-0.02028078,-206.6069,-20.387352
21556,-0.02027913,-206.5087,-20.389171
21557,-0.02027748,-206.4106,-20.389171
21558,-0.02027583,-206.3125,-20.389171
21559,-0.02027418,-206.2144,-20.389171
21560,-0.02027253,-206.1163,-20.389171
21561,-0.02027088,-206.0181,-20.387352
21562,-0.02026923,-205.92,-20.385533
21563,-0.02026758,-205.8219,-20.385533
21564,-0.02026593,-205.7238,-20.387352
21565,-0.02026428,-205.6257,-20.389171
21566,-0.02026263,-205.5275,-20.389171
21567,-0.02026098,-205.4294,-20.39099
21568,-0.02025933,-205.3313,-20.39099
21569,-0.02025767,-205.2332,-20.392809
21570,-0.02025602,-205.1351,-20.392809
21571,-0.02025437,-205.0369,-20.392809
21572,-0.02025272,-204.9388,-20.392809
21573,-0.02025107,-204.8407,-20.392809
21574,-0.02024942,-204.7426,-20.392809
21575,-0.02024777,-204.6445,-20.392809
21576,-0.02024612,-204.5463,-20.392809
21577,-0.02024447,-204.4482,-20.392809
21578,-0.02024282,-204.3501,-20.392809
21579,-0.02024117,-204.252,-20.392809
