,Rotation,Base moment [kN.m],Axial_Disp. [mm]
61276,-0.02295293,116.7863,-161.996502
61277,-0.02295499,116.791,-161.994683
61278,-0.02295686,116.7954,-161.992864
61279,-0.02295756,116.8064,-161.991045
61280,-0.02295828,116.8188,-161.992864
61281,-0.02295851,116.8269,-161.994683
61282,-0.02295739,116.8345,-161.994683
61283,-0.02295592,116.8496,-161.992864
61284,-0.02295551,116.8736,-161.991045
61285,-0.02295591,116.899,-161.989226
61286,-0.02295646,116.9191,-161.989226
61287,-0.02295696,116.931,-161.987407
61288,-0.02295679,116.9419,-161.985588
61289,-0.02295613,116.9657,-161.98195
61290,-0.02295627,116.994,-161.976493
61291,-0.02295771,117.0083,-161.972855
61292,-0.02295894,117.0099,-161.969217
61293,-0.02295854,117.0026,-161.967398
61294,-0.02295751,116.9842,-161.965579
61295,-0.0229572,116.9674,-161.965579
61296,-0.02295724,116.964,-161.965579
61297,-0.02295714,116.9669,-161.965579
61298,-0.02295672,116.9724,-161.965579
61299,-0.0229559,116.9855,-161.96376
61300,-0.02295539,116.9991,-161.961941
61301,-0.02295552,117.008,-161.960122
61302,-0.02295545,117.0263,-161.956484
61303,-0.02295481,117.0581,-161.952846
61304,-0.02295395,117.0941,-161.949208
61305,-0.02295311,117.124,-161.947389
61306,-0.02295298,117.1347,-161.94557
61307,-0.02295431,117.1222,-161.943751
61308,-0.02295621,117.0958,-161.941932
61309,-0.02295725,117.061,-161.938294
61310,-0.02295718,117.015,-161.936475
61311,-0.02295671,116.9663,-161.934656
61312,-0.02295612,116.9302,-161.932837
61313,-0.02295514,116.9117,-161.931018
61314,-0.02295373,116.9134,-161.92738
61315,-0.02295238,116.9365,-161.923742
61316,-0.02295225,116.9698,-161.921923
61317,-0.02295278,116.9954,-161.920104
61318,-0.02295264,117.0101,-161.918285
61319,-0.02295281,117.0187,-161.916466
61320,-0.0229533,117.0137,-161.912828
61321,-0.02295259,116.9879,-161.911009
61322,-0.02295157,116.9513,-161.90919
61323,-0.0229515,116.9124,-161.907371
61324,-0.02295191,116.8737,-161.903733
61325,-0.02295223,116.8377,-161.900095
61326,-0.02295239,116.8021,-161.896457
61327,-0.02295209,116.7608,-161.891
61328,-0.02295101,116.711,-161.887362
61329,-0.02295011,116.6589,-161.885543
61330,-0.02294975,116.6106,-161.883724
61331,-0.02294912,116.5667,-161.883724
61332,-0.02294839,116.5318,-161.883724
61333,-0.02294778,116.5191,-161.881905
61334,-0.02294741,116.5277,-161.880086
61335,-0.0229475,116.5394,-161.876448
61336,-0.02294732,116.5497,-161.870991
61337,-0.02294642,116.5652,-161.867353
61338,-0.02294574,116.5774,-161.863715
61339,-0.02294609,116.5668,-161.860077
61340,-0.02294644,116.5321,-161.858258
61341,-0.02294585,116.4876,-161.856439
61342,-0.02294477,116.4406,-161.85462
61343,-0.02294404,116.3941,-161.852801
61344,-0.02294428,116.3593,-161.850982
61345,-0.02294538,116.3435,-161.850982
61346,-0.02294639,116.3363,-161.849163
61347,-0.02294674,116.3329,-161.849163
61348,-0.02294654,116.3368,-161.847344
61349,-0.02294566,116.3389,-161.845525
61350,-0.02294469,116.3275,-161.841887
61351,-0.02294473,116.2978,-161.840068
61352,-0.02294562,116.2526,-161.838249
61353,-0.02294638,116.209,-161.83643
61354,-0.02294647,116.1767,-161.834611
61355,-0.02294556,116.1472,-161.834611
61356,-0.02294303,116.1225,-161.832792
61357,-0.02293959,116.1149,-161.830973
61358,-0.02293735,116.1229,-161.825516
61359,-0.02293726,116.1332,-161.820059
61360,-0.0229387,116.1422,-161.814602
61361,-0.02294134,116.1521,-161.812783
61362,-0.02294466,116.155,-161.810964
61363,-0.02294713,116.1438,-161.810964
61364,-0.02294752,116.1176,-161.809145
61365,-0.02294583,116.066,-161.807326
61366,-0.02294369,115.9795,-161.803688
61367,-0.02294316,115.8783,-161.80005
61368,-0.02294416,115.7856,-161.796412
61369,-0.02294515,115.7043,-161.794593
61370,-0.02294562,115.633,-161.792774
61371,-0.02294609,115.5726,-161.792774
61372,-0.02294604,115.5324,-161.790955
61373,-0.02294435,115.5132,-161.789136
61374,-0.02294237,115.5024,-161.785498
61375,-0.02294146,115.4948,-161.783679
61376,-0.02294074,115.4933,-161.783679
61377,-0.02294016,115.5013,-161.78186
61378,-0.02294007,115.5186,-161.78186
61379,-0.02294009,115.5392,-161.780041
61380,-0.02294018,115.5547,-161.780041
61381,-0.02294038,115.555,-161.776403
61382,-0.02294109,115.5369,-161.772765
61383,-0.0229422,115.5062,-161.767308
61384,-0.02294271,115.4716,-161.76367
61385,-0.02294264,115.441,-161.760032
61386,-0.02294207,115.4074,-161.758213
61387,-0.02294068,115.3645,-161.754575
61388,-0.02293912,115.3139,-161.752756
61389,-0.0229382,115.2609,-161.749118
61390,-0.02293784,115.2187,-161.747299
61391,-0.02293766,115.1893,-161.74548
61392,-0.02293803,115.1657,-161.743661
61393,-0.02293876,115.1488,-161.740023
61394,-0.02293868,115.1427,-161.738204
61395,-0.02293778,115.1461,-161.736385
61396,-0.02293717,115.1492,-161.734566
61397,-0.02293705,115.1363,-161.732747
61398,-0.02293679,115.1027,-161.729109
61399,-0.02293687,115.0586,-161.72729
61400,-0.02293766,115.0096,-161.725471
61401,-0.02293867,114.9568,-161.723652
61402,-0.02294007,114.8982,-161.721833
61403,-0.0229415,114.8294,-161.718195
61404,-0.02294146,114.7571,-161.716376
61405,-0.02294008,114.6957,-161.714557
61406,-0.02293832,114.6444,-161.712738
61407,-0.02293669,114.599,-161.710919
61408,-0.02293638,114.5672,-161.7091
61409,-0.02293743,114.5425,-161.707281
61410,-0.02293803,114.5032,-161.705462
61411,-0.02293683,114.4536,-161.703643
61412,-0.02293452,114.4034,-161.700005
61413,-0.02293279,114.343,-161.694548
61414,-0.02293221,114.2739,-161.689091
61415,-0.02293262,114.2133,-161.683634
61416,-0.02293337,114.1701,-161.678177
61417,-0.02293388,114.137,-161.676358
61418,-0.02293438,114.1089,-161.674539
61419,-0.02293486,114.0831,-161.674539
61420,-0.02293439,114.0554,-161.674539
61421,-0.02293313,114.0333,-161.67272
61422,-0.02293258,114.0188,-161.670901
61423,-0.02293253,114.0043,-161.667263
61424,-0.0229319,113.9947,-161.663625
61425,-0.02293131,113.9962,-161.661806
61426,-0.02293119,114.0066,-161.658168
61427,-0.02293141,114.0119,-161.656349
61428,-0.02293209,113.9957,-161.65453
61429,-0.02293288,113.9593,-161.650892
61430,-0.02293372,113.9113,-161.647254
61431,-0.02293417,113.8546,-161.641797
61432,-0.02293397,113.7944,-161.63634
61433,-0.02293438,113.7525,-161.630883
61434,-0.02293494,113.7374,-161.627245
61435,-0.02293375,113.7332,-161.623607
61436,-0.02293115,113.7368,-161.619969
61437,-0.02292921,113.75,-161.616331
61438,-0.02292894,113.7611,-161.614512
61439,-0.02292948,113.7614,-161.612693
61440,-0.02293075,113.7519,-161.609055
61441,-0.02293279,113.7393,-161.607236
61442,-0.02293447,113.7305,-161.603598
61443,-0.02293538,113.7219,-161.59996
61444,-0.02293599,113.7121,-161.598141
61445,-0.0229365,113.7067,-161.598141
61446,-0.02293609,113.7011,-161.598141
61447,-0.02293479,113.6845,-161.596322
61448,-0.02293327,113.6504,-161.596322
61449,-0.02293142,113.6051,-161.594503
61450,-0.02292974,113.5679,-161.594503
61451,-0.0229288,113.5396,-161.592684
61452,-0.02292813,113.4959,-161.592684
61453,-0.02292735,113.4353,-161.590865
61454,-0.0229272,113.3854,-161.589046
61455,-0.02292796,113.3556,-161.587227
61456,-0.02292883,113.3448,-161.583589
61457,-0.02292969,113.367,-161.579951
61458,-0.02293048,113.4154,-161.578132
61459,-0.02293069,113.4493,-161.574494
61460,-0.02293031,113.446,-161.570856
61461,-0.0229302,113.4231,-161.565399
61462,-0.02293118,113.3981,-161.561761
61463,-0.0229328,113.3716,-161.559942
61464,-0.02293335,113.353,-161.558123
61465,-0.02293227,113.3484,-161.558123
61466,-0.02293073,113.3431,-161.556304
61467,-0.02292925,113.3234,-161.554485
61468,-0.02292805,113.2904,-161.554485
61469,-0.02292721,113.2497,-161.554485
61470,-0.0229263,113.2043,-161.554485
61471,-0.02292552,113.157,-161.552666
61472,-0.02292559,113.1117,-161.549028
61473,-0.02292658,113.0686,-161.547209
61474,-0.02292732,113.0321,-161.54539
61475,-0.02292686,113.0065,-161.54539
61476,-0.02292608,112.9846,-161.543571
61477,-0.02292598,112.9629,-161.541752
61478,-0.02292562,112.9474,-161.539933
61479,-0.02292427,112.9368,-161.541752
61480,-0.02292263,112.923,-161.541752
61481,-0.02292088,112.905,-161.539933
61482,-0.02291939,112.8855,-161.539933
61483,-0.02291867,112.8694,-161.539933
61484,-0.02291855,112.8636,-161.541752
61485,-0.02291843,112.8749,-161.539933
61486,-0.02291769,112.9003,-161.538114
61487,-0.02291695,112.9263,-161.534476
61488,-0.02291662,112.9487,-161.530838
61489,-0.02291621,112.9639,-161.5272
61490,-0.02291566,112.9652,-161.525381
61491,-0.02291521,112.9546,-161.523562
61492,-0.02291474,112.9373,-161.521743
61493,-0.02291424,112.9178,-161.519924
61494,-0.02291472,112.8931,-161.516286
61495,-0.02291563,112.8561,-161.512648
61496,-0.02291491,112.8082,-161.50901
61497,-0.02291298,112.7546,-161.503553
61498,-0.02291159,112.7056,-161.499915
61499,-0.02291146,112.665,-161.496277
61500,-0.0229115,112.6276,-161.49082
61501,-0.02291035,112.6023,-161.485363
61502,-0.02290886,112.5948,-161.479906
61503,-0.02290818,112.598,-161.476268
61504,-0.02290782,112.6006,-161.47263
61505,-0.02290725,112.5912,-161.470811
61506,-0.02290668,112.5751,-161.468992
61507,-0.02290627,112.559,-161.467173
61508,-0.02290555,112.5389,-161.463535
61509,-0.02290479,112.5112,-161.459897
61510,-0.02290499,112.4739,-161.45444
61511,-0.02290585,112.4331,-161.448983
61512,-0.02290687,112.4013,-161.447164
61513,-0.02290789,112.3836,-161.445345
61514,-0.02290835,112.3638,-161.443526
61515,-0.02290781,112.3285,-161.441707
61516,-0.02290691,112.2904,-161.438069
61517,-0.0229069,112.2582,-161.434431
61518,-0.02290784,112.223,-161.428974
61519,-0.02290925,112.1859,-161.425336
61520,-0.02291031,112.1479,-161.419879
61521,-0.02290952,112.0931,-161.414422
61522,-0.02290742,112.018,-161.408965
61523,-0.0229059,111.9321,-161.403508
61524,-0.02290494,111.837,-161.39987
61525,-0.02290391,111.7447,-161.396232
61526,-0.02290287,111.6769,-161.392594
61527,-0.02290212,111.6376,-161.388956
61528,-0.02290202,111.6152,-161.385318
61529,-0.02290203,111.5998,-161.383499
61530,-0.02290196,111.5854,-161.379861
61531,-0.0229032,111.5651,-161.378042
61532,-0.02290579,111.5411,-161.378042
61533,-0.02290741,111.5188,-161.376223
61534,-0.02290704,111.488,-161.376223
61535,-0.0229056,111.4431,-161.374404
61536,-0.02290456,111.3993,-161.372585
61537,-0.02290419,111.3704,-161.370766
61538,-0.02290363,111.3595,-161.368947
61539,-0.02290304,111.3597,-161.367128
61540,-0.02290316,111.3604,-161.36349
61541,-0.02290413,111.3617,-161.359852
61542,-0.02290497,111.3665,-161.358033
61543,-0.02290457,111.368,-161.356214
61544,-0.02290315,111.3572,-161.356214
61545,-0.02290155,111.3386,-161.352576
61546,-0.02290044,111.32,-161.348938
61547,-0.02290053,111.2989,-161.3453
61548,-0.0229018,111.2726,-161.341662
61549,-0.02290259,111.2385,-161.339843
61550,-0.0229021,111.1975,-161.339843
61551,-0.02290162,111.157,-161.339843
61552,-0.02290131,111.1193,-161.341662
61553,-0.02290009,111.088,-161.341662
61554,-0.02289832,111.0647,-161.339843
61555,-0.02289712,111.043,-161.336205
61556,-0.02289718,111.0246,-161.336205
61557,-0.02289763,111.0162,-161.334386
61558,-0.02289777,111.0153,-161.332567
61559,-0.0228983,111.016,-161.330748
61560,-0.02289867,111.0135,-161.330748
61561,-0.02289787,111.0026,-161.328929
61562,-0.02289687,110.9855,-161.328929
61563,-0.02289687,110.9591,-161.32711
61564,-0.02289748,110.9177,-161.325291
61565,-0.02289751,110.8744,-161.323472
61566,-0.02289712,110.8418,-161.321653
61567,-0.02289701,110.8184,-161.319834
61568,-0.02289695,110.8106,-161.318015
61569,-0.02289714,110.8242,-161.316196
61570,-0.02289815,110.8482,-161.314377
61571,-0.02289993,110.8701,-161.312558
61572,-0.02290148,110.877,-161.30892
61573,-0.02290188,110.8642,-161.305282
61574,-0.02290191,110.8383,-161.301644
61575,-0.02290271,110.8025,-161.299825
61576,-0.0229034,110.7597,-161.298006
61577,-0.02290316,110.7099,-161.296187
61578,-0.0229022,110.6601,-161.294368
61579,-0.02290093,110.6201,-161.292549
61580,-0.02290039,110.5781,-161.288911
61581,-0.02290011,110.5259,-161.285273
61582,-0.02289937,110.4756,-161.281635
61583,-0.02289905,110.4317,-161.277997
61584,-0.02289921,110.3931,-161.274359
61585,-0.02289863,110.3635,-161.27254
61586,-0.02289696,110.3407,-161.268902
61587,-0.02289545,110.3228,-161.265264
61588,-0.022895,110.3159,-161.261626
61589,-0.02289501,110.3268,-161.257988
61590,-0.02289522,110.3542,-161.25435
61591,-0.02289591,110.3879,-161.250712
61592,-0.02289675,110.4098,-161.248893
61593,-0.02289763,110.412,-161.247074
61594,-0.02289854,110.4041,-161.245255
61595,-0.02289903,110.395,-161.243436
61596,-0.02289965,110.3953,-161.241617
61597,-0.02290056,110.405,-161.241617
61598,-0.02290097,110.4074,-161.239798
61599,-0.0229008,110.3974,-161.23616
61600,-0.02290017,110.3846,-161.230703
61601,-0.0228991,110.3791,-161.227065
61602,-0.02289769,110.3779,-161.221608
61603,-0.02289698,110.3674,-161.21797
61604,-0.02289764,110.3469,-161.214332
61605,-0.02289877,110.3319,-161.210694
61606,-0.02289924,110.3277,-161.207056
61607,-0.02289886,110.3265,-161.201599
61608,-0.02289823,110.3192,-161.194323
61609,-0.02289832,110.2903,-161.188866
61610,-0.02289941,110.2402,-161.185228
61611,-0.02290068,110.1934,-161.18159
61612,-0.02290199,110.1634,-161.177952
61613,-0.0229028,110.1378,-161.174314
61614,-0.02290225,110.1096,-161.168857
61615,-0.02290136,110.0864,-161.167038
61616,-0.02290125,110.0645,-161.1634
61617,-0.02290203,110.0317,-161.159762
61618,-0.02290311,109.984,-161.156124
61619,-0.02290295,109.9279,-161.154305
61620,-0.02290156,109.8664,-161.152486
61621,-0.02290037,109.8082,-161.150667
61622,-0.02289963,109.7649,-161.148848
61623,-0.02289901,109.7346,-161.14521
61624,-0.022899,109.7193,-161.143391
61625,-0.02289975,109.7172,-161.141572
61626,-0.02290053,109.7157,-161.139753
61627,-0.02290017,109.7109,-161.137934
61628,-0.02289838,109.7058,-161.136115
61629,-0.0228968,109.6992,-161.136115
61630,-0.02289597,109.6869,-161.134296
61631,-0.02289569,109.6684,-161.132477
61632,-0.02289712,109.6474,-161.128839
61633,-0.02290008,109.629,-161.12702
61634,-0.02290305,109.6161,-161.128839
61635,-0.02290464,109.6078,-161.128839
61636,-0.02290367,109.6051,-161.128839
61637,-0.02290078,109.6056,-161.12702
61638,-0.02289799,109.6056,-161.125201
61639,-0.0228962,109.5967,-161.123382
61640,-0.02289577,109.566,-161.121563
61641,-0.0228977,109.5199,-161.119744
61642,-0.0229008,109.4718,-161.117925
61643,-0.02290234,109.4199,-161.116106
61644,-0.02290213,109.3596,-161.116106
61645,-0.02290159,109.2933,-161.114287
61646,-0.02290166,109.2239,-161.112468
61647,-0.0229022,109.1545,-161.110649
61648,-0.02290305,109.0938,-161.10883
61649,-0.02290389,109.0542,-161.10883
61650,-0.02290399,109.0443,-161.10883
61651,-0.0229035,109.0561,-161.10883
61652,-0.02290294,109.0751,-161.10883
61653,-0.02290273,109.0954,-161.10883
61654,-0.02290243,109.1198,-161.10883
61655,-0.02290095,109.1471,-161.107011
61656,-0.02289879,109.16,-161.105192
61657,-0.02289765,109.1446,-161.103373
61658,-0.02289803,109.1077,-161.101554
61659,-0.02289838,109.0644,-161.099735
61660,-0.02289749,109.0229,-161.097916
61661,-0.022896,108.9906,-161.094278
61662,-0.02289568,108.9648,-161.088821
61663,-0.02289696,108.9383,-161.083364
61664,-0.02289821,108.9175,-161.076088
61665,-0.02289851,108.8976,-161.068812
61666,-0.02289797,108.8594,-161.059717
61667,-0.02289679,108.801,-161.052441
61668,-0.02289561,108.6925,-161.045165
61669,-0.02289545,108.326,-161.039708
61670,-0.02289604,107.6012,-161.03607
61671,-0.02289607,106.8299,-161.032432
61672,-0.02289566,106.1789,-161.030613
61673,-0.02289538,105.5255,-161.030613
61674,-0.02289494,104.9423,-161.032432
61675,-0.02289497,104.5656,-161.032432
61676,-0.02289604,104.3661,-161.030613
61677,-0.02289725,104.2828,-161.030613
61678,-0.02289806,104.2947,-161.030613
61679,-0.02289774,104.3788,-161.030613
61680,-0.02289632,104.5003,-161.030613
61681,-0.02289561,104.6383,-161.030613
61682,-0.02289567,104.7832,-161.030613
61683,-0.02289531,104.9187,-161.030613
61684,-0.02289426,105.0345,-161.028794
61685,-0.02289309,105.1351,-161.026975
61686,-0.0228933,105.231,-161.023337
61687,-0.02289524,105.3299,-161.021518
61688,-0.02289733,105.4313,-161.019699
61689,-0.02289865,105.5315,-161.019699
61690,-0.022899,105.6273,-161.021518
61691,-0.02289825,105.7142,-161.021518
61692,-0.02289749,105.7921,-161.021518
61693,-0.02289728,105.8737,-161.021518
61694,-0.02289727,105.9657,-161.021518
61695,-0.02289762,106.0541,-161.023337
61696,-0.02289798,106.1328,-161.025156
61697,-0.02289785,106.2027,-161.026975
61698,-0.02289729,106.2707,-161.026975
61699,-0.02289656,106.3475,-161.028794
61700,-0.02289604,106.4315,-161.026975
61701,-0.0228955,106.5205,-161.025156
61702,-0.02289499,106.6073,-161.023337
61703,-0.02289513,106.6854,-161.021518
61704,-0.02289575,106.7572,-161.019699
61705,-0.02289628,106.829,-161.019699
61706,-0.02289575,106.9031,-161.019699
61707,-0.02289423,106.9759,-161.021518
61708,-0.02289358,107.0482,-161.023337
61709,-0.02289378,107.1165,-161.021518
61710,-0.02289389,107.1708,-161.021518
61711,-0.02289444,107.2109,-161.021518
61712,-0.02289534,107.2514,-161.021518
61713,-0.02289662,107.2995,-161.021518
61714,-0.02289814,107.3427,-161.023337
61715,-0.02289918,107.3735,-161.021518
61716,-0.02289991,107.3974,-161.019699
61717,-0.02289981,107.4187,-161.01788
61718,-0.02289879,107.4385,-161.016061
61719,-0.02289736,107.4596,-161.016061
61720,-0.022896,107.4826,-161.01788
61721,-0.02289566,107.5067,-161.016061
61722,-0.02289628,107.5315,-161.014242
61723,-0.02289715,107.5538,-161.012423
61724,-0.02289829,107.5728,-161.010604
61725,-0.02289991,107.5868,-161.008785
61726,-0.02290103,107.5955,-161.008785
61727,-0.02290123,107.6025,-161.008785
61728,-0.02290133,107.6091,-161.010604
61729,-0.02290137,107.6162,-161.012423
61730,-0.02290138,107.6271,-161.012423
61731,-0.02290145,107.6367,-161.012423
61732,-0.02290142,107.6383,-161.010604
61733,-0.02290161,107.6365,-161.008785
61734,-0.02290228,107.6311,-161.006966
61735,-0.02290304,107.6155,-161.008785
61736,-0.02290327,107.5908,-161.008785
61737,-0.02290305,107.5658,-161.008785
61738,-0.02290235,107.5492,-161.008785
61739,-0.02290042,107.5427,-161.008785
61740,-0.02289774,107.543,-161.008785
61741,-0.02289566,107.5435,-161.006966
61742,-0.02289416,107.5421,-161.005147
61743,-0.02289277,107.542,-161.003328
61744,-0.0228917,107.5398,-161.001509
61745,-0.02289085,107.5327,-160.99969
61746,-0.02289045,107.5227,-160.99969
61747,-0.02289044,107.5092,-161.001509
61748,-0.02289068,107.4958,-161.001509
61749,-0.02289175,107.481,-161.001509
61750,-0.02289352,107.462,-161.001509
61751,-0.02289453,107.446,-161.001509
61752,-0.02289404,107.4364,-160.99969
61753,-0.02289291,107.4335,-160.997871
61754,-0.02289178,107.4356,-160.997871
61755,-0.02289082,107.4361,-160.997871
61756,-0.02289071,107.4339,-160.996052
61757,-0.0228913,107.4341,-160.994233
61758,-0.02289138,107.436,-160.992414
61759,-0.0228917,107.4396,-160.992414
61760,-0.02289325,107.4469,-160.990595
61761,-0.02289498,107.4541,-160.988776
61762,-0.02289626,107.4521,-160.988776
61763,-0.02289693,107.4412,-160.988776
61764,-0.02289714,107.4351,-160.988776
61765,-0.02289776,107.4373,-160.988776
61766,-0.02289846,107.4401,-160.988776
61767,-0.02289893,107.4377,-160.986957
61768,-0.02289954,107.4255,-160.986957
61769,-0.02289946,107.4097,-160.986957
61770,-0.02289817,107.4024,-160.985138
61771,-0.02289672,107.3964,-160.985138
