,Rotation,Base moment [kN.m],Axial_Disp. [mm]
10784,0.09191638,1213.7523,-10.16821
10785,0.09193495,1213.6403,-10.170029
10786,0.09195157,1213.4886,-10.173667
10787,0.09196774,1213.4021,-10.173667
10788,0.09198381,1213.3985,-10.173667
10789,0.09200001,1213.4705,-10.173667
10790,0.09201673,1213.5958,-10.175486
10791,0.09203443,1213.7536,-10.179124
10792,0.09205432,1214.0227,-10.179124
10793,0.09207568,1214.4005,-10.179124
10794,0.09209701,1214.7236,-10.179124
10795,0.09211892,1214.8234,-10.179124
10796,0.09214169,1214.6022,-10.179124
10797,0.09216313,1214.1248,-10.180943
10798,0.09218168,1213.668,-10.180943
10799,0.09219854,1213.4028,-10.182762
10800,0.09221547,1213.2679,-10.184581
10801,0.0922319,1213.1829,-10.188219
10802,0.09224691,1213.11,-10.191857
10803,0.09226235,1213.179,-10.193676
10804,0.09228016,1213.4817,-10.193676
10805,0.09229989,1213.8577,-10.195495
10806,0.09231902,1214.1155,-10.197314
10807,0.09233514,1214.1283,-10.200952
10808,0.09234886,1213.9012,-10.20459
10809,0.09236155,1213.5194,-10.208228
10810,0.09237362,1213.0166,-10.213685
10811,0.09238606,1212.5125,-10.217323
10812,0.09240139,1212.2563,-10.219142
10813,0.09242279,1212.3171,-10.219142
10814,0.0924487,1212.483,-10.217323
10815,0.09247422,1212.6001,-10.217323
10816,0.09249722,1212.6802,-10.219142
10817,0.09251698,1212.7386,-10.219142
10818,0.0925337,1212.8289,-10.220961
10819,0.09254872,1213.0275,-10.22278
10820,0.09256318,1213.2758,-10.224599
10821,0.09257886,1213.4794,-10.228237
10822,0.09259686,1213.624,-10.230056
10823,0.09261604,1213.7621,-10.233694
10824,0.09263561,1214.0345,-10.237332
10825,0.09265647,1214.4712,-10.24097
10826,0.09267906,1214.8814,-10.242789
10827,0.09270243,1215.1654,-10.244608
10828,0.09272563,1215.3156,-10.246427
10829,0.09274849,1215.3289,-10.248246
10830,0.09277021,1215.3174,-10.250065
10831,0.09278936,1215.3133,-10.251884
10832,0.09280727,1215.2121,-10.255522
10833,0.09282605,1214.9436,-10.25916
10834,0.09284526,1214.4847,-10.262798
10835,0.09286401,1213.8287,-10.264617
10836,0.09288206,1213.0518,-10.266436
10837,0.09289891,1212.479,-10.270074
10838,0.09291465,1212.3852,-10.273712
10839,0.09293042,1212.6017,-10.27735
10840,0.09294675,1212.838,-10.280988
10841,0.09296315,1212.9468,-10.282807
10842,0.0929792,1212.9091,-10.284626
10843,0.09299809,1212.2547,-10.288264
10844,0.09302153,1210.6295,-10.293721
10845,0.09304351,1208.9166,-10.304635
10846,0.09306052,1207.8914,-10.315549
10847,0.09307411,1207.5122,-10.326463
10848,0.09308577,1207.6325,-10.33192
10849,0.09309692,1208.0939,-10.335558
10850,0.09310837,1208.6877,-10.337377
10851,0.09312047,1209.1933,-10.337377
10852,0.09313305,1209.4359,-10.337377
10853,0.09314613,1209.392,-10.335558
10854,0.09316008,1209.2099,-10.333739
10855,0.093174,1209.0451,-10.33192
10856,0.09318679,1208.8825,-10.33192
10857,0.09319816,1208.665,-10.333739
10858,0.0932087,1208.4837,-10.335558
10859,0.09321954,1208.4739,-10.337377
10860,0.09323138,1208.7311,-10.341015
10861,0.09324577,1209.2354,-10.342834
10862,0.09326368,1209.8524,-10.346472
10863,0.0932835,1210.4682,-10.35011
10864,0.09330412,1211.0476,-10.351929
10865,0.09332556,1211.5957,-10.353748
10866,0.09334692,1212.1002,-10.353748
10867,0.09336733,1212.5163,-10.355567
10868,0.09338734,1212.7469,-10.357386
10869,0.09340876,1212.8988,-10.359205
10870,0.09343292,1213.2895,-10.361024
10871,0.09345854,1213.925,-10.362843
10872,0.09348312,1214.4918,-10.364662
10873,0.09350518,1214.7502,-10.3683
10874,0.09352499,1214.7854,-10.371938
10875,0.09354508,1214.8259,-10.377395
10876,0.09356684,1214.9335,-10.384671
10877,0.09358848,1215.0418,-10.390128
10878,0.09360833,1215.0381,-10.395585
10879,0.0936261,1214.9313,-10.399223
10880,0.09364225,1214.8508,-10.40468
10881,0.09365715,1214.7621,-10.408318
10882,0.0936717,1214.6075,-10.410137
10883,0.09368883,1214.5439,-10.411956
10884,0.09371118,1214.7028,-10.413775
10885,0.09373864,1214.9891,-10.417413
10886,0.09376725,1215.1982,-10.419232
10887,0.09379269,1215.1988,-10.42287
10888,0.09381346,1215.0301,-10.424689
10889,0.09383029,1214.6888,-10.428327
10890,0.09384527,1214.1442,-10.433784
10891,0.09385956,1213.5928,-10.439241
10892,0.09387487,1213.1402,-10.442879
10893,0.09389257,1212.7386,-10.444698
10894,0.09391198,1212.5171,-10.448336
10895,0.09393181,1212.703,-10.453793
10896,0.09395029,1213.2535,-10.457431
10897,0.09396906,1213.8637,-10.45925
10898,0.09399099,1214.3168,-10.462888
10899,0.09401348,1214.4838,-10.466526
10900,0.09403349,1214.1565,-10.471983
10901,0.094052,1213.2935,-10.475621
10902,0.09406972,1212.2699,-10.481078
10903,0.09408635,1211.4818,-10.482897
10904,0.09410131,1210.9683,-10.486535
10905,0.09411396,1210.5636,-10.486535
10906,0.09412637,1210.1915,-10.486535
10907,0.09414106,1209.8811,-10.488354
10908,0.0941582,1209.675,-10.488354
10909,0.09417772,1209.5862,-10.490173
10910,0.09419818,1209.4986,-10.491992
10911,0.09421684,1209.2965,-10.493811
10912,0.09423282,1208.9802,-10.49563
10913,0.0942468,1208.5466,-10.497449
10914,0.09425882,1207.9949,-10.497449
10915,0.09426807,1207.3848,-10.49563
10916,0.09427571,1206.8981,-10.497449
10917,0.09428546,1206.8523,-10.499268
10918,0.09430005,1207.3885,-10.502906
10919,0.0943192,1208.2998,-10.504725
10920,0.09434104,1209.3249,-10.508363
10921,0.0943642,1210.3358,-10.508363
10922,0.09438838,1211.2033,-10.510182
10923,0.09441323,1211.811,-10.510182
10924,0.0944384,1212.1446,-10.512001
10925,0.09446364,1212.2933,-10.515639
10926,0.09448754,1212.4073,-10.519277
10927,0.0945083,1212.5563,-10.521096
10928,0.09452525,1212.6951,-10.524734
10929,0.09453941,1212.6443,-10.526553
10930,0.09455348,1212.2679,-10.526553
10931,0.09456986,1211.7399,-10.526553
10932,0.09458915,1211.3362,-10.528372
10933,0.09460982,1211.1157,-10.530191
10934,0.0946299,1211.0206,-10.53201
10935,0.09464844,1211.0221,-10.535648
10936,0.09466437,1211.0253,-10.539286
10937,0.09467745,1210.9243,-10.544743
10938,0.09468853,1210.7645,-10.5502
10939,0.09469925,1210.6185,-10.555657
10940,0.0947128,1210.5361,-10.559295
10941,0.09473109,1210.7563,-10.564752
10942,0.09475343,1211.4017,-10.566571
10943,0.09477784,1212.1482,-10.570209
10944,0.09480158,1212.62,-10.570209
10945,0.09482347,1212.8072,-10.572028
10946,0.09484469,1212.9338,-10.573847
10947,0.09486649,1213.0544,-10.575666
10948,0.09488886,1213.0656,-10.577485
10949,0.0949108,1212.9569,-10.579304
10950,0.09493082,1212.7858,-10.581123
10951,0.09494742,1212.551,-10.584761
10952,0.09496071,1212.2956,-10.590218
10953,0.09497313,1212.1163,-10.595675
10954,0.09498749,1211.9636,-10.602951
10955,0.09500447,1211.7651,-10.610227
10956,0.09502317,1211.5523,-10.619322
10957,0.09504267,1211.3474,-10.626598
10958,0.09506181,1211.1599,-10.632055
10959,0.09507953,1210.9998,-10.635693
10960,0.09509528,1210.8125,-10.637512
10961,0.0951089,1210.5392,-10.639331
10962,0.0951221,1210.3325,-10.639331
10963,0.09513858,1210.3662,-10.642969
10964,0.0951606,1210.592,-10.646607
10965,0.09518624,1210.9118,-10.650245
10966,0.09521165,1211.2901,-10.655702
10967,0.09523495,1211.683,-10.65934
10968,0.09525558,1211.9505,-10.661159
10969,0.09527415,1212.0117,-10.661159
10970,0.09529253,1211.9093,-10.65934
10971,0.09531194,1211.7337,-10.65934
10972,0.09533232,1211.6026,-10.661159
10973,0.09535211,1211.5426,-10.662978
10974,0.0953701,1211.4824,-10.666616
10975,0.09538735,1211.4508,-10.670254
10976,0.0954055,1211.5944,-10.673892
10977,0.09542554,1211.9196,-10.67753
10978,0.09544745,1212.2281,-10.679349
10979,0.09546915,1212.3401,-10.681168
10980,0.0954889,1212.2166,-10.682987
10981,0.09550739,1211.9557,-10.684806
10982,0.09552586,1211.686,-10.686625
10983,0.09554459,1211.3848,-10.690263
10984,0.09556384,1211.0703,-10.692082
10985,0.09558487,1210.8735,-10.693901
10986,0.09560805,1210.8095,-10.69572
10987,0.09563167,1210.8119,-10.697539
10988,0.09565366,1210.7359,-10.699358
10989,0.095673,1210.3609,-10.701177
10990,0.09568937,1209.6719,-10.702996
10991,0.09570319,1209.0001,-10.704815
10992,0.0957169,1208.6781,-10.706634
10993,0.09573367,1208.6862,-10.710272
10994,0.09575354,1208.7671,-10.712091
10995,0.0957733,1208.791,-10.715729
10996,0.09579091,1208.8263,-10.719367
10997,0.09580712,1208.9295,-10.721186
10998,0.09582297,1209.161,-10.723005
10999,0.09584002,1209.5347,-10.724824
11000,0.09586081,1209.8934,-10.726643
11001,0.09588527,1210.1183,-10.728462
11002,0.09591075,1210.1832,-10.730281
11003,0.09593492,1210.0554,-10.730281
11004,0.09595567,1209.7854,-10.7321
11005,0.09597208,1209.4756,-10.733919
11006,0.09598539,1209.127,-10.735738
11007,0.0959982,1208.7135,-10.739376
11008,0.09601313,1208.2195,-10.744833
11009,0.09603058,1207.7123,-10.752109
11010,0.09605001,1207.3398,-10.761204
11011,0.09607083,1207.14,-10.76848
11012,0.09609066,1207.1058,-10.775756
11013,0.09610786,1207.1399,-10.783032
11014,0.09612413,1207.1652,-10.788489
11015,0.09614199,1207.2361,-10.793946
11016,0.09616259,1207.3407,-10.795765
11017,0.0961851,1207.4972,-10.799403
11018,0.09620775,1207.7143,-10.801222
11019,0.09622955,1207.8915,-10.80486
11020,0.09625072,1208.0235,-10.808498
11021,0.09627223,1208.1784,-10.815774
11022,0.09629479,1208.3737,-10.821231
11023,0.09631823,1208.508,-10.826688
11024,0.09634135,1208.4942,-10.833964
11025,0.09636288,1208.3874,-10.839421
11026,0.09638234,1208.1945,-10.846697
11027,0.096399,1207.855,-10.853973
11028,0.09641233,1207.4217,-10.861249
11029,0.09642327,1207.0117,-10.868525
11030,0.09643383,1206.6117,-10.875801
11031,0.09644611,1206.2304,-10.879439
11032,0.09646223,1205.976,-10.883077
11033,0.09648237,1205.8992,-10.886715
11034,0.09650362,1205.9809,-10.890353
11035,0.09652427,1206.0457,-10.893991
11036,0.09654398,1205.9506,-10.89581
11037,0.09656199,1205.7554,-10.899448
11038,0.0965795,1205.5363,-10.901267
11039,0.09659846,1205.3672,-10.903086
11040,0.09661857,1205.2594,-10.903086
11041,0.09663854,1205.17,-10.903086
11042,0.0966573,1205.235,-10.903086
11043,0.09667493,1205.5814,-10.903086
11044,0.09669173,1206.0329,-10.903086
11045,0.09670664,1206.366,-10.903086
11046,0.09671988,1206.5433,-10.906724
11047,0.09673298,1206.593,-10.906724
11048,0.09674685,1206.5508,-10.906724
11049,0.09676305,1206.5071,-10.906724
11050,0.09678196,1206.5156,-10.908543
11051,0.09680063,1206.5367,-10.912181
11052,0.09681599,1206.5199,-10.914
11053,0.09682792,1206.444,-10.919457
11054,0.09683902,1206.3258,-10.923095
11055,0.09685176,1206.2014,-10.926733
11056,0.09686806,1206.2336,-10.930371
11057,0.09688982,1206.5697,-10.93219
11058,0.09691615,1207.0505,-10.93219
11059,0.09694323,1207.4972,-10.934009
11060,0.09696796,1207.8111,-10.934009
11061,0.09698943,1207.9455,-10.935828
11062,0.09700906,1208.0386,-10.937647
11063,0.09702978,1208.1771,-10.939466
11064,0.09705216,1208.3152,-10.939466
11065,0.09707339,1208.3772,-10.941285
11066,0.09709153,1208.2921,-10.943104
11067,0.09710805,1208.1475,-10.943104
11068,0.09712632,1208.1128,-10.943104
11069,0.09714819,1208.0903,-10.944923
11070,0.09717232,1207.9039,-10.948561
11071,0.09719658,1207.6463,-10.952199
11072,0.09721884,1207.4306,-10.955837
11073,0.09723745,1207.2556,-10.957656
11074,0.097253,1207.1489,-10.961294
11075,0.09726717,1207.0952,-10.963113
11076,0.09728151,1207.0775,-10.964932
11077,0.09729758,1207.0962,-10.966751
11078,0.0973157,1207.0428,-10.970389
11079,0.09733524,1206.9106,-10.974027
11080,0.0973563,1206.7885,-10.979484
11081,0.09737724,1206.6655,-10.984941
11082,0.09739516,1206.4903,-10.990398
11083,0.09741029,1206.163,-10.995855
11084,0.09742438,1205.6395,-10.999493
11085,0.09743807,1205.0225,-11.00495
11086,0.09745206,1204.414,-11.010407
11087,0.0974677,1203.8786,-11.017683
11088,0.0974847,1203.4513,-11.021321
11089,0.09750163,1203.2171,-11.024959
11090,0.09751976,1203.3057,-11.026778
11091,0.09754099,1203.6833,-11.030416
11092,0.09756502,1204.2242,-11.035873
11093,0.09759011,1204.8139,-11.039511
11094,0.09761495,1205.3099,-11.04133
11095,0.09763913,1205.6065,-11.04133
11096,0.09766159,1205.6677,-11.04133
11097,0.09768095,1205.5137,-11.04133
11098,0.0976968,1205.2374,-11.046787
11099,0.09771076,1204.9901,-11.054063
11100,0.09772584,1204.9163,-11.05952
11101,0.09774371,1204.9816,-11.064977
11102,0.09776332,1204.9951,-11.070434
11103,0.09778321,1204.8515,-11.075891
11104,0.09780221,1204.4445,-11.079529
11105,0.09781935,1203.687,-11.084986
11106,0.09783505,1202.8428,-11.092262
11107,0.0978501,1202.2713,-11.097719
11108,0.09786558,1202.0406,-11.103176
11109,0.09788258,1202.0646,-11.106814
11110,0.09790038,1202.2101,-11.110452
11111,0.09791782,1202.3931,-11.11409
11112,0.09793455,1202.6065,-11.115909
11113,0.0979511,1202.8759,-11.117728
11114,0.0979691,1203.3424,-11.117728
11115,0.09798974,1203.9815,-11.115909
11116,0.09801301,1204.4761,-11.117728
11117,0.09803758,1204.6945,-11.119547
11118,0.09806148,1204.7835,-11.123185
11119,0.09808413,1204.8654,-11.125004
11120,0.09810548,1204.9174,-11.126823
11121,0.09812485,1204.8461,-11.128642
11122,0.09814213,1204.6135,-11.128642
11123,0.09815785,1204.2505,-11.130461
11124,0.09817306,1203.9132,-11.134099
11125,0.09818942,1203.7962,-11.135918
11126,0.09820787,1203.7881,-11.139556
11127,0.09822913,1203.5768,-11.143194
11128,0.09825351,1203.1952,-11.146832
11129,0.0982783,1202.8643,-11.15047
11130,0.09830107,1202.6089,-11.154108
11131,0.09832181,1202.4017,-11.159565
11132,0.09834043,1202.193,-11.163203
11133,0.09835793,1201.9736,-11.166841
11134,0.09837562,1201.8192,-11.170479
11135,0.098393,1201.7509,-11.172298
11136,0.09840982,1201.7984,-11.174117
11137,0.09842706,1201.9079,-11.174117
11138,0.09844625,1201.978,-11.175936
11139,0.0984684,1202.0555,-11.177755
11140,0.09849215,1202.1486,-11.179574
11141,0.09851454,1202.1928,-11.181393
11142,0.09853416,1202.0716,-11.185031
11143,0.098552,1201.5944,-11.188669
11144,0.09856846,1200.8621,-11.192307
11145,0.09858389,1200.3507,-11.195945
11146,0.09860071,1200.3058,-11.199583
11147,0.09861973,1200.5606,-11.203221
11148,0.09863963,1200.8767,-11.20504
11149,0.09865882,1201.1042,-11.208678
11150,0.0986772,1201.2426,-11.208678
11151,0.09869605,1201.3012,-11.208678
11152,0.09871593,1201.1853,-11.210497
11153,0.0987362,1200.8578,-11.212316
11154,0.09875563,1200.4528,-11.215954
11155,0.09877401,1200.0921,-11.221411
11156,0.09879122,1199.7615,-11.226868
11157,0.098806,1199.4968,-11.234144
11158,0.09881891,1199.3824,-11.24142
11159,0.0988335,1199.4091,-11.248696
11160,0.09885184,1199.5067,-11.254153
11161,0.09887273,1199.5367,-11.257791
11162,0.0988936,1199.3876,-11.261429
11163,0.09891352,1199.1161,-11.266886
11164,0.09893253,1198.8233,-11.272343
11165,0.09895016,1198.5632,-11.275981
11166,0.09896687,1198.3913,-11.279619
11167,0.09898298,1198.345,-11.283257
11168,0.09899923,1198.4484,-11.288714
11169,0.0990181,1198.7742,-11.294171
11170,0.09904088,1199.3433,-11.297809
11171,0.09906607,1199.9532,-11.301447
11172,0.09909126,1200.3941,-11.303266
11173,0.0991152,1200.6866,-11.305085
11174,0.09913772,1200.8459,-11.308723
11175,0.09915852,1200.849,-11.312361
11176,0.09917717,1200.7394,-11.317818
11177,0.09919466,1200.52,-11.323275
11178,0.09921279,1200.205,-11.330551
11179,0.09923249,1199.8733,-11.339646
11180,0.09925353,1199.5673,-11.346922
11181,0.09927482,1199.2321,-11.352379
11182,0.09929505,1198.8582,-11.357836
11183,0.09931374,1198.5091,-11.359655
11184,0.09933084,1198.197,-11.361474
11185,0.09934607,1197.9802,-11.363293
11186,0.09936082,1197.8789,-11.366931
11187,0.09937658,1197.7693,-11.370569
11188,0.0993932,1197.5906,-11.374207
11189,0.09941103,1197.3448,-11.376026
11190,0.09943087,1197.1351,-11.376026
11191,0.09945324,1197.1947,-11.379664
11192,0.09947786,1197.5093,-11.379664
11193,0.09950243,1197.8219,-11.379664
11194,0.0995248,1198.0514,-11.379664
11195,0.09954539,1198.2487,-11.379664
11196,0.09956531,1198.3757,-11.381483
11197,0.09958453,1198.3386,-11.383302
11198,0.09960194,1198.058,-11.38694
11199,0.09961777,1197.2739,-11.390578
11200,0.09963181,1195.8912,-11.392397
11201,0.09964359,1194.452,-11.396035
11202,0.09965448,1193.3004,-11.397854
11203,0.09966518,1192.4069,-11.403311
11204,0.09967723,1191.9606,-11.406949
11205,0.09969193,1192.0879,-11.410587
11206,0.09970908,1192.6603,-11.412406
11207,0.09972804,1193.4107,-11.414225
11208,0.0997475,1193.991,-11.416044
11209,0.09976574,1194.2379,-11.417863
11210,0.09978265,1194.3204,-11.417863
11211,0.09980065,1194.5137,-11.417863
11212,0.09982057,1194.8419,-11.417863
11213,0.0998412,1195.2223,-11.417863
11214,0.09986272,1195.7615,-11.419682
11215,0.0998866,1196.5045,-11.419682
11216,0.09991331,1197.2987,-11.421501
11217,0.09994254,1197.8603,-11.425139
11218,0.09997306,1197.9786,-11.430596
11219,0.10000133,1197.7429,-11.434234
11220,0.10002455,1197.4279,-11.437872
11221,0.10004372,1197.1887,-11.437872
11222,0.10006067,1196.9686,-11.44151
11223,0.10007575,1196.7094,-11.445148
11224,0.10009039,1196.3642,-11.450605
11225,0.10010612,1195.9597,-11.454243
11226,0.10012351,1195.7189,-11.4597
11227,0.10014238,1195.7448,-11.465157
11228,0.10016166,1195.8546,-11.470614
11229,0.10018079,1195.8561,-11.476071
11230,0.10019999,1195.7534,-11.483347
11231,0.10022013,1195.6267,-11.490623
11232,0.1002415,1195.4654,-11.497899
11233,0.10026313,1195.2102,-11.505175
11234,0.10028391,1194.8223,-11.512451
11235,0.10030284,1194.3199,-11.519727
11236,0.10031941,1193.8129,-11.523365
11237,0.1003346,1193.4058,-11.528822
11238,0.10034872,1193.0764,-11.53246
11239,0.10036188,1192.7176,-11.537917
11240,0.10037579,1192.3551,-11.545193
11241,0.1003913,1192.0976,-11.55065
11242,0.10040885,1191.9725,-11.556107
11243,0.10042847,1191.9796,-11.561564
11244,0.10044836,1192.0461,-11.563383
11245,0.10046755,1192.1086,-11.567021
11246,0.10048751,1192.183,-11.572478
11247,0.10050838,1192.2703,-11.574297
11248,0.10052953,1192.4041,-11.576116
11249,0.10055189,1192.6622,-11.577935
11250,0.10057436,1193.0057,-11.577935
11251,0.10059553,1193.2918,-11.577935
11252,0.10061616,1193.4347,-11.579754
11253,0.10063636,1193.4773,-11.581573
11254,0.10065649,1193.4811,-11.585211
11255,0.10067756,1193.4215,-11.588849
11256,0.10069875,1193.301,-11.592487
11257,0.10071882,1193.0807,-11.599763
11258,0.10073717,1192.6572,-11.60522
11259,0.10075247,1192.075,-11.612496
11260,0.10076532,1191.4761,-11.616134
11261,0.10077827,1191.0126,-11.619772
11262,0.10079241,1190.8549,-11.62341
11263,0.10080803,1191.026,-11.627048
11264,0.1008254,1191.3165,-11.628867
11265,0.10084423,1191.5686,-11.630686
11266,0.10086419,1191.8458,-11.630686
11267,0.10088509,1192.1779,-11.630686
11268,0.1009061,1192.4221,-11.632505
11269,0.10092663,1192.4297,-11.634324
11270,0.10094714,1192.2164,-11.636143
11271,0.10096729,1191.9422,-11.637962
11272,0.10098688,1191.8057,-11.6416
11273,0.10100735,1191.8728,-11.645238
11274,0.10102807,1191.9713,-11.647057
11275,0.10104692,1191.9516,-11.650695
11276,0.10106437,1191.8156,-11.654333
11277,0.10108176,1191.5684,-11.656152
11278,0.10109935,1191.2231,-11.656152
11279,0.1011171,1190.8263,-11.654333
11280,0.10113468,1190.423,-11.654333
11281,0.1011512,1190.0565,-11.657971
11282,0.10116634,1189.7532,-11.661609
11283,0.10118186,1189.5121,-11.667066
11284,0.10120032,1189.3469,-11.672523
11285,0.10122169,1189.3266,-11.676161
11286,0.10124402,1189.4918,-11.67798
11287,0.10126674,1189.7877,-11.681618
11288,0.1012897,1190.0967,-11.683437
11289,0.10131197,1190.3106,-11.685256
11290,0.10133289,1190.4072,-11.687075
11291,0.10135254,1190.4547,-11.690713
11292,0.10137206,1190.5396,-11.692532
11293,0.10139272,1190.6736,-11.694351
11294,0.10141371,1190.7524,-11.69617
11295,0.10143295,1190.6278,-11.699808
11296,0.10144964,1190.2961,-11.703446
11297,0.10146447,1189.9231,-11.708903
11298,0.10147943,1189.6327,-11.71436
11299,0.10149612,1189.3872,-11.719817
11300,0.10151427,1189.1421,-11.725274
11301,0.10153382,1188.7987,-11.73255
11302,0.10155468,1188.1605,-11.741645
11303,0.1015744,1187.2772,-11.748921
11304,0.10159067,1186.5468,-11.758016
11305,0.10160496,1186.2771,-11.765292
11306,0.10162066,1186.3998,-11.770749
11307,0.1016387,1186.7446,-11.776206
11308,0.10165761,1187.1828,-11.779844
11309,0.10167668,1187.5806,-11.781663
11310,0.10169579,1187.8551,-11.783482
11311,0.10171425,1187.994,-11.785301
11312,0.10173166,1188.0658,-11.788939
11313,0.10174864,1188.1096,-11.790758
11314,0.10176616,1188.034,-11.794396
11315,0.10178397,1187.7289,-11.799853
11316,0.10180154,1187.1445,-11.807129
11317,0.10181902,1186.4388,-11.814405
11318,0.10183709,1185.9979,-11.821681
11319,0.10185661,1185.9956,-11.825319
11320,0.10187726,1186.2566,-11.830776
11321,0.10189816,1186.5938,-11.836233
11322,0.10191959,1186.9266,-11.839871
11323,0.10194223,1187.194,-11.84169
11324,0.10196516,1187.3756,-11.843509
11325,0.1019867,1187.47,-11.847147
11326,0.10200634,1187.3176,-11.848966
11327,0.10202491,1186.8213,-11.852604
