,Rotation,Base moment [kN.m],Axial_Disp. [mm]
7145,0.01939928,834.5516,-4.407437
7146,0.01940211,834.4194,-4.409256
7147,0.01940493,834.2902,-4.411075
7148,0.01940823,834.3235,-4.412894
7149,0.01941376,834.5907,-4.412894
7150,0.01942134,834.997,-4.412894
7151,0.01943067,835.4725,-4.414713
7152,0.01944296,836.0156,-4.416532
7153,0.01945687,836.5416,-4.416532
7154,0.01946952,836.9324,-4.418351
7155,0.01948004,837.1243,-4.418351
7156,0.01948915,837.1156,-4.42017
7157,0.01949708,836.9511,-4.423808
7158,0.01950389,836.6981,-4.427446
7159,0.01951018,836.5231,-4.429265
7160,0.01951503,836.5459,-4.429265
7161,0.01951846,836.6643,-4.429265
7162,0.01952254,836.7483,-4.431084
7163,0.01952763,836.7096,-4.432903
7164,0.01953245,836.4605,-4.432903
7165,0.01953572,835.9933,-4.432903
7166,0.01953752,835.3728,-4.431084
7167,0.01953892,834.6702,-4.431084
7168,0.01953977,833.9269,-4.429265
7169,0.01953973,833.1751,-4.427446
7170,0.01953963,832.4511,-4.427446
7171,0.01954003,831.7542,-4.429265
7172,0.01954061,831.0581,-4.431084
7173,0.01954125,830.376,-4.434722
7174,0.01954195,829.741,-4.43836
7175,0.01954245,829.1648,-4.440179
7176,0.01954293,828.6553,-4.441998
7177,0.01954416,828.2041,-4.443817
7178,0.01954529,827.7616,-4.443817
7179,0.01954483,827.3006,-4.443817
7180,0.01954362,826.8398,-4.443817
7181,0.01954259,826.4011,-4.443817
7182,0.01954247,825.9857,-4.445636
7183,0.01954346,825.5695,-4.447455
7184,0.01954405,825.1456,-4.447455
7185,0.01954339,824.7243,-4.447455
7186,0.01954248,824.32,-4.445636
7187,0.01954278,823.9398,-4.441998
7188,0.0195443,823.5804,-4.441998
7189,0.01954644,823.2561,-4.441998
7190,0.01954883,822.9727,-4.441998
7191,0.01955056,822.7031,-4.445636
7192,0.01955132,822.4172,-4.449274
7193,0.01955179,822.1275,-4.452912
7194,0.01955199,821.8585,-4.454731
7195,0.01955171,821.5996,-4.45655
7196,0.01955126,821.3512,-4.454731
7197,0.01955079,821.1209,-4.452912
7198,0.01954987,820.8843,-4.452912
7199,0.01954845,820.6251,-4.451093
7200,0.0195478,820.3698,-4.451093
7201,0.01954834,820.136,-4.452912
7202,0.01954878,819.8965,-4.454731
7203,0.01954884,819.6279,-4.454731
7204,0.0195493,819.3318,-4.454731
7205,0.01955053,819.0286,-4.452912
7206,0.01955175,818.7318,-4.451093
7207,0.01955187,818.4346,-4.449274
7208,0.01955144,818.1481,-4.449274
7209,0.01955187,817.8977,-4.449274
7210,0.01955343,817.6842,-4.449274
7211,0.01955462,817.4843,-4.451093
7212,0.01955492,817.2884,-4.451093
7213,0.01955528,817.0858,-4.452912
7214,0.01955553,816.8667,-4.452912
7215,0.01955576,816.6581,-4.451093
7216,0.01955644,816.4726,-4.451093
7217,0.01955673,816.2911,-4.451093
7218,0.01955615,816.0892,-4.451093
7219,0.01955555,815.8692,-4.451093
7220,0.01955617,815.6579,-4.451093
7221,0.01955808,815.4679,-4.452912
7222,0.01955976,815.2939,-4.454731
7223,0.0195607,815.1105,-4.45655
7224,0.01956153,814.9077,-4.45655
7225,0.01956192,814.7083,-4.458369
7226,0.01956212,814.5308,-4.458369
7227,0.01956297,814.3703,-4.458369
7228,0.01956326,814.2197,-4.458369
7229,0.01956234,814.0764,-4.460188
7230,0.01956178,813.9351,-4.460188
7231,0.01956219,813.7964,-4.458369
7232,0.01956299,813.659,-4.45655
7233,0.01956397,813.515,-4.452912
7234,0.01956514,813.3661,-4.452912
7235,0.01956656,813.2349,-4.452912
7236,0.01956783,813.1127,-4.454731
7237,0.0195682,812.9668,-4.45655
7238,0.01956793,812.8019,-4.458369
7239,0.01956757,812.6378,-4.460188
7240,0.0195672,812.4855,-4.460188
7241,0.01956652,812.3553,-4.458369
7242,0.01956586,812.2588,-4.458369
7243,0.0195664,812.1807,-4.45655
7244,0.01956708,812.0954,-4.45655
7245,0.01956653,812.0015,-4.458369
7246,0.0195655,811.8894,-4.460188
7247,0.01956463,811.7422,-4.460188
7248,0.01956466,811.5796,-4.460188
7249,0.01956574,811.4272,-4.460188
7250,0.01956661,811.2777,-4.462007
7251,0.01956661,811.1234,-4.462007
7252,0.01956622,810.9795,-4.462007
7253,0.01956657,810.8607,-4.462007
7254,0.01956768,810.7451,-4.460188
7255,0.01956793,810.605,-4.462007
7256,0.01956689,810.4444,-4.462007
7257,0.01956568,810.2679,-4.462007
7258,0.01956502,810.0985,-4.462007
7259,0.01956475,809.9648,-4.460188
7260,0.01956484,809.8519,-4.460188
7261,0.01956529,809.7395,-4.460188
7262,0.0195655,809.637,-4.460188
7263,0.0195658,809.5686,-4.462007
7264,0.0195668,809.5294,-4.462007
7265,0.01956722,809.4686,-4.463826
7266,0.01956605,809.3654,-4.463826
7267,0.01956452,809.258,-4.462007
7268,0.01956416,809.1699,-4.462007
7269,0.01956495,809.0967,-4.462007
7270,0.01956621,809.0365,-4.463826
7271,0.01956804,808.9923,-4.463826
7272,0.01957019,808.9524,-4.463826
7273,0.01957191,808.9009,-4.465645
7274,0.01957249,808.8297,-4.467464
7275,0.01957149,808.734,-4.467464
7276,0.01956929,808.6177,-4.467464
7277,0.01956694,808.4904,-4.465645
7278,0.01956521,808.3662,-4.463826
7279,0.01956409,808.2381,-4.463826
7280,0.01956351,808.0916,-4.465645
7281,0.01956352,807.9459,-4.465645
7282,0.01956423,807.8327,-4.465645
7283,0.01956506,807.747,-4.465645
7284,0.01956539,807.6694,-4.465645
7285,0.01956571,807.5999,-4.463826
7286,0.01956576,807.5285,-4.463826
7287,0.01956537,807.4484,-4.462007
7288,0.0195652,807.3632,-4.462007
7289,0.0195652,807.2686,-4.462007
7290,0.01956525,807.1648,-4.462007
7291,0.01956572,807.0656,-4.462007
7292,0.0195666,806.9804,-4.463826
7293,0.01956689,806.9034,-4.463826
7294,0.01956581,806.8268,-4.463826
7295,0.01956398,806.7446,-4.462007
7296,0.01956278,806.6592,-4.462007
7297,0.0195625,806.5796,-4.462007
7298,0.01956237,806.4993,-4.462007
7299,0.01956231,806.4127,-4.463826
7300,0.01956337,806.3337,-4.465645
7301,0.0195658,806.2723,-4.467464
7302,0.01956809,806.2228,-4.471102
7303,0.01956943,806.1708,-4.472921
7304,0.01957002,806.0968,-4.47474
7305,0.01956964,806.0033,-4.476559
7306,0.01956833,805.907,-4.476559
7307,0.01956648,805.8048,-4.476559
7308,0.01956526,805.7001,-4.476559
7309,0.01956549,805.6108,-4.47474
7310,0.01956625,805.5434,-4.47474
7311,0.01956629,805.4742,-4.472921
7312,0.01956513,805.3866,-4.472921
7313,0.01956378,805.2999,-4.472921
7314,0.01956409,805.2192,-4.47474
7315,0.0195659,805.1312,-4.472921
7316,0.01956753,805.0433,-4.471102
7317,0.0195681,804.9703,-4.471102
7318,0.0195673,804.9131,-4.469283
7319,0.01956618,804.8811,-4.471102
7320,0.01956577,804.8742,-4.472921
7321,0.01956549,804.8672,-4.471102
7322,0.01956492,804.8485,-4.469283
7323,0.01956454,804.812,-4.469283
7324,0.01956487,804.7559,-4.467464
7325,0.01956535,804.7236,-4.465645
7326,0.01956572,804.8203,-4.463826
7327,0.01956753,805.3245,-4.463826
7328,0.01957366,806.6483,-4.465645
7329,0.01958532,808.8428,-4.467464
7330,0.01960033,811.5184,-4.469283
7331,0.01961692,814.4768,-4.469283
7332,0.01963508,817.786,-4.469283
7333,0.01965395,821.2107,-4.469283
7334,0.0196713,824.3573,-4.467464
7335,0.01968585,827.0335,-4.467464
7336,0.01969845,829.1013,-4.467464
7337,0.01971151,830.7301,-4.467464
7338,0.01972751,832.3492,-4.469283
7339,0.01974634,834.0469,-4.472921
7340,0.01976667,835.6816,-4.47474
7341,0.01978705,837.2458,-4.476559
7342,0.01980555,838.7672,-4.476559
7343,0.01982139,840.2222,-4.478378
7344,0.01983406,841.5027,-4.476559
7345,0.01984359,842.4565,-4.47474
7346,0.01985103,843.1004,-4.472921
7347,0.01985806,843.6388,-4.471102
7348,0.01986838,844.3286,-4.469283
7349,0.01988431,845.2443,-4.467464
7350,0.01990373,846.1869,-4.465645
7351,0.01992273,846.9158,-4.465645
7352,0.01993875,847.45,-4.463826
7353,0.01995255,848.1176,-4.463826
7354,0.01996563,849.1136,-4.463826
7355,0.01997723,850.2602,-4.465645
7356,0.01998725,851.4332,-4.467464
7357,0.0199988,852.7544,-4.469283
7358,0.02001599,854.2285,-4.472921
7359,0.02003994,855.7096,-4.476559
7360,0.0200666,857.0583,-4.480197
7361,0.0200911,858.1361,-4.482016
7362,0.02011161,858.9396,-4.482016
7363,0.02012814,859.4814,-4.480197
7364,0.02014123,859.6473,-4.478378
7365,0.02015104,859.4088,-4.480197
7366,0.02016019,858.9874,-4.483835
7367,0.02017354,858.7696,-4.489292
7368,0.02019226,858.8895,-4.494749
7369,0.02021356,859.1211,-4.500206
7370,0.02023425,859.2427,-4.505663
7371,0.02025189,859.113,-4.509301
7372,0.02026546,858.9062,-4.51112
7373,0.02027645,858.9752,-4.512939
7374,0.02028706,859.1999,-4.516577
7375,0.02029777,859.3118,-4.518396
7376,0.02030976,859.3835,-4.522034
7377,0.02032613,859.7123,-4.523853
7378,0.02034768,860.6037,-4.527491
7379,0.02037228,862.0808,-4.532948
7380,0.02039816,863.7258,-4.536586
7381,0.02042332,864.9981,-4.542043
7382,0.02044654,865.635,-4.5475
7383,0.02047019,865.6935,-4.552957
7384,0.02049618,865.6022,-4.560233
7385,0.02052221,865.6542,-4.56569
7386,0.0205447,865.5399,-4.571147
7387,0.02056149,864.9866,-4.574785
7388,0.02057263,864.0437,-4.578423
7389,0.02057996,862.9016,-4.582061
7390,0.020587,861.9808,-4.587518
7391,0.02059744,861.5807,-4.592975
7392,0.02061234,861.4568,-4.600251
7393,0.02063098,861.2953,-4.607527
7394,0.02065135,861.0458,-4.612984
7395,0.0206706,860.6692,-4.618441
7396,0.02068791,860.3166,-4.622079
7397,0.02070355,860.3646,-4.625717
7398,0.02071691,860.8204,-4.627536
7399,0.02072968,861.4238,-4.629355
7400,0.02074595,862.1378,-4.631174
7401,0.02076762,862.8711,-4.632993
7402,0.02079246,863.3696,-4.634812
7403,0.02081629,863.5814,-4.640269
7404,0.02083675,863.6603,-4.647545
7405,0.02085389,863.6293,-4.653002
7406,0.02086847,863.4266,-4.65664
7407,0.02088203,863.072,-4.658459
7408,0.02089649,862.7015,-4.660278
7409,0.02091402,862.57,-4.662097
7410,0.02093565,862.6741,-4.663916
7411,0.02095831,862.6954,-4.663916
7412,0.02097845,862.377,-4.665735
7413,0.02099433,861.7099,-4.667554
7414,0.021006,860.9931,-4.671192
7415,0.02101615,860.6397,-4.67483
7416,0.02102711,860.7396,-4.676649
7417,0.02103989,861.0416,-4.678468
7418,0.02105501,861.3515,-4.680287
7419,0.0210717,861.6521,-4.683925
7420,0.02108949,861.973,-4.687563
7421,0.02110819,862.3923,-4.69302
7422,0.02112612,862.8653,-4.696658
7423,0.02114174,863.0946,-4.700296
7424,0.0211557,863.0787,-4.703934
7425,0.02116971,863.144,-4.703934
7426,0.02118446,863.3248,-4.705753
7427,0.02120006,863.4051,-4.707572
7428,0.02121665,863.4265,-4.709391
7429,0.02123455,863.5824,-4.713029
7430,0.02125355,863.7876,-4.716667
7431,0.02127187,863.8631,-4.722124
7432,0.02128746,863.6962,-4.727581
7433,0.02130026,863.4288,-4.733038
7434,0.02131264,863.3454,-4.738495
7435,0.0213273,863.4349,-4.743952
7436,0.02134561,863.6176,-4.74759
7437,0.02136671,863.9277,-4.753047
7438,0.02138834,864.4062,-4.758504
7439,0.02140911,864.9552,-4.762142
7440,0.02142782,865.3283,-4.76578
7441,0.02144368,865.3581,-4.771237
7442,0.02145727,865.0988,-4.774875
7443,0.02146937,864.7207,-4.778513
7444,0.0214816,864.4649,-4.78397
7445,0.02149544,864.5078,-4.787608
7446,0.0215108,864.649,-4.793065
7447,0.02152775,864.6897,-4.798522
7448,0.02154563,864.7328,-4.800341
7449,0.0215631,864.8953,-4.803979
7450,0.02157955,865.0637,-4.807617
7451,0.0215952,865.1208,-4.811255
7452,0.02161126,865.1538,-4.816712
7453,0.02162867,865.1842,-4.822169
7454,0.02164832,865.325,-4.827626
7455,0.02167088,865.8086,-4.831264
7456,0.02169498,866.5464,-4.836721
7457,0.02171812,867.1667,-4.83854
7458,0.02173825,867.5888,-4.842178
7459,0.02175509,867.9244,-4.843997
7460,0.02176949,867.9252,-4.845816
7461,0.02178301,867.494,-4.847635
7462,0.02179742,866.9353,-4.851273
7463,0.02181338,866.5035,-4.853092
7464,0.02183054,866.2606,-4.85673
7465,0.02184708,866.0413,-4.860368
7466,0.02186153,865.6601,-4.862187
7467,0.02187466,865.1595,-4.864006
7468,0.02188764,864.759,-4.867644
7469,0.02190133,864.6441,-4.871282
7470,0.0219171,864.7884,-4.873101
7471,0.02193539,865.034,-4.876739
7472,0.02195523,865.2857,-4.880377
7473,0.02197581,865.5213,-4.884015
7474,0.02199706,865.8935,-4.884015
7475,0.02201851,866.502,-4.885834
7476,0.0220395,867.1198,-4.885834
7477,0.02206009,867.5632,-4.889472
7478,0.02208012,867.8958,-4.891291
7479,0.02209987,868.2039,-4.894929
7480,0.02211922,868.4086,-4.898567
7481,0.02213703,868.3835,-4.902205
7482,0.02215256,868.151,-4.907662
7483,0.02216615,867.8409,-4.9113
7484,0.02217844,867.5425,-4.914938
7485,0.02218923,867.2274,-4.916757
7486,0.02219944,866.8523,-4.920395
7487,0.02221105,866.4685,-4.924033
7488,0.0222243,866.1028,-4.927671
7489,0.02223915,865.8221,-4.933128
7490,0.02225631,865.7821,-4.940404
7491,0.02227475,866.0094,-4.945861
7492,0.0222926,866.3845,-4.951318
7493,0.02230996,866.8508,-4.954956
7494,0.02232836,867.5692,-4.958594
7495,0.02234847,868.5357,-4.960413
7496,0.02236962,869.4114,-4.962232
7497,0.02239145,870.1124,-4.96587
7498,0.02241321,870.6816,-4.971327
7499,0.02243247,870.8458,-4.978603
7500,0.02244829,870.4939,-4.982241
7501,0.02246299,869.8806,-4.987698
7502,0.02247842,869.3681,-4.991336
7503,0.02249518,869.1477,-4.994974
7504,0.02251305,868.9724,-5.000431
7505,0.02253093,868.6009,-5.007707
7506,0.02254925,868.1923,-5.013164
7507,0.02256846,867.9572,-5.018621
7508,0.02258754,867.8004,-5.022259
7509,0.0226057,867.5251,-5.025897
7510,0.02262204,867.0865,-5.027716
7511,0.022636,866.4907,-5.029535
7512,0.02264814,865.8859,-5.031354
7513,0.02265977,865.6295,-5.033173
7514,0.02267306,865.8594,-5.036811
7515,0.02268938,866.3255,-5.03863
7516,0.02270819,866.8901,-5.040449
7517,0.0227287,867.5716,-5.044087
7518,0.02274993,868.1762,-5.045906
7519,0.02277026,868.4831,-5.047725
7520,0.0227879,868.439,-5.047725
7521,0.02280356,868.2309,-5.051363
7522,0.0228194,868.1039,-5.055001
7523,0.0228349,867.968,-5.060458
7524,0.02284956,867.6853,-5.065915
7525,0.02286485,867.4553,-5.067734
7526,0.02288177,867.5868,-5.069553
7527,0.02289994,868.0232,-5.069553
7528,0.02291819,868.4477,-5.071372
7529,0.02293547,868.7494,-5.073191
7530,0.0229517,869.0662,-5.076829
7531,0.02296759,869.5158,-5.080467
7532,0.02298447,870.0414,-5.084105
7533,0.02300301,870.4991,-5.085924
7534,0.02302166,870.7098,-5.089562
7535,0.02303979,870.661,-5.0932
7536,0.02305806,870.6965,-5.096838
7537,0.02307639,871.0318,-5.098657
7538,0.02309474,871.3892,-5.100476
7539,0.02311283,871.559,-5.104114
7540,0.02313091,871.6585,-5.107752
7541,0.02315001,871.774,-5.113209
7542,0.02316873,871.8508,-5.116847
7543,0.02318426,871.8111,-5.122304
7544,0.0231974,871.708,-5.125942
7545,0.0232109,871.6648,-5.12958
7546,0.02322463,871.6483,-5.133218
7547,0.02323647,871.5211,-5.136856
7548,0.02324665,871.2854,-5.142313
7549,0.02325902,871.1561,-5.14777
7550,0.02327593,871.3436,-5.151408
7551,0.02329554,871.8472,-5.153227
7552,0.02331651,872.5668,-5.153227
7553,0.02333859,873.4437,-5.156865
7554,0.02335986,874.3547,-5.162322
7555,0.02337941,875.0644,-5.167779
7556,0.02339776,875.3655,-5.171417
7557,0.02341356,875.2229,-5.175055
7558,0.02342615,874.785,-5.178693
7559,0.02343813,874.2746,-5.180512
7560,0.02345184,873.9557,-5.18415
7561,0.02346779,873.96,-5.189607
7562,0.02348508,874.1123,-5.195064
7563,0.02350258,874.2211,-5.198702
7564,0.02352017,874.2762,-5.200521
7565,0.02353695,874.3279,-5.20234
7566,0.0235518,874.3696,-5.204159
7567,0.02356587,874.4009,-5.207797
7568,0.02358157,874.5419,-5.213254
7569,0.0235993,874.7904,-5.215073
7570,0.02361787,874.9436,-5.216892
7571,0.02363681,874.9116,-5.22053
7572,0.02365623,874.9581,-5.222349
7573,0.02367581,875.3659,-5.227806
7574,0.02369474,875.9908,-5.231444
7575,0.02371299,876.5813,-5.233263
7576,0.02373131,877.0218,-5.235082
7577,0.02375026,877.3028,-5.236901
7578,0.0237698,877.507,-5.236901
7579,0.02378929,877.6433,-5.23872
7580,0.02380712,877.6448,-5.236901
7581,0.02382243,877.4483,-5.236901
7582,0.02383646,877.1199,-5.23872
7583,0.02385033,876.7926,-5.240539
7584,0.02386419,876.5494,-5.244177
7585,0.02387854,876.4826,-5.244177
7586,0.02389416,876.5446,-5.244177
7587,0.02391116,876.6493,-5.245996
7588,0.02392884,876.9056,-5.249634
7589,0.02394565,877.3022,-5.253272
7590,0.02396096,877.6768,-5.258729
7591,0.02397743,878.0788,-5.262367
7592,0.02399744,878.5619,-5.266005
7593,0.0240191,878.9171,-5.269643
7594,0.02404045,879.0343,-5.2751
7595,0.02406062,879.0222,-5.278738
7596,0.02407771,878.8845,-5.282376
7597,0.02409065,878.6056,-5.286014
7598,0.0241007,878.3326,-5.291471
7599,0.0241105,878.1964,-5.296928
7600,0.02412266,878.1628,-5.304204
7601,0.02413906,878.1657,-5.31148
7602,0.02415981,878.3257,-5.316937
7603,0.02418351,878.7081,-5.322394
7604,0.02420849,879.0752,-5.327851
7605,0.02423203,879.2105,-5.333308
7606,0.02425193,879.2149,-5.338765
7607,0.02426923,879.2694,-5.342403
7608,0.02428529,879.3533,-5.34786
7609,0.02430063,879.6947,-5.353317
7610,0.02431654,880.4929,-5.358774
7611,0.02433406,881.3875,-5.364231
7612,0.0243531,882.0259,-5.369688
7613,0.02437285,882.3847,-5.375145
7614,0.02439175,882.5929,-5.380602
7615,0.02440919,882.6076,-5.38424
7616,0.02442563,882.3118,-5.389697
7617,0.02444084,881.7848,-5.395154
7618,0.02445496,881.2216,-5.398792
7619,0.02446956,880.8223,-5.404249
7620,0.02448578,880.5873,-5.409706
7621,0.02450336,880.363,-5.415163
7622,0.02452007,880.0894,-5.416982
7623,0.02453435,879.7829,-5.422439
7624,0.024547,879.4821,-5.426077
7625,0.02455832,879.2205,-5.431534
7626,0.02456992,879.1077,-5.435172
7627,0.02458462,879.2554,-5.436991
7628,0.02460285,879.5696,-5.440629
7629,0.02462405,880.1273,-5.442448
7630,0.02464766,881.043,-5.442448
7631,0.02467131,881.9698,-5.444267
7632,0.02469331,882.7016,-5.446086
7633,0.02471534,883.3006,-5.447905
7634,0.02473852,883.6727,-5.449724
7635,0.02476188,883.7679,-5.449724
7636,0.02478379,883.6264,-5.453362
7637,0.02480236,883.3281,-5.457
7638,0.02481624,882.9095,-5.460638
7639,0.02482599,882.3496,-5.464276
7640,0.02483378,881.6929,-5.466095
7641,0.02484237,881.1749,-5.467914
7642,0.02485354,881.0108,-5.469733
7643,0.02486723,881.0326,-5.469733
7644,0.02488277,881.0093,-5.469733
7645,0.02489893,880.9164,-5.471552
7646,0.02491471,880.8323,-5.47519
7647,0.02493047,880.7477,-5.477009
7648,0.02494671,880.7357,-5.480647
7649,0.02496359,881.1229,-5.484285
7650,0.02498141,881.9107,-5.487923
7651,0.02500067,882.7467,-5.491561
7652,0.02502107,883.5147,-5.495199
7653,0.02504182,884.212,-5.497018
7654,0.02506232,884.7189,-5.500656
7655,0.02508176,884.956,-5.506113
7656,0.02509976,884.9678,-5.513389
7657,0.02511667,884.889,-5.518846
7658,0.02513338,884.7937,-5.522484
7659,0.02515143,884.7519,-5.526122
7660,0.02517172,884.853,-5.52976
7661,0.02519352,885.0328,-5.533398
7662,0.02521511,885.1596,-5.537036
7663,0.02523482,885.0944,-5.542493
7664,0.02525141,884.791,-5.54795
7665,0.02526474,884.3995,-5.553407
7666,0.02527667,884.0928,-5.560683
7667,0.02528969,884.0258,-5.567959
7668,0.02530572,884.2988,-5.573416
7669,0.02532475,884.7513,-5.580692
7670,0.02534505,885.1794,-5.586149
7671,0.02536581,885.6844,-5.589787
7672,0.0253863,886.2815,-5.593425
7673,0.02540567,886.6578,-5.595244
7674,0.02542424,886.675,-5.598882
7675,0.02544265,886.5742,-5.604339
7676,0.02546109,886.5558,-5.606158
7677,0.02547977,886.5314,-5.609796
7678,0.0254989,886.4196,-5.611615
7679,0.02551777,886.3133,-5.617072
7680,0.02553525,886.2805,-5.624348
7681,0.02555119,886.241,-5.631624
7682,0.02556636,886.1504,-5.637081
7683,0.02558148,886.1395,-5.640719
7684,0.02559713,886.3488,-5.644357
7685,0.02561478,886.6811,-5.646176
7686,0.02563452,886.8586,-5.647995
7687,0.02565482,886.913,-5.651633
7688,0.02567546,887.1496,-5.653452
7689,0.02569561,887.5616,-5.655271
7690,0.02571365,887.8534,-5.65709
7691,0.02572844,887.8213,-5.658909
7692,0.02574035,887.4629,-5.662547
7693,0.02575156,886.8399,-5.666185
7694,0.0257632,886.1294,-5.666185
7695,0.02577626,885.6471,-5.668004
7696,0.0257923,885.5712,-5.668004
7697,0.02581102,885.8067,-5.668004
7698,0.02583007,886.0261,-5.669823
7699,0.02584796,886.1379,-5.673461
7700,0.02586557,886.4004,-5.67528
7701,0.02588305,886.8193,-5.678918
7702,0.02589958,887.1358,-5.680737
7703,0.02591525,887.3912,-5.684375
7704,0.02593129,887.7743,-5.688013
7705,0.02594898,888.1334,-5.689832
7706,0.02596823,888.3717,-5.689832
7707,0.02598805,888.7259,-5.691651
7708,0.02600714,889.2729,-5.697108
7709,0.026025,889.7362,-5.700746
7710,0.02604272,889.9191,-5.702565
7711,0.02606134,889.8336,-5.706203
7712,0.02608137,889.5119,-5.708022
7713,0.02610283,889.1198,-5.71166
7714,0.02612451,888.8925,-5.715298
7715,0.02614459,888.8291,-5.720755
7716,0.02616203,888.7014,-5.726212
7717,0.02617587,888.3319,-5.72985
7718,0.02618578,887.7423,-5.735307
7719,0.02619469,887.2246,-5.742583
7720,0.02620625,887.1683,-5.749859
7721,0.02622144,887.4914,-5.753497
7722,0.02623935,887.7371,-5.758954
7723,0.02625958,887.9406,-5.76623
7724,0.0262823,888.4898,-5.773506
7725,0.02630652,889.4134,-5.777144
7726,0.02633166,890.6224,-5.780782
7727,0.02635722,891.9231,-5.78442
7728,0.02638263,892.9747,-5.786239
7729,0.02640784,893.6399,-5.788058
7730,0.02643141,893.9606,-5.791696
7731,0.02645158,894.0118,-5.797153
7732,0.02646881,893.7382,-5.800791
7733,0.02648463,893.2166,-5.804429
7734,0.0264988,892.6251,-5.808067
7735,0.0265109,891.935,-5.813524
7736,0.02652251,891.2053,-5.817162
7737,0.02653617,890.608,-5.822619
7738,0.02655234,890.1921,-5.828076
7739,0.02656896,889.904,-5.833533
