,Time[sec],Top_Inplane_Disp[mm],Top_Inplane_Rotation[%rad]
66172,6591.351563,-30.88675998,0.620361255
66173,6591.451172,-30.97487427,0.622056448
66174,6591.550781,-31.054914,0.623693527
66175,6591.650391,-31.14169836,0.625416753
66176,6591.75,-31.22490831,0.627129269
66177,6591.849609,-31.30576387,0.628793635
66178,6591.949219,-31.39063343,0.630447944
66179,6592.048828,-31.47854656,0.632131775
66180,6592.148438,-31.55834973,0.633838517
66181,6592.248047,-31.64393082,0.635560439
66182,6592.347656,-31.72151372,0.637262338
66183,6592.447266,-31.80804476,0.63889476
66184,6592.546875,-31.8871513,0.640608487
66185,6592.646484,-31.97222203,0.642323797
66186,6592.746094,-32.06060082,0.643977639
66187,6592.845703,-32.14058653,0.645665475
66188,6592.945313,-32.22567961,0.647368771
66189,6593.044922,-32.30931237,0.649060518
66190,6593.144531,-32.39083663,0.650748727
66191,6593.244141,-32.47615322,0.652441592
66192,6593.34375,-32.55763277,0.654132036
66193,6593.443359,-32.64081106,0.655794912
66194,6593.542969,-32.72634,0.657527451
66195,6593.642578,-32.80355036,0.659178966
66196,6593.742188,-32.88744017,0.660898839
66197,6593.841797,-32.97514841,0.662552961
66198,6593.941406,-33.05707127,0.664262963
66199,6594.041016,-33.14433992,0.665932265
66200,6594.140625,-33.22434798,0.667632953
66201,6594.240234,-33.30693766,0.669331313
66202,6594.339844,-33.38842466,0.67097398
66203,6594.439453,-33.47975016,0.672643841
66204,6594.539063,-33.56232494,0.674375822
66205,6594.638672,-33.64289179,0.676063937
66206,6594.738281,-33.7237902,0.67773324
66207,6594.837891,-33.80902857,0.679438864
66208,6594.9375,-33.89302641,0.681133871
66209,6595.037109,-33.97712111,0.682859705
66210,6595.136719,-34.05856714,0.684504979
66211,6595.236328,-34.14267674,0.686176051
66212,6595.335938,-34.22883898,0.687917997
66213,6595.435547,-34.3086645,0.689576124
66214,6595.535156,-34.38991681,0.691276998
66215,6595.634766,-34.47821364,0.692982809
66216,6595.734375,-34.56197307,0.694634882
66217,6595.833984,-34.64079276,0.696361461
66218,6595.933594,-34.72532332,0.69802592
66219,6596.033203,-34.80796888,0.699702301
66220,6596.132813,-34.89516303,0.701398333
66221,6596.232422,-34.98227522,0.703077228
66222,6596.332031,-35.06050259,0.704777078
66223,6596.431641,-35.1478979,0.706468453
66224,6596.53125,-35.22573411,0.708169513
66225,6596.630859,-35.31100973,0.709810969
66226,6596.730469,-35.39225459,0.711512216
66227,6596.830078,-35.47721356,0.713234697
66228,6596.929688,-35.56046262,0.714929053
66229,6597.029297,-35.64216569,0.716604409
66230,6597.128906,-35.7272476,0.718249124
66231,6597.228516,-35.80802679,0.71996937
66232,6597.328125,-35.89020297,0.721679558
66233,6597.427734,-35.97768396,0.723336474
66234,6597.527344,-36.06231138,0.725004287
66235,6597.626953,-36.14548221,0.72672891
66236,6597.726563,-36.22588515,0.728410319
66237,6597.826172,-36.31516173,0.730100297
66238,6597.925781,-36.39541194,0.731796795
66239,6598.025391,-36.47541627,0.733485376
66240,6598.125,-36.56349331,0.735145551
66241,6598.224609,-36.64661199,0.736867939
66242,6598.324219,-36.72890365,0.738558662
66243,6598.423828,-36.81401536,0.74027034
66244,6598.523438,-36.89399362,0.741935358
66245,6598.623047,-36.97996587,0.743588828
66246,6598.722656,-37.06189245,0.745357038
66247,6598.822266,-37.14610636,0.747001288
66248,6598.921875,-37.22985834,0.748639763
66249,6599.021484,-37.31226176,0.750377611
66250,6599.121094,-37.39687428,0.75201469
66251,6599.220703,-37.48061508,0.753749744
66252,6599.320313,-37.56032884,0.755415321
66253,6599.419922,-37.6479961,0.757135754
66254,6599.519531,-37.72615641,0.758834952
66255,6599.619141,-37.81075403,0.760533405
66256,6599.71875,-37.89888322,0.762181473
66257,6599.818359,-37.98026592,0.763887377
66258,6599.917969,-38.06209937,0.765552488
66259,6600.017578,-38.14728186,0.767229707
66260,6600.117188,-38.2292904,0.768966344
66261,6600.216797,-38.31166774,0.770637137
66262,6600.316406,-38.39635104,0.772336056
66263,6600.416016,-38.48364577,0.774007873
66264,6600.515625,-38.56001422,0.775698596
66265,6600.615234,-38.64557669,0.777411857
66266,6600.714844,-38.73061389,0.779071194
66267,6600.814453,-38.81520778,0.780760893
66268,6600.914063,-38.89685869,0.782451057
66269,6601.013672,-38.97961974,0.784141873
66270,6601.113281,-39.06293213,0.78583688
66271,6601.212891,-39.14613277,0.787507952
66272,6601.3125,-39.2308794,0.78920417
66273,6601.412109,-39.31709751,0.790905231
66274,6601.511719,-39.39813748,0.792591204
66275,6601.611328,-39.48362172,0.794269261
66276,6601.710938,-39.56346586,0.795941823
66277,6601.810547,-39.64519128,0.797670637
66278,6601.910156,-39.73022476,0.799338077
66279,6602.009766,-39.81873393,0.80101483
66280,6602.109375,-39.90191594,0.802743272
66281,6602.208984,-39.98318315,0.804364611
66282,6602.308594,-40.06636143,0.806095195
66283,6602.408203,-40.15060514,0.807743729
66284,6602.507813,-40.23460671,0.809475617
66285,6602.607422,-40.31993076,0.811185804
66286,6602.707031,-40.40310904,0.81287066
66287,6602.806641,-40.48580304,0.814550207
66288,6602.90625,-40.5665338,0.816239906
66289,6603.005859,-40.64364359,0.817924947
66290,6603.105469,-40.73761404,0.819587079
66291,6603.205078,-40.81900418,0.821284507
66292,6603.304688,-40.90317711,0.822974578
66293,6603.404297,-40.98101705,0.824681041
66294,6603.503906,-41.06250778,0.826373161
66295,6603.603516,-41.15019739,0.828019087
66296,6603.703125,-41.23189673,0.829741848
66297,6603.802734,-41.31934047,0.83140966
66298,6603.902344,-41.4012894,0.833108765
66299,6604.001953,-41.48124531,0.834810478
66300,6604.101563,-41.56853631,0.836492167
66301,6604.201172,-41.65427014,0.838196767
66302,6604.300781,-41.73297808,0.839876127
66303,6604.400391,-41.81463644,0.841548503
66304,6604.5,-41.90311208,0.843211566
66305,6604.599609,-41.98704287,0.844895304
66306,6604.699219,-42.06723347,0.846610614
66307,6604.798828,-42.15147719,0.848285784
66308,6604.898438,-42.23516583,0.84997837
66309,6604.998047,-42.31742769,0.851686415
66310,6605.097656,-42.3996821,0.853320886
66311,6605.197266,-42.48644039,0.855074381
66312,6605.296875,-42.57100448,0.856770226
66313,6605.396484,-42.64909029,0.858444371
66314,6605.496094,-42.73385182,0.860111252
66315,6605.595703,-42.81697795,0.861812127
66316,6605.695313,-42.90484637,0.863499404
66317,6605.794922,-42.98367351,0.865209778
66318,6605.894531,-43.06954518,0.866878149
66319,6605.994141,-43.15720126,0.868552946
66320,6606.09375,-43.22750866,0.870250375
66321,6606.193359,-43.31474006,0.871950318
66322,6606.292969,-43.40277985,0.873650913
66323,6606.392578,-43.48594323,0.875287806
66324,6606.492188,-43.56848449,0.877041393
66325,6606.591797,-43.65215823,0.878708647
66326,6606.691406,-43.73547062,0.880369474
66327,6606.791016,-43.82002354,0.882055261
66328,6606.890625,-43.90451685,0.883722422
66329,6606.990234,-43.98427904,0.885456637
66330,6607.089844,-44.06826198,0.887142052
66331,6607.189453,-44.15669665,0.888812752
66332,6607.289063,-44.23731193,0.890541286
66333,6607.388672,-44.32076216,0.892187492
66334,6607.488281,-44.40286383,0.893940707
66335,6607.587891,-44.4897078,0.895584864
66336,6607.6875,-44.57150772,0.897267577
66337,6607.787109,-44.656571,0.898953364
66338,6607.886719,-44.73759979,0.900664204
66339,6607.986328,-44.81735453,0.902341888
66340,6608.085938,-44.90124434,0.904061203
66341,6608.185547,-44.98849064,0.905721937
66342,6608.285156,-45.0704731,0.907387328
66343,6608.384766,-45.15723512,0.909116794
66344,6608.484375,-45.23355141,0.910787494
66345,6608.583984,-45.31995207,0.91246462
66346,6608.683594,-45.40941119,0.914161303
66347,6608.783203,-45.48828676,0.915818219
66348,6608.882813,-45.56967691,0.917513506
66349,6608.982422,-45.65646127,0.919209258
66350,6609.082031,-45.73863372,0.920890481
66351,6609.181641,-45.82433403,0.922588562
66352,6609.28125,-45.90958357,0.924312719
66353,6609.380859,-45.98811269,0.925985747
66354,6609.480469,-46.07451707,0.927688857
66355,6609.580078,-46.15862668,0.929330871
66356,6609.679688,-46.23926803,0.93100958
66357,6609.779297,-46.32195458,0.932756835
66358,6609.878906,-46.40288278,0.934458734
66359,6609.978516,-46.48442194,0.936076534
66360,6610.078125,-46.57353461,0.937809353
66361,6610.177734,-46.65297642,0.939479494
66362,6610.277344,-46.73817381,0.941173197
66363,6610.376953,-46.81732878,0.942877331
66364,6610.476563,-46.90252617,0.944601395
66365,6610.576172,-46.98870331,0.946242851
66366,6610.675781,-47.06668481,0.947914296
66367,6610.775391,-47.1550338,0.9496229
66368,6610.875,-47.24252224,0.951292296
66369,6610.974609,-47.32252285,0.952988327
66370,6611.074219,-47.40698636,0.954688643
66371,6611.173828,-47.48847336,0.956381136
66372,6611.273438,-47.57383466,0.958053605
66373,6611.373047,-47.65687138,0.959754572
66374,6611.472656,-47.74208367,0.961451535
66375,6611.572266,-47.81999812,0.963144959
66376,6611.671875,-47.90380225,0.964789675
66377,6611.771484,-47.9921177,0.966468011
66378,6611.871094,-48.07338119,0.968211633
66379,6611.970703,-48.15678671,0.969869015
66380,6612.070313,-48.2406579,0.971533568
66381,6612.169922,-48.32103476,0.973233976
66382,6612.269531,-48.40278253,0.974927121
66383,6612.369141,-48.4884344,0.976646156
66384,6612.46875,-48.57347161,0.978343957
66385,6612.568359,-48.65327105,0.980035146
66386,6612.667969,-48.74262959,0.981683494
66387,6612.767578,-48.81891608,0.983378687
66388,6612.867188,-48.90485108,0.985093345
66389,6612.966797,-48.99702221,0.986750354
66390,6613.066406,-49.07424375,0.988460262
66391,6613.166016,-49.15942624,0.990150799
66392,6613.265625,-49.2384471,0.991818146
66393,6613.365234,-49.32648689,0.993516226
66394,6613.464844,-49.41016063,0.995183014
66395,6613.564453,-49.48821664,0.9969095
66396,6613.664063,-49.57337677,0.998600968
66397,6613.763672,-49.65867847,1.000290015
66398,6613.863281,-49.74003136,1.001949632
66399,6613.962891,-49.82263967,1.00362536
66400,6614.0625,-49.9056913,1.005350263
66401,6614.162109,-49.98842627,1.007046108
66402,6614.261719,-50.07769912,1.008720626
66403,6614.361328,-50.15549809,1.01035072
66404,6614.460938,-50.24255067,1.012093038
66405,6614.560547,-50.32344162,1.013815799
66406,6614.660156,-50.40692165,1.015467406
66407,6614.759766,-50.492879,1.01712069
66408,6614.859375,-50.57192221,1.018833672
66409,6614.958984,-50.65795034,1.020517969
66410,6615.058594,-50.74343458,1.022244641
66411,6615.158203,-50.82534254,1.023865049
66412,6615.257813,-50.90869218,1.025590044
66413,6615.357422,-50.99193752,1.027315413
66414,6615.457031,-51.07660592,1.028936193
66415,6615.556641,-51.16425082,1.030684845
66416,6615.65625,-51.23853311,1.032359735
66417,6615.755859,-51.32450908,1.034017676
66418,6615.855469,-51.40715837,1.035727956
66419,6615.955078,-51.48968473,1.037429483
66420,6616.054688,-51.57466978,1.039112383
66421,6616.154297,-51.66006461,1.040808228
66422,6616.253906,-51.74065754,1.042486005
66423,6616.353516,-51.82917789,1.044126996
66424,6616.453125,-51.90719292,1.045885147
66425,6616.552734,-51.995527,1.047516917
66426,6616.652344,-52.07828805,1.049199444
66427,6616.751953,-52.16019228,1.050916617
66428,6616.851563,-52.23597214,1.052588155
66429,6616.951172,-52.32369527,1.054317341
66430,6617.050781,-52.4064526,1.055987109
66431,6617.150391,-52.49139294,1.057665073
66432,6617.25,-52.57537216,1.059331768
66433,6617.349609,-52.65852809,1.061074366
66434,6617.449219,-52.74430662,1.062740036
66435,6617.548828,-52.82587186,1.064425916
66436,6617.648438,-52.91291326,1.066126139
66437,6617.748047,-52.99683288,1.06779628
66438,6617.847656,-53.07748169,1.069497899
66439,6617.947266,-53.16053703,1.071155188
66440,6618.046875,-53.24638262,1.072910079
66441,6618.146484,-53.32600325,1.074558799
66442,6618.246094,-53.41266096,1.076232758
66443,6618.345703,-53.49472165,1.077961479
66444,6618.445313,-53.57494205,1.079599117
66445,6618.544922,-53.66034433,1.081303158
66446,6618.644531,-53.74835804,1.082990435
66447,6618.744141,-53.82663012,1.084670634
66448,6618.84375,-53.91479656,1.086416864
66449,6618.943359,-53.99368703,1.088057482
66450,6619.042969,-54.07791212,1.089734235
66451,6619.142578,-54.16115373,1.091474597
66452,6619.242188,-54.24541607,1.093135984
66453,6619.341797,-54.32889983,1.094832388
66454,6619.441406,-54.41081896,1.096544624
66455,6619.541016,-54.49214578,1.098230691
66456,6619.640625,-54.5767583,1.099922904
66457,6619.740234,-54.66181785,1.101592486
66458,6619.839844,-54.74332348,1.10328712
66459,6619.939453,-54.82792482,1.10496108
66460,6620.039063,-54.91298065,1.106643141
66461,6620.138672,-54.99278009,1.108315331
66462,6620.238281,-55.07698283,1.11003269
66463,6620.337891,-55.16419187,1.111725927
66464,6620.4375,-55.24598807,1.11336757
66465,6620.537109,-55.32970652,1.115100016
66466,6620.636719,-55.41616678,1.116769039
66467,6620.736328,-55.49702048,1.118488726
66468,6620.835938,-55.58368564,1.120161102
66469,6620.935547,-55.66222966,1.121831895
66470,6621.035156,-55.74546009,1.123518148
66471,6621.134766,-55.8302179,1.125244261
66472,6621.234375,-55.91279641,1.126890467
66473,6621.333984,-55.99770695,1.128613506
66474,6621.433594,-56.07993901,1.130320434
66475,6621.533203,-56.16136268,1.131979306
66476,6621.632813,-56.24218658,1.133694244
66477,6621.732422,-56.32918328,1.135343616
66478,6621.832031,-56.41452968,1.137057715
66479,6621.931641,-56.49816245,1.138725434
66480,6622.03125,-56.57850578,1.140422584
66481,6622.130859,-56.66881427,1.142112934
66482,6622.230469,-56.74683675,1.143811108
66483,6622.330078,-56.83436617,1.145501458
66484,6622.429688,-56.90990388,1.147193299
66485,6622.529297,-56.99443817,1.148892869
66486,6622.628906,-57.08221346,1.150560495
66487,6622.728516,-57.16304854,1.15225988
66488,6622.828125,-57.24712461,1.1539303
66489,6622.927734,-57.33063817,1.155606867
66490,6623.027344,-57.41423368,1.15731603
66491,6623.126953,-57.49962851,1.158997067
66492,6623.226563,-57.57918209,1.160675497
66493,6623.326172,-57.66864866,1.162385312
66494,6623.425781,-57.75015429,1.164053404
66495,6623.525391,-57.82910809,1.165747573
66496,6623.625,-57.9100363,1.167461579
66497,6623.724609,-57.99624696,1.169104339
66498,6623.824219,-58.07659775,1.17082533
66499,6623.923828,-58.1654124,1.17252043
66500,6624.023438,-58.24773386,1.174187125
66501,6624.123047,-58.33026022,1.17589694
66502,6624.222656,-58.41564015,1.177533926
66503,6624.322266,-58.50171298,1.179273077
66504,6624.421875,-58.58046189,1.180941914
66505,6624.521484,-58.66170302,1.182630402
66506,6624.621094,-58.7494038,1.184330345
66507,6624.720703,-58.83217603,1.186060277
66508,6624.820313,-58.91918391,1.187681989
66509,6624.919922,-58.99879709,1.189401397
66510,6625.019531,-59.08173695,1.191098453
66511,6625.119141,-59.16682631,1.192774274
66512,6625.21875,-59.2527464,1.194479712
66513,6625.318359,-59.32731181,1.196110924
66514,6625.417969,-59.41325054,1.197818597
66515,6625.517578,-59.49882418,1.199542568
66516,6625.617188,-59.58322808,1.20120293
66517,6625.716797,-59.66638401,1.202902501
66518,6625.816406,-59.75145102,1.204578788
66519,6625.916016,-59.83442441,1.206295588
66520,6626.015625,-59.91749093,1.207977929
66521,6626.115234,-59.9989295,1.209670887
66522,6626.214844,-60.08415669,1.211338514
66523,6626.314453,-60.16777456,1.213026443
66524,6626.414063,-60.25076658,1.214722847
66525,6626.513672,-60.33040956,1.216405467
66526,6626.613281,-60.4214184,1.21807328
66527,6626.712891,-60.50189212,1.21974817
66528,6626.8125,-60.58919802,1.221453329
66529,6626.912109,-60.67000702,1.223150198
66530,6627.011719,-60.75299904,1.224832539
66531,6627.111328,-60.83267927,1.226567128
66532,6627.210938,-60.91656163,1.228234009
66533,6627.310547,-61.00069359,1.229921379
66534,6627.410156,-61.08561158,1.231635944
66535,6627.509766,-61.16946787,1.233267435
66536,6627.609375,-61.25104427,1.234963187
66537,6627.708984,-61.33358926,1.236674027
66538,6627.808594,-61.41915545,1.238334388
66539,6627.908203,-61.50252372,1.240070374
66540,6628.007813,-61.58299372,1.241739863
66541,6628.107422,-61.66617572,1.243383461
66542,6628.207031,-61.75391376,1.245134533
66543,6628.306641,-61.8355684,1.246806257
66544,6628.40625,-61.92012876,1.248473325
66545,6628.505859,-62.00445816,1.250173175
66546,6628.605469,-62.08824366,1.251831301
66547,6628.705078,-62.17111647,1.253567101
66548,6628.804688,-62.25314364,1.255212561
66549,6628.904297,-62.33815849,1.256916882
66550,6629.003906,-62.42093444,1.258622692
66551,6629.103516,-62.50170618,1.260289573
66552,6629.203125,-62.58748472,1.262014196
66553,6629.302734,-62.66913563,1.263708458
66554,6629.402344,-62.75191903,1.26536584
66555,6629.501953,-62.83526868,1.267045573
66556,6629.601563,-62.9215613,1.268756599
66557,6629.701172,-63.0043149,1.270391815
66558,6629.800781,-63.08807433,1.272100606
66559,6629.900391,-63.17606568,1.273811818
66560,6630.0,-63.25398386,1.275482983
66561,6630.099609,-63.34304065,1.277192892
66562,6630.199219,-63.42097372,1.278902427
66563,6630.298828,-63.50389123,1.280608424
66564,6630.398438,-63.58763576,1.282232278
66565,6630.498047,-63.67303431,1.283956342
66566,6630.597656,-63.75458837,1.28564781
66567,6630.697266,-63.83989006,1.287314692
66568,6630.796875,-63.91720474,1.288996474
66569,6630.896484,-64.00585175,1.290673227
66570,6630.996094,-64.08744305,1.292352588
66571,6631.095703,-64.1662851,1.294058398
66572,6631.195313,-64.25687671,1.295752847
66573,6631.294922,-64.33650106,1.297453069
66574,6631.394531,-64.42544609,1.299132057
66575,6631.494141,-64.50539827,1.300817006
66576,6631.59375,-64.58428502,1.302531199
66577,6631.693359,-64.67286497,1.304212236
66578,6631.792969,-64.75205719,1.305914135
66579,6631.892578,-64.84103948,1.307550841
66580,6631.992188,-64.92386013,1.309255906
66581,6632.091797,-65.00566751,1.310956874
66582,6632.191406,-65.08687884,1.312623569
66583,6632.291016,-65.16702473,1.314342604
66584,6632.390625,-65.25564939,1.315990672
66585,6632.490234,-65.33555686,1.31769164
66586,6632.589844,-65.41799009,1.319400989
66587,6632.689453,-65.50490111,1.32108836
66588,6632.789063,-65.58767706,1.322758966
66589,6632.888672,-65.67259133,1.324473158
66590,6632.988281,-65.75913727,1.326148235
66591,6633.087891,-65.83990902,1.327855908
66592,6633.1875,-65.92493504,1.329526701
