,Rotation,Base moment [kN.m],Axial_Disp. [mm]
15587,0.00500565,1580.948892,-7.627327366
15588,0.005002566,1572.267062,-7.628639134
15589,0.004998337,1564.671975,-7.628813291
15590,0.004992477,1561.247996,-7.629921565
15591,0.004987426,1557.945409,-7.630619126
15592,0.004982977,1555.453308,-7.630734144
15593,0.004979611,1553.059557,-7.631341367
15594,0.004976099,1550.927686,-7.631777691
15595,0.004971649,1548.814127,-7.632998189
15596,0.004966358,1546.735194,-7.63288969
15597,0.004962403,1544.519571,-7.633306457
15598,0.00495987,1542.72296,-7.634065019
15599,0.004955337,1540.823058,-7.634305301
15600,0.004950572,1538.749394,-7.634440808
15601,0.004947164,1536.966416,-7.634567002
15602,0.004943448,1534.840157,-7.635165377
15603,0.004938225,1533.268095,-7.63481194
15604,0.004934638,1531.26221,-7.635132781
15605,0.004930729,1529.364586,-7.63535397
15606,0.00492825,1527.768684,-7.635905778
15607,0.004923059,1525.836075,-7.635821494
15608,0.004918373,1524.091845,-7.636430113
15609,0.004914684,1522.240939,-7.636130693
15610,0.004912249,1520.526466,-7.636769114
15611,0.004908893,1518.719401,-7.636716495
15612,0.004903223,1516.95144,-7.636600079
15613,0.004899439,1515.139111,-7.636527902
15614,0.004896644,1513.315113,-7.636651302
15615,0.004891584,1511.651498,-7.636865041
15616,0.00488882,1510.016131,-7.636805436
15617,0.004883594,1508.415084,-7.637190072
15618,0.00488019,1506.598014,-7.63715701
15619,0.004875792,1504.793307,-7.637220806
15620,0.004871562,1503.117752,-7.637400551
15621,0.004867111,1501.237416,-7.637023831
15622,0.004864644,1499.603791,-7.637273891
15623,0.004860287,1497.81618,-7.637265975
15624,0.004855284,1496.233147,-7.637620343
15625,0.004852423,1494.47681,-7.637183553
15626,0.004849049,1492.767171,-7.637376802
15627,0.004844383,1491.328401,-7.637319992
15628,0.004839679,1489.537031,-7.637440598
15629,0.004835589,1487.786182,-7.637230119
15630,0.004833109,1486.254441,-7.637187744
15631,0.00482791,1484.661844,-7.637207302
15632,0.004824284,1482.777632,-7.637656665
15633,0.004821819,1481.051492,-7.637462018
15634,0.004817725,1479.501034,-7.637377734
15635,0.004812678,1477.798472,-7.637281808
15636,0.004809807,1476.261805,-7.637227325
15637,0.004804839,1474.421747,-7.637429422
15638,0.004802875,1472.64185,-7.637390307
15639,0.004796505,1471.139831,-7.63700567
15640,0.004793931,1469.476281,-7.636915798
15641,0.004789083,1467.668567,-7.637045717
15642,0.00478588,1466.112793,-7.637293915
15643,0.004781436,1464.398754,-7.637284602
15644,0.004778396,1462.950268,-7.637409399
15645,0.004774455,1461.126152,-7.637565395
15646,0.00477004,1459.468373,-7.637419643
15647,0.004765941,1457.832373,-7.637328374
15648,0.004762218,1456.112412,-7.63725154
15649,0.004758375,1454.624582,-7.637216615
15650,0.004753366,1452.977405,-7.637500203
15651,0.004750756,1451.29692,-7.637531868
15652,0.004747348,1449.655905,-7.637596595
15653,0.00474292,1448.103562,-7.636992166
15654,0.004739046,1446.431194,-7.637148163
15655,0.004736199,1444.935079,-7.637240364
15656,0.004732532,1443.360388,-7.637165392
15657,0.004726621,1441.651592,-7.637116963
15658,0.00472337,1440.123164,-7.637808936
15659,0.004719315,1438.66654,-7.637557013
15660,0.004715345,1436.901811,-7.637392635
15661,0.004712353,1435.478883,-7.637088092
15662,0.004707335,1433.678893,-7.63717424
15663,0.004704547,1432.129831,-7.636968883
15664,0.00469936,1430.544985,-7.637123017
15665,0.004696648,1428.674084,-7.637453637
15666,0.004691351,1427.185723,-7.636769114
15667,0.004689005,1425.709515,-7.636905553
15668,0.004685614,1423.91529,-7.637240364
15669,0.004681271,1422.205548,-7.636835704
15670,0.00467586,1420.762626,-7.636857124
15671,0.004671953,1419.223078,-7.636840361
15672,0.004669076,1417.747112,-7.636474351
15673,0.004664447,1415.973019,-7.6366988
15674,0.004660356,1414.430174,-7.636315095
15675,0.004656913,1412.877631,-7.636760733
15676,0.004653309,1411.254441,-7.636241055
15677,0.004650407,1409.560133,-7.636190763
15678,0.004645565,1408.101983,-7.636557239
15679,0.0046422,1406.615009,-7.637010793
15680,0.004639202,1404.849101,-7.636721151
15681,0.004634323,1403.327089,-7.636276445
15682,0.004630171,1401.725544,-7.636635935
15683,0.004625202,1400.289038,-7.636223359
15684,0.004621948,1398.47429,-7.636032438
15685,0.00461911,1396.930078,-7.636288086
15686,0.004614917,1395.4251,-7.63607621
15687,0.004610306,1393.675827,-7.636119517
15688,0.00460721,1392.21816,-7.636771908
15689,0.004603336,1390.528079,-7.635863403
15690,0.00459906,1389.120932,-7.635923474
15691,0.004594884,1387.494343,-7.635712529
15692,0.004592213,1385.693997,-7.635834998
15693,0.004587557,1384.267774,-7.636405899
15694,0.004584194,1382.679942,-7.635794485
15695,0.004579801,1380.979216,-7.635899259
15696,0.004576116,1379.422215,-7.63607947
15697,0.004571786,1377.874067,-7.636201473
15698,0.004568878,1376.179452,-7.636379822
15699,0.004562973,1374.732647,-7.635941634
15700,0.004559437,1373.291007,-7.636167014
15701,0.004557056,1371.599989,-7.636079004
15702,0.004553575,1369.892605,-7.636176328
15703,0.004549687,1368.469175,-7.635953276
15704,0.004545081,1366.838766,-7.636022659
15705,0.004540752,1365.099243,-7.63561474
15706,0.004538012,1363.550215,-7.635775859
15707,0.004533957,1362.146853,-7.635371665
15708,0.004529254,1360.861879,-7.635661772
15709,0.004525585,1358.904992,-7.635351642
15710,0.004522336,1357.361321,-7.635285983
15711,0.00452001,1355.801498,-7.635404727
15712,0.00451415,1354.340905,-7.635509966
15713,0.00451021,1352.780513,-7.635233364
15714,0.004507215,1351.287789,-7.63492137
15715,0.00450354,1349.711662,-7.635665032
15716,0.004499132,1347.987647,-7.63584012
15717,0.004495051,1346.514898,-7.635261769
15718,0.004491164,1344.974997,-7.635136506
15719,0.004486535,1343.27716,-7.635801005
15720,0.004484494,1341.714635,-7.635207752
15721,0.00447971,1339.937845,-7.635077367
15722,0.004475737,1338.573659,-7.635722308
15723,0.004471623,1337.027197,-7.635633367
15724,0.004468826,1335.544381,-7.635503913
15725,0.0044643,1333.928009,-7.635536975
15726,0.004459581,1332.3005,-7.635438255
15727,0.00445714,1330.881991,-7.63538936
15728,0.00445367,1329.139288,-7.635338137
15729,0.004448978,1327.778897,-7.635253853
15730,0.004445328,1326.127235,-7.635050824
15731,0.004440247,1324.565272,-7.635095993
15732,0.004437435,1322.967454,-7.635041511
15733,0.004434038,1321.271028,-7.634981906
15734,0.004429818,1319.770341,-7.635055015
15735,0.004426255,1318.270414,-7.635286449
15736,0.004421771,1316.674162,-7.634442671
15737,0.004417264,1314.944582,-7.63470996
15738,0.004414646,1313.417643,-7.634989357
15739,0.004410398,1311.783548,-7.634914386
15740,0.004406352,1310.505027,-7.634960486
15741,0.004402086,1308.801899,-7.634577712
15742,0.004399651,1307.287187,-7.634542322
15743,0.004395945,1305.690281,-7.634768634
15744,0.004391477,1303.991617,-7.634344416
15745,0.00438665,1302.670082,-7.634165137
15746,0.004383544,1301.288197,-7.634380738
15747,0.004380151,1299.396763,-7.634136731
15748,0.004376563,1297.986915,-7.63443522
15749,0.004372528,1296.391607,-7.633906695
15750,0.0043673,1294.971656,-7.633974681
15751,0.004365183,1293.375197,-7.633737659
15752,0.004360483,1291.850137,-7.634139525
15753,0.004356728,1290.171949,-7.633595167
15754,0.004352618,1288.637563,-7.633824738
15755,0.0043487,1286.999273,-7.634417991
15756,0.004345098,1285.310605,-7.634014728
15757,0.004342037,1283.901227,-7.633726018
15758,0.004338083,1282.226091,-7.633952329
15759,0.004332889,1280.753672,-7.633805646
15760,0.004328833,1279.306741,-7.634057103
15761,0.004326495,1277.814776,-7.63433324
15762,0.004322776,1276.345625,-7.633957452
15763,0.00431903,1274.586832,-7.633892259
15764,0.004313814,1273.213391,-7.633792608
15765,0.004310794,1271.571496,-7.63374185
15766,0.004307511,1270.045206,-7.633679917
15767,0.004303137,1268.570986,-7.633598892
15768,0.004299806,1266.86545,-7.633545341
15769,0.004294794,1265.297316,-7.633463851
15770,0.00429117,1263.775504,-7.633395864
15771,0.0042878,1262.167041,-7.633473164
15772,0.004283616,1260.556961,-7.633266876
15773,0.004280176,1258.822494,-7.63320308
15774,0.00427665,1257.51008,-7.633493187
15775,0.004270878,1255.975654,-7.633206806
15776,0.004267885,1254.520566,-7.633471301
15777,0.004265125,1252.932728,-7.633433583
15778,0.004261192,1251.274708,-7.633358611
15779,0.004257154,1249.754799,-7.633288296
15780,0.004252697,1248.838861,-7.633200286
15781,0.004249012,1247.035099,-7.633130903
15782,0.004245983,1245.554157,-7.633075955
15783,0.004243189,1243.93741,-7.633038702
15784,0.004238996,1242.514462,-7.632838002
15785,0.004235257,1240.925097,-7.632888759
15786,0.004230545,1239.318999,-7.63282962
15787,0.004226365,1237.917785,-7.632745335
15788,0.004223726,1236.280522,-7.632757442
15789,0.004219898,1234.929345,-7.632967921
15790,0.004216116,1233.406221,-7.632613087
15791,0.004211475,1231.683952,-7.632665242
15792,0.004206913,1230.270874,-7.632120883
15793,0.004203226,1228.625011,-7.63284359
15794,0.004200173,1226.992001,-7.632740679
15795,0.004196678,1225.675011,-7.632216344
15796,0.004192388,1224.040914,-7.632596789
15797,0.004187507,1222.484633,-7.632358371
15798,0.004185121,1220.667548,-7.632479443
15799,0.004180371,1219.451284,-7.631673849
15800,0.004176775,1217.825415,-7.63246687
15801,0.004173116,1216.259707,-7.632083165
15802,0.004169738,1214.530605,-7.632446381
15803,0.004166142,1213.164768,-7.63222426
15804,0.004162127,1211.446497,-7.63153741
15805,0.004158158,1209.904581,-7.631754874
15806,0.004152804,1208.384672,-7.632459419
15807,0.004148901,1206.794651,-7.632069195
15808,0.004145647,1205.349401,-7.632164656
15809,0.004143672,1203.716977,-7.631939276
15810,0.004137377,1202.039519,-7.632132525
15811,0.004134786,1200.68593,-7.632096203
15812,0.004130072,1199.12479,-7.631884328
15813,0.004127056,1197.505724,-7.631868495
15814,0.004123215,1196.120434,-7.631625886
15815,0.004120077,1194.511567,-7.631547654
15816,0.004115882,1193.01401,-7.631689215
15817,0.00411206,1191.219816,-7.631711102
15818,0.004107229,1189.895047,-7.631672452
15819,0.004103058,1188.286514,-7.631294335
15820,0.004100664,1186.794168,-7.631423789
15821,0.004095933,1185.096845,-7.631210516
15822,0.004092917,1183.568717,-7.631292938
15823,0.004089263,1182.043287,-7.631681299
15824,0.004085401,1180.466754,-7.630787695
15825,0.004080753,1179.053306,-7.630951142
15826,0.004076725,1177.590006,-7.630737404
15827,0.004073303,1175.921197,-7.631415872
15828,0.004068303,1174.298566,-7.631173263
15829,0.004064981,1172.762577,-7.63146011
15830,0.004061617,1171.258787,-7.630911561
15831,0.004059538,1169.713004,-7.631117383
15832,0.004053864,1168.243424,-7.630971166
15833,0.004049685,1166.656001,-7.631205859
15834,0.004046447,1165.061778,-7.631148583
15835,0.00404176,1163.661038,-7.631068023
15836,0.004038887,1162.127435,-7.631011678
15837,0.004034258,1160.339296,-7.630641012
15838,0.004030763,1159.080446,-7.630886415
15839,0.004027071,1157.601655,-7.630546017
15840,0.004023389,1155.830182,-7.630766275
15841,0.004018744,1154.46485,-7.630680593
15842,0.004015265,1152.728851,-7.63027314
15843,0.004012305,1151.305459,-7.630264292
15844,0.004007586,1149.798665,-7.630495726
15845,0.004003612,1148.185825,-7.630536704
15846,0.004000746,1146.65626,-7.630381173
15847,0.003996048,1144.893423,-7.63030527
15848,0.003991966,1143.445602,-7.63023449
15849,0.003988215,1141.846246,-7.630179542
15850,0.003984616,1140.295771,-7.63017861
15851,0.003981595,1138.841505,-7.629880121
15852,0.003977304,1137.396186,-7.630019354
15853,0.003973442,1135.827434,-7.630042172
15854,0.003969384,1134.297691,-7.629864289
15855,0.003964569,1132.772167,-7.629785126
15856,0.003962146,1131.155135,-7.629807013
15857,0.00395867,1129.562437,-7.629876396
15858,0.003953684,1127.994313,-7.629621679
15859,0.003950444,1126.392365,-7.63031598
15860,0.003945091,1125.19733,-7.62959048
15861,0.00394146,1123.669922,-7.629421445
15862,0.003938589,1121.896788,-7.629435881
15863,0.003935232,1120.386804,-7.629364634
15864,0.003932028,1118.887298,-7.629575113
15865,0.003926584,1117.249493,-7.629310618
15866,0.003922507,1115.705477,-7.629182561
15867,0.003918655,1114.256396,-7.629408407
15868,0.00391504,1112.649274,-7.629681284
15869,0.003910914,1111.066482,-7.628932966
15870,0.003908859,1109.399784,-7.629215157
15871,0.00390353,1108.025979,-7.629169057
15872,0.003900082,1106.384638,-7.628878484
15873,0.003896614,1104.879229,-7.62965055
15874,0.003891794,1103.365612,-7.629132269
15875,0.00388858,1101.913887,-7.629262189
15876,0.003885305,1100.207281,-7.629335763
15877,0.00388056,1098.633382,-7.628802116
15878,0.00387689,1097.391467,-7.629145774
15879,0.003873971,1095.592967,-7.629279418
15880,0.003869326,1094.412349,-7.628940883
15881,0.003865991,1092.811229,-7.629560212
15882,0.003860757,1091.510751,-7.629424239
15883,0.003858685,1089.586658,-7.629030755
15884,0.003854471,1088.10216,-7.62886172
15885,0.003850466,1086.645027,-7.628881744
15886,0.003846059,1084.720886,-7.629067542
15887,0.003842521,1083.435723,-7.628677318
15888,0.003838239,1081.942919,-7.628905492
15889,0.003835243,1080.474329,-7.629373016
15890,0.003831588,1078.846368,-7.629269174
15891,0.003827215,1077.396402,-7.628249841
15892,0.003823649,1075.969051,-7.628282903
15893,0.003819847,1074.407767,-7.628379295
15894,0.003815631,1072.62391,-7.628324813
15895,0.003811856,1071.26759,-7.628768122
15896,0.003807148,1069.651394,-7.628683838
15897,0.003803825,1068.192129,-7.628369982
15898,0.003800378,1066.661021,-7.628511077
15899,0.003796903,1064.996687,-7.628268468
15900,0.003793115,1063.364856,-7.628356943
15901,0.003789516,1061.935095,-7.629133666
15902,0.00378445,1060.522239,-7.628939486
15903,0.003780365,1059.040821,-7.628944608
15904,0.003776463,1057.477955,-7.628561369
15905,0.003772209,1056.086211,-7.628669868
15906,0.003770214,1054.394107,-7.62850223
15907,0.003765498,1052.925484,-7.628322019
15908,0.003761497,1051.502191,-7.629012129
15909,0.003758353,1049.8215,-7.628970685
15910,0.003754693,1048.473012,-7.628551124
15911,0.003750608,1046.520076,-7.62886172
15912,0.003746454,1045.258024,-7.628794665
15913,0.00374272,1043.573566,-7.628404906
15914,0.003738141,1042.138821,-7.628657295
15915,0.00373421,1040.588971,-7.628591171
15916,0.003731497,1039.148588,-7.628315965
15917,0.003727962,1037.568183,-7.628501764
15918,0.003724813,1035.986763,-7.628444953
15919,0.003720234,1034.578508,-7.628333195
15920,0.003716467,1032.867511,-7.628263811
15921,0.003711649,1031.481091,-7.628251704
15922,0.003708884,1029.824682,-7.628197687
15923,0.003704579,1028.185395,-7.62813622
15924,0.003700056,1027.052448,-7.628066836
15925,0.003695468,1025.251753,-7.627953681
15926,0.003692671,1023.78999,-7.627851235
15927,0.003689978,1022.288047,-7.627552281
15928,0.003684394,1020.758726,-7.627845182
15929,0.00368191,1019.127409,-7.627802806
15930,0.003677933,1017.538314,-7.627748324
15931,0.003673447,1015.965658,-7.627482431
15932,0.003670273,1014.444191,-7.627940642
15933,0.003667035,1012.97819,-7.627620267
15934,0.003662549,1011.507978,-7.627814448
15935,0.003658964,1010.103414,-7.627458683
15936,0.00365453,1008.542872,-7.627385574
15937,0.003650935,1006.95894,-7.62734087
15938,0.0036473,1005.533146,-7.62742143
15939,0.003642169,1003.815182,-7.627190927
15940,0.003637836,1002.351824,-7.62718534
15941,0.003635822,1000.881923,-7.627598847
15942,0.003632371,999.2687156,-7.627116422
15943,0.003629213,997.6869564,-7.627313396
15944,0.003623391,996.2989563,-7.627279869
15945,0.00361985,994.6797425,-7.627341336
15946,0.003615906,993.0344785,-7.627582549
15947,0.003611524,991.5196784,-7.627449835
15948,0.003608156,990.1443747,-7.627489882
15949,0.003604473,988.5488093,-7.626826315
15950,0.003600627,987.0792283,-7.627074512
15951,0.003596259,985.5964962,-7.626963219
15952,0.00359402,983.9439344,-7.627787905
15953,0.003590755,982.43894,-7.627090345
15954,0.003585754,981.0196796,-7.627008388
15955,0.003583097,979.681994,-7.626554368
15956,0.00357819,977.8640617,-7.627070787
15957,0.003573615,976.5282901,-7.626758328
15958,0.00357015,975.0307704,-7.626779749
15959,0.003566938,973.3780383,-7.627331557
15960,0.003562648,971.8348805,-7.626809551
15961,0.003559427,970.5295972,-7.626755534
15962,0.003555149,968.9640726,-7.626699655
15963,0.003550476,967.2463329,-7.62722818
15964,0.003548283,965.8146237,-7.627272418
15965,0.003543617,964.4519084,-7.6264007
15966,0.003539713,962.9097977,-7.626208848
15967,0.003537545,961.2220348,-7.6266326
15968,0.00353156,959.7209809,-7.626862636
15969,0.003527939,958.3034218,-7.626318278
15970,0.003525002,956.6025536,-7.626463565
15971,0.003519926,955.2271417,-7.626718281
15972,0.003515977,953.7337275,-7.626177183
15973,0.003512183,952.2358852,-7.626522704
15974,0.003508268,950.9570179,-7.626010476
15975,0.00350499,949.3181149,-7.626023515
15976,0.003501022,947.8486286,-7.626362516
15977,0.003497802,946.367459,-7.626208848
15978,0.003494492,944.6519337,-7.626505008
15979,0.003488966,943.3735214,-7.625488004
15980,0.003486048,941.5400906,-7.626084516
15981,0.003481781,940.211446,-7.625571357
15982,0.003478529,938.4823852,-7.62640396
15983,0.003474024,937.0186614,-7.626347149
15984,0.003470755,935.4390206,-7.626177183
15985,0.003466789,933.9243201,-7.626279163
15986,0.003462131,932.4727983,-7.626071943
15987,0.00345736,931.1617192,-7.626023049
15988,0.003454952,929.557298,-7.626262865
15989,0.003451744,928.0714648,-7.62638673
15990,0.003448457,926.5563905,-7.626352737
15991,0.003444512,924.952381,-7.626232131
15992,0.003440269,923.5153368,-7.626371364
15993,0.003435984,922.0067769,-7.626327591
15994,0.003432379,920.4447718,-7.62648126
15995,0.003427405,919.0184391,-7.626042607
15996,0.003423954,917.4673051,-7.626046332
15997,0.00342118,915.9314287,-7.625927123
15998,0.003416963,914.4312494,-7.625582999
15999,0.003412669,912.911307,-7.626020255
16000,0.003408436,911.4183838,-7.625845632
16001,0.003404982,909.9483746,-7.626215833
16002,0.003402031,908.1716311,-7.62597788
16003,0.003398703,906.7674736,-7.626123166
16004,0.003395026,905.3802145,-7.625709659
16005,0.003390168,903.6061089,-7.625715712
16006,0.003386815,902.2431561,-7.625960185
16007,0.00338214,900.7824504,-7.625785096
