,Rotation,Base moment [kN.m],Axial_Disp. [mm]
61183,0.067508659,1314.216314,-99.23433833
61184,0.06752474,1312.434628,-99.2435696
61185,0.067539483,1314.256816,-99.25340436
61186,0.067554181,1313.631166,-99.26243447
61187,0.067571652,1312.523413,-99.27194141
61188,0.067585784,1314.467695,-99.28133659
61189,0.06760013,1313.075409,-99.29050825
61190,0.067617747,1312.855745,-99.30061124
61191,0.067631191,1314.640452,-99.30952959
61192,0.067647203,1313.409679,-99.31831382
61193,0.067662221,1313.343011,-99.32787291
61194,0.067678454,1315.549331,-99.33776729
61195,0.067693534,1312.581198,-99.34668563
61196,0.067708529,1314.582297,-99.35619257
61197,0.067722562,1315.400887,-99.36450742
61198,0.067739147,1311.788611,-99.37461041
61199,0.067754203,1314.418076,-99.38395343
61200,0.067769268,1313.863453,-99.39288668
61201,0.067785348,1312.441611,-99.40306417
61202,0.067800176,1314.759817,-99.4123178
61203,0.067814842,1313.379531,-99.42101262
61204,0.067831106,1312.136218,-99.43089209
61205,0.067846117,1315.197087,-99.44076411
61206,0.067861059,1312.895097,-99.44989107
61207,0.067876567,1312.940914,-99.45892863
61208,0.067892166,1314.847056,-99.46842067
61209,0.067907505,1311.863115,-99.4777637
61210,0.067923922,1312.025968,-99.48773257
61211,0.067938039,1314.437979,-99.49687443
61212,0.067955014,1311.921747,-99.50686566
61213,0.067968939,1312.609381,-99.51579146
61214,0.067985142,1312.765942,-99.52564858
61215,0.067999633,1311.770536,-99.5348873
61216,0.068016226,1312.000473,-99.54467736
61217,0.068030617,1313.135044,-99.55361061
61218,0.068046018,1311.491431,-99.56267051
61219,0.068060432,1312.478355,-99.57164846
61220,0.068076116,1312.876232,-99.5811852
61221,0.068092762,1312.562416,-99.5907741
61222,0.068107987,1312.265177,-99.60014693
61223,0.068121224,1312.771001,-99.60923664
61224,0.068137695,1311.836435,-99.61890749
61225,0.068153538,1311.833288,-99.62809406
61226,0.068167556,1312.640951,-99.63745944
61227,0.068183606,1311.317391,-99.64704834
61228,0.068199342,1311.376521,-99.65642117
61229,0.068214093,1311.678727,-99.66610692
61230,0.068229585,1311.042312,-99.67522643
61231,0.068245261,1311.037106,-99.68478553
61232,0.068260685,1312.073561,-99.69417326
61233,0.068275565,1311.255157,-99.70343433
61234,0.068290416,1309.778455,-99.71279226
61235,0.068305533,1312.424863,-99.72214274
61236,0.068322088,1310.699038,-99.73186575
61237,0.068336946,1310.476667,-99.74126093
61238,0.068350565,1312.098775,-99.74994085
61239,0.068367288,1310.115528,-99.76023011
61240,0.06838317,1310.387678,-99.76948373
61241,0.068397822,1313.026274,-99.77894597
61242,0.068412802,1310.435989,-99.78760354
61243,0.068429463,1311.671815,-99.79817591
61244,0.068444023,1312.130296,-99.80684839
61245,0.068459622,1309.46071,-99.81673531
61246,0.068474931,1310.848895,-99.82614539
61247,0.0684917,1311.365752,-99.83589075
61248,0.068505419,1308.966185,-99.84437696
61249,0.068520735,1311.392551,-99.85406272
61250,0.068535501,1311.351744,-99.86296616
61251,0.068552766,1309.138175,-99.8730468
61252,0.068567128,1311.349443,-99.88233022
61253,0.06858171,1311.295504,-99.89153914
61254,0.068597638,1309.286584,-99.9012547
61255,0.068612725,1312.005575,-99.91100751
61256,0.06862837,1310.883568,-99.92066346
61257,0.068644153,1309.725992,-99.93001394
61258,0.06865846,1311.858715,-99.93865661
61259,0.068674556,1310.214547,-99.94890116
61260,0.068690309,1309.63084,-99.95880298
61261,0.068704379,1311.57503,-99.96796719
61262,0.068719818,1309.808242,-99.97680358
61263,0.068735218,1310.095437,-99.9866905
61264,0.068750519,1311.989147,-99.99593667
61265,0.068765928,1309.896543,-100.005004
61266,0.068781343,1309.905168,-100.0150698
61267,0.068795376,1311.689776,-100.0243904
61268,0.068812549,1307.987203,-100.0338676
61269,0.0688273,1310.28051,-100.0436055
61270,0.068843075,1311.1617,-100.0530454
61271,0.068857765,1308.115729,-100.0619861
61272,0.06887367,1310.965703,-100.0714558
61273,0.068888069,1311.030688,-100.0804933
61274,0.068904937,1308.973058,-100.0907528
61275,0.068918855,1312.769897,-100.0994923
61276,0.068934683,1311.872268,-100.1087832
61277,0.068950305,1309.183119,-100.1185136
61278,0.06896553,1311.891468,-100.1274841
61279,0.068980816,1310.371365,-100.1372444
61280,0.068996996,1309.508945,-100.1468854
61281,0.069012404,1312.424326,-100.1561838
61282,0.069025114,1309.717028,-100.1652809
61283,0.069041149,1309.253187,-100.1739981
61284,0.069055885,1311.91995,-100.1834231
61285,0.069072195,1309.529116,-100.1935708
61286,0.069088161,1309.322602,-100.2028766
61287,0.069102866,1311.109979,-100.2121898
61288,0.069116646,1308.155491,-100.2213689
61289,0.069132704,1309.903389,-100.2309056
61290,0.069149709,1310.136246,-100.2409118
61291,0.069165255,1307.356148,-100.2498599
61292,0.069179754,1310.406249,-100.2599182
61293,0.069195964,1309.407985,-100.269224
61294,0.06921005,1306.905335,-100.2778443
61295,0.069226009,1310.744072,-100.2879547
61296,0.069241256,1308.890038,-100.2968582
61297,0.069255564,1307.39849,-100.3056722
61298,0.069271431,1310.993904,-100.3157081
61299,0.069287014,1308.323254,-100.325081
61300,0.069303363,1307.939235,-100.334871
61301,0.069316967,1310.69311,-100.3436925
61302,0.069332345,1308.47232,-100.3538328
61303,0.069349327,1308.574785,-100.3631236
61304,0.069363214,1310.776035,-100.3725263
61305,0.069379463,1307.724549,-100.3827112
61306,0.069394543,1308.197395,-100.3912943
61307,0.069409523,1308.849516,-100.3998475
61308,0.069424213,1307.080661,-100.4094812
61309,0.069440225,1309.084217,-100.4193606
61310,0.06945509,1307.550662,-100.4282417
61311,0.069469978,1308.467377,-100.43754
61312,0.069485631,1309.263344,-100.4470693
61313,0.069501307,1307.11282,-100.4567625
61314,0.069516715,1308.596452,-100.4661503
61315,0.069531328,1308.214197,-100.4749718
61316,0.069547631,1307.469259,-100.4845085
61317,0.069562106,1309.035202,-100.4939409
61318,0.069579586,1307.713501,-100.5036565
61319,0.0695941,1306.813062,-100.5125078
61320,0.069608805,1308.863602,-100.5223276
61321,0.069623808,1306.854812,-100.5312385
61322,0.069640637,1307.567185,-100.5407976
61323,0.06965496,1307.552395,-100.5502301
61324,0.0696702,1306.56684,-100.5591633
61325,0.069686953,1307.499741,-100.5693781
61326,0.069701582,1306.617471,-100.5784529
61327,0.06971537,1307.188107,-100.5871328
61328,0.069731435,1306.989787,-100.5969303
61329,0.069745919,1306.61727,-100.6057071
61330,0.069761923,1307.845311,-100.6153705
61331,0.069777683,1307.236257,-100.6250637
61332,0.069792984,1307.743556,-100.6334233
61333,0.069809332,1307.068315,-100.6437647
61334,0.069823662,1306.909817,-100.6522583
61335,0.069838757,1306.974073,-100.6613629
61336,0.069854165,1305.892753,-100.670773
61337,0.069868672,1307.591212,-100.6799149
61338,0.06988502,1306.010561,-100.6897273
61339,0.069898517,1307.604737,-100.6979229
61340,0.069916042,1307.120715,-100.7078024
61341,0.069932238,1306.029665,-100.717965
61342,0.069946385,1307.401025,-100.7266077
61343,0.069961709,1306.042301,-100.7355484
61344,0.069976903,1307.757337,-100.7451
61345,0.069992762,1306.830052,-100.7543611
61346,0.070007949,1307.531022,-100.7641064
61347,0.070016302,1304.096332,-100.7708418
61348,0.07001258,1292.833357,-100.7721009
61349,0.069997264,1282.416035,-100.7718699
61350,0.069980855,1275.769643,-100.7696422
61351,0.069965118,1271.110988,-100.767407
61352,0.069950176,1263.836187,-100.7646429
61353,0.069932834,1261.273061,-100.7601949
61354,0.06991871,1256.049631,-100.7570135
61355,0.069903088,1251.191368,-100.7536309
61356,0.069887535,1248.755166,-100.7491457
61357,0.069873174,1241.863401,-100.7457855
61358,0.069856658,1238.396451,-100.7405775
61359,0.069840027,1233.978615,-100.7366659
61360,0.069825467,1228.832493,-100.7323744
61361,0.069809929,1225.873868,-100.7283287
61362,0.069794536,1221.751125,-100.7239031
61363,0.069779617,1217.394535,-100.7194328
61364,0.069762536,1212.913231,-100.7140311
61365,0.069747777,1209.49198,-100.7099333
61366,0.069732583,1204.89631,-100.7049488
61367,0.069717144,1201.22585,-100.7004263
61368,0.06970195,1197.212387,-100.6960826
61369,0.069686099,1192.47746,-100.6910535
61370,0.069670935,1189.274354,-100.6863671
61371,0.069654809,1184.374285,-100.6808611
61372,0.069640104,1181.405013,-100.6767335
61373,0.069623695,1176.686693,-100.6716596
61374,0.06960938,1172.897214,-100.6672042
61375,0.06959323,1169.866527,-100.6615939
61376,0.069577287,1165.460273,-100.6564753
61377,0.069560832,1162.842384,-100.6521987
61378,0.069546876,1157.74742,-100.6476911
61379,0.069530811,1155.256208,-100.6423938
61380,0.069516625,1150.608036,-100.6374168
61381,0.069499375,1147.893866,-100.6319182
61382,0.069484357,1143.933027,-100.6267252
61383,0.06946836,1140.137066,-100.621249
61384,0.069452494,1137.346206,-100.6163987
61385,0.06943652,1133.756246,-100.6112652
61386,0.069423634,1130.840447,-100.6075399
61387,0.069406216,1127.382003,-100.6019967
61388,0.069390533,1124.956781,-100.5964907
61389,0.069377326,1120.22915,-100.5926909
61390,0.069360022,1117.057735,-100.5864324
61391,0.069345814,1113.116701,-100.5822303
61392,0.069329802,1109.887038,-100.5766573
61393,0.069314677,1106.134403,-100.5725669
61394,0.069299445,1103.775033,-100.5679475
61395,0.069283593,1099.570921,-100.5619126
61396,0.069267322,1096.872779,-100.5568909
61397,0.069252334,1093.532305,-100.5521374
61398,0.069237728,1090.3143,-100.5470263
61399,0.069222542,1086.867582,-100.5422579
61400,0.06920533,1084.533029,-100.5370947
61401,0.069191122,1080.893783,-100.5324977
61402,0.06917524,1078.138681,-100.5277591
61403,0.069159824,1075.811155,-100.5225214
61404,0.069144218,1071.854859,-100.5174997
61405,0.069129306,1069.12064,-100.5127238
61406,0.069112622,1065.936351,-100.5069273
61407,0.069098123,1062.692672,-100.5025762
61408,0.069083143,1059.112207,-100.4972713
61409,0.069066963,1057.687703,-100.4927414
61410,0.069052335,1054.165008,-100.4872056
61411,0.069037079,1052.189969,-100.4824596
61412,0.069021282,1047.684316,-100.4776689
61413,0.069004834,1046.819973,-100.471619
61414,0.068988654,1042.077475,-100.467171
61415,0.068975073,1041.650955,-100.4619109
61416,0.068957815,1038.107443,-100.4562931
61417,0.068943217,1035.599041,-100.4515397
61418,0.068926647,1032.209321,-100.4459592
61419,0.068912301,1030.736505,-100.4415335
61420,0.068897658,1027.445012,-100.4369589
61421,0.068881256,1025.827841,-100.4314455
61422,0.068865817,1022.172303,-100.4260885
61423,0.068851846,1020.549558,-100.4216405
61424,0.068835353,1017.216931,-100.4163655
61425,0.068819211,1015.624946,-100.411165
61426,0.06880485,1013.034967,-100.4066052
61427,0.068789129,1009.599997,-100.4019114
61428,0.068773873,1006.981753,-100.396614
61429,0.068758244,1005.199303,-100.3912645
61430,0.06874305,1001.406732,-100.3859522
61431,0.068727741,999.6327393,-100.381236
61432,0.068711561,997.7957263,-100.3762888
61433,0.068695755,995.5453653,-100.3710138
61434,0.068682212,992.1425776,-100.3668117
61435,0.068663785,990.4961038,-100.3603148
61436,0.068650563,986.7533728,-100.3568428
61437,0.068634849,985.5155251,-100.3515007
61438,0.068619945,983.6719474,-100.3461214
61439,0.068603987,979.7943747,-100.3415617
61440,0.068589167,977.4423413,-100.336458
61441,0.068573736,975.3641501,-100.3315555
61442,0.068557518,971.6522754,-100.3264146
61443,0.068541453,970.9073671,-100.3211918
61444,0.068526236,967.6488769,-100.3159987
61445,0.068511156,964.6226385,-100.3111484
61446,0.068495916,962.7094771,-100.3063353
61447,0.068480226,960.2873817,-100.3012019
61448,0.068465268,957.1710637,-100.2954947
61449,0.068448836,955.68854,-100.2905848
61450,0.068433168,953.2941799,-100.2854513
61451,0.068419449,950.375348,-100.2809512
61452,0.068403239,949.2060013,-100.2754676
61453,0.068387792,945.8981366,-100.2705576
61454,0.068372239,943.9360801,-100.2652156
61455,0.068355769,941.4113816,-100.2598958
61456,0.068340506,939.5499302,-100.2545761
61457,0.06832736,935.793308,-100.2499344
61458,0.068310148,934.0891597,-100.2449723
61459,0.068296009,931.0690108,-100.240122
61460,0.068279905,928.3414371,-100.2348917
61461,0.068264811,926.3529032,-100.229639
61462,0.068248692,925.0896243,-100.2250197
61463,0.068233903,921.5451592,-100.2195137
61464,0.06821783,920.5064266,-100.2144622
61465,0.068202506,916.3727036,-100.2095448
61466,0.06818722,915.3241811,-100.2044337
61467,0.068171659,913.1273794,-100.1997622
61468,0.068154539,910.7352505,-100.1942786
61469,0.06813988,908.0832699,-100.1894879
61470,0.068125519,906.6897998,-100.1848759
61471,0.068111097,903.2391035,-100.1800182
61472,0.068093564,901.1686456,-100.1744824
61473,0.06807983,898.4805133,-100.1696768
61474,0.068062923,896.6803652,-100.1647594
61475,0.068049915,893.4861783,-100.1601549
61476,0.068032818,891.448093,-100.154798
61477,0.068017104,889.1110473,-100.1495751
61478,0.068001696,886.2686654,-100.144993
61479,0.067987587,884.2309323,-100.1397627
61480,0.067972164,881.4884392,-100.1350763
61481,0.0679571,879.4153518,-100.1302408
61482,0.067940813,877.379032,-100.1252117
61483,0.067926505,874.2932447,-100.1202422
61484,0.067910539,872.1872722,-100.1147883
61485,0.067893756,870.6084784,-100.1099678
61486,0.067881366,866.9111111,-100.1055422
61487,0.067865477,865.2911944,-100.1003342
61488,0.067847959,862.3989713,-100.0942322
61489,0.067833247,859.8434986,-100.0894415
61490,0.067817564,858.01353,-100.0845315
61491,0.067802782,855.0679577,-100.0798153
61492,0.067786235,853.051746,-100.0749873
61493,0.067770774,850.7344057,-100.0699209
61494,0.067756222,848.0705762,-100.0651526
61495,0.06774021,847.3796165,-100.0598031
61496,0.067724817,844.0807266,-100.0548186
61497,0.067710227,842.4500645,-100.0502589
61498,0.067693787,840.2615799,-100.045334
61499,0.067679372,837.3739863,-100.0405955
61500,0.067663284,836.03452,-100.0359463
61501,0.067649359,832.7417467,-100.0310587
61502,0.067632888,831.6048851,-100.0259476
61503,0.067618871,828.3371356,-100.0218721
61504,0.067601942,827.027469,-100.0167163
61505,0.067588789,823.3309526,-100.0125962
61506,0.067571669,822.0361221,-100.0063377
61507,0.067556452,818.6987018,-100.0021281
61508,0.067541747,816.2331233,-99.99683819
61509,0.06752455,814.0165598,-99.99160044
61510,0.067509578,811.8169394,-99.98730145
61511,0.067494284,810.0518113,-99.9827566
61512,0.06747948,807.4228731,-99.97777961
61513,0.067463659,805.3723213,-99.9725344
61514,0.067448748,801.921229,-99.96767662
61515,0.067432713,799.937355,-99.96313177
61516,0.067417397,797.6642554,-99.95841555
61517,0.067402119,795.705039,-99.95363973
61518,0.067387689,793.4475177,-99.94906507
61519,0.067371845,791.7618184,-99.9442967
61520,0.067355895,788.7542234,-99.93896208
61521,0.067340272,786.7683636,-99.93374668
61522,0.067324711,784.8141543,-99.92870264
61523,0.067309709,781.2313388,-99.92473893
61524,0.067294354,779.9584816,-99.91985135
61525,0.067278992,776.3866767,-99.91460614
61526,0.067263744,775.3852501,-99.90983777
61527,0.067249299,772.7132778,-99.90578465
61528,0.067233058,770.9653781,-99.900681
61529,0.067217474,767.4572584,-99.89583067
61530,0.067201409,765.2247579,-99.89054076
61531,0.067186322,763.9023587,-99.88618962
61532,0.067170096,760.862365,-99.88146595
61533,0.067156514,759.2128493,-99.87722657
61534,0.067139853,756.2689526,-99.87178765
61535,0.067124491,754.5800239,-99.86707888
61536,0.067110267,751.8282082,-99.863443
61537,0.067094049,749.774027,-99.85805623
61538,0.067080284,746.3947226,-99.85373489
61539,0.067063477,744.7182355,-99.84863125
61540,0.067048925,743.0446095,-99.84494321
61541,0.067033441,739.6817108,-99.84013758
61542,0.067017498,738.3892267,-99.83459435
61543,0.067003144,735.3715415,-99.83037732
61544,0.066986001,733.7488901,-99.82513211
61545,0.066972282,731.6374564,-99.82146643
61546,0.066955972,728.7890973,-99.81626592
61547,0.066941527,726.6162588,-99.8114305
61548,0.066925149,724.5676551,-99.80681114
61549,0.066910612,723.5798342,-99.80308585
61550,0.066895296,720.0488512,-99.79763202
61551,0.066879574,718.3396027,-99.79312442
61552,0.066863578,715.5764415,-99.78823684
61553,0.066848414,712.9182232,-99.78350572
61554,0.06683338,710.846862,-99.77928869
61555,0.066818462,707.9343939,-99.77446072
61556,0.06680248,707.2740763,-99.76968489
61557,0.066788264,704.3215169,-99.76611607
61558,0.066772237,702.3006963,-99.76095281
61559,0.066756057,701.0749116,-99.75549899
61560,0.066740978,697.6564667,-99.75075297
61561,0.06672573,696.3745729,-99.74637948
61562,0.066709573,693.0990757,-99.74232636
61563,0.06669483,691.3410287,-99.73735682
61564,0.066679774,689.1244614,-99.73274491
61565,0.066663586,686.0159243,-99.72779028
61566,0.066648491,685.3818818,-99.72395323
61567,0.066632777,680.7123479,-99.71914015
61568,0.066618348,680.7550468,-99.71458785
61569,0.066603773,677.3092729,-99.71063159
61570,0.06658747,674.9054129,-99.70585577
61571,0.066572872,673.7351161,-99.70168344
61572,0.06655738,669.4887607,-99.69768248
61573,0.066541796,668.755751,-99.69234042
61574,0.066526228,665.3300888,-99.68807868
61575,0.066510782,663.8670855,-99.68365304
61576,0.066495282,661.1686397,-99.67899643
61577,0.066479002,660.0778107,-99.67387788
61578,0.06646458,658.00422,-99.67005573
61579,0.066450594,654.5499349,-99.66615908
61580,0.066433076,653.5083351,-99.6613162
61581,0.066418303,649.8034177,-99.65610824
61582,0.066401977,648.5877425,-99.6516528
61583,0.06638712,646.3215877,-99.64774869
61584,0.066372392,642.9377775,-99.64344226
61585,0.066357358,642.1750362,-99.6388974
61586,0.066340987,638.98859,-99.6337267
61587,0.066325854,637.3318694,-99.62937556
61588,0.066311004,633.9049357,-99.62552361
61589,0.066295168,632.8772733,-99.62056152
61590,0.06627908,630.2061144,-99.61629979
61591,0.066264711,628.6751039,-99.61179219
61592,0.066249937,626.9733491,-99.60727714
61593,0.066233582,623.5039668,-99.60314952
61594,0.066218686,622.5136342,-99.59774785
61595,0.066203683,619.6149519,-99.59327005
61596,0.066187021,618.1713736,-99.58911262
61597,0.066172438,616.038392,-99.58523087
61598,0.06615729,614.5349507,-99.58044015
61599,0.066141905,611.5625537,-99.57589529
61600,0.066127468,609.7429608,-99.57211785
61601,0.066111723,606.8343622,-99.56798278
61602,0.066096071,605.0823163,-99.56329636
61603,0.06608135,602.8487031,-99.55890052
61604,0.066065537,600.2783992,-99.55467604
61605,0.066050336,597.81511,-99.55084644
61606,0.0660344,594.1545742,-99.545862
61607,0.066019,593.467913,-99.54079561
61608,0.066003897,589.5373283,-99.53666799
61609,0.065987526,588.5572054,-99.53230195
61610,0.065971606,585.920881,-99.52773474
61611,0.065957566,584.2994639,-99.52322714
61612,0.065942708,582.29923,-99.51902501
61613,0.065927209,580.2523525,-99.51491974
61614,0.065911671,577.0675582,-99.51071016
61615,0.065896026,575.4856597,-99.50617276
61616,0.065881955,573.4429984,-99.50189613
61617,0.065865569,570.5615564,-99.49764184
61618,0.065850581,569.3109365,-99.49291818
61619,0.065834783,566.0055523,-99.48852978
61620,0.065819115,564.771536,-99.48397003
61621,0.065804449,561.4719458,-99.47996162
61622,0.065787932,559.6491291,-99.47541676
61623,0.065773694,557.6648326,-99.47067074
61624,0.065757773,555.8064362,-99.46631215
61625,0.065743863,552.8822547,-99.46207277
61626,0.065727156,551.6400928,-99.45783339
61627,0.065711488,549.0907388,-99.45340775
61628,0.065697173,547.9371137,-99.44913856
61629,0.065679824,545.1157073,-99.443871
61630,0.065666655,542.7061231,-99.44036923
61631,0.065650582,540.4003261,-99.43539969
61632,0.065635984,538.8559307,-99.43188302
61633,0.065620431,536.0209235,-99.42718915
61634,0.065604159,534.8548671,-99.4226443
61635,0.06559005,532.8618352,-99.41850178
61636,0.065573786,529.744613,-99.41380791
61637,0.065559188,528.1515421,-99.4097697
61638,0.065543497,525.5583293,-99.40498642
61639,0.0655277,522.9678687,-99.4008886
61640,0.065511756,521.097002,-99.39615749
61641,0.065497052,519.5365858,-99.39208202
61642,0.065481284,516.79525,-99.3880587
61643,0.065465509,514.9834429,-99.38311897
61644,0.065450674,512.3778388,-99.3789839
61645,0.06543535,510.1018218,-99.37429748
61646,0.065420668,508.0030945,-99.37024437
61647,0.065404282,506.0981991,-99.36529718
61648,0.065390166,502.9894485,-99.36157189
61649,0.065373382,501.6795252,-99.35660235
61650,0.065359029,498.5460647,-99.35248218
61651,0.065343254,497.3353154,-99.34778087
61652,0.065329481,494.334021,-99.34377245
61653,0.065312621,493.1340276,-99.33861665
61654,0.065298344,490.5069482,-99.33416866
61655,0.065282034,488.3673584,-99.32955675
61656,0.065266221,485.5347626,-99.32533227
61657,0.065250866,485.0859827,-99.32092152
61658,0.06523649,481.6443245,-99.31662254
61659,0.065220494,479.6507381,-99.31210004
61660,0.065205154,477.5377867,-99.30821083
61661,0.065189846,476.1805635,-99.30312954
61662,0.065175637,473.7786003,-99.29883055
61663,0.06515854,472.4049782,-99.29424099
61664,0.065144714,469.5741693,-99.2892044
61665,0.065129008,468.254818,-99.28507678
61666,0.065113829,465.8004061,-99.28046487
61667,0.065098368,464.1073919,-99.27624784
61668,0.065082119,460.8945574,-99.27088342
61669,0.06506811,459.4880494,-99.2666962
61670,0.065052579,456.8177007,-99.26285915
61671,0.065035459,455.0785138,-99.25802372
61672,0.065021113,452.7381155,-99.25334476
61673,0.065005736,451.2664793,-99.24958966
61674,0.064990328,449.359641,-99.24447112
61675,0.064975883,445.8539549,-99.24014233
61676,0.064960933,445.3643498,-99.23583589
61677,0.064945235,440.8127326,-99.23085145
61678,0.064928206,440.3646232,-99.22626935
61679,0.06491328,438.3768207,-99.22200762
61680,0.064897834,435.7943644,-99.21653144
61681,0.06488228,434.4078306,-99.21232186
61682,0.064867789,431.5268719,-99.20805268
61683,0.064852763,428.7031864,-99.2032396
61684,0.064837096,428.7148323,-99.19867985
61685,0.064821015,424.9727293,-99.19418715
61686,0.064805286,423.6031744,-99.1891282
61687,0.064790222,421.0315144,-99.18433003
61688,0.064775845,418.5830989,-99.18053768
61689,0.064760506,417.1626474,-99.17546384
61690,0.064745014,414.3331248,-99.17114995
61691,0.064728964,413.6056692,-99.16644864
61692,0.064715253,410.3255685,-99.1622018
61693,0.064698224,409.1794835,-99.15709816
61694,0.064683596,406.0345237,-99.15218822
61695,0.064668341,405.0700685,-99.14787434
61696,0.064653399,402.718068,-99.14274834
61697,0.064637219,401.2239944,-99.1378086
61698,0.064623163,398.1106019,-99.13353942
61699,0.064607526,396.7747657,-99.12835382
61700,0.064590574,394.0219044,-99.12377916
61701,0.064576481,391.9953708,-99.11869041
61702,0.064560866,389.9489989,-99.11456279
61703,0.064545489,387.4609353,-99.10931013
61704,0.064531196,385.6773241,-99.10530172
61705,0.064515062,383.2431527,-99.10036199
61706,0.064499624,382.1259804,-99.09574263
61707,0.064484521,378.9534703,-99.09074329
61708,0.064467409,378.5116663,-99.08606432
61709,0.064453163,375.3883653,-99.08176534
61710,0.064437632,373.8011724,-99.07634876
61711,0.064423164,371.0128656,-99.07231055
61712,0.064408138,369.1817584,-99.06759433
61713,0.064392317,367.1976889,-99.06282596
61714,0.064376932,364.7495032,-99.05783407
61715,0.064360584,363.3836418,-99.05291669
61716,0.064345459,361.7900661,-99.04770873
61717,0.064331786,358.468908,-99.043447
61718,0.064315499,357.5308933,-99.03883509
61719,0.064298967,355.2579211,-99.03341852
61720,0.06428336,352.1556296,-99.02853839
61721,0.06426874,352.1431058,-99.0235763
61722,0.064254898,349.2404334,-99.01940398
61723,0.064238183,347.9212975,-99.01433758
61724,0.064223203,345.06412,-99.00939785
61725,0.06420804,342.7354782,-99.00474868
61726,0.064192525,339.6543296,-98.99945877
61727,0.064177537,338.1674074,-98.99550996
61728,0.064162282,335.8867092,-98.9902424
61729,0.064146637,335.0372587,-98.9850568
61730,0.064131703,331.9889399,-98.98040019
61731,0.064115614,330.9765848,-98.9754828
61732,0.064100263,327.9562909,-98.9708858
61733,0.064085303,326.193748,-98.9651414
61734,0.064070265,322.5997762,-98.9606785
61735,0.06405415,322.0707627,-98.95576112
61736,0.064038681,319.5067023,-98.9510449
61737,0.064023349,318.6897814,-98.94609026
61738,0.064008304,316.2513274,-98.94151561
61739,0.06399243,313.7056872,-98.93673233
61740,0.063977389,312.2742246,-98.93227689
61741,0.063962412,309.6935718,-98.92724029
61742,0.063947883,307.3681595,-98.92271034
61743,0.063931998,306.3244186,-98.91736082
61744,0.063915925,303.2386181,-98.91235403
61745,0.063901403,301.498817,-98.90794329
61746,0.063885353,299.2017764,-98.90280239
61747,0.063870851,296.982778,-98.89794461
61748,0.063855741,295.4644048,-98.89298998
61749,0.063839415,292.3960613,-98.88815455
61750,0.063824443,289.8055403,-98.88357244
61751,0.063810334,288.4937071,-98.87942992
61752,0.063793696,286.0042724,-98.87425177
61753,0.063779128,283.6467798,-98.86914812
61754,0.063763621,283.2607539,-98.86420838
61755,0.06374788,279.5834891,-98.85980509
61756,0.063731517,279.220017,-98.85459713
61757,0.063717011,276.6132223,-98.84944133
61758,0.063702306,275.0057591,-98.8451796
61759,0.063687425,272.3136436,-98.84041868
61760,0.063671921,270.5017389,-98.83565776
61761,0.063655306,266.8092267,-98.83013688
61762,0.063639917,266.5236188,-98.82568143
61763,0.063625907,262.612908,-98.82102482
61764,0.063610327,262.2412279,-98.8163533
61765,0.063594388,259.6972738,-98.81108574
61766,0.063577811,257.096555,-98.80625777
61767,0.06356371,255.1459468,-98.80164586
61768,0.063548359,253.0527557,-98.79728727
61769,0.06353365,251.0693065,-98.79208676
61770,0.063518445,248.3086357,-98.78722153
61771,0.063501558,247.3250217,-98.78214769
61772,0.063486998,244.1173571,-98.77785615
61773,0.063472201,242.2904473,-98.77287917
61774,0.063457378,239.2695501,-98.76846097
61775,0.063441431,237.1358202,-98.7636777
61776,0.063426501,234.6599378,-98.75902109
61777,0.063411062,232.7109169,-98.75496052
61778,0.06339502,230.4467798,-98.74951415
61779,0.0633796,229.2959367,-98.74478303
61780,0.063365785,227.1092971,-98.74066286
61781,0.063349812,224.981026,-98.73558156
61782,0.063335153,221.9701092,-98.73131238
61783,0.06331887,220.1915713,-98.72622363
61784,0.063302533,218.5255984,-98.72117214
61785,0.063289689,216.0389831,-98.71755861
61786,0.063272557,214.4010969,-98.71196322
61787,0.063257688,212.2361267,-98.70799206
61788,0.063242181,209.9195144,-98.70325349
61789,0.063227025,207.0242584,-98.69826905
61790,0.063212305,206.2200217,-98.69425319
61791,0.063196396,202.5830958,-98.68955932
61792,0.063181118,201.3420794,-98.68499957
61793,0.06316506,198.5019995,-98.67982141
61794,0.063151242,197.5178445,-98.67580555
61795,0.06313565,193.6408035,-98.67125325
61796,0.063119853,192.5880927,-98.66611235
61797,0.063102759,189.7376083,-98.66128437
61798,0.063089235,187.8957423,-98.65743987
61799,0.063072818,186.6865195,-98.65236602
61800,0.063059355,182.6888683,-98.64878975
61801,0.063041494,182.4381747,-98.64349238
61802,0.063027698,177.9942845,-98.63896988
61803,0.06301229,176.5118416,-98.63475285
61804,0.062996875,175.0907657,-98.63041661
61805,0.062981436,172.3588897,-98.62581961
61806,0.062966731,171.186911,-98.62111829
61807,0.062951315,167.9860484,-98.6167597
61808,0.062935808,166.9821635,-98.61236386
61809,0.062920836,164.7327594,-98.60889189
61810,0.062904186,162.8700542,-98.60361688
61811,0.062890245,160.6845608,-98.59932534
61812,0.062874898,157.9608763,-98.59509341
61813,0.062859081,156.3363694,-98.59067522
61814,0.062842825,153.5946344,-98.58579509
61815,0.062827107,152.0386655,-98.58144395
61816,0.062814133,148.8172317,-98.57745044
61817,0.062798098,148.1136611,-98.57287578
61818,0.062782343,145.1251718,-98.56875561
61819,0.062766908,143.3872673,-98.56425546
61820,0.062752058,141.3108488,-98.55993412
