,Rotation,Base moment [kN.m],Axial_Disp. [mm]
585,0.000195432,14.67291517,-2.299632644
586,0.000198371,15.35773033,-2.299813554
587,0.000199626,16.01124133,-2.299867338
588,0.000203046,16.64572682,-2.300200053
589,0.00020455,17.33266919,-2.299616812
590,0.000207217,17.98817686,-2.299882006
591,0.000210974,18.58205725,-2.299887361
592,0.000213957,19.1437035,-2.300375141
593,0.000215973,19.68903086,-2.299875952
594,0.000219111,20.26403846,-2.299896441
595,0.000220623,20.87889205,-2.300397493
596,0.00022399,21.50282951,-2.300508786
597,0.000225957,22.18879555,-2.300544642
598,0.000228834,22.78572846,-2.299599349
599,0.000232809,23.34383272,-2.300243825
600,0.000234128,23.95087105,-2.300404245
601,0.000237408,24.53763775,-2.300499473
602,0.000239966,25.20478418,-2.300940221
603,0.00024208,25.88279575,-2.300747205
604,0.000246078,26.53106767,-2.300430788
605,0.000247786,27.18383109,-2.300745575
606,0.000250329,27.77598194,-2.300749999
607,0.000252581,28.45536712,-2.300438937
608,0.000254543,29.0305107,-2.300441032
609,0.000258212,29.5486069,-2.300439868
610,0.000259688,30.1191146,-2.300335793
611,0.000262639,30.77476725,-2.300576074
612,0.000265311,31.42116207,-2.300462918
613,0.000268291,32.08351337,-2.300573746
614,0.000269356,32.70665332,-2.30069831
615,0.000273172,33.41323525,-2.300735097
616,0.000276289,34.01761222,-2.301248489
617,0.000279221,34.56439826,-2.30141147
618,0.000280232,35.11409617,-2.301455475
619,0.000284126,35.66835303,-2.300952328
620,0.000285811,36.3218211,-2.30126013
621,0.000288108,36.93603222,-2.30108574
622,0.000291922,37.65594841,-2.301353263
623,0.000293395,38.22782201,-2.301287837
624,0.000296712,38.90846094,-2.301634988
625,0.000299398,39.31751457,-2.300714608
626,0.000302772,39.92026847,-2.301320899
627,0.000304241,40.43725833,-2.300847555
628,0.000306578,41.20157204,-2.300554188
629,0.000310979,41.73988321,-2.301269677
630,0.000311145,42.3494651,-2.30151182
631,0.000313847,42.78367262,-2.300701104
632,0.000317177,43.47935398,-2.300512511
633,0.000319619,44.08795943,-2.301049652
634,0.000322541,44.76562288,-2.301332774
635,0.00032469,45.34464137,-2.301443834
636,0.000327898,45.97662704,-2.301724628
637,0.000330323,46.60005896,-2.301258268
638,0.00033214,47.15416269,-2.301542554
639,0.000335072,47.67991381,-2.301600529
640,0.000337614,48.26592224,-2.301673871
641,0.000339718,48.86291272,-2.301553264
642,0.000342475,49.47146426,-2.301563043
643,0.000345617,50.00532407,-2.301872242
644,0.000348243,50.69108467,-2.302065725
645,0.00035041,51.25321285,-2.30192556
646,0.000353657,51.87516408,-2.302246634
647,0.000355885,52.42401208,-2.302567242
648,0.000358314,53.08475398,-2.301823115
649,0.000359873,53.710353,-2.30222242
650,0.000363695,54.35348676,-2.302376088
651,0.000366598,54.88423678,-2.302592387
652,0.00036946,55.5161189,-2.302099485
653,0.000370646,56.03167678,-2.3020925
654,0.000374369,56.75354748,-2.302457811
655,0.000376097,57.31742038,-2.302600071
656,0.000379512,57.89677264,-2.302153502
657,0.000382105,58.367797,-2.302728361
658,0.000384227,58.99817391,-2.302332781
659,0.000386521,59.5713466,-2.302303212
660,0.000390755,60.22031078,-2.302671317
661,0.000392168,60.68570419,-2.302979818
662,0.000395192,61.27373771,-2.302811248
663,0.000398443,61.76725791,-2.30229646
664,0.000399853,62.40253101,-2.303093206
665,0.000402602,62.94007161,-2.302848734
666,0.000405583,63.53523394,-2.303081797
667,0.000407185,64.09952585,-2.30298005
668,0.000410691,64.70958478,-2.302768873
669,0.00041236,65.33113465,-2.302670386
670,0.000415982,65.95948567,-2.302730223
671,0.000418232,66.55807421,-2.302788664
672,0.000420226,67.16116958,-2.302684123
673,0.000423523,67.72913679,-2.302928828
674,0.000425973,68.31785451,-2.302695764
675,0.000429238,68.90746238,-2.302999608
676,0.00043137,69.47026445,-2.303039655
677,0.000433964,70.12319889,-2.303073648
678,0.000436473,70.65183108,-2.303386107
679,0.000439818,71.24943577,-2.303228946
680,0.000442121,71.81311852,-2.303629881
681,0.000443689,72.42238951,-2.303718124
682,0.000448292,73.00999695,-2.303424291
683,0.000450998,73.55141031,-2.303733025
684,0.000451888,74.08060814,-2.303624991
685,0.000454592,74.68998377,-2.303750021
686,0.000457664,75.34467537,-2.303698566
687,0.00045962,76.01102122,-2.303414978
688,0.000462317,76.5232968,-2.303941175
689,0.00046415,77.15332878,-2.304265974
690,0.000467486,77.75980692,-2.30335095
691,0.000469299,78.36803966,-2.303823596
692,0.000472714,78.8281976,-2.303400775
693,0.000475559,79.33023596,-2.304038731
694,0.000478008,80.0355654,-2.303911606
695,0.000480545,80.61707046,-2.303360729
696,0.000482213,81.26021219,-2.304067602
697,0.000486028,81.73237109,-2.303949557
698,0.000488603,82.34365279,-2.30381568
699,0.00049034,82.90911194,-2.304312075
700,0.00049384,83.49624066,-2.304319758
701,0.000496569,84.06910139,-2.304199152
702,0.000498843,84.61951161,-2.303836169
703,0.000500932,85.22142909,-2.304137219
704,0.000504543,85.7989249,-2.304175636
705,0.000506942,86.40071261,-2.304165158
706,0.000509136,86.96322323,-2.30403943
707,0.000511685,87.51340764,-2.304316964
708,0.000514429,88.07536368,-2.304361667
709,0.000516774,88.56963666,-2.304367721
710,0.00051899,89.13562433,-2.304520225
711,0.000521987,89.66767241,-2.3043775
712,0.00052469,90.35248296,-2.304893686
713,0.000526872,90.94237893,-2.304481575
714,0.000528746,91.56138078,-2.304712543
715,0.000532805,92.19807257,-2.304310445
716,0.000534327,92.79445163,-2.304607071
717,0.000537575,93.3303583,-2.304590773
718,0.000541406,93.85494789,-2.304773778
719,0.00054252,94.51698981,-2.304438967
720,0.000545305,95.23620534,-2.304608468
721,0.00054706,95.79167233,-2.304370981
722,0.000551495,96.32942328,-2.304779831
723,0.00055357,96.89863365,-2.304932103
724,0.000557392,97.45535377,-2.30447459
725,0.00055848,97.96824131,-2.304960042
726,0.000561191,98.50872414,-2.305834787
727,0.000563753,99.01099598,-2.305432688
728,0.000566627,99.63317862,-2.305628266
729,0.000569236,100.1590764,-2.305832226
730,0.000571629,100.7651764,-2.305609407
731,0.000573674,101.3178724,-2.305004746
732,0.000576615,101.9006969,-2.305331407
733,0.000579789,102.5449951,-2.305331407
734,0.00058191,103.0787451,-2.305337228
735,0.00058425,103.6384846,-2.305147704
736,0.000585902,104.1434593,-2.305027563
737,0.0005901,104.7253483,-2.305045491
738,0.000592012,105.2601344,-2.305542817
739,0.000594878,105.9155705,-2.305103
740,0.00059768,106.5027323,-2.305071102
741,0.000599864,107.1037008,-2.305405447
742,0.000602863,107.5727267,-2.30556936
743,0.000605484,108.1942864,-2.305401722
744,0.00060867,108.8145772,-2.305273898
745,0.000611284,109.4529659,-2.305161208
746,0.000612983,109.963373,-2.305917209
747,0.000616036,110.5369984,-2.306016395
748,0.000618036,111.0993524,-2.305614529
749,0.000621035,111.6316261,-2.305754926
750,0.000623385,112.1582771,-2.306121634
751,0.000626195,112.7292039,-2.305924194
752,0.000628707,113.2917749,-2.306144219
753,0.000630754,113.9514339,-2.306132345
754,0.000632782,114.4595436,-2.305951901
755,0.000636731,115.1519262,-2.30565574
756,0.000639215,115.6563092,-2.305687638
757,0.000641441,116.2855948,-2.305668779
758,0.000643185,116.7724027,-2.305672038
759,0.000646318,117.3285704,-2.305973554
760,0.000649769,117.8088005,-2.305730246
761,0.000653154,118.345937,-2.306019422
762,0.000654498,118.8275728,-2.305767499
763,0.000656708,119.3669978,-2.305882983
764,0.000660424,119.8476233,-2.306213137
765,0.000662202,120.446777,-2.306217561
766,0.000665515,121.0232403,-2.305930015
767,0.000667354,121.5898515,-2.306552837
768,0.000669033,122.0629456,-2.306743525
769,0.00067237,122.6193951,-2.306628739
770,0.000675694,123.1819875,-2.306326525
771,0.000677507,123.7525792,-2.306447597
772,0.000680644,124.2233142,-2.30628415
773,0.000683884,124.8481528,-2.306284383
774,0.000685739,125.4113672,-2.30633677
775,0.000688489,126.0460401,-2.306299284
776,0.000690373,126.5034095,-2.306313254
777,0.000692433,126.9755517,-2.306645969
778,0.000695745,127.4334999,-2.305819653
779,0.000699109,127.998696,-2.306330716
780,0.000701218,128.6467318,-2.30618706
781,0.000703641,129.2276525,-2.305984497
782,0.000705836,129.8216029,-2.306472976
783,0.000709201,130.3185554,-2.306062728
784,0.000711719,130.8673588,-2.305890433
785,0.000713404,131.4199645,-2.307049697
786,0.00071607,131.8768383,-2.306892769
787,0.000719886,132.3606778,-2.306344453
788,0.000721443,132.8082861,-2.306590555
789,0.000723973,133.3926466,-2.306411276
790,0.000726014,133.9241246,-2.306559123
791,0.000729569,134.4361088,-2.306816168
792,0.000731954,134.9043294,-2.306482056
793,0.000734771,135.4309509,-2.30649719
794,0.000736877,135.9231834,-2.306488575
795,0.000739155,136.4957414,-2.306775423
796,0.000742613,136.932847,-2.306458307
797,0.000744202,137.3817995,-2.306784503
798,0.000747438,137.7533803,-2.30671512
799,0.000748757,138.1436206,-2.30647577
800,0.000752252,138.5864183,-2.306489274
801,0.000754685,138.9080091,-2.306503477
802,0.00075758,139.2058084,-2.306513954
803,0.000759644,139.5520998,-2.306025242
804,0.000762398,140.004876,-2.306152834
805,0.000766558,140.6246825,-2.306529088
806,0.00076793,141.08068,-2.306232927
807,0.000770808,141.6536343,-2.30609416
808,0.000772628,142.1656338,-2.305732807
809,0.000775693,142.7785809,-2.306108829
810,0.00077927,143.2379068,-2.306073206
811,0.000780775,143.7605418,-2.306306968
812,0.000783554,144.2406429,-2.306564944
813,0.000785408,144.8028644,-2.306116512
814,0.000789062,145.2907117,-2.307043411
815,0.000791213,145.8291999,-2.306893235
816,0.000793982,146.2883046,-2.307481365
817,0.000797358,146.8544007,-2.306751441
818,0.000799534,147.2975364,-2.307147952
819,0.000801723,147.8519388,-2.307593822
820,0.000804383,148.3090589,-2.306563081
821,0.000807387,148.7877658,-2.306955634
822,0.000808802,149.2677415,-2.307473915
823,0.000811861,149.7206361,-2.306681359
824,0.000814453,150.2537239,-2.30669044
825,0.000817064,150.6940856,-2.306762151
826,0.000819358,151.1673064,-2.307207091
827,0.000821805,151.5739222,-2.306716517
828,0.00082446,152.0347382,-2.307302319
829,0.000827782,152.4079695,-2.307235962
830,0.000831382,152.8309387,-2.307239221
831,0.000832801,153.1059502,-2.307252493
832,0.000836115,153.5184779,-2.307209186
833,0.000837041,153.9036107,-2.307266463
834,0.000840534,154.4437312,-2.30722269
835,0.0008437,154.7553708,-2.306790324
836,0.000845871,155.1619135,-2.307251329
837,0.000848595,155.4935884,-2.307189163
838,0.000851803,156.0277461,-2.306836192
839,0.000852709,156.4736231,-2.306547016
840,0.000856512,156.9199122,-2.306492534
841,0.000858354,157.3388939,-2.307171235
842,0.000862283,157.7809672,-2.306723269
843,0.00086439,158.230599,-2.306362381
844,0.000866622,158.6869608,-2.307073912
845,0.000868836,159.0905384,-2.306666458
846,0.000872605,159.6801781,-2.306892537
847,0.000874164,160.1442089,-2.307117917
848,0.000876269,160.6353541,-2.306904411
849,0.000879506,160.9347746,-2.307049232
850,0.000881207,161.3725855,-2.306619193
851,0.00088602,161.7906438,-2.306995215
852,0.00088855,162.3555908,-2.306630369
853,0.000889778,162.845809,-2.307267394
854,0.000892798,163.4116059,-2.306981478
855,0.000895275,163.8326512,-2.307421295
856,0.000897251,164.3209435,-2.307241317
857,0.000899625,164.7451687,-2.306717448
858,0.000901266,165.3483844,-2.306998242
859,0.000906261,165.832523,-2.307197079
860,0.000908271,166.3099789,-2.307431772
861,0.000911125,166.6587017,-2.307165414
862,0.00091269,167.0813683,-2.306631301
863,0.000916356,167.4890929,-2.307174029
864,0.000918003,167.9082733,-2.307202667
865,0.000920589,168.3553491,-2.306577284
866,0.000922946,168.9136652,-2.306766342
867,0.000926063,169.3971133,-2.307377756
868,0.000929351,169.816459,-2.307001734
869,0.000931129,170.2142105,-2.306627808
870,0.000933654,170.6635896,-2.307073446
871,0.000936738,171.1528443,-2.307117218
872,0.000939044,171.5471911,-2.307146788
873,0.000941881,171.9742993,-2.307153074
874,0.000944145,172.3100938,-2.307169139
875,0.000946392,172.7060317,-2.307175193
876,0.000948639,172.9388538,-2.30717822
877,0.000951962,173.3766287,-2.307200339
878,0.00095409,173.7100936,-2.306684386
879,0.000957048,174.1612043,-2.306790324
880,0.000959817,174.5068889,-2.306720708
881,0.000963111,175.0453657,-2.307244577
882,0.000964795,175.5023701,-2.306732349
883,0.000966681,175.9850483,-2.306906041
884,0.000969071,176.4027621,-2.306788927
885,0.000972175,176.8162381,-2.306778915
886,0.00097477,177.317936,-2.306436189
887,0.000977107,177.7140106,-2.306578448
888,0.000979978,178.2973096,-2.306444105
889,0.000982717,178.6777394,-2.306680428
890,0.000986325,179.2101495,-2.306522336
891,0.000988113,179.614832,-2.306695795
892,0.000990641,180.1229154,-2.306346549
893,0.00099284,180.515974,-2.306974027
894,0.00099672,180.9596774,-2.306708368
895,0.000997799,181.35691,-2.30687391
896,0.001001305,181.8301313,-2.307078335
897,0.001003621,182.2894714,-2.306916052
898,0.001006218,182.7861073,-2.306909999
899,0.001008836,183.1361839,-2.307101618
900,0.001012386,183.5681342,-2.307450864
901,0.001013829,183.9688142,-2.307394752
902,0.001016803,184.4097987,-2.307469258
903,0.001019169,184.7698548,-2.307301154
904,0.001021876,185.1871341,-2.307021525
905,0.001024329,185.6908838,-2.307024552
906,0.001026846,186.1967145,-2.306987531
907,0.001028951,186.6649007,-2.307003131
908,0.001031627,187.0671781,-2.306829207
909,0.001034853,187.5427059,-2.30657775
910,0.001036677,188.0258676,-2.306545386
911,0.001040376,188.4308695,-2.306558425
912,0.001041722,188.7542618,-2.306559356
913,0.001044564,189.1564938,-2.306581475
914,0.001047661,189.6784568,-2.307828981
915,0.001050597,190.1544975,-2.307184273
916,0.001053419,190.5866046,-2.307249233
917,0.001054623,190.9722271,-2.307396848
918,0.001057951,191.3863185,-2.307131421
919,0.001062106,191.6930643,-2.307344461
920,0.001063193,192.064521,-2.30746367
921,0.001066471,192.4535628,-2.307667397
922,0.001067811,192.9620784,-2.307672519
923,0.001071088,193.357323,-2.307998715
924,0.001073527,193.8198832,-2.307706047
925,0.001075971,194.2975897,-2.307584276
926,0.001077523,194.780435,-2.307722811
927,0.001082027,195.2449425,-2.307594987
928,0.001084708,195.6907092,-2.307598246
929,0.00108607,196.1231044,-2.307434333
930,0.001088921,196.5281424,-2.307774033
931,0.001091696,196.9729912,-2.307413379
932,0.001094345,197.3475285,-2.307330258
933,0.001097259,197.8724122,-2.307099989
934,0.001099566,198.333692,-2.30727531
935,0.001102048,198.8306129,-2.307326999
936,0.00110405,199.1682371,-2.307677409
937,0.001107556,199.4842809,-2.307584276
938,0.001109277,199.9297485,-2.307367278
939,0.001113461,200.292204,-2.307706047
940,0.001114961,200.6624081,-2.307424555
941,0.001117559,200.9685827,-2.30785762
942,0.001119508,201.4034748,-2.307696268
943,0.001122249,201.7815395,-2.307300223
944,0.001125799,202.2211325,-2.307746327
945,0.001127596,202.5965349,-2.30789464
946,0.001130683,202.9732276,-2.307643415
947,0.001133037,203.3193855,-2.307662275
948,0.001135941,203.6211939,-2.307835501
949,0.001137407,204.0568966,-2.30798847
950,0.001140326,204.466717,-2.307947958
951,0.001143978,204.9338344,-2.307863673
952,0.001146437,205.3145405,-2.307974733
953,0.001148558,205.7649927,-2.3075887
954,0.001151647,206.2212814,-2.30785273
955,0.001153364,206.649407,-2.307626186
956,0.001156588,207.0089279,-2.307423856
957,0.001159373,207.4355515,-2.307279501
958,0.00116119,207.8098535,-2.307842486
959,0.001163709,208.3398412,-2.307120478
960,0.001165598,208.7121718,-2.307630377
961,0.001168988,209.2786399,-2.307566814
962,0.001171688,209.6649162,-2.307339804
963,0.001172647,210.0691879,-2.30715354
964,0.001176861,210.4687117,-2.307175659
965,0.001180409,210.8452525,-2.307645977
966,0.001182224,211.334036,-2.307592658
967,0.001184534,211.6141452,-2.307704184
968,0.00118754,212.0785395,-2.307885094
969,0.001190718,212.4635018,-2.307736548
970,0.001192185,212.9364021,-2.307765186
971,0.001195685,213.3276077,-2.308081836
972,0.001197455,213.8270992,-2.307832474
973,0.001199771,214.2782409,-2.307461342
974,0.001203296,214.7162311,-2.307814546
975,0.001205985,215.0813657,-2.308090916
976,0.001207986,215.456738,-2.308092546
977,0.001210996,215.8347682,-2.308155643
978,0.001214198,216.2696232,-2.308299998
979,0.00121561,216.7186076,-2.307937946
980,0.001218709,217.1953734,-2.30731233
981,0.001221511,217.5959091,-2.307788236
982,0.001223592,218.0608692,-2.308281139
983,0.001225984,218.4591606,-2.307909774
984,0.001228726,218.8621613,-2.307588467
985,0.001231462,219.204039,-2.30779103
986,0.001234641,219.6091883,-2.308424097
987,0.001236972,220.0157038,-2.307958435
988,0.001239818,220.372884,-2.30783294
989,0.001241738,220.7293716,-2.308356808
990,0.0012446,221.0676634,-2.308466006
991,0.001247716,221.5425946,-2.308538416
992,0.00124944,221.9094065,-2.308858093
993,0.001252133,222.3747673,-2.308067167
994,0.001254715,222.7047901,-2.308111172
995,0.001257389,223.1149383,-2.308416879
996,0.001259692,223.4501715,-2.30809208
997,0.001261974,223.88137,-2.308107447
998,0.001265301,224.3057904,-2.308003372
999,0.00126643,224.7336924,-2.308133291
1000,0.001270672,225.1621356,-2.308601281
1001,0.001273302,225.4598015,-2.308160299
1002,0.001274899,225.8581306,-2.308628755
1003,0.001277784,226.1231501,-2.3086851
1004,0.001281586,226.6077824,-2.308392897
1005,0.001281758,226.9766296,-2.308573807
1006,0.001285428,227.5209697,-2.30824016
1007,0.001287236,227.9650143,-2.30841455
1008,0.001291337,228.3118917,-2.30825576
1009,0.001293703,228.6016826,-2.308761235
1010,0.001295796,228.9234708,-2.308351221
1011,0.001297999,229.3494072,-2.30878545
1012,0.001302289,229.7695801,-2.308822935
1013,0.001303196,230.16597,-2.308474155
1014,0.001306471,230.5336339,-2.308829455
1015,0.001308519,230.9109151,-2.308525378
1016,0.001311748,231.2304886,-2.308374504
1017,0.001313568,231.6419972,-2.308319788
1018,0.001317438,232.0171883,-2.308504423
1019,0.001319648,232.5656781,-2.308407566
1020,0.001321715,232.9538686,-2.30842107
1021,0.001324995,233.4231119,-2.308436669
1022,0.001327485,233.6837187,-2.308499301
1023,0.001329914,234.1107395,-2.30847206
1024,0.001332154,234.4818092,-2.308474621
1025,0.001335332,235.0283698,-2.309001284
1026,0.001337145,235.3761596,-2.308510942
1027,0.001339014,235.8490329,-2.308513271
1028,0.001342373,236.177601,-2.308235271
1029,0.001345176,236.6656137,-2.309125848
1030,0.001346566,236.9342621,-2.308577765
1031,0.001350233,237.33058,-2.308597555
1032,0.001353407,237.6933292,-2.308460651
1033,0.00135627,238.1090928,-2.308916068
1034,0.001357979,238.4788154,-2.309039701
1035,0.001360601,238.8841177,-2.308727242
1036,0.001363972,239.3144526,-2.309270669
1037,0.001366273,239.8155435,-2.308665542
1038,0.001368453,240.2215935,-2.308872761
1039,0.001371239,240.6909813,-2.308506751
1040,0.00137229,241.0141628,-2.308488591
1041,0.001375974,241.4519968,-2.308883704
1042,0.001377137,241.8452663,-2.308366355
1043,0.001382031,242.2341289,-2.308536554
1044,0.001383144,242.5911044,-2.308808267
1045,0.001386377,242.9615127,-2.309222938
1046,0.001388663,243.3471604,-2.308799187
1047,0.001391307,243.7158223,-2.308962401
1048,0.001394185,244.1830033,-2.309298608
1049,0.001396554,244.6619827,-2.308717929
1050,0.001400037,245.0223993,-2.309161238
1051,0.001401865,245.3895011,-2.308992902
1052,0.001405182,245.734999,-2.308566589
1053,0.001406604,246.1995088,-2.309073461
1054,0.001409798,246.5992644,-2.308483701
1055,0.001411246,247.0285554,-2.309387783
1056,0.001414105,247.4833469,-2.309133764
1057,0.001417648,247.8141154,-2.308990341
1058,0.001419803,248.1784074,-2.309343079
1059,0.001422894,248.4832176,-2.309783129
1060,0.001425417,248.8744131,-2.309011528
1061,0.001427811,249.3003037,-2.309203148
1062,0.001429766,249.7298196,-2.309855539
1063,0.001432198,250.1550854,-2.309401985
1064,0.001435245,250.50846,-2.309240401
1065,0.001437629,250.9353566,-2.309817122
1066,0.001440461,251.2491943,-2.309779171
1067,0.001443083,251.4935289,-2.309605712
1068,0.001446532,251.8540039,-2.309182659
1069,0.001449324,252.2508531,-2.309205942
1070,0.001450976,252.7813573,-2.309653442
1071,0.001453498,253.0820419,-2.309627831
1072,0.00145572,253.4348724,-2.3095496
1073,0.001458301,253.7961616,-2.309707226
1074,0.001460453,254.1497896,-2.309561474
1075,0.001463956,254.5451378,-2.309738193
1076,0.00146724,254.8586205,-2.309148898
1077,0.001469609,255.2849313,-2.309383359
1078,0.001471473,255.6719687,-2.309761476
1079,0.001474216,256.0880032,-2.30980129
1080,0.001477164,256.4354237,-2.309503965
1081,0.001479416,256.804524,-2.309822245
1082,0.001482281,257.2327395,-2.309396164
1083,0.00148442,257.6135838,-2.309426432
1084,0.001487442,258.0901226,-2.309560543
1085,0.001490491,258.5426406,-2.309696982
1086,0.001491594,258.9714482,-2.309240866
1087,0.001495102,259.3811202,-2.30962364
1088,0.001496379,259.744948,-2.30912189
1089,0.001500025,260.2561045,-2.309732139
1090,0.001502386,260.7164739,-2.309973352
1091,0.001504193,261.1552989,-2.309476957
